Time,BreathingWaveform
06/07/2018 10:40:35.346,7334295
06/07/2018 10:40:35.386,7333938
06/07/2018 10:40:35.426,7334142
06/07/2018 10:40:35.466,7332971
06/07/2018 10:40:35.506,7332105
06/07/2018 10:40:35.546,7330833
06/07/2018 10:40:35.586,7329865
06/07/2018 10:40:35.626,7329611
06/07/2018 10:40:35.666,7329611
06/07/2018 10:40:35.706,7329458
06/07/2018 10:40:35.746,7329509
06/07/2018 10:40:35.786,7329152
06/07/2018 10:40:35.826,7328032
06/07/2018 10:40:35.866,7328389
06/07/2018 10:40:35.906,7328134
06/07/2018 10:40:35.946,7327829
06/07/2018 10:40:35.986,7327422
06/07/2018 10:40:36.026,7328745
06/07/2018 10:40:36.066,7328185
06/07/2018 10:40:36.106,7328847
06/07/2018 10:40:36.146,7330221
06/07/2018 10:40:36.186,7330120
06/07/2018 10:40:36.226,7330934
06/07/2018 10:40:36.266,7332156
06/07/2018 10:40:36.306,7332920
06/07/2018 10:40:36.346,7334142
06/07/2018 10:40:36.386,7334702
06/07/2018 10:40:36.426,7335516
06/07/2018 10:40:36.466,7336993
06/07/2018 10:40:36.506,7337502
06/07/2018 10:40:36.546,7338520
06/07/2018 10:40:36.586,7338520
06/07/2018 10:40:36.626,7339437
06/07/2018 10:40:36.666,7340455
06/07/2018 10:40:36.706,7341677
06/07/2018 10:40:36.746,7342287
06/07/2018 10:40:36.786,7343967
06/07/2018 10:40:36.826,7343764
06/07/2018 10:40:36.866,7345444
06/07/2018 10:40:36.906,7346360
06/07/2018 10:40:36.946,7346310
06/07/2018 10:40:36.986,7347022
06/07/2018 10:40:37.026,7347022
06/07/2018 10:40:37.066,7346462
06/07/2018 10:40:37.106,7346310
06/07/2018 10:40:37.146,7345902
06/07/2018 10:40:37.186,7346004
06/07/2018 10:40:37.226,7344884
06/07/2018 10:40:37.266,7344731
06/07/2018 10:40:37.306,7344579
06/07/2018 10:40:37.346,7344833
06/07/2018 10:40:37.386,7344375
06/07/2018 10:40:37.426,7344680
06/07/2018 10:40:37.466,7343713
06/07/2018 10:40:37.506,7343611
06/07/2018 10:40:37.546,7344120
06/07/2018 10:40:37.586,7343560
06/07/2018 10:40:37.626,7343764
06/07/2018 10:40:37.666,7343815
06/07/2018 10:40:37.706,7343917
06/07/2018 10:40:37.746,7342440
06/07/2018 10:40:37.786,7343407
06/07/2018 10:40:37.826,7342949
06/07/2018 10:40:37.866,7342848
06/07/2018 10:40:37.906,7342338
06/07/2018 10:40:37.946,7342644
06/07/2018 10:40:37.986,7342084
06/07/2018 10:40:38.026,7342287
06/07/2018 10:40:38.066,7341422
06/07/2018 10:40:38.106,7342389
06/07/2018 10:40:38.146,7342135
06/07/2018 10:40:38.186,7342644
06/07/2018 10:40:38.226,7342797
06/07/2018 10:40:38.266,7342593
06/07/2018 10:40:38.306,7342644
06/07/2018 10:40:38.346,7342898
06/07/2018 10:40:38.386,7342797
06/07/2018 10:40:38.426,7342949
06/07/2018 10:40:38.466,7342236
06/07/2018 10:40:38.506,7342186
06/07/2018 10:40:38.546,7341778
06/07/2018 10:40:38.586,7342236
06/07/2018 10:40:38.626,7341575
06/07/2018 10:40:38.666,7342186
06/07/2018 10:40:38.706,7341575
06/07/2018 10:40:38.746,7342389
06/07/2018 10:40:38.786,7340913
06/07/2018 10:40:38.826,7341473
06/07/2018 10:40:38.866,7341626
06/07/2018 10:40:38.906,7341727
06/07/2018 10:40:38.946,7341524
06/07/2018 10:40:38.986,7342033
06/07/2018 10:40:39.026,7341626
06/07/2018 10:40:39.066,7342236
06/07/2018 10:40:39.106,7341473
06/07/2018 10:40:39.146,7342491
06/07/2018 10:40:39.186,7342746
06/07/2018 10:40:39.226,7342848
06/07/2018 10:40:39.266,7342898
06/07/2018 10:40:39.306,7342848
06/07/2018 10:40:39.346,7342593
06/07/2018 10:40:39.386,7342287
06/07/2018 10:40:39.426,7342033
06/07/2018 10:40:39.466,7342542
06/07/2018 10:40:39.506,7342084
06/07/2018 10:40:39.546,7342797
06/07/2018 10:40:39.586,7342898
06/07/2018 10:40:39.626,7342746
06/07/2018 10:40:39.666,7343458
06/07/2018 10:40:39.706,7343407
06/07/2018 10:40:39.746,7343917
06/07/2018 10:40:39.786,7343764
06/07/2018 10:40:39.826,7343713
06/07/2018 10:40:39.866,7344171
06/07/2018 10:40:39.906,7344579
06/07/2018 10:40:39.946,7344833
06/07/2018 10:40:39.986,7345037
06/07/2018 10:40:40.026,7345189
06/07/2018 10:40:40.066,7345851
06/07/2018 10:40:40.106,7346004
06/07/2018 10:40:40.146,7346106
06/07/2018 10:40:40.186,7345953
06/07/2018 10:40:40.226,7345953
06/07/2018 10:40:40.266,7345800
06/07/2018 10:40:40.306,7345444
06/07/2018 10:40:40.346,7344935
06/07/2018 10:40:40.386,7344731
06/07/2018 10:40:40.426,7343815
06/07/2018 10:40:40.466,7343255
06/07/2018 10:40:40.506,7342236
06/07/2018 10:40:40.546,7342135
06/07/2018 10:40:40.586,7342033
06/07/2018 10:40:40.626,7341320
06/07/2018 10:40:40.666,7341218
06/07/2018 10:40:40.706,7340709
06/07/2018 10:40:40.746,7340505
06/07/2018 10:40:40.786,7340047
06/07/2018 10:40:40.826,7339793
06/07/2018 10:40:40.866,7339895
06/07/2018 10:40:40.906,7339844
06/07/2018 10:40:40.946,7339895
06/07/2018 10:40:40.986,7339487
06/07/2018 10:40:41.026,7339182
06/07/2018 10:40:41.066,7339437
06/07/2018 10:40:41.106,7340149
06/07/2018 10:40:41.146,7339895
06/07/2018 10:40:41.186,7339742
06/07/2018 10:40:41.226,7340047
06/07/2018 10:40:41.266,7340302
06/07/2018 10:40:41.306,7340658
06/07/2018 10:40:41.346,7341575
06/07/2018 10:40:41.386,7341931
06/07/2018 10:40:41.426,7341626
06/07/2018 10:40:41.466,7342797
06/07/2018 10:40:41.506,7342593
06/07/2018 10:40:41.546,7343000
06/07/2018 10:40:41.586,7343051
06/07/2018 10:40:41.626,7343306
06/07/2018 10:40:41.666,7342898
06/07/2018 10:40:41.706,7342440
06/07/2018 10:40:41.746,7342084
06/07/2018 10:40:41.786,7342033
06/07/2018 10:40:41.826,7341677
06/07/2018 10:40:41.866,7341677
06/07/2018 10:40:41.906,7340607
06/07/2018 10:40:41.946,7339691
06/07/2018 10:40:41.986,7339131
06/07/2018 10:40:42.026,7338825
06/07/2018 10:40:42.066,7338622
06/07/2018 10:40:42.106,7338622
06/07/2018 10:40:42.146,7337451
06/07/2018 10:40:42.186,7337706
06/07/2018 10:40:42.226,7337604
06/07/2018 10:40:42.266,7336534
06/07/2018 10:40:42.306,7336942
06/07/2018 10:40:42.346,7336840
06/07/2018 10:40:42.386,7336433
06/07/2018 10:40:42.426,7336891
06/07/2018 10:40:42.466,7337298
06/07/2018 10:40:42.506,7337553
06/07/2018 10:40:42.546,7337298
06/07/2018 10:40:42.586,7337451
06/07/2018 10:40:42.626,7338520
06/07/2018 10:40:42.666,7338164
06/07/2018 10:40:42.706,7339284
06/07/2018 10:40:42.746,7339895
06/07/2018 10:40:42.786,7340658
06/07/2018 10:40:42.826,7340913
06/07/2018 10:40:42.866,7341727
06/07/2018 10:40:42.906,7342186
06/07/2018 10:40:42.946,7342236
06/07/2018 10:40:42.986,7341982
06/07/2018 10:40:43.026,7342848
06/07/2018 10:40:43.066,7344069
06/07/2018 10:40:43.106,7344680
06/07/2018 10:40:43.146,7345088
06/07/2018 10:40:43.186,7344782
06/07/2018 10:40:43.226,7345902
06/07/2018 10:40:43.266,7345851
06/07/2018 10:40:43.306,7346106
06/07/2018 10:40:43.346,7345342
06/07/2018 10:40:43.386,7344986
06/07/2018 10:40:43.426,7345189
06/07/2018 10:40:43.466,7344935
06/07/2018 10:40:43.506,7344477
06/07/2018 10:40:43.546,7344731
06/07/2018 10:40:43.586,7343662
06/07/2018 10:40:43.626,7343357
06/07/2018 10:40:43.666,7343153
06/07/2018 10:40:43.706,7343204
06/07/2018 10:40:43.746,7342542
06/07/2018 10:40:43.786,7343102
06/07/2018 10:40:43.826,7342389
06/07/2018 10:40:43.866,7342084
06/07/2018 10:40:43.906,7341626
06/07/2018 10:40:43.946,7341575
06/07/2018 10:40:43.986,7342033
06/07/2018 10:40:44.026,7342135
06/07/2018 10:40:44.066,7341371
06/07/2018 10:40:44.106,7341727
06/07/2018 10:40:44.146,7341778
06/07/2018 10:40:44.186,7342033
06/07/2018 10:40:44.226,7342186
06/07/2018 10:40:44.266,7343153
06/07/2018 10:40:44.306,7342186
06/07/2018 10:40:44.346,7342440
06/07/2018 10:40:44.386,7342135
06/07/2018 10:40:44.426,7341626
06/07/2018 10:40:44.466,7342287
06/07/2018 10:40:44.506,7341931
06/07/2018 10:40:44.546,7341982
06/07/2018 10:40:44.586,7341931
06/07/2018 10:40:44.626,7341371
06/07/2018 10:40:44.666,7341218
06/07/2018 10:40:44.706,7340760
06/07/2018 10:40:44.746,7340658
06/07/2018 10:40:44.786,7340098
06/07/2018 10:40:44.826,7340353
06/07/2018 10:40:44.866,7339996
06/07/2018 10:40:44.906,7339080
06/07/2018 10:40:44.946,7338825
06/07/2018 10:40:44.986,7338062
06/07/2018 10:40:45.026,7337706
06/07/2018 10:40:45.066,7336942
06/07/2018 10:40:45.106,7337451
06/07/2018 10:40:45.146,7336382
06/07/2018 10:40:45.186,7336127
06/07/2018 10:40:45.226,7336789
06/07/2018 10:40:45.266,7336331
06/07/2018 10:40:45.306,7337094
06/07/2018 10:40:45.346,7337044
06/07/2018 10:40:45.386,7337655
06/07/2018 10:40:45.426,7338978
06/07/2018 10:40:45.466,7339437
06/07/2018 10:40:45.506,7340404
06/07/2018 10:40:45.546,7340913
06/07/2018 10:40:45.586,7342084
06/07/2018 10:40:45.626,7342389
06/07/2018 10:40:45.666,7342848
06/07/2018 10:40:45.706,7342949
06/07/2018 10:40:45.746,7343815
06/07/2018 10:40:45.786,7343866
06/07/2018 10:40:45.826,7344782
06/07/2018 10:40:45.866,7345037
06/07/2018 10:40:45.906,7346157
06/07/2018 10:40:45.946,7346411
06/07/2018 10:40:45.986,7346055
06/07/2018 10:40:46.026,7347277
06/07/2018 10:40:46.066,7347378
06/07/2018 10:40:46.106,7348091
06/07/2018 10:40:46.146,7348346
06/07/2018 10:40:46.186,7348651
06/07/2018 10:40:46.226,7348600
06/07/2018 10:40:46.266,7348499
06/07/2018 10:40:46.306,7349466
06/07/2018 10:40:46.346,7349415
06/07/2018 10:40:46.386,7349670
06/07/2018 10:40:46.426,7349262
06/07/2018 10:40:46.466,7349466
06/07/2018 10:40:46.506,7348499
06/07/2018 10:40:46.546,7348957
06/07/2018 10:40:46.586,7347837
06/07/2018 10:40:46.626,7347633
06/07/2018 10:40:46.666,7347429
06/07/2018 10:40:46.706,7346462
06/07/2018 10:40:46.746,7346259
06/07/2018 10:40:46.786,7346513
06/07/2018 10:40:46.826,7345291
06/07/2018 10:40:46.866,7345342
06/07/2018 10:40:46.906,7345189
06/07/2018 10:40:46.946,7345037
06/07/2018 10:40:46.986,7343866
06/07/2018 10:40:47.026,7343967
06/07/2018 10:40:47.066,7343102
06/07/2018 10:40:47.106,7343255
06/07/2018 10:40:47.146,7342848
06/07/2018 10:40:47.186,7342440
06/07/2018 10:40:47.226,7342593
06/07/2018 10:40:47.266,7342542
06/07/2018 10:40:47.306,7342186
06/07/2018 10:40:47.346,7342236
06/07/2018 10:40:47.386,7341320
06/07/2018 10:40:47.426,7341117
06/07/2018 10:40:47.466,7340047
06/07/2018 10:40:47.506,7340862
06/07/2018 10:40:47.546,7340455
06/07/2018 10:40:47.586,7339996
06/07/2018 10:40:47.626,7340556
06/07/2018 10:40:47.666,7339793
06/07/2018 10:40:47.706,7339080
06/07/2018 10:40:47.746,7339589
06/07/2018 10:40:47.786,7339131
06/07/2018 10:40:47.826,7339487
06/07/2018 10:40:47.866,7338876
06/07/2018 10:40:47.906,7338622
06/07/2018 10:40:47.946,7338418
06/07/2018 10:40:47.986,7337502
06/07/2018 10:40:48.026,7338011
06/07/2018 10:40:48.066,7337247
06/07/2018 10:40:48.106,7335414
06/07/2018 10:40:48.146,7336789
06/07/2018 10:40:48.186,7336280
06/07/2018 10:40:48.226,7335414
06/07/2018 10:40:48.266,7335262
06/07/2018 10:40:48.306,7334956
06/07/2018 10:40:48.346,7334804
06/07/2018 10:40:48.386,7335465
06/07/2018 10:40:48.426,7335160
06/07/2018 10:40:48.466,7334905
06/07/2018 10:40:48.506,7335618
06/07/2018 10:40:48.546,7335873
06/07/2018 10:40:48.586,7336280
06/07/2018 10:40:48.626,7336280
06/07/2018 10:40:48.666,7336891
06/07/2018 10:40:48.706,7336891
06/07/2018 10:40:48.746,7337858
06/07/2018 10:40:48.786,7338316
06/07/2018 10:40:48.826,7338469
06/07/2018 10:40:48.866,7338316
06/07/2018 10:40:48.906,7339029
06/07/2018 10:40:48.946,7339589
06/07/2018 10:40:48.986,7340556
06/07/2018 10:40:49.026,7340811
06/07/2018 10:40:49.066,7340913
06/07/2018 10:40:49.106,7342186
06/07/2018 10:40:49.146,7342236
06/07/2018 10:40:49.186,7342236
06/07/2018 10:40:49.226,7342797
06/07/2018 10:40:49.266,7343662
06/07/2018 10:40:49.306,7344222
06/07/2018 10:40:49.346,7344884
06/07/2018 10:40:49.386,7344986
06/07/2018 10:40:49.426,7344528
06/07/2018 10:40:49.466,7344731
06/07/2018 10:40:49.506,7344884
06/07/2018 10:40:49.546,7344528
06/07/2018 10:40:49.586,7343713
06/07/2018 10:40:49.626,7343560
06/07/2018 10:40:49.666,7342848
06/07/2018 10:40:49.706,7342491
06/07/2018 10:40:49.746,7341931
06/07/2018 10:40:49.786,7341117
06/07/2018 10:40:49.826,7341575
06/07/2018 10:40:49.866,7341626
06/07/2018 10:40:49.906,7340811
06/07/2018 10:40:49.946,7341575
06/07/2018 10:40:49.986,7341320
06/07/2018 10:40:50.026,7341269
06/07/2018 10:40:50.066,7341320
06/07/2018 10:40:50.106,7341931
06/07/2018 10:40:50.146,7342033
06/07/2018 10:40:50.186,7342593
06/07/2018 10:40:50.226,7342848
06/07/2018 10:40:50.266,7343764
06/07/2018 10:40:50.306,7344120
06/07/2018 10:40:50.346,7345037
06/07/2018 10:40:50.386,7346106
06/07/2018 10:40:50.426,7346055
06/07/2018 10:40:50.466,7346208
06/07/2018 10:40:50.506,7347328
06/07/2018 10:40:50.546,7347328
06/07/2018 10:40:50.586,7347277
06/07/2018 10:40:50.626,7346157
06/07/2018 10:40:50.666,7345953
06/07/2018 10:40:50.706,7345037
06/07/2018 10:40:50.746,7345342
06/07/2018 10:40:50.786,7343866
06/07/2018 10:40:50.826,7344069
06/07/2018 10:40:50.866,7342898
06/07/2018 10:40:50.906,7342695
06/07/2018 10:40:50.946,7341677
06/07/2018 10:40:50.986,7340964
06/07/2018 10:40:51.026,7339691
06/07/2018 10:40:51.066,7339335
06/07/2018 10:40:51.106,7338164
06/07/2018 10:40:51.146,7338062
06/07/2018 10:40:51.186,7336993
06/07/2018 10:40:51.226,7336840
06/07/2018 10:40:51.266,7335924
06/07/2018 10:40:51.306,7336076
06/07/2018 10:40:51.346,7335465
06/07/2018 10:40:51.386,7335414
06/07/2018 10:40:51.426,7335618
06/07/2018 10:40:51.466,7335975
06/07/2018 10:40:51.506,7335975
06/07/2018 10:40:51.546,7335567
06/07/2018 10:40:51.586,7335771
06/07/2018 10:40:51.626,7335975
06/07/2018 10:40:51.666,7336433
06/07/2018 10:40:51.706,7336585
06/07/2018 10:40:51.746,7336178
06/07/2018 10:40:51.786,7337044
06/07/2018 10:40:51.826,7336687
06/07/2018 10:40:51.866,7336993
06/07/2018 10:40:51.906,7336942
06/07/2018 10:40:51.946,7337655
06/07/2018 10:40:51.986,7337909
06/07/2018 10:40:52.026,7338520
06/07/2018 10:40:52.066,7339793
06/07/2018 10:40:52.106,7340251
06/07/2018 10:40:52.146,7340607
06/07/2018 10:40:52.186,7340964
06/07/2018 10:40:52.226,7342797
06/07/2018 10:40:52.266,7342746
06/07/2018 10:40:52.306,7344120
06/07/2018 10:40:52.346,7344222
06/07/2018 10:40:52.386,7345240
06/07/2018 10:40:52.426,7345749
06/07/2018 10:40:52.466,7346208
06/07/2018 10:40:52.506,7346310
06/07/2018 10:40:52.546,7346310
06/07/2018 10:40:52.586,7346513
06/07/2018 10:40:52.626,7346411
06/07/2018 10:40:52.666,7346462
06/07/2018 10:40:52.706,7345444
06/07/2018 10:40:52.746,7345902
06/07/2018 10:40:52.786,7346055
06/07/2018 10:40:52.826,7344375
06/07/2018 10:40:52.866,7344833
06/07/2018 10:40:52.906,7344069
06/07/2018 10:40:52.946,7343458
06/07/2018 10:40:52.986,7342898
06/07/2018 10:40:53.026,7342949
06/07/2018 10:40:53.066,7342593
06/07/2018 10:40:53.106,7342593
06/07/2018 10:40:53.146,7342746
06/07/2018 10:40:53.186,7341982
06/07/2018 10:40:53.226,7342135
06/07/2018 10:40:53.266,7341473
06/07/2018 10:40:53.306,7341422
06/07/2018 10:40:53.346,7341320
06/07/2018 10:40:53.386,7340862
06/07/2018 10:40:53.426,7341473
06/07/2018 10:40:53.466,7340455
06/07/2018 10:40:53.506,7340200
06/07/2018 10:40:53.546,7340455
06/07/2018 10:40:53.586,7339589
06/07/2018 10:40:53.626,7338876
06/07/2018 10:40:53.666,7338978
06/07/2018 10:40:53.706,7339131
06/07/2018 10:40:53.746,7338927
06/07/2018 10:40:53.786,7338673
06/07/2018 10:40:53.826,7338825
06/07/2018 10:40:53.866,7338876
06/07/2018 10:40:53.906,7337909
06/07/2018 10:40:53.946,7337807
06/07/2018 10:40:53.986,7337553
06/07/2018 10:40:54.026,7337349
06/07/2018 10:40:54.066,7337094
06/07/2018 10:40:54.106,7337044
06/07/2018 10:40:54.146,7336687
06/07/2018 10:40:54.186,7336585
06/07/2018 10:40:54.226,7336025
06/07/2018 10:40:54.266,7336178
06/07/2018 10:40:54.306,7334804
06/07/2018 10:40:54.346,7334702
06/07/2018 10:40:54.386,7335313
06/07/2018 10:40:54.426,7334956
06/07/2018 10:40:54.466,7335618
06/07/2018 10:40:54.506,7334651
06/07/2018 10:40:54.546,7335058
06/07/2018 10:40:54.586,7334549
06/07/2018 10:40:54.626,7334549
06/07/2018 10:40:54.666,7335262
06/07/2018 10:40:54.706,7334804
06/07/2018 10:40:54.746,7335465
06/07/2018 10:40:54.786,7336076
06/07/2018 10:40:54.826,7335924
06/07/2018 10:40:54.866,7336891
06/07/2018 10:40:54.906,7336942
06/07/2018 10:40:54.946,7336738
06/07/2018 10:40:54.986,7337145
06/07/2018 10:40:55.026,7337247
06/07/2018 10:40:55.066,7337807
06/07/2018 10:40:55.106,7337756
06/07/2018 10:40:55.146,7338011
06/07/2018 10:40:55.186,7338978
06/07/2018 10:40:55.226,7339182
06/07/2018 10:40:55.266,7339946
06/07/2018 10:40:55.306,7340505
06/07/2018 10:40:55.346,7340811
06/07/2018 10:40:55.386,7341778
06/07/2018 10:40:55.426,7342186
06/07/2018 10:40:55.466,7342389
06/07/2018 10:40:55.506,7343051
06/07/2018 10:40:55.546,7343458
06/07/2018 10:40:55.586,7343764
06/07/2018 10:40:55.626,7344069
06/07/2018 10:40:55.666,7344426
06/07/2018 10:40:55.706,7343866
06/07/2018 10:40:55.746,7344375
06/07/2018 10:40:55.786,7344528
06/07/2018 10:40:55.826,7343764
06/07/2018 10:40:55.866,7344018
06/07/2018 10:40:55.906,7343713
06/07/2018 10:40:55.946,7343000
06/07/2018 10:40:55.986,7343458
06/07/2018 10:40:56.026,7343866
06/07/2018 10:40:56.066,7342593
06/07/2018 10:40:56.106,7341524
06/07/2018 10:40:56.146,7342135
06/07/2018 10:40:56.186,7342542
06/07/2018 10:40:56.226,7341677
06/07/2018 10:40:56.266,7340964
06/07/2018 10:40:56.306,7341575
06/07/2018 10:40:56.346,7341880
06/07/2018 10:40:56.386,7341575
06/07/2018 10:40:56.426,7341066
06/07/2018 10:40:56.466,7340709
06/07/2018 10:40:56.506,7340404
06/07/2018 10:40:56.546,7341168
06/07/2018 10:40:56.586,7340098
06/07/2018 10:40:56.626,7340607
06/07/2018 10:40:56.666,7340353
06/07/2018 10:40:56.706,7339386
06/07/2018 10:40:56.746,7339233
06/07/2018 10:40:56.786,7338876
06/07/2018 10:40:56.826,7338927
06/07/2018 10:40:56.866,7339131
06/07/2018 10:40:56.906,7338622
06/07/2018 10:40:56.946,7337960
06/07/2018 10:40:56.986,7337502
06/07/2018 10:40:57.026,7338215
06/07/2018 10:40:57.066,7338164
06/07/2018 10:40:57.106,7337706
06/07/2018 10:40:57.146,7337706
06/07/2018 10:40:57.186,7337960
06/07/2018 10:40:57.226,7337247
06/07/2018 10:40:57.266,7337706
06/07/2018 10:40:57.306,7337909
06/07/2018 10:40:57.346,7337960
06/07/2018 10:40:57.386,7338571
06/07/2018 10:40:57.426,7338724
06/07/2018 10:40:57.466,7339386
06/07/2018 10:40:57.506,7338978
06/07/2018 10:40:57.546,7338774
06/07/2018 10:40:57.586,7339793
06/07/2018 10:40:57.626,7339589
06/07/2018 10:40:57.666,7339386
06/07/2018 10:40:57.706,7340404
06/07/2018 10:40:57.746,7339487
06/07/2018 10:40:57.786,7340556
06/07/2018 10:40:57.826,7340353
06/07/2018 10:40:57.866,7339996
06/07/2018 10:40:57.906,7340658
06/07/2018 10:40:57.946,7341727
06/07/2018 10:40:57.986,7341982
06/07/2018 10:40:58.026,7342338
06/07/2018 10:40:58.066,7342695
06/07/2018 10:40:58.106,7343407
06/07/2018 10:40:58.146,7343509
06/07/2018 10:40:58.186,7344069
06/07/2018 10:40:58.226,7344629
06/07/2018 10:40:58.266,7345495
06/07/2018 10:40:58.306,7345597
06/07/2018 10:40:58.346,7346259
06/07/2018 10:40:58.386,7346310
06/07/2018 10:40:58.426,7346717
06/07/2018 10:40:58.466,7346513
06/07/2018 10:40:58.506,7346819
06/07/2018 10:40:58.546,7346819
06/07/2018 10:40:58.586,7346360
06/07/2018 10:40:58.626,7345851
06/07/2018 10:40:58.666,7346004
06/07/2018 10:40:58.706,7345495
06/07/2018 10:40:58.746,7345189
06/07/2018 10:40:58.786,7345291
06/07/2018 10:40:58.826,7343967
06/07/2018 10:40:58.866,7343458
06/07/2018 10:40:58.906,7344171
06/07/2018 10:40:58.946,7343306
06/07/2018 10:40:58.986,7341880
06/07/2018 10:40:59.026,7342084
06/07/2018 10:40:59.066,7341778
06/07/2018 10:40:59.106,7342440
06/07/2018 10:40:59.146,7341473
06/07/2018 10:40:59.186,7341320
06/07/2018 10:40:59.226,7341422
06/07/2018 10:40:59.266,7341829
06/07/2018 10:40:59.306,7341524
06/07/2018 10:40:59.346,7341829
06/07/2018 10:40:59.386,7341269
06/07/2018 10:40:59.426,7341015
06/07/2018 10:40:59.466,7341575
06/07/2018 10:40:59.506,7341371
06/07/2018 10:40:59.546,7341829
06/07/2018 10:40:59.586,7341575
06/07/2018 10:40:59.626,7341269
06/07/2018 10:40:59.666,7341931
06/07/2018 10:40:59.706,7341778
06/07/2018 10:40:59.746,7341218
06/07/2018 10:40:59.786,7341117
06/07/2018 10:40:59.826,7340862
06/07/2018 10:40:59.866,7340811
06/07/2018 10:40:59.906,7341117
06/07/2018 10:40:59.946,7341371
06/07/2018 10:40:59.986,7340862
06/07/2018 10:41:00.026,7340505
06/07/2018 10:41:00.066,7340455
06/07/2018 10:41:00.106,7340455
06/07/2018 10:41:00.146,7340760
06/07/2018 10:41:00.186,7340556
06/07/2018 10:41:00.226,7341015
06/07/2018 10:41:00.266,7340302
06/07/2018 10:41:00.306,7340251
06/07/2018 10:41:00.346,7340811
06/07/2018 10:41:00.386,7341015
06/07/2018 10:41:00.426,7340353
06/07/2018 10:41:00.466,7340302
06/07/2018 10:41:00.506,7339640
06/07/2018 10:41:00.546,7340149
06/07/2018 10:41:00.586,7339793
06/07/2018 10:41:00.626,7340302
06/07/2018 10:41:00.666,7339589
06/07/2018 10:41:00.706,7340353
06/07/2018 10:41:00.746,7339182
06/07/2018 10:41:00.786,7339029
06/07/2018 10:41:00.826,7339080
06/07/2018 10:41:00.866,7339080
06/07/2018 10:41:00.906,7339233
06/07/2018 10:41:00.946,7339691
06/07/2018 10:41:00.986,7339131
06/07/2018 10:41:01.026,7338724
06/07/2018 10:41:01.066,7338876
06/07/2018 10:41:01.106,7339386
06/07/2018 10:41:01.146,7339895
06/07/2018 10:41:01.186,7340149
06/07/2018 10:41:01.226,7340047
06/07/2018 10:41:01.266,7340811
06/07/2018 10:41:01.306,7340302
06/07/2018 10:41:01.346,7341015
06/07/2018 10:41:01.386,7341066
06/07/2018 10:41:01.426,7341778
06/07/2018 10:41:01.466,7341982
06/07/2018 10:41:01.506,7342491
06/07/2018 10:41:01.546,7342542
06/07/2018 10:41:01.586,7342695
06/07/2018 10:41:01.626,7344171
06/07/2018 10:41:01.666,7344375
06/07/2018 10:41:01.706,7345698
06/07/2018 10:41:01.746,7345393
06/07/2018 10:41:01.786,7346208
06/07/2018 10:41:01.826,7346920
06/07/2018 10:41:01.866,7347582
06/07/2018 10:41:01.906,7347888
06/07/2018 10:41:01.946,7349008
06/07/2018 10:41:01.986,7347684
06/07/2018 10:41:02.026,7348244
06/07/2018 10:41:02.066,7348091
06/07/2018 10:41:02.106,7347684
06/07/2018 10:41:02.146,7347378
