"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-22 12:00:03,1497,"0.00353464025617972","0.00414921303333333",81,14.5,"DualTask",0.45729725,74.03,0.266501,72.68
2018-06-22 12:00:04,1498,"0.00353391198849914","0.00349582189655172",81,14.5,"DualTask",0.45537625,74.03,0.24087575,72.47
2018-06-22 12:00:05,1499,"0.00353306943992513","0.00394110303333333",80,13.3,"DualTask",0.456977,74.03,0.24536025,72.52
2018-06-22 12:00:06,1500,"0.00353209736292941","0.00367311",78,13.3,"DualTask",0.4560165,74.08,0.27066525,72.6
2018-06-22 12:00:07,1501,"0.00353103091752009","0.003565076",75,12.4,"DualTask",0.456657,74.13,0.27034475,72.7
2018-06-22 12:00:08,1502,"0.0035298584029305","0.00411354366666667",73,12.4,"DualTask",0.4553765,74.17,0.27066525,72.8
2018-06-22 12:00:09,1503,"0.00352867714303566","0.003969982",75,11.6,"DualTask",0.456657,74.18,0.27290725,72.88
2018-06-22 12:00:10,1504,"0.00352755573080899","0.00321930458333333",76,11.6,"DualTask",0.45537625,74.18,0.263618,72.98
2018-06-22 12:00:11,1505,"0.00352625014762062","0.00393493363333333",76,11.3,"DualTask",0.456337,74.15,0.27226675,73
2018-06-22 12:00:12,1506,"0.00352480395200328","0.00325848833333333",78,11.3,"DualTask",0.4556965,74.13,0.2722665,72.95
2018-06-22 12:00:13,1507,"0.00352334790091351","0.00372864207142857",78,11.1,"DualTask",0.45633675,74.1,0.27066525,72.95
2018-06-22 12:00:14,1508,"0.00352178631695432","0.00338651668965517",75,11.1,"DualTask",0.45633675,73.98,0.270665,72.95
2018-06-22 12:00:15,1509,"0.00352020992678604","0.00723187177777778",75,10,"DualTask",0.45537625,73.87,0.270345,72.98
2018-06-22 12:00:16,1510,"0.00351857179851532","0.0055384324",73,10,"DualTask",0.456337,73.8,0.27130575,73.07
2018-06-22 12:00:17,1511,"0.00351685239300687","0.0046978534137931",73,9.6,"DualTask",0.45441575,73.77,0.27066525,73.17
2018-06-22 12:00:18,1512,"0.00351511975739611","0.0053146027",75,9.6,"DualTask",0.45761725,73.75,0.2713055,73.28
2018-06-22 12:00:19,1513,"0.00351335595357064","0.00467710253333333",76,9.5,"DualTask",0.45825775,73.73,0.2719465,73.4
2018-06-22 12:00:20,1514,"0.00351163071636416","0.00348460096551724",77,9.5,"DualTask",0.4592185,73.75,0.27130575,73.52
2018-06-22 12:00:21,1515,"0.00350992507350607","0.00263008186666667",78,9.8,"DualTask",0.4576175,73.85,0.27002425,73.63
2018-06-22 12:00:22,1516,"0.00350822024604265","0.00285844003333333",77,9.8,"DualTask",0.458578,73.97,0.27194625,73.73
2018-06-22 12:00:23,1517,"0.00350655441125895","0.0088822333",77,10.6,"DualTask",0.45761725,74.05,0.27130575,73.83
2018-06-22 12:00:24,1518,"0.00350504124093437","0.00345928546153846",76,10.6,"DualTask",0.459859,74.13,0.2722665,73.9
2018-06-22 12:00:25,1519,"0.00350357549454169","0.00331747306666667",76,11.6,"DualTask",0.4579375,74.22,0.27322725,73.98
2018-06-22 12:00:26,1520,"0.00350208553060315","0.00245917434482759",76,11.6,"DualTask",0.45953875,74.3,0.27130575,74.07
2018-06-22 12:00:27,1521,"0.00350067997766853","0.00362340472413793",77,12.9,"DualTask",0.45825775,74.37,0.27226675,74.18
2018-06-22 12:00:28,1522,"0.00349933583015453","0.00446413951724138",76,12.9,"DualTask",0.4643425,74.43,0.27130575,74.28
2018-06-22 12:00:29,1523,"0.00349803372379856","0.0031502923",79,14,"DualTask",0.4592185,74.48,0.27002425,74.35
2018-06-22 12:00:30,1524,"0.00349677789918986","0.00418110913333333",78,14,"DualTask",0.45889825,74.55,0.270665,74.37
2018-06-22 12:00:31,1525,"0.00349559186429942","0.00268245686666667",76,15.3,"DualTask",0.45825775,74.55,0.27002425,74.38
2018-06-22 12:00:32,1526,"0.00349449375170489","0.00378649155172414",76,15.3,"DualTask",0.4592185,74.55,0.27002425,74.38
2018-06-22 12:00:33,1527,"0.00349346399829692","0.00218884493333333",76,16.8,"DualTask",0.45953875,74.55,0.27098525,74.37
2018-06-22 12:00:34,1528,"0.00349248671514436","0.00271502946666667",77,16.8,"DualTask",0.459859,74.57,0.270665,74.35
2018-06-22 12:00:35,1529,"0.00349158102742444","0.00645327066666667",80,18.1,"DualTask",0.458578,74.58,0.268743,74.35
2018-06-22 12:00:36,1530,"0.00349074855184614","0.0035705541",80,18.1,"DualTask",0.46081975,74.62,0.269704,74.38
2018-06-22 12:00:37,1531,"0.00348999182658264","0.00535562193333333",78,19,"DualTask",0.4579375,74.65,0.2703445,74.45
2018-06-22 12:00:38,1532,"0.0034893144386964","0.00345075026666667",77,19,"DualTask",0.459859,74.7,0.2709855,74.55
2018-06-22 12:00:39,1533,"0.00348872999972776","0.004293976",75,20.1,"DualTask",0.45889825,74.78,0.27162575,74.65
2018-06-22 12:00:40,1534,"0.00348823274994981","0.00329901906666667",73,20.1,"DualTask",0.46017925,74.85,0.27066525,74.75
2018-06-22 12:00:41,1535,"0.00348783378526476","0.00368259282142857",75,21.1,"DualTask",0.4592185,74.9,0.27226675,74.83
2018-06-22 12:00:42,1536,"0.00348755741748644","0.004882389375",75,21.1,"DualTask",0.4604995,74.95,0.268743,74.92
2018-06-22 12:00:43,1537,"0.00348738790472467","0.0027692397",76,21.3,"DualTask",0.4592185,75.02,0.26906325,74.98
2018-06-22 12:00:44,1538,"0.00348728564142088","0.00418513736363636",76,21.3,"DualTask",0.46081975,75.08,0.27162625,75.03
2018-06-22 12:00:45,1539,"0.00348724392961082","0.00370527166666667",75,21.6,"DualTask",0.4592185,75.13,0.2709855,75.1
2018-06-22 12:00:46,1540,"0.00348731078686921","0.00382455920689655",76,21.6,"DualTask",0.4604995,75.15,0.27130575,75.17
2018-06-22 12:00:47,1541,"0.00348749043082011","0.00362288515384615",76,21.8,"DualTask",0.46146025,75.22,0.26938375,75.23
2018-06-22 12:00:48,1542,"0.0034877843273187","0.00352060464285714",75,21.8,"DualTask",0.45953875,75.27,0.27002425,75.3
2018-06-22 12:00:49,1543,"0.00348817727203039","0.003949582125",74,22.1,"DualTask",0.46146025,75.3,0.27098525,75.4
2018-06-22 12:00:50,1544,"0.00348866334846276","0.00274371715384615",75,22.1,"DualTask",0.46017925,75.35,0.27034425,75.43
2018-06-22 12:00:51,1545,"0.00348929358177097","0.0027996812962963",76,22.2,"DualTask",0.4617805,75.38,0.27002425,75.43
2018-06-22 12:00:52,1546,"0.00349002687613313","0.00339761956",79,22.2,"DualTask",0.46210075,75.38,0.269704,75.45
2018-06-22 12:00:53,1547,"0.00349085844218706","0.00478993142307692",79,22.4,"DualTask",0.466264,75.37,0.27130575,75.45
2018-06-22 12:00:54,1548,"0.00349189793567012","0.00398545803333333",78,22.4,"DualTask",0.46114,75.37,0.27098525,75.45
2018-06-22 12:00:55,1549,"0.0034931294432733","0.0039506294137931",77,22.9,"DualTask",0.4617805,75.38,0.27098525,75.43
2018-06-22 12:00:56,1550,"0.00349442454170568","0.0033360512962963",75,22.9,"DualTask",0.4617805,75.42,0.269704,75.48
2018-06-22 12:00:57,1551,"0.00349554872922364","0.00343419411111111",75,23,"DualTask",0.46081975,75.45,0.26874275,75.57
2018-06-22 12:00:58,1552,"0.00349650227655993","0.00306431938888889",75,23,"DualTask",0.4604995,75.48,0.2716255,75.63
2018-06-22 12:00:59,1553,"0.0034977006288514","0.0037432984",75,22.8,"DualTask",0.46210075,75.5,0.269704,75.68
2018-06-22 12:01:00,1554,"0.0034992272849548","0.00344566796296296",78,22.8,"DualTask",0.4617805,75.5,0.27130575,75.73
2018-06-22 12:01:01,1555,"0.00350092867313864","0.00316762439285714",79,22.6,"DualTask",0.46146025,75.52,0.270665,75.83
2018-06-22 12:01:02,1556,"0.003502544623132","0.00410877840909091",79,22.6,"DualTask",0.46146025,75.53,0.270665,76
2018-06-22 12:01:03,1557,"0.00350408668441211","0.00271150958333333",80,22.7,"DualTask",0.4630615,75.53,0.27034475,76.17
2018-06-22 12:01:04,1558,"0.00350595659113702","0.00336097933333333",79,22.7,"DualTask",0.46210075,75.48,0.2732275,76.33
2018-06-22 12:01:05,1559,"0.00350809901550666","0.00350816196666667",78,22.6,"DualTask",0.4630615,75.47,0.271626,76.23
2018-06-22 12:01:06,1560,"0.00351030172114479","0.0040382927",79,22.6,"DualTask",0.46274125,75.47,0.2709855,76.12
2018-06-22 12:01:07,1561,"0.0035121761249054","0.0032288376",79,22.4,"DualTask",0.462421,75.45,0.271626,76
2018-06-22 12:01:08,1562,"0.00351408433772961","0.00406668496666667",79,22.4,"DualTask",0.462421,75.45,0.27194625,75.87
2018-06-22 12:01:09,1563,"0.00351640987159312","0.00346020026666667",78,22.6,"DualTask",0.462421,75.45,0.2722665,75.75
2018-06-22 12:01:10,1564,"0.00351877135824423","0.0040709191",77,22.6,"DualTask",0.4630615,75.45,0.2722665,75.63
2018-06-22 12:01:11,1565,"0.00352116565437896","0.00503773276666667",77,22.7,"DualTask",0.463702,75.48,0.27194625,75.63
2018-06-22 12:01:12,1566,"0.00352359102962194","0.0041233966",77,22.7,"DualTask",0.463702,75.5,0.268743,75.7
2018-06-22 12:01:13,1567,"0.0035260469499557","0.00324594636666667",76,22.5,"DualTask",0.463702,75.52,0.269704,76.13
2018-06-22 12:01:14,1568,"0.0035285337655197","0.00404038293333333",78,22.5,"DualTask",0.463702,75.53,0.272587,76.63
2018-06-22 12:01:15,1569,"0.00353105231753227","0.00315783063333333",78,22.4,"DualTask",0.46338175,75.57,0.2591335,77.1
2018-06-22 12:01:16,1570,"0.00353360348516677","0.00318165596666667",78,22.4,"DualTask",0.46338175,75.57,0.26682125,77.68
2018-06-22 12:01:17,1571,"0.00353618769809356","0.003209128",79,22.6,"DualTask",0.462421,75.53,0.271626,78.33
2018-06-22 12:01:18,1572,"0.00353880444363659","0.0027236525",78,22.6,"DualTask",0.46338175,75.52,0.27322775,78.98
2018-06-22 12:01:19,1573,"0.00354140736869146","0.00410134306896552",79,22.7,"DualTask",0.4630615,75.52,0.2693835,79.62
2018-06-22 12:01:20,1574,"0.00354403649941176","0.00258255513333333",78,22.7,"DualTask",0.46530325,75.55,0.27290725,80.25
2018-06-22 12:01:21,1575,"0.00354673109847888","0.00343059286666667",77,22.5,"DualTask",0.46274125,75.6,0.271626,80.97
2018-06-22 12:01:22,1576,"0.0035494386863964","0.00290694886666667",77,22.5,"DualTask",0.464983,75.63,0.26874275,81.73
2018-06-22 12:01:23,1577,"0.00355214856751404","0.0027323026",76,22.4,"DualTask",0.4630615,75.7,0.268743,82.47
2018-06-22 12:01:24,1578,"0.00355484757478545","0.003657076",78,22.4,"DualTask",0.463702,75.73,0.272587,83.23
2018-06-22 12:01:25,1579,"0.0035575202227265","0.00310829456666667",79,22.5,"DualTask",0.46338175,75.75,0.2722665,83.97
2018-06-22 12:01:26,1580,"0.00356014899033871","0.00386468313333333",79,22.5,"DualTask",0.464983,75.75,0.26137575,84.7
2018-06-22 12:01:27,1581,"0.00356271472291234","0.00325996563333333",81,22.4,"DualTask",0.46402225,75.75,0.24023525,85.43
2018-06-22 12:01:28,1582,"0.00356519713513702","0.0038000389",80,22.4,"DualTask",0.46530325,75.77,0.26906325,86.18
2018-06-22 12:01:29,1583,"0.00356757539231595","0.00399834633333333",80,22.3,"DualTask",0.464983,75.78,0.27034475,86.9
2018-06-22 12:01:30,1584,"0.00356982874195936","0.00307843253333333",78,22.3,"DualTask",0.4656235,75.77,0.27098525,87.63
2018-06-22 12:01:31,1585,"0.00357193716485739","0.00323248366666667",76,22.1,"DualTask",0.4643425,75.8,0.27130575,88.37
2018-06-22 12:01:32,1586,"0.00357388201311128","0.00492658863333333",79,22.1,"DualTask",0.46658425,75.85,0.2709855,89.1
2018-06-22 12:01:33,1587,"0.00357564660271063","0.00536070506666667",83,22,"DualTask",0.46658425,75.92,0.27034475,89.83
2018-06-22 12:01:34,1588,"0.00357719278293755","0.0062406924137931",85,22,"DualTask",0.46658425,75.97,0.271626,90.55
2018-06-22 12:01:35,1589,"0.00357853901824894","0.00307007183333333",89,21.9,"DualTask",0.467545,76.05,0.2722665,91.23
2018-06-22 12:01:36,1590,"0.00357969670597761","0.00333683926666667",91,21.9,"DualTask",0.46722475,76.13,0.273548,91.9
2018-06-22 12:01:37,1591,"0.00358063581906638","0.00520757283333333",91,21.5,"DualTask",0.467545,76.22,0.27066525,92.63
2018-06-22 12:01:38,1592,"0.00358135480982969","0.00432206803333333",92,21.5,"DualTask",0.466264,76.32,0.27066525,93.28
2018-06-22 12:01:39,1593,"0.00358185535462126","0.00656153736666667",89,21.2,"DualTask",0.46786525,76.47,0.2709855,93.85
2018-06-22 12:01:40,1594,"0.00358214209896753","0.00406921496666667",85,21.2,"DualTask",0.46914625,76.7,0.27034475,94.38
2018-06-22 12:01:41,1595,"0.00358222229308594","0.00203421723333333",81,20.9,"DualTask",0.468826,76.92,0.27066525,94.9
2018-06-22 12:01:42,1596,"0.00358210534359383","0.0031534571",80,20.9,"DualTask",0.4694665,77.15,0.27130575,95.1
2018-06-22 12:01:43,1597,"0.00358180231163061","0.00355692676666667",78,20.6,"DualTask",0.46850575,77.37,0.2709855,95.28
2018-06-22 12:01:44,1598,"0.00358132538960856","0.0034682353",76,20.6,"DualTask",0.4694665,77.58,0.27194625,95.47
2018-06-22 12:01:45,1599,"0.00358068738821372","0.00390077786666667",78,20,"DualTask",0.46850575,77.78,0.27066525,95.62
2018-06-22 12:01:46,1600,"0.00358022482306822","0.00337817685714286",78,20,"DualTask",0.46850575,77.92,0.27226675,95.75
2018-06-22 12:01:47,1601,"0.00357975812067559","0.00415914438461538",76,20.1,"DualTask",0.46850575,78,0.2719465,95.87
2018-06-22 12:01:48,1602,"0.00357888056468072","0.00200704093333333",75,20.1,"DualTask",0.470107,78.1,0.2709855,95.95
2018-06-22 12:01:49,1603,"0.00357782394612903","0.00365385793333333",76,19.9,"DualTask",0.467545,78.17,0.271626,95.97
2018-06-22 12:01:50,1604,"0.00357665628191527","0.0046352979",75,19.9,"DualTask",0.46850575,78.2,0.27162625,95.98
2018-06-22 12:01:51,1605,"0.00357538769704183","0.0035134481",74,19.7,"DualTask",0.4681855,78.22,0.27066525,95.98
2018-06-22 12:01:52,1606,"0.00357402723096921","0.00281009533333333",77,19.7,"DualTask",0.468826,78.25,0.27194625,95.98
2018-06-22 12:01:53,1607,"0.00357258283776603","0.0029607335",74,19.9,"DualTask",0.4681855,78.27,0.27386825,96
2018-06-22 12:01:54,1608,"0.00357106143854916","0.00531450556666667",74,19.9,"DualTask",0.46786525,78.27,0.270665,96
2018-06-22 12:01:55,1609,"0.00356946900833361","0.0046310308",77,19.7,"DualTask",0.46914625,78.27,0.27130575,96.02
2018-06-22 12:01:56,1610,"0.00356781067994139","0.00434581593333333",77,19.7,"DualTask",0.46722475,78.23,0.2709855,96
2018-06-22 12:01:57,1611,"0.00356609085006011","0.0037443005",74,19.8,"DualTask",0.468826,78.17,0.27066525,95.97
2018-06-22 12:01:58,1612,"0.00356431327645481","0.0026500604",74,19.8,"DualTask",0.46978675,78.15,0.2709855,95.93
2018-06-22 12:01:59,1613,"0.00356248116013944","0.0042775815",72,19.9,"DualTask",0.4694665,78.15,0.27130575,95.92
2018-06-22 12:02:00,1614,"0.00356059721136629","0.00325373736666667",70,19.9,"DualTask",0.468826,78.15,0.2709855,95.88
2018-06-22 12:02:01,1615,"0.0035586637029721","0.0033444146",68,20,"DualTask",0.4694665,78.15,0.27066525,95.85
2018-06-22 12:02:02,1616,"0.00355668251839526","0.00324313166666667",67,20,"DualTask",0.47106775,78.13,0.27066525,95.78
2018-06-22 12:02:03,1617,"0.0035546552041597","0.00402355546666667",67,19.8,"DualTask",0.4681855,78.1,0.2709855,95.73
2018-06-22 12:02:04,1618,"0.00355258303758077","0.00456767723333333",69,19.8,"DualTask",0.47106775,78.07,0.271626,95.75
2018-06-22 12:02:05,1619,"0.00355046711983481","0.00243947233333333",69,19.9,"DualTask",0.46914625,78,0.270665,95.77
2018-06-22 12:02:06,1620,"0.00354830850245681","0.00277729283333333",68,19.9,"DualTask",0.47042725,77.88,0.2732275,95.77
2018-06-22 12:02:07,1621,"0.00354614546375631","0.00374402162068966",66,19.4,"DualTask",0.47523075,77.83,0.270665,95.73
2018-06-22 12:02:08,1622,"0.00354390570085892","0.00321873367741935",63,19.4,"DualTask",0.46978675,77.77,0.2648995,95.72
2018-06-22 12:02:09,1623,"0.00354162831389577","0.00282141751724138",62,19,"DualTask",0.4720285,77.72,0.25528975,95.7
2018-06-22 12:02:10,1624,"0.00353935424489636","0.00327243936666667",63,19,"DualTask",0.46978675,77.67,0.27322725,95.77
2018-06-22 12:02:11,1625,"0.00353701068785911","0.004311604",64,18.3,"DualTask",0.471388,77.62,0.27002425,95.87
2018-06-22 12:02:12,1626,"0.00353464110128246","0.00508487363333333",66,18.3,"DualTask",0.47042725,77.6,0.271626,95.98
2018-06-22 12:02:13,1627,"0.00353225241689604","0.00476128856666667",71,17.7,"DualTask",0.47170825,77.78,0.27418825,95.7
2018-06-22 12:02:14,1628,"0.00352989344045784","0.00464175344827586",75,17.7,"DualTask",0.4707475,77.97,0.2722665,95.38
2018-06-22 12:02:15,1629,"0.00352753478090852","0.00347163893333333",76,17.1,"DualTask",0.472669,78.18,0.27354775,95.03
2018-06-22 12:02:16,1630,"0.00352514915973364","0.00388267286666667",75,17.1,"DualTask",0.47170825,78.43,0.27322725,94.58
2018-06-22 12:02:17,1631,"0.00352279169390176","0.0028704909",75,16.6,"DualTask",0.4720285,78.7,0.272907,94.03
2018-06-22 12:02:18,1632,"0.00352047963358593","0.00367111836666667",73,16.6,"DualTask",0.4707475,78.95,0.27322725,93.5
2018-06-22 12:02:19,1633,"0.00351823224171052","0.00410257206666667",74,16.1,"DualTask",0.471388,79.07,0.27290725,92.97
2018-06-22 12:02:20,1634,"0.00351607057320569","0.00383419656666667",74,16.1,"DualTask",0.4720285,79.07,0.271626,92.42
2018-06-22 12:02:21,1635,"0.00351401717000946","0.0033016921",74,16.3,"DualTask",0.4720285,79,0.2745085,91.73
2018-06-22 12:02:22,1636,"0.00351209567958804","0.00477846226666667",74,16.3,"DualTask",0.4720285,78.93,0.2735475,90.97
2018-06-22 12:02:23,1637,"0.00351033040838765","0.00360851943333333",74,16.5,"DualTask",0.47298925,78.85,0.27322725,90.23
2018-06-22 12:02:24,1638,"0.00350874582491012","0.00324906076666667",74,16.5,"DualTask",0.4720285,78.78,0.27194625,89.5
2018-06-22 12:02:25,1639,"0.00350736602985999","0.0030773484",75,16.6,"DualTask",0.47170825,78.73,0.2722665,88.75
2018-06-22 12:02:26,1640,"0.0035062142128534","0.00259996586666667",76,16.6,"DualTask",0.4733095,78.68,0.27386825,88
2018-06-22 12:02:27,1641,"0.00350531211632394","0.00220128133333333",76,17.1,"DualTask",0.472669,78.63,0.27354775,87.22
2018-06-22 12:02:28,1642,"0.00350467952736153","0.00369996403333333",77,17.1,"DualTask",0.47395,78.57,0.27258675,86.45
2018-06-22 12:02:29,1643,"0.00350433381720644","0.00243146393333333",78,17.8,"DualTask",0.472669,78.5,0.2735475,85.73
2018-06-22 12:02:30,1644,"0.00350428954601892","0.00270136003333333",78,17.8,"DualTask",0.47362975,78.43,0.271626,85.02
2018-06-22 12:02:31,1645,"0.00350455018108543","0.00303864675862069",80,18.4,"DualTask",0.4733095,78.38,0.27514925,84.28
2018-06-22 12:02:32,1646,"0.00350512282292116","0.00345414976666667",80,18.4,"DualTask",0.47427025,78.33,0.27322725,83.55
2018-06-22 12:02:33,1647,"0.00350602704862048","0.0026875732",78,18.9,"DualTask",0.472669,78.27,0.2671415,82.87
2018-06-22 12:02:34,1648,"0.00350725794698761","0.00309299676666667",79,18.9,"DualTask",0.47427025,78.22,0.2754695,82.17
2018-06-22 12:02:35,1649,"0.0035088132842962","0.00296313483333333",80,19.7,"DualTask",0.47362975,78.18,0.27194625,81.5
2018-06-22 12:02:36,1650,"0.0035106528778171","0.00350609175862069",82,19.7,"DualTask",0.47395,78.17,0.2722665,80.85
2018-06-22 12:02:37,1651,"0.00351279440729664","0.00268887113333333",83,20.5,"DualTask",0.4745905,78.15,0.27354775,80.13
2018-06-22 12:02:38,1652,"0.00351526820747789","0.00251708303333333",82,20.5,"DualTask",0.4733095,78.15,0.26618025,79.48
2018-06-22 12:02:39,1653,"0.00351802771105981","0.00330735023333333",83,20.8,"DualTask",0.47491075,78.07,0.27418825,78.93
2018-06-22 12:02:40,1654,"0.00352105716626149","0.00348650873333333",81,20.8,"DualTask",0.475231,77.9,0.27450875,78.43
2018-06-22 12:02:41,1655,"0.00352433915032612","0.00309068646666667",78,20.8,"DualTask",0.4745905,77.77,0.272907,77.97
2018-06-22 12:02:42,1656,"0.00352779395816724","0.00460310079310345",78,20.8,"DualTask",0.47555125,77.63,0.272907,77.78
2018-06-22 12:02:43,1657,"0.00353145736085575","0.00410168276666667",77,21.1,"DualTask",0.47491075,77.48,0.272907,77.65
2018-06-22 12:02:44,1658,"0.00353537515033347","0.0029168192",79,21.1,"DualTask",0.4758715,77.35,0.27418825,77.5
2018-06-22 12:02:45,1659,"0.00353946703108823","0.00319091473333333",80,21.4,"DualTask",0.47395,77.25,0.27579025,77.43
2018-06-22 12:02:46,1660,"0.0035437124039646","0.00388788223333333",80,21.4,"DualTask",0.476512,77.2,0.27611025,77.38
2018-06-22 12:02:47,1661,"0.00354809081155027","0.00487240283333333",81,21.7,"DualTask",0.47491075,77.18,0.27194625,77.35
2018-06-22 12:02:48,1662,"0.00355258210803087","0.00349458193333333",81,21.7,"DualTask",0.47555125,77.15,0.274829,77.35
2018-06-22 12:02:49,1663,"0.00355716660005148","0.00244907656666667",82,21.6,"DualTask",0.47555125,77.13,0.2751495,77.38
2018-06-22 12:02:50,1664,"0.00356182516855291","0.0030341449",81,21.6,"DualTask",0.47555125,77.15,0.274829,77.47
2018-06-22 12:02:51,1665,"0.00356653938192337","0.0035910007",79,21.8,"DualTask",0.476512,77.18,0.27514925,77.55
2018-06-22 12:02:52,1666,"0.00357129160973842","0.00283518876666667",78,21.8,"DualTask",0.4758715,77.25,0.273548,77.62
2018-06-22 12:02:53,1667,"0.0035760651440674","0.00356564896666667",79,22.1,"DualTask",0.476512,77.35,0.271626,77.7
