"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-08-29 08:54:37,296,0.00673059835626668,0.006554755125,70,14,"BaselineWriting",0.119395,58.33
2018-08-29 08:54:38,297,0.00673528188432199,0.006537872,71,14,"BaselineWriting",0.119395,57.9
2018-08-29 08:54:39,298,0.00673999672243647,0.00587198775,70,14,"BaselineWriting",0.11907475,57.48
2018-08-29 08:54:40,299,0.00674478659692223,0.006371477,70,14,"BaselineWriting",0.11907475,57.12
2018-08-29 08:54:41,300,0.00674933599485743,0.00553870042857143,70,14,"BaselineWriting",0.11971525,56.75
2018-08-29 08:54:42,301,0.00675426238764422,0.007070666375,71,14,"BaselineWriting",0.119395,56.37
2018-08-29 08:54:43,302,0.0067594911419247,0.006088676625,71,14,"BaselineWriting",0.11907475,55.98
2018-08-29 08:54:44,303,0.00676425342037307,0.00720526257142857,71,14,"BaselineWriting",0.1200355,55.63
2018-08-29 08:54:45,304,0.00676873126368809,0.007742392625,71,14,"BaselineWriting",0.1187545,55.3
2018-08-29 08:54:46,305,0.00677279322063037,0.00717451685714286,71,14,"BaselineWriting",0.1200355,55
2018-08-29 08:54:47,306,0.0067762743181947,0.0067555165,71,14,"BaselineWriting",0.1200355,54.73
2018-08-29 08:54:48,307,0.00677907603764376,0.00643294928571429,70,14,"BaselineWriting",0.1213165,54.48
2018-08-29 08:54:49,308,0.00678106693749202,0.006688431625,70,14,"BaselineWriting",0.119395,54.22
2018-08-29 08:54:50,309,0.00678222353859097,0.006469689,70,14,"BaselineWriting",0.119395,54.02
2018-08-29 08:54:51,310,0.00678251423478534,0.007645442,70,14,"BaselineWriting",0.119395,53.78
2018-08-29 08:54:52,311,0.00678208918893223,0.008285186,70,14,"BaselineWriting",0.11843425,53.8
2018-08-29 08:54:53,312,0.00678103288259158,0.00872760528571428,70,14,"BaselineWriting",0.119395,53.73
2018-08-29 08:54:54,313,0.00677947495889984,0.00706055157142857,70,14,"BaselineWriting",0.1187545,53.68
2018-08-29 08:54:55,314,0.0067775818887974,0.00678945471428571,71,14,"BaselineWriting",0.11907475,53.63
2018-08-29 08:54:56,315,0.00677554287859561,0.005526177,70,14,"BaselineWriting",0.119395,53.6
2018-08-29 08:54:57,316,0.00677355218243129,0.00599713871428571,70,14,"BaselineWriting",0.11779375,53.58
2018-08-29 08:54:58,317,0.00677168348807649,0.006218020125,71,14,"BaselineWriting",0.1187545,53.8
2018-08-29 08:54:59,318,0.00677025540192805,0.00547446114285714,71,14,"BaselineWriting",0.1200355,54.13
2018-08-29 08:55:00,319,0.00676943013853037,0.006077141875,71,14,"BaselineWriting",0.1174735,54.47
2018-08-29 08:55:01,320,0.00676927008390172,0.00740827057142857,70,14,"BaselineWriting",0.11843425,54.8
2018-08-29 08:55:02,321,0.0067698561595835,0.006264672875,71,14,"BaselineWriting",0.118114,55.13
2018-08-29 08:55:03,322,0.00677117997142778,0.007309278,70,14,"BaselineWriting",0.11843425,55.35
