331,41.90792,Wed Aug 29 08:50:23.725 2018,0.00585659
332,42.05453,Wed Aug 29 08:50:23.872 2018,0.004657431
333,42.19117,Wed Aug 29 08:50:24.008 2018,0.005083833
334,42.30785,Wed Aug 29 08:50:24.125 2018,0.006642845
335,42.45646,Wed Aug 29 08:50:24.274 2018,0.006346685
336,42.59708,Wed Aug 29 08:50:24.414 2018,0.005913056
337,42.70878,Wed Aug 29 08:50:24.526 2018,0.0059259
338,42.85738,Wed Aug 29 08:50:24.674 2018,0.007237481
340,42.98006,Wed Aug 29 08:50:24.797 2018,0.007237481
341,43.12567,Wed Aug 29 08:50:24.943 2018,0.006128774
342,43.24435,Wed Aug 29 08:50:25.061 2018,0.005463924
343,43.38198,Wed Aug 29 08:50:25.199 2018,0.005482159
344,43.52261,Wed Aug 29 08:50:25.340 2018,0.005368609
345,43.64228,Wed Aug 29 08:50:25.459 2018,0.005883291
346,43.80086,Wed Aug 29 08:50:25.618 2018,0.005375232
347,43.92653,Wed Aug 29 08:50:25.744 2018,0.00565104
348,44.04222,Wed Aug 29 08:50:25.859 2018,0.007283668
349,44.17985,Wed Aug 29 08:50:25.997 2018,0.007161197
350,44.3115,Wed Aug 29 08:50:26.129 2018,0.005242576
351,44.44514,Wed Aug 29 08:50:26.262 2018,0.004830225
352,44.58377,Wed Aug 29 08:50:26.401 2018,0.004439248
353,44.73137,Wed Aug 29 08:50:26.548 2018,0.005617453
354,44.86402,Wed Aug 29 08:50:26.681 2018,0.004377369
355,44.9827,Wed Aug 29 08:50:26.800 2018,0.004894155
356,45.12732,Wed Aug 29 08:50:26.944 2018,0.004345289
357,45.26196,Wed Aug 29 08:50:27.079 2018,0.005794124
358,45.38464,Wed Aug 29 08:50:27.202 2018,0.006228189
359,45.52724,Wed Aug 29 08:50:27.344 2018,0.005928258
360,45.65989,Wed Aug 29 08:50:27.477 2018,0.005866621
361,45.78556,Wed Aug 29 08:50:27.603 2018,0.005977632
362,45.91122,Wed Aug 29 08:50:27.728 2018,0.00565332
363,46.0668,Wed Aug 29 08:50:27.884 2018,0.005837005
364,46.18648,Wed Aug 29 08:50:28.004 2018,0.004875827
365,46.31314,Wed Aug 29 08:50:28.130 2018,0.006750917
366,46.46075,Wed Aug 29 08:50:28.278 2018,0.006100053
367,46.59838,Wed Aug 29 08:50:28.415 2018,0.006739416
368,46.71407,Wed Aug 29 08:50:28.531 2018,0.007234101
369,46.84671,Wed Aug 29 08:50:28.664 2018,0.004990805
370,46.98634,Wed Aug 29 08:50:28.803 2018,0.004859779
371,47.113,Wed Aug 29 08:50:28.930 2018,0.004544538
372,47.24565,Wed Aug 29 08:50:29.063 2018,0.006839988
