Time,BreathingWaveform
22/06/2018 14:19:16.188,6705654
22/06/2018 14:19:16.228,6705392
22/06/2018 14:19:16.268,6706071
22/06/2018 14:19:16.308,6705183
22/06/2018 14:19:16.348,6705549
22/06/2018 14:19:16.388,6706541
22/06/2018 14:19:16.428,6706019
22/06/2018 14:19:16.468,6705445
22/06/2018 14:19:16.508,6706071
22/06/2018 14:19:16.548,6705497
22/06/2018 14:19:16.588,6704818
22/06/2018 14:19:16.628,6703721
22/06/2018 14:19:16.668,6704609
22/06/2018 14:19:16.708,6702990
22/06/2018 14:19:16.748,6702416
22/06/2018 14:19:16.788,6702259
22/06/2018 14:19:16.828,6700274
22/06/2018 14:19:16.868,6700744
22/06/2018 14:19:16.908,6700013
22/06/2018 14:19:16.948,6699543
22/06/2018 14:19:16.988,6699282
22/06/2018 14:19:17.028,6698551
22/06/2018 14:19:17.068,6698447
22/06/2018 14:19:17.108,6697350
22/06/2018 14:19:17.148,6696828
22/06/2018 14:19:17.188,6696984
22/06/2018 14:19:17.228,6695992
22/06/2018 14:19:17.268,6697245
22/06/2018 14:19:17.308,6696149
22/06/2018 14:19:17.348,6696253
22/06/2018 14:19:17.388,6696044
22/06/2018 14:19:17.428,6696149
22/06/2018 14:19:17.468,6695522
22/06/2018 14:19:17.508,6696880
22/06/2018 14:19:17.548,6696253
22/06/2018 14:19:17.588,6695731
22/06/2018 14:19:17.628,6696671
22/06/2018 14:19:17.668,6695992
22/06/2018 14:19:17.708,6695313
22/06/2018 14:19:17.748,6695626
22/06/2018 14:19:17.788,6695783
22/06/2018 14:19:17.828,6696514
22/06/2018 14:19:17.868,6695522
22/06/2018 14:19:17.908,6695731
22/06/2018 14:19:17.948,6695417
22/06/2018 14:19:17.988,6695104
22/06/2018 14:19:18.028,6696149
22/06/2018 14:19:18.068,6694947
22/06/2018 14:19:18.108,6694686
22/06/2018 14:19:18.148,6695052
22/06/2018 14:19:18.188,6695208
22/06/2018 14:19:18.228,6695783
22/06/2018 14:19:18.268,6696514
22/06/2018 14:19:18.308,6695940
22/06/2018 14:19:18.348,6696044
22/06/2018 14:19:18.388,6696566
22/06/2018 14:19:18.428,6695678
22/06/2018 14:19:18.468,6696410
22/06/2018 14:19:18.508,6695940
22/06/2018 14:19:18.548,6696044
22/06/2018 14:19:18.588,6696149
22/06/2018 14:19:18.628,6697088
22/06/2018 14:19:18.668,6695626
22/06/2018 14:19:18.708,6696932
22/06/2018 14:19:18.748,6696880
22/06/2018 14:19:18.788,6696514
22/06/2018 14:19:18.828,6696253
22/06/2018 14:19:18.868,6696357
22/06/2018 14:19:18.908,6696880
22/06/2018 14:19:18.948,6695156
22/06/2018 14:19:18.988,6696828
22/06/2018 14:19:19.028,6696671
22/06/2018 14:19:19.068,6695731
22/06/2018 14:19:19.108,6697036
22/06/2018 14:19:19.148,6697088
22/06/2018 14:19:19.188,6696828
22/06/2018 14:19:19.228,6698760
22/06/2018 14:19:19.268,6697767
22/06/2018 14:19:19.308,6699282
22/06/2018 14:19:19.348,6700170
22/06/2018 14:19:19.388,6699648
22/06/2018 14:19:19.428,6700327
22/06/2018 14:19:19.468,6701058
22/06/2018 14:19:19.508,6701214
22/06/2018 14:19:19.548,6702259
22/06/2018 14:19:19.588,6702520
22/06/2018 14:19:19.628,6702885
22/06/2018 14:19:19.668,6702677
22/06/2018 14:19:19.708,6703042
22/06/2018 14:19:19.748,6703565
22/06/2018 14:19:19.788,6704139
22/06/2018 14:19:19.828,6705340
22/06/2018 14:19:19.868,6705549
22/06/2018 14:19:19.908,6705497
22/06/2018 14:19:19.948,6704713
22/06/2018 14:19:19.988,6704661
22/06/2018 14:19:20.028,6704087
22/06/2018 14:19:20.068,6704244
22/06/2018 14:19:20.108,6704244
22/06/2018 14:19:20.148,6702885
22/06/2018 14:19:20.188,6703094
22/06/2018 14:19:20.228,6702572
22/06/2018 14:19:20.268,6702050
22/06/2018 14:19:20.308,6701319
22/06/2018 14:19:20.348,6700953
22/06/2018 14:19:20.388,6701005
22/06/2018 14:19:20.428,6700013
22/06/2018 14:19:20.468,6700222
22/06/2018 14:19:20.508,6698447
22/06/2018 14:19:20.548,6699700
22/06/2018 14:19:20.588,6698916
22/06/2018 14:19:20.628,6699700
22/06/2018 14:19:20.668,6699073
22/06/2018 14:19:20.708,6698864
22/06/2018 14:19:20.748,6698812
22/06/2018 14:19:20.788,6698133
22/06/2018 14:19:20.828,6698133
22/06/2018 14:19:20.868,6698290
22/06/2018 14:19:20.908,6698081
22/06/2018 14:19:20.948,6697036
22/06/2018 14:19:20.988,6698499
22/06/2018 14:19:21.028,6697872
22/06/2018 14:19:21.068,6697715
22/06/2018 14:19:21.108,6696984
22/06/2018 14:19:21.148,6697663
22/06/2018 14:19:21.188,6696880
22/06/2018 14:19:21.228,6697297
22/06/2018 14:19:21.268,6697820
22/06/2018 14:19:21.308,6697454
22/06/2018 14:19:21.348,6697820
22/06/2018 14:19:21.388,6697245
22/06/2018 14:19:21.428,6697454
22/06/2018 14:19:21.468,6697350
22/06/2018 14:19:21.508,6696044
22/06/2018 14:19:21.548,6697663
22/06/2018 14:19:21.588,6698029
22/06/2018 14:19:21.628,6697872
22/06/2018 14:19:21.668,6698029
22/06/2018 14:19:21.708,6697297
22/06/2018 14:19:21.748,6698029
22/06/2018 14:19:21.788,6698655
22/06/2018 14:19:21.828,6698708
22/06/2018 14:19:21.868,6698812
22/06/2018 14:19:21.908,6698603
22/06/2018 14:19:21.948,6697506
22/06/2018 14:19:21.988,6698342
22/06/2018 14:19:22.028,6697141
22/06/2018 14:19:22.068,6697245
22/06/2018 14:19:22.108,6697872
22/06/2018 14:19:22.148,6697036
22/06/2018 14:19:22.188,6697088
22/06/2018 14:19:22.228,6697820
22/06/2018 14:19:22.268,6697245
22/06/2018 14:19:22.308,6697350
22/06/2018 14:19:22.348,6697924
22/06/2018 14:19:22.388,6697820
22/06/2018 14:19:22.428,6698029
22/06/2018 14:19:22.468,6698290
22/06/2018 14:19:22.508,6698499
22/06/2018 14:19:22.548,6699439
22/06/2018 14:19:22.588,6699439
22/06/2018 14:19:22.628,6699857
22/06/2018 14:19:22.668,6700901
22/06/2018 14:19:22.708,6700536
22/06/2018 14:19:22.748,6701110
22/06/2018 14:19:22.788,6700692
22/06/2018 14:19:22.828,6702050
22/06/2018 14:19:22.868,6702624
22/06/2018 14:19:22.908,6703669
22/06/2018 14:19:22.948,6704400
22/06/2018 14:19:22.988,6703930
22/06/2018 14:19:23.028,6703565
22/06/2018 14:19:23.068,6704400
22/06/2018 14:19:23.108,6704504
22/06/2018 14:19:23.148,6704400
22/06/2018 14:19:23.188,6704661
22/06/2018 14:19:23.228,6704922
22/06/2018 14:19:23.268,6705183
22/06/2018 14:19:23.308,6705183
22/06/2018 14:19:23.348,6705079
22/06/2018 14:19:23.388,6703773
22/06/2018 14:19:23.428,6703669
22/06/2018 14:19:23.468,6702885
22/06/2018 14:19:23.508,6703303
22/06/2018 14:19:23.548,6702833
22/06/2018 14:19:23.588,6701319
22/06/2018 14:19:23.628,6701841
22/06/2018 14:19:23.668,6700431
22/06/2018 14:19:23.708,6700640
22/06/2018 14:19:23.748,6700953
22/06/2018 14:19:23.788,6700274
22/06/2018 14:19:23.828,6699752
22/06/2018 14:19:23.868,6699282
22/06/2018 14:19:23.908,6698708
22/06/2018 14:19:23.948,6700065
22/06/2018 14:19:23.988,6699021
22/06/2018 14:19:24.028,6697767
22/06/2018 14:19:24.068,6698081
22/06/2018 14:19:24.108,6698133
22/06/2018 14:19:24.148,6697350
22/06/2018 14:19:24.188,6697402
22/06/2018 14:19:24.228,6697506
22/06/2018 14:19:24.268,6697820
22/06/2018 14:19:24.308,6697820
22/06/2018 14:19:24.348,6697559
22/06/2018 14:19:24.388,6698290
22/06/2018 14:19:24.428,6697872
22/06/2018 14:19:24.468,6697663
22/06/2018 14:19:24.508,6697350
22/06/2018 14:19:24.548,6698081
22/06/2018 14:19:24.588,6697924
22/06/2018 14:19:24.628,6697872
22/06/2018 14:19:24.668,6698029
22/06/2018 14:19:24.708,6697663
22/06/2018 14:19:24.748,6698290
22/06/2018 14:19:24.788,6698185
22/06/2018 14:19:24.828,6698185
22/06/2018 14:19:24.868,6698290
22/06/2018 14:19:24.908,6698708
22/06/2018 14:19:24.948,6698394
22/06/2018 14:19:24.988,6697350
22/06/2018 14:19:25.028,6697036
22/06/2018 14:19:25.068,6697559
22/06/2018 14:19:25.108,6697924
22/06/2018 14:19:25.148,6697767
22/06/2018 14:19:25.188,6697611
22/06/2018 14:19:25.228,6697350
22/06/2018 14:19:25.268,6698185
22/06/2018 14:19:25.308,6697924
22/06/2018 14:19:25.348,6696253
22/06/2018 14:19:25.388,6697820
22/06/2018 14:19:25.428,6698081
22/06/2018 14:19:25.468,6697193
22/06/2018 14:19:25.508,6697820
22/06/2018 14:19:25.548,6697663
22/06/2018 14:19:25.588,6697924
22/06/2018 14:19:25.628,6696514
22/06/2018 14:19:25.668,6698185
22/06/2018 14:19:25.708,6698603
22/06/2018 14:19:25.748,6698029
22/06/2018 14:19:25.788,6698290
22/06/2018 14:19:25.828,6698133
22/06/2018 14:19:25.868,6698708
22/06/2018 14:19:25.908,6698655
22/06/2018 14:19:25.948,6698447
22/06/2018 14:19:25.988,6698238
22/06/2018 14:19:26.028,6698029
22/06/2018 14:19:26.068,6697193
22/06/2018 14:19:26.108,6696932
22/06/2018 14:19:26.148,6697141
22/06/2018 14:19:26.188,6698394
22/06/2018 14:19:26.228,6698185
22/06/2018 14:19:26.268,6699595
22/06/2018 14:19:26.308,6698655
22/06/2018 14:19:26.348,6699804
22/06/2018 14:19:26.388,6700013
22/06/2018 14:19:26.428,6700483
22/06/2018 14:19:26.468,6700065
22/06/2018 14:19:26.508,6700692
22/06/2018 14:19:26.548,6701162
22/06/2018 14:19:26.588,6701423
22/06/2018 14:19:26.628,6701946
22/06/2018 14:19:26.668,6702363
22/06/2018 14:19:26.708,6702416
22/06/2018 14:19:26.748,6703408
22/06/2018 14:19:26.788,6703408
22/06/2018 14:19:26.828,6703356
22/06/2018 14:19:26.868,6704087
22/06/2018 14:19:26.908,6704348
22/06/2018 14:19:26.948,6705445
22/06/2018 14:19:26.988,6705288
22/06/2018 14:19:27.028,6704922
22/06/2018 14:19:27.068,6704139
22/06/2018 14:19:27.108,6704348
22/06/2018 14:19:27.148,6703460
22/06/2018 14:19:27.188,6703721
22/06/2018 14:19:27.228,6702155
22/06/2018 14:19:27.268,6701998
22/06/2018 14:19:27.308,6701475
22/06/2018 14:19:27.348,6701423
22/06/2018 14:19:27.388,6701475
22/06/2018 14:19:27.428,6700640
22/06/2018 14:19:27.468,6700536
22/06/2018 14:19:27.508,6699282
22/06/2018 14:19:27.548,6699857
22/06/2018 14:19:27.588,6699700
22/06/2018 14:19:27.628,6698916
22/06/2018 14:19:27.668,6698081
22/06/2018 14:19:27.708,6699021
22/06/2018 14:19:27.748,6698447
22/06/2018 14:19:27.788,6698916
22/06/2018 14:19:27.828,6699177
22/06/2018 14:19:27.868,6699021
22/06/2018 14:19:27.908,6697976
22/06/2018 14:19:27.948,6698708
22/06/2018 14:19:27.988,6698864
22/06/2018 14:19:28.028,6698760
22/06/2018 14:19:28.068,6698342
22/06/2018 14:19:28.108,6698290
22/06/2018 14:19:28.148,6697872
22/06/2018 14:19:28.188,6698394
22/06/2018 14:19:28.228,6698447
22/06/2018 14:19:28.268,6697872
22/06/2018 14:19:28.308,6698238
22/06/2018 14:19:28.348,6697559
22/06/2018 14:19:28.388,6698342
22/06/2018 14:19:28.428,6698551
22/06/2018 14:19:28.468,6698081
22/06/2018 14:19:28.508,6697767
22/06/2018 14:19:28.548,6698447
22/06/2018 14:19:28.588,6697611
22/06/2018 14:19:28.628,6700013
22/06/2018 14:19:28.668,6698603
22/06/2018 14:19:28.708,6699282
22/06/2018 14:19:28.748,6698029
22/06/2018 14:19:28.788,6699595
22/06/2018 14:19:28.828,6698916
22/06/2018 14:19:28.868,6698655
22/06/2018 14:19:28.908,6698969
22/06/2018 14:19:28.948,6699700
22/06/2018 14:19:28.988,6700274
22/06/2018 14:19:29.028,6699961
22/06/2018 14:19:29.068,6699700
22/06/2018 14:19:29.108,6698603
22/06/2018 14:19:29.148,6698499
22/06/2018 14:19:29.188,6698708
22/06/2018 14:19:29.228,6699282
22/06/2018 14:19:29.268,6697559
22/06/2018 14:19:29.308,6698916
22/06/2018 14:19:29.348,6699073
22/06/2018 14:19:29.388,6697924
22/06/2018 14:19:29.428,6698029
22/06/2018 14:19:29.468,6698394
22/06/2018 14:19:29.508,6698029
22/06/2018 14:19:29.548,6699073
22/06/2018 14:19:29.588,6698916
22/06/2018 14:19:29.628,6698708
22/06/2018 14:19:29.668,6699282
22/06/2018 14:19:29.708,6699491
22/06/2018 14:19:29.748,6700013
22/06/2018 14:19:29.788,6700013
22/06/2018 14:19:29.828,6700744
22/06/2018 14:19:29.868,6701319
22/06/2018 14:19:29.908,6701684
22/06/2018 14:19:29.948,6701893
22/06/2018 14:19:29.988,6702207
22/06/2018 14:19:30.028,6703617
22/06/2018 14:19:30.068,6702885
22/06/2018 14:19:30.108,6702624
22/06/2018 14:19:30.148,6703982
22/06/2018 14:19:30.188,6703878
22/06/2018 14:19:30.228,6703773
22/06/2018 14:19:30.268,6705340
22/06/2018 14:19:30.308,6703512
22/06/2018 14:19:30.348,6703460
22/06/2018 14:19:30.388,6704295
22/06/2018 14:19:30.428,6704975
22/06/2018 14:19:30.468,6704766
22/06/2018 14:19:30.508,6704400
22/06/2018 14:19:30.548,6704087
22/06/2018 14:19:30.588,6703460
22/06/2018 14:19:30.628,6702729
22/06/2018 14:19:30.668,6702520
22/06/2018 14:19:30.708,6701893
22/06/2018 14:19:30.748,6701946
22/06/2018 14:19:30.788,6701110
22/06/2018 14:19:30.828,6700274
22/06/2018 14:19:30.868,6700483
22/06/2018 14:19:30.908,6700588
22/06/2018 14:19:30.948,6699491
22/06/2018 14:19:30.988,6699857
22/06/2018 14:19:31.028,6699386
22/06/2018 14:19:31.068,6699282
22/06/2018 14:19:31.108,6697976
22/06/2018 14:19:31.148,6698133
22/06/2018 14:19:31.188,6697924
22/06/2018 14:19:31.228,6697715
22/06/2018 14:19:31.268,6697663
22/06/2018 14:19:31.308,6697506
22/06/2018 14:19:31.348,6696880
22/06/2018 14:19:31.388,6696932
22/06/2018 14:19:31.428,6697402
22/06/2018 14:19:31.468,6697663
22/06/2018 14:19:31.508,6698238
22/06/2018 14:19:31.548,6697767
22/06/2018 14:19:31.588,6697924
22/06/2018 14:19:31.628,6697506
22/06/2018 14:19:31.668,6697245
22/06/2018 14:19:31.708,6698499
22/06/2018 14:19:31.748,6698708
22/06/2018 14:19:31.788,6697611
22/06/2018 14:19:31.828,6697820
22/06/2018 14:19:31.868,6697559
22/06/2018 14:19:31.908,6697820
22/06/2018 14:19:31.948,6698029
22/06/2018 14:19:31.988,6698290
22/06/2018 14:19:32.028,6699021
22/06/2018 14:19:32.068,6697820
22/06/2018 14:19:32.108,6697924
22/06/2018 14:19:32.148,6698238
22/06/2018 14:19:32.188,6697767
22/06/2018 14:19:32.228,6698029
22/06/2018 14:19:32.268,6699439
22/06/2018 14:19:32.308,6697402
22/06/2018 14:19:32.348,6698499
22/06/2018 14:19:32.388,6697767
22/06/2018 14:19:32.428,6697715
22/06/2018 14:19:32.468,6698081
22/06/2018 14:19:32.508,6697976
22/06/2018 14:19:32.548,6697141
22/06/2018 14:19:32.588,6697350
22/06/2018 14:19:32.628,6698447
22/06/2018 14:19:32.668,6698812
22/06/2018 14:19:32.708,6697976
22/06/2018 14:19:32.748,6699700
22/06/2018 14:19:32.788,6698969
22/06/2018 14:19:32.828,6699230
22/06/2018 14:19:32.868,6699804
22/06/2018 14:19:32.908,6700274
22/06/2018 14:19:32.948,6701475
22/06/2018 14:19:32.988,6701162
22/06/2018 14:19:33.028,6701632
22/06/2018 14:19:33.068,6701946
22/06/2018 14:19:33.108,6701789
22/06/2018 14:19:33.148,6702572
22/06/2018 14:19:33.188,6703094
22/06/2018 14:19:33.228,6703042
22/06/2018 14:19:33.268,6704348
22/06/2018 14:19:33.308,6703199
22/06/2018 14:19:33.348,6704244
22/06/2018 14:19:33.388,6703356
22/06/2018 14:19:33.428,6704087
22/06/2018 14:19:33.468,6703982
22/06/2018 14:19:33.508,6704244
22/06/2018 14:19:33.548,6703721
22/06/2018 14:19:33.588,6703251
22/06/2018 14:19:33.628,6701998
22/06/2018 14:19:33.668,6700901
22/06/2018 14:19:33.708,6699804
22/06/2018 14:19:33.748,6700483
22/06/2018 14:19:33.788,6699386
22/06/2018 14:19:33.828,6696775
22/06/2018 14:19:33.868,6695469
22/06/2018 14:19:33.908,6695469
22/06/2018 14:19:33.948,6696305
22/06/2018 14:19:33.988,6695678
22/06/2018 14:19:34.028,6695835
22/06/2018 14:19:34.068,6694895
22/06/2018 14:19:34.108,6694112
22/06/2018 14:19:34.148,6692649
22/06/2018 14:19:34.188,6691448
22/06/2018 14:19:34.228,6692911
22/06/2018 14:19:34.268,6691396
22/06/2018 14:19:34.308,6692023
22/06/2018 14:19:34.348,6691605
22/06/2018 14:19:34.388,6691239
22/06/2018 14:19:34.428,6689412
22/06/2018 14:19:34.468,6688628
22/06/2018 14:19:34.508,6688680
22/06/2018 14:19:34.548,6688889
22/06/2018 14:19:34.588,6688941
22/06/2018 14:19:34.628,6688785
22/06/2018 14:19:34.668,6688733
22/06/2018 14:19:34.708,6688576
22/06/2018 14:19:34.748,6688471
22/06/2018 14:19:34.788,6690038
22/06/2018 14:19:34.828,6688262
22/06/2018 14:19:34.868,6689046
22/06/2018 14:19:34.908,6688367
22/06/2018 14:19:34.948,6687792
22/06/2018 14:19:34.988,6689464
22/06/2018 14:19:35.028,6689046
22/06/2018 14:19:35.068,6688210
22/06/2018 14:19:35.108,6687740
22/06/2018 14:19:35.148,6687949
22/06/2018 14:19:35.188,6688106
22/06/2018 14:19:35.228,6688941
22/06/2018 14:19:35.268,6689046
22/06/2018 14:19:35.308,6691918
22/06/2018 14:19:35.348,6691761
22/06/2018 14:19:35.388,6692754
22/06/2018 14:19:35.428,6694268
22/06/2018 14:19:35.468,6695783
22/06/2018 14:19:35.508,6695261
22/06/2018 14:19:35.548,6696096
22/06/2018 14:19:35.588,6695261
22/06/2018 14:19:35.628,6696828
22/06/2018 14:19:35.668,6697036
22/06/2018 14:19:35.708,6697715
22/06/2018 14:19:35.748,6698185
22/06/2018 14:19:35.788,6699073
22/06/2018 14:19:35.828,6699491
22/06/2018 14:19:35.868,6699961
22/06/2018 14:19:35.908,6700379
22/06/2018 14:19:35.948,6699021
22/06/2018 14:19:35.988,6697193
22/06/2018 14:19:36.028,6697506
22/06/2018 14:19:36.068,6696880
22/06/2018 14:19:36.108,6696880
22/06/2018 14:19:36.148,6696932
22/06/2018 14:19:36.188,6694530
22/06/2018 14:19:36.228,6693067
22/06/2018 14:19:36.268,6691031
22/06/2018 14:19:36.308,6690090
22/06/2018 14:19:36.348,6687531
22/06/2018 14:19:36.388,6687218
22/06/2018 14:19:36.428,6687061
22/06/2018 14:19:36.468,6686487
22/06/2018 14:19:36.508,6685234
22/06/2018 14:19:36.548,6684711
22/06/2018 14:19:36.588,6685025
22/06/2018 14:19:36.628,6684816
22/06/2018 14:19:36.668,6685181
22/06/2018 14:19:36.708,6685181
22/06/2018 14:19:36.748,6685181
22/06/2018 14:19:36.788,6684711
22/06/2018 14:19:36.828,6684189
22/06/2018 14:19:36.868,6683876
22/06/2018 14:19:36.908,6683040
22/06/2018 14:19:36.948,6681578
22/06/2018 14:19:36.988,6681578
22/06/2018 14:19:37.028,6680794
22/06/2018 14:19:37.068,6681734
22/06/2018 14:19:37.108,6682309
22/06/2018 14:19:37.148,6683510
22/06/2018 14:19:37.188,6683876
22/06/2018 14:19:37.228,6683040
22/06/2018 14:19:37.268,6682309
22/06/2018 14:19:37.308,6680794
22/06/2018 14:19:37.348,6680533
22/06/2018 14:19:37.388,6680376
22/06/2018 14:19:37.428,6680011
22/06/2018 14:19:37.468,6679384
22/06/2018 14:19:37.508,6680690
22/06/2018 14:19:37.548,6680951
22/06/2018 14:19:37.588,6682465
22/06/2018 14:19:37.628,6682570
22/06/2018 14:19:37.668,6682936
22/06/2018 14:19:37.708,6682883
22/06/2018 14:19:37.748,6683301
22/06/2018 14:19:37.788,6683040
22/06/2018 14:19:37.828,6682831
22/06/2018 14:19:37.868,6683249
22/06/2018 14:19:37.908,6683980
22/06/2018 14:19:37.948,6684816
22/06/2018 14:19:37.988,6685181
22/06/2018 14:19:38.028,6686226
22/06/2018 14:19:38.068,6686278
22/06/2018 14:19:38.108,6687061
22/06/2018 14:19:38.148,6686696
22/06/2018 14:19:38.188,6686173
22/06/2018 14:19:38.228,6685964
22/06/2018 14:19:38.268,6686017
22/06/2018 14:19:38.308,6686330
22/06/2018 14:19:38.348,6685756
22/06/2018 14:19:38.388,6685338
22/06/2018 14:19:38.428,6684816
22/06/2018 14:19:38.468,6684189
22/06/2018 14:19:38.508,6683928
22/06/2018 14:19:38.548,6683876
22/06/2018 14:19:38.588,6683980
22/06/2018 14:19:38.628,6683406
22/06/2018 14:19:38.668,6683197
22/06/2018 14:19:38.708,6682674
22/06/2018 14:19:38.748,6682413
22/06/2018 14:19:38.788,6682048
22/06/2018 14:19:38.828,6682309
22/06/2018 14:19:38.868,6681055
22/06/2018 14:19:38.908,6681943
22/06/2018 14:19:38.948,6681212
22/06/2018 14:19:38.988,6681682
22/06/2018 14:19:39.028,6682205
22/06/2018 14:19:39.068,6682100
22/06/2018 14:19:39.108,6682988
22/06/2018 14:19:39.148,6682413
22/06/2018 14:19:39.188,6682518
22/06/2018 14:19:39.228,6682779
22/06/2018 14:19:39.268,6683092
22/06/2018 14:19:39.308,6683197
22/06/2018 14:19:39.348,6683824
22/06/2018 14:19:39.388,6684241
22/06/2018 14:19:39.428,6684032
22/06/2018 14:19:39.468,6682727
22/06/2018 14:19:39.508,6684189
22/06/2018 14:19:39.548,6683144
22/06/2018 14:19:39.588,6682674
22/06/2018 14:19:39.628,6682674
22/06/2018 14:19:39.668,6682936
22/06/2018 14:19:39.708,6682936
22/06/2018 14:19:39.748,6683301
22/06/2018 14:19:39.788,6682988
22/06/2018 14:19:39.828,6682674
22/06/2018 14:19:39.868,6683353
22/06/2018 14:19:39.908,6682727
22/06/2018 14:19:39.948,6682779
22/06/2018 14:19:39.988,6683092
22/06/2018 14:19:40.028,6683928
22/06/2018 14:19:40.068,6682727
22/06/2018 14:19:40.108,6682674
22/06/2018 14:19:40.148,6682936
22/06/2018 14:19:40.188,6683928
22/06/2018 14:19:40.228,6681682
22/06/2018 14:19:40.268,6683615
22/06/2018 14:19:40.308,6683353
22/06/2018 14:19:40.348,6683562
22/06/2018 14:19:40.388,6683144
22/06/2018 14:19:40.428,6683771
22/06/2018 14:19:40.468,6683928
22/06/2018 14:19:40.508,6684398
22/06/2018 14:19:40.548,6685756
22/06/2018 14:19:40.588,6685651
22/06/2018 14:19:40.628,6686539
22/06/2018 14:19:40.668,6686539
22/06/2018 14:19:40.708,6686800
22/06/2018 14:19:40.748,6687427
22/06/2018 14:19:40.788,6688210
22/06/2018 14:19:40.828,6687845
22/06/2018 14:19:40.868,6689255
22/06/2018 14:19:40.908,6689464
22/06/2018 14:19:40.948,6689516
22/06/2018 14:19:40.988,6690508
22/06/2018 14:19:41.028,6690613
22/06/2018 14:19:41.068,6690560
22/06/2018 14:19:41.108,6691605
22/06/2018 14:19:41.148,6690926
22/06/2018 14:19:41.188,6690717
22/06/2018 14:19:41.228,6691239
22/06/2018 14:19:41.268,6691657
22/06/2018 14:19:41.308,6691866
22/06/2018 14:19:41.348,6692388
22/06/2018 14:19:41.388,6691500
22/06/2018 14:19:41.428,6690508
22/06/2018 14:19:41.468,6690613
22/06/2018 14:19:41.508,6690508
22/06/2018 14:19:41.548,6690299
22/06/2018 14:19:41.588,6689516
22/06/2018 14:19:41.628,6688210
22/06/2018 14:19:41.668,6687897
22/06/2018 14:19:41.708,6687114
22/06/2018 14:19:41.748,6687375
22/06/2018 14:19:41.788,6687375
22/06/2018 14:19:41.828,6685913
22/06/2018 14:19:41.868,6685756
22/06/2018 14:19:41.908,6685651
22/06/2018 14:19:41.948,6685495
22/06/2018 14:19:41.988,6685390
22/06/2018 14:19:42.028,6685234
22/06/2018 14:19:42.068,6685025
22/06/2018 14:19:42.108,6684137
22/06/2018 14:19:42.148,6684711
22/06/2018 14:19:42.188,6684868
22/06/2018 14:19:42.228,6684398
22/06/2018 14:19:42.268,6684137
22/06/2018 14:19:42.308,6684502
22/06/2018 14:19:42.348,6684137
22/06/2018 14:19:42.388,6684816
22/06/2018 14:19:42.428,6685338
22/06/2018 14:19:42.468,6684868
22/06/2018 14:19:42.508,6685547
22/06/2018 14:19:42.548,6685077
22/06/2018 14:19:42.588,6684920
22/06/2018 14:19:42.628,6684346
22/06/2018 14:19:42.668,6684398
22/06/2018 14:19:42.708,6684554
22/06/2018 14:19:42.748,6684607
22/06/2018 14:19:42.788,6683144
22/06/2018 14:19:42.828,6684346
22/06/2018 14:19:42.868,6684659
22/06/2018 14:19:42.908,6684711
22/06/2018 14:19:42.948,6684346
22/06/2018 14:19:42.988,6683824
22/06/2018 14:19:43.028,6683771
22/06/2018 14:19:43.068,6685495
22/06/2018 14:19:43.108,6684189
22/06/2018 14:19:43.148,6685651
22/06/2018 14:19:43.188,6685338
22/06/2018 14:19:43.228,6685756
22/06/2018 14:19:43.268,6685599
22/06/2018 14:19:43.308,6685181
22/06/2018 14:19:43.348,6685704
22/06/2018 14:19:43.388,6685025
22/06/2018 14:19:43.428,6686069
22/06/2018 14:19:43.468,6687375
22/06/2018 14:19:43.508,6686121
22/06/2018 14:19:43.548,6687270
22/06/2018 14:19:43.588,6687427
22/06/2018 14:19:43.628,6687792
22/06/2018 14:19:43.668,6688106
22/06/2018 14:19:43.708,6688733
22/06/2018 14:19:43.748,6689829
22/06/2018 14:19:43.788,6688889
22/06/2018 14:19:43.828,6688315
22/06/2018 14:19:43.868,6687897
22/06/2018 14:19:43.908,6689307
22/06/2018 14:19:43.948,6685547
22/06/2018 14:19:43.988,6685390
22/06/2018 14:19:44.028,6686748
22/06/2018 14:19:44.068,6686173
22/06/2018 14:19:44.108,6685704
22/06/2018 14:19:44.148,6685913
22/06/2018 14:19:44.188,6686278
22/06/2018 14:19:44.228,6686644
22/06/2018 14:19:44.268,6687009
22/06/2018 14:19:44.308,6687375
22/06/2018 14:19:44.348,6687114
22/06/2018 14:19:44.388,6685704
22/06/2018 14:19:44.428,6686069
22/06/2018 14:19:44.468,6685025
22/06/2018 14:19:44.508,6683876
22/06/2018 14:19:44.548,6682309
22/06/2018 14:19:44.588,6681734
22/06/2018 14:19:44.628,6680690
22/06/2018 14:19:44.668,6680376
22/06/2018 14:19:44.708,6680638
22/06/2018 14:19:44.748,6679750
22/06/2018 14:19:44.788,6680011
22/06/2018 14:19:44.828,6679123
22/06/2018 14:19:44.868,6679750
22/06/2018 14:19:44.908,6680481
22/06/2018 14:19:44.948,6679802
22/06/2018 14:19:44.988,6678914
22/06/2018 14:19:45.028,6679541
22/06/2018 14:19:45.068,6680585
22/06/2018 14:19:45.108,6680168
22/06/2018 14:19:45.148,6679593
22/06/2018 14:19:45.188,6680951
22/06/2018 14:19:45.228,6680899
22/06/2018 14:19:45.268,6679802
22/06/2018 14:19:45.308,6680272
22/06/2018 14:19:45.348,6679698
22/06/2018 14:19:45.388,6679802
22/06/2018 14:19:45.428,6679384
22/06/2018 14:19:45.468,6680272
22/06/2018 14:19:45.508,6683040
22/06/2018 14:19:45.548,6683040
22/06/2018 14:19:45.588,6683876
