#KeystrokeID,Time,Timestamp,IsKeyDown,Key
345,420.204,Wed Jul 18 13:31:12.529 2018,0,BACK
346,420.292,Wed Jul 18 13:31:12.617 2018,1,BACK
347,420.852,Wed Jul 18 13:31:13.177 2018,0,KEY_M
348,420.94,Wed Jul 18 13:31:13.265 2018,0,KEY_O
349,421.004,Wed Jul 18 13:31:13.329 2018,1,KEY_M
350,421.036,Wed Jul 18 13:31:13.361 2018,1,KEY_O
351,421.284,Wed Jul 18 13:31:13.609 2018,0,KEY_N
352,421.348,Wed Jul 18 13:31:13.673 2018,1,KEY_N
353,421.748,Wed Jul 18 13:31:14.074 2018,0,BACK
354,421.852,Wed Jul 18 13:31:14.177 2018,1,BACK
355,422.076,Wed Jul 18 13:31:14.401 2018,0,BACK
356,422.156,Wed Jul 18 13:31:14.481 2018,1,BACK
357,422.292,Wed Jul 18 13:31:14.617 2018,0,BACK
358,422.348,Wed Jul 18 13:31:14.673 2018,1,BACK
359,424.22,Wed Jul 18 13:31:16.545 2018,0,BACK
360,424.276,Wed Jul 18 13:31:16.601 2018,1,BACK
361,424.404,Wed Jul 18 13:31:16.729 2018,0,BACK
362,424.476,Wed Jul 18 13:31:16.801 2018,1,BACK
363,424.58,Wed Jul 18 13:31:16.905 2018,0,BACK
364,424.644,Wed Jul 18 13:31:16.969 2018,1,BACK
365,424.764,Wed Jul 18 13:31:17.089 2018,0,BACK
366,424.828,Wed Jul 18 13:31:17.153 2018,1,BACK
367,424.924,Wed Jul 18 13:31:17.249 2018,0,BACK
368,425.004,Wed Jul 18 13:31:17.329 2018,1,BACK
369,425.108,Wed Jul 18 13:31:17.433 2018,0,BACK
370,425.18,Wed Jul 18 13:31:17.505 2018,1,BACK
371,425.484,Wed Jul 18 13:31:17.809 2018,0,BACK
372,425.564,Wed Jul 18 13:31:17.889 2018,1,BACK
373,431.436,Wed Jul 18 13:31:23.762 2018,0,RSHIFT
374,431.572,Wed Jul 18 13:31:23.896 2018,0,KEY_H
375,431.652,Wed Jul 18 13:31:23.977 2018,1,RSHIFT
376,431.668,Wed Jul 18 13:31:23.993 2018,0,KEY_O
377,431.716,Wed Jul 18 13:31:24.041 2018,1,KEY_H
378,431.796,Wed Jul 18 13:31:24.121 2018,1,KEY_O
379,431.86,Wed Jul 18 13:31:24.185 2018,0,KEY_W
380,432.028,Wed Jul 18 13:31:24.353 2018,1,KEY_W
381,432.044,Wed Jul 18 13:31:24.369 2018,0,KEY_E
382,432.156,Wed Jul 18 13:31:24.481 2018,1,KEY_E
383,432.428,Wed Jul 18 13:31:24.753 2018,0,KEY_V
384,432.484,Wed Jul 18 13:31:24.809 2018,1,KEY_V
