"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-27 15:22:39,4061,"0.00469344582304091","0.00532126003448276",0,7.8,"DualTask",0.1108015,93.25,0.152469,74.97
2018-06-27 15:22:40,4062,"0.00468275889977002","0.00620434072413793",0,7.8,"DualTask",0.10823975,92.68,0.1531095,75.25
2018-06-27 15:22:41,4063,"0.00467212219748309","0.00468812717857143",0,7.8,"DualTask",0.10888,92.13,0.1540705,75.55
2018-06-27 15:22:42,4064,"0.00466127191426635","0.00470127479310345",0,7.8,"DualTask",0.11176225,91.57,0.15343,75.83
2018-06-27 15:22:43,4065,"0.00465012888720103","0.00323912692857143",0,8.2,"DualTask",0.1120825,91.02,0.1540705,76.33
2018-06-27 15:22:44,4066,"0.00463880873470088","0.004110961",0,8.2,"DualTask",0.10984075,90.42,0.15503175,76.6
2018-06-27 15:22:45,4067,"0.00462703320218727","0.00481484142857143",0,8.8,"DualTask",0.110161,89.8,0.15439075,76.9
2018-06-27 15:22:46,4068,"0.00461517333970814","0.00562102026923077",0,8.8,"DualTask",0.11176225,89.15,0.14894575,77.2
2018-06-27 15:22:47,4069,"0.00460227063542703","0.0051370081",0,9.3,"DualTask",0.11240275,88.5,0.1518285,77.55
2018-06-27 15:22:48,4070,"0.00458824143934424","0.00662598489285714",0,9.3,"DualTask",0.11176225,87.83,0.14894575,77.9
2018-06-27 15:22:49,4071,"0.00457377718877131","0.00564256865517241",0,10,"DualTask",0.11048125,87.15,0.11018775,78.1
2018-06-27 15:22:50,4072,"0.0045581591166821","0.005069421",0,10,"DualTask",0.11112175,86.5,0.10666475,78.37
2018-06-27 15:22:51,4073,"0.00454283261858769","0.00444066126923077",0,10.8,"DualTask",0.10984075,85.85,0.12267975,78.62
2018-06-27 15:22:52,4074,"0.0045274220731708","0.00423203868965517",0,10.8,"DualTask",0.10984075,85.23,0.12300025,78.87
2018-06-27 15:22:53,4075,"0.00451153678264774","0.00455565577777778",0,11.6,"DualTask",0.1095205,84.62,0.12460175,79.38
2018-06-27 15:22:54,4076,"0.00449590392778565","0.00501912664285714",0,11.6,"DualTask",0.1056775,84.03,0.12428175,79.87
2018-06-27 15:22:55,4077,"0.00447983790424204","0.00404033417241379",0,12.3,"DualTask",0.10920025,83.48,0.125563,80.38
2018-06-27 15:22:56,4078,"0.00446405312242169","0.00401857539285714",0,12.3,"DualTask",0.11048125,82.97,0.124602,80.82
2018-06-27 15:22:57,4079,"0.0044494585965365","0.004526406",0,12.8,"DualTask",0.10984075,82.43,0.12524275,81.28
2018-06-27 15:22:58,4080,"0.00443553448812044","0.00331776048148148",0,12.8,"DualTask",0.10984075,81.87,0.12524275,81.62
2018-06-27 15:22:59,4081,"0.00442151529147814","0.00392726257142857",0,13.2,"DualTask",0.11176225,81.15,0.127805,82
2018-06-27 15:23:00,4082,"0.00440742137433202","0.00392276437931034",0,13.2,"DualTask",0.11176225,80.43,0.1495865,82.38
2018-06-27 15:23:01,4083,"0.00439370102599384","0.00526081575",0,13.6,"DualTask",0.1108015,79.7,0.1489455,82.53
2018-06-27 15:23:02,4084,"0.00438049392137785","0.00471861425",0,13.6,"DualTask",0.10984075,78.95,0.15086775,82.72
2018-06-27 15:23:03,4085,"0.00436767867705971","0.00368337407407407",0,13.9,"DualTask",0.10984075,78.28,0.149907,82.93
2018-06-27 15:23:04,4086,"0.004354678359109","0.00474268120689655",0,13.9,"DualTask",0.11240275,77.62,0.15246925,83.12
2018-06-27 15:23:05,4087,"0.00434138553974544","0.00625897703571429",0,13.9,"DualTask",0.1079195,77.67,0.15086775,83.32
2018-06-27 15:23:06,4088,"0.00432816991203757","0.00393353867857143",0,13.9,"DualTask",0.110161,77.73,0.15150825,83.5
2018-06-27 15:23:07,4089,"0.00431447653425324","0.00436009368965517",0,14.2,"DualTask",0.11592525,77.8,0.1518285,83.7
2018-06-27 15:23:08,4090,"0.00430047606205134","0.00380813325",0,14.2,"DualTask",0.11048125,77.97,0.151188,83.9
2018-06-27 15:23:09,4091,"0.00428637038292877","0.00406538271428571",0,14.4,"DualTask",0.110161,78.15,0.152149,84.1
2018-06-27 15:23:10,4092,"0.00427188265192292","0.00430502067857143",0,14.4,"DualTask",0.10920025,78.32,0.15439125,84.3
2018-06-27 15:23:11,4093,"0.00425753150186864","0.00484165269230769",0,14.7,"DualTask",0.1108015,78.5,0.15695375,84.48
2018-06-27 15:23:12,4094,"0.00424251217875609","0.00488026365517241",0,14.7,"DualTask",0.1120825,78.68,0.1569535,84.7
2018-06-27 15:23:13,4095,"0.00422653423143729","0.00398655932142857",0,15,"DualTask",0.11112175,78.87,0.15599275,84.92
2018-06-27 15:23:14,4096,"0.00421015220662915","0.00533044375862069",0,15,"DualTask",0.1120825,79.05,0.157274,85.12
2018-06-27 15:23:15,4097,"0.00419341603040965","0.00368760925",0,13.8,"DualTask",0.11112175,79.27,0.15727375,85.32
2018-06-27 15:23:16,4098,"0.00417669370332303","0.00374943089285714",0,13.8,"DualTask",0.11048125,79.5,0.156313,85.53
2018-06-27 15:23:17,4099,"0.00415948443330034","0.00461189789655172",0,13,"DualTask",0.11240275,79.73,0.15663325,85.77
2018-06-27 15:23:18,4100,"0.00414311683884583","0.0046872892",0,13,"DualTask",0.11240275,80,0.15663325,86
2018-06-27 15:23:19,4101,"0.0041265172498211","0.00382446853333333",0,12.3,"DualTask",0.11112175,80.28,0.15118775,86.27
2018-06-27 15:23:20,4102,"0.00410895764489","0.00429066713793103",0,12.3,"DualTask",0.11112175,80.57,0.14862525,86.52
2018-06-27 15:23:21,4103,"0.00409384594646244","0.00509403104347826",0,12,"DualTask",0.11176225,80.88,0.15214875,86.82
2018-06-27 15:23:22,4104,"","",0,12,"DualTask",0.112723,81.18,0.1540705,87.17
2018-06-27 15:23:23,4105,"","",0,12,"DualTask",0.11176225,81.53,0.15503175,87.55
2018-06-27 15:23:24,4106,"0.00407980276793093","0.00281269592592593",0,12,"DualTask",0.1095205,81.92,0.154391,87.9
2018-06-27 15:23:25,4107,"0.00406659967507432","0.00380082222727273",0,12,"DualTask",0.1120825,82.28,0.1550315,88.25
2018-06-27 15:23:26,4108,"0.00405411013505099","0.00345920803703704",0,12,"DualTask",0.111442,82.7,0.15407075,88.53
2018-06-27 15:23:27,4109,"0.00404193930240992","0.00296119704166667",0,12.3,"DualTask",0.11112175,83.17,0.15471125,88.63
2018-06-27 15:23:28,4110,"0.00403117448226863","0.0028441172",0,12.3,"DualTask",0.11112175,83.7,0.15567225,88.7
2018-06-27 15:23:29,4111,"0.00402101492649221","0.00452267469230769",0,12.6,"DualTask",0.112723,84.12,0.15471125,88.75
2018-06-27 15:23:30,4112,"0.00401231073374622","0.00321811160869565",0,12.6,"DualTask",0.1108015,84.63,0.1550315,88.7
2018-06-27 15:23:31,4113,"0.0040047302605707","0.00295511580769231",0,13.1,"DualTask",0.11176225,85.13,0.1550315,88.47
2018-06-27 15:23:32,4114,"0.00399803207915564","0.00392968952",0,13.1,"DualTask",0.10920025,85.67,0.15375025,88.3
2018-06-27 15:23:33,4115,"0.0039924187731711","0.00323166303571429",0,13.6,"DualTask",0.112723,86.18,0.1540705,88.2
2018-06-27 15:23:34,4116,"0.00398802028007178","0.004260269",0,13.6,"DualTask",0.112723,86.57,0.15471125,88.12
2018-06-27 15:23:35,4117,"0.00398618430831318","0.00597120833333333",0,14,"DualTask",0.111442,87.07,0.1540705,88.1
2018-06-27 15:23:36,4118,"0.0039848636099095","0.00353462628571429",0,14,"DualTask",0.10952075,87.52,0.1540705,88.05
2018-06-27 15:23:37,4119,"0.00398351198596536","0.002610702",0,14.1,"DualTask",0.1079195,87.9,0.15407075,88
2018-06-27 15:23:38,4120,"0.00398358844079154","0.00431045912",0,14.1,"DualTask",0.101195,88.28,0.15375025,87.95
2018-06-27 15:23:39,4121,"0.0039848130660496","0.00395408268",0,14.5,"DualTask",0.099914,88.58,0.15407075,87.93
2018-06-27 15:23:40,4122,"0.00398729783409728","0.00320296551724138",0,14.5,"DualTask",0.10759975,88.8,0.15343,87.92
2018-06-27 15:23:41,4123,"0.00399107638694359","0.00304891664285714",0,14.6,"DualTask",0.10151525,89.03,0.15342975,87.88
2018-06-27 15:23:42,4124,"0.00399562481576091","0.00309512111538462",0,14.6,"DualTask",0.1104815,89.12,0.15278925,87.87
2018-06-27 15:23:43,4125,"0.00400096368932373","0.00355644678571429",0,14.6,"DualTask",0.110161,89.27,0.15439075,87.63
2018-06-27 15:23:44,4126,"0.00400689623274157","0.00322584303846154",0,14.6,"DualTask",0.111442,89.4,0.1559925,87.4
2018-06-27 15:23:45,4127,"0.00401324346321253","0.00463308764285714",0,14.6,"DualTask",0.1120825,89.57,0.15471125,87.15
2018-06-27 15:23:46,4128,"0.00401980441737732","0.00432047411538462",0,14.6,"DualTask",0.11048125,89.73,0.1547115,86.85
2018-06-27 15:23:47,4129,"0.00402639842114518","0.00432412928571429",0,15,"DualTask",0.111442,89.92,0.15407075,86.4
2018-06-27 15:23:48,4130,"0.00403321336150933","0.00481366237931035",0,15,"DualTask",0.1108015,90.08,0.155352,85.97
2018-06-27 15:23:49,4131,"0.00403962093781628","0.00405259459259259",0,15.3,"DualTask",0.111442,90.28,0.1556725,85.7
2018-06-27 15:23:50,4132,"0.00404563443327344","0.00390044913793103",0,15.3,"DualTask",0.10888,90.35,0.15663325,85.4
2018-06-27 15:23:51,4133,"0.00405121439489038","0.00391064748148148",0,15.7,"DualTask",0.11464425,90.4,0.15503175,85.02
2018-06-27 15:23:52,4134,"0.00405626787251494","0.00508994917857143",0,15.7,"DualTask",0.10855975,90.4,0.156313,84.6
2018-06-27 15:23:53,4135,"0.00406062937642632","0.00518165813043478",0,16.1,"DualTask",0.11176225,90.33,0.156313,83.93
2018-06-27 15:23:54,4136,"0.00406434779536769","0.0045142132173913",0,16.1,"DualTask",0.11112175,90.22,0.15599275,83.32
2018-06-27 15:23:55,4137,"0.00406801632721026","0.00367226704166667",0,16.6,"DualTask",0.11176225,90.17,0.1556725,82.65
2018-06-27 15:23:56,4138,"0.00407179398329714","0.00377951544",0,16.6,"DualTask",0.1120825,90.13,0.15727375,81.98
2018-06-27 15:23:57,4139,"0.00407570386621231","0.004154273",0,17.1,"DualTask",0.11240275,90.1,0.15599275,81.28
2018-06-27 15:23:58,4140,"0.0040796888849093","0.00302464891666667",0,17.1,"DualTask",0.11176225,90.08,0.1569535,80.62
2018-06-27 15:23:59,4141,"0.00408364496980618","0.00342877731818182",0,17.5,"DualTask",0.11048125,90.03,0.1556725,80.03
2018-06-27 15:24:00,4142,"0.00408787182115598","0.004050150625",0,17.5,"DualTask",0.11112175,90.03,0.157274,79.5
2018-06-27 15:24:01,4143,"0.00409270818605572","0.00358620928",0,17.8,"DualTask",0.11304325,90.1,0.15599275,79.22
2018-06-27 15:24:02,4144,"0.00409823921651356","0.00316157359259259",0,17.8,"DualTask",0.112723,90.18,0.15567225,78.97
2018-06-27 15:24:03,4145,"0.00410440172641066","0.00426581903703704",0,18.1,"DualTask",0.1108015,90.25,0.15503175,78.72
2018-06-27 15:24:04,4146,"0.00411094890909192","0.00341981281481481",0,18.1,"DualTask",0.1108015,90.28,0.1556725,78.52
2018-06-27 15:24:05,4147,"0.00411767870699585","0.00424132661538462",0,16.3,"DualTask",0.110161,90.33,0.15535225,78.3
2018-06-27 15:24:06,4148,"0.00412462658581751","0.0049613197037037",0,16.3,"DualTask",0.11112175,90.43,0.15535225,78.25
2018-06-27 15:24:07,4149,"0.00413210089123079","0.00444841796551724",0,15.4,"DualTask",0.10984075,90.48,0.1579145,78.18
2018-06-27 15:24:08,4150,"0.00413973946052484","0.00494167407142857",0,15.4,"DualTask",0.10920025,90.47,0.1569535,78.12
2018-06-27 15:24:09,4151,"0.00414704101744011","0.00422621922222222",0,14.7,"DualTask",0.110161,90.48,0.15599275,78.02
2018-06-27 15:24:10,4152,"0.00415405813894802","0.00483895133333333",0,14.7,"DualTask",0.110161,90.33,0.1556725,77.95
2018-06-27 15:24:11,4153,"0.00416097375220243","0.00356806471428571",0,14.7,"DualTask",0.1108015,90.6,0.15599275,77.93
2018-06-27 15:24:12,4154,"0.00416770546297076","0.00378202314285714",0,14.7,"DualTask",0.11112175,90.88,0.156313,77.83
2018-06-27 15:24:13,4155,"0.00417405792485921","0.00447627078571429",0,15,"DualTask",0.11112175,91.18,0.1527895,77.73
2018-06-27 15:24:14,4156,"0.00417997057405592","0.00460451721428571",0,15,"DualTask",0.1108015,91.5,0.156313,77.58
2018-06-27 15:24:15,4157,"0.00418547917912493","0.00411345672413793",0,15.2,"DualTask",0.1108015,91.78,0.156313,77.38
2018-06-27 15:24:16,4158,"0.00419042853645198","0.00577499246428571",0,15.2,"DualTask",0.110161,92.07,0.15599275,77.17
2018-06-27 15:24:17,4159,"0.00419476912153006","0.00540176762068966",0,15.5,"DualTask",0.111442,92.32,0.156313,77.02
2018-06-27 15:24:18,4160,"0.0041984153744495","0.00390354655555556",0,15.5,"DualTask",0.111442,92.52,0.15599275,76.83
2018-06-27 15:24:19,4161,"0.00420140720889639","0.00272587462068966",0,15.8,"DualTask",0.1108015,92.68,0.1556725,76.77
2018-06-27 15:24:20,4162,"0.00420376880085353","0.00546942975",0,15.8,"DualTask",0.10984075,92.87,0.156313,76.68
2018-06-27 15:24:21,4163,"0.00420536603008366","0.00450355255555556",0,16,"DualTask",0.10791925,93.02,0.15663325,76.52
2018-06-27 15:24:22,4164,"0.00420627063161414","0.0038733935",0,16,"DualTask",0.11048125,93.17,0.155352,76.2
2018-06-27 15:24:23,4165,"0.00420647178656781","0.00385428235714286",0,16.1,"DualTask",0.11176225,93.28,0.156313,75.85
2018-06-27 15:24:24,4166,"0.00420597405560673","0.00476078938461538",0,16.1,"DualTask",0.11112175,93.4,0.15599275,75.52
2018-06-27 15:24:25,4167,"0.0042047908964177","0.00513599996428571",0,16.2,"DualTask",0.11048125,93.5,0.15599275,75.22
2018-06-27 15:24:26,4168,"0.00420287655093437","0.00555226542857143",0,16.2,"DualTask",0.112723,93.55,0.15663325,75.02
2018-06-27 15:24:27,4169,"0.00420024896037542","0.00441834048275862",0,16.2,"DualTask",0.11240275,93.52,0.15727375,74.97
2018-06-27 15:24:28,4170,"0.00419707476907642","0.003600732",0,16.2,"DualTask",0.11240275,93.42,0.1569535,74.88
2018-06-27 15:24:29,4171,"0.00419346024825215","0.00536874725",0,16.1,"DualTask",0.11176225,93.42,0.15727375,74.8
2018-06-27 15:24:30,4172,"0.00418938196863998","0.00369454089285714",0,16.1,"DualTask",0.10888,93.38,0.155352,74.85
2018-06-27 15:24:31,4173,"0.00418509555701102","0.0043564502962963",0,16,"DualTask",0.11112175,93.43,0.1579145,74.88
2018-06-27 15:24:32,4174,"0.00418081044105225","0.00362068680769231",0,16,"DualTask",0.11112175,93.47,0.15759425,74.87
2018-06-27 15:24:33,4175,"0.00417640358459034","0.00421977225",0,15.9,"DualTask",0.10888,93.48,0.1537505,74.85
2018-06-27 15:24:34,4176,"0.00417199487523896","0.0041866237037037",0,15.9,"DualTask",0.11048125,93.55,0.152149,74.82
2018-06-27 15:24:35,4177,"0.0041677247057933","0.004599458",0,15.9,"DualTask",0.111442,93.62,0.156313,74.77
2018-06-27 15:24:36,4178,"0.0041637446163724","0.00428539842857143",0,15.9,"DualTask",0.110161,93.68,0.15695375,74.75
2018-06-27 15:24:37,4179,"0.00416056115324834","0.00376450916666667",0,15.7,"DualTask",0.11048125,93.82,0.1569535,74.68
2018-06-27 15:24:38,4180,"0.00415833821350083","0.00399789594736842",0,15.7,"DualTask",0.10855975,93.95,0.15503175,74.58
2018-06-27 15:24:39,4181,"0.00415654434596474","0.00428459388",0,15.5,"DualTask",0.11048125,94.13,0.1531095,74.5
2018-06-27 15:24:40,4182,"0.004155181836239","0.00465392765217391",0,15.5,"DualTask",0.1120825,94.4,0.15342975,74.43
2018-06-27 15:24:41,4183,"0.00415455544456832","0.00340268659090909",0,15,"DualTask",0.1108015,94.63,0.15343,74.38
2018-06-27 15:24:42,4184,"0.0041546755601722","0.00291916551851852",0,15,"DualTask",0.1034365,95.02,0.1531095,74.33
2018-06-27 15:24:43,4185,"0.00415577541865956","0.00360713865384615",0,14.5,"DualTask",0.1018355,95.35,0.15342975,74.23
2018-06-27 15:24:44,4186,"0.00415796039992457","0.00319476322222222",0,14.5,"DualTask",0.10215575,95.65,0.152469,74.18
2018-06-27 15:24:45,4187,"0.00416131934109667","0.00344075159259259",0,14.1,"DualTask",0.1050375,95.92,0.15278925,74.18
2018-06-27 15:24:46,4188,"0.00416592341702595","0.00363101721428571",0,14.1,"DualTask",0.11304325,96.17,0.15439075,74.17
2018-06-27 15:24:47,4189,"0.00417168711479364","0.00347152714814815",0,14,"DualTask",0.1108015,96.43,0.15471125,74.17
2018-06-27 15:24:48,4190,"0.00417858382483871","0.00591164246428571",0,14,"DualTask",0.10984075,96.72,0.155352,74.15
2018-06-27 15:24:49,4191,"0.00418655157379395","0.00460705707407407",0,13.9,"DualTask",0.10920025,96.95,0.15471125,74.08
2018-06-27 15:24:50,4192,"0.00419590699359233","0.00361867723333333",0,13.9,"DualTask",0.11176225,97.3,0.1556725,73.98
2018-06-27 15:24:51,4193,"0.00420649703214113","0.00349627078571429",0,13.7,"DualTask",0.11176225,97.65,0.152149,74.02
2018-06-27 15:24:52,4194,"0.00421794536450873","0.003871805",0,13.7,"DualTask",0.10823975,98.02,0.15503175,74.05
2018-06-27 15:24:53,4195,"0.00423061675178884","0.00440679220689655",0,13.5,"DualTask",0.1108015,98.42,0.155352,74.05
2018-06-27 15:24:54,4196,"0.00424430588531168","0.00457654837931035",0,13.5,"DualTask",0.11368375,98.92,0.1524695,74.05
2018-06-27 15:24:55,4197,"0.00425873312539617","0.00390340621428571",0,13.5,"DualTask",0.111442,99.38,0.14958625,74.05
2018-06-27 15:24:56,4198,"0.00427327170623972","0.00394026276923077",0,13.5,"DualTask",0.1120825,99.82,0.1537505,74.13
2018-06-27 15:24:57,4199,"0.00428834066169579","0.00460002388888889",0,13.5,"DualTask",0.11176225,100.27,0.15535225,74.2
2018-06-27 15:24:58,4200,"0.0043050541956746","0.00389025272413793",0,13.5,"DualTask",0.1120825,100.7,0.1547115,74.35
2018-06-27 15:24:59,4201,"0.00432215104208829","0.00394410230769231",0,13.6,"DualTask",0.11304325,101.12,0.1556725,74.38
2018-06-27 15:25:00,4202,"0.00433980215310723","0.00331905268965517",0,13.6,"DualTask",0.1120825,101.48,0.15695375,74.38
2018-06-27 15:25:01,4203,"0.00435747626437823","0.00387424668",0,13.8,"DualTask",0.11112175,101.82,0.1556725,74.4
2018-06-27 15:25:02,4204,"0.00437528497483831","0.00412096837931034",0,13.8,"DualTask",0.111442,102.18,0.1569535,74.38
2018-06-27 15:25:03,4205,"0.0043939535905961","0.00398201710714286",0,12.4,"DualTask",0.111442,102.58,0.1518285,74.37
2018-06-27 15:25:04,4206,"0.00441155974485582","0.00425387348148148",0,12.4,"DualTask",0.111442,103.03,0.1556725,74.37
2018-06-27 15:25:05,4207,"0.00442848226646681","0.00543503846428571",0,11.5,"DualTask",0.1095205,103.52,0.156313,74.3
2018-06-27 15:25:06,4208,"0.00444308598880253","0.00739478009090909",0,11.5,"DualTask",0.109841,103.95,0.14990675,74.23
2018-06-27 15:25:07,4209,"0.00445646730469327","0.00679315603703704",0,10.6,"DualTask",0.110161,104.47,0.15343,74.28
2018-06-27 15:25:08,4210,"0.00447006904119051","0.00525506177777778",0,10.6,"DualTask",0.11176225,105.02,0.15599275,74.3
2018-06-27 15:25:09,4211,"0.00448236681770353","0.00531604866666667",0,10.2,"DualTask",0.11048125,105.52,0.15663325,74.33
2018-06-27 15:25:10,4212,"0.00449333315616199","0.00561188803703704",0,10.2,"DualTask",0.10984075,106.15,0.15663325,74.33
2018-06-27 15:25:11,4213,"0.00450283391768713","0.00484466323076923",0,9.8,"DualTask",0.1069585,106.32,0.157274,74.28
2018-06-27 15:25:12,4214,"0.00451128717418903","0.00422898653571429",0,9.8,"DualTask",0.10920025,106.45,0.15535225,74.27
2018-06-27 15:25:13,4215,"0.0045188793970889","0.00632110296428571",0,9.5,"DualTask",0.1120825,106.52,0.15407075,74.22
2018-06-27 15:25:14,4216,"0.00452519222750315","0.00680610623076923",0,9.5,"DualTask",0.11112175,106.57,0.15439075,74.25
2018-06-27 15:25:15,4217,"0.00453071227799871","0.00455456903448276",0,9.4,"DualTask",0.1133635,106.57,0.1547115,74.3
2018-06-27 15:25:16,4218,"0.00453537498745949","0.00401287924",0,9.4,"DualTask",0.112723,106.55,0.154391,74.33
2018-06-27 15:25:17,4219,"0.00453933352994048","0.00339392372413793",0,9.2,"DualTask",0.111442,106.55,0.155352,74.3
2018-06-27 15:25:18,4220,"0.00454288164482314","0.00499965872413793",0,9.2,"DualTask",0.112723,106.57,0.15246925,74.3
2018-06-27 15:25:19,4221,"0.00454550310167006","0.00546672891666667",0,9.1,"DualTask",0.11912775,106.6,0.15663325,74.18
2018-06-27 15:25:20,4222,"0.00454737182815288","0.00519547452",0,9.1,"DualTask",0.11176225,106.58,0.1556725,74.03
2018-06-27 15:25:21,4223,"0.00454875804135603","0.0052584137037037",0,9.1,"DualTask",0.111442,106.57,0.1569535,74
2018-06-27 15:25:22,4224,"0.00454953909967849","0.00608383126666667",0,9.1,"DualTask",0.1095205,106.57,0.15599275,74.05
2018-06-27 15:25:23,4225,"0.00454952665165392","0.00640050239285714",0,9.3,"DualTask",0.10984075,106.58,0.15535225,74.1
2018-06-27 15:25:24,4226,"0.00454876156049032","0.00460948796153846",0,9.3,"DualTask",0.110161,106.58,0.157274,74.17
2018-06-27 15:25:25,4227,"0.00454730661878393","0.00491211444444444",0,9.4,"DualTask",0.10663825,106.58,0.15599275,74.23
2018-06-27 15:25:26,4228,"0.00454523946785728","0.00369921352",0,9.4,"DualTask",0.10855975,106.57,0.157274,74.35
2018-06-27 15:35:19,4821,"0.00602393890269506","0.0046141345",81,10.5,"Presentation",0.0877445,74.87,0.142219,70.88
2018-06-27 15:35:20,4822,"0.00605033913716032","0.00302544623125",81,10.5,"Presentation",0.08870525,75.1,0.1428595,70.98
2018-06-27 15:35:21,4823,"0.00607305338859684","0.0046034090625",81,10.5,"Presentation",0.08678375,75.28,0.14125825,71.03
2018-06-27 15:35:22,4824,"0.00609286097461834","0.0064835528",81,10.5,"Presentation",0.08742425,75.45,0.1428595,71.1
2018-06-27 15:35:23,4825,"0.00610607239376058","0.01094563575",0,10.6,"Presentation",0.0928685,75.6,0.14253925,71.18
2018-06-27 15:35:24,4826,"0.00611771388450997","0.0129283778666667",0,10.6,"Presentation",0.0941495,75.77,0.14318,71.28
2018-06-27 15:35:25,4827,"0.00613215481958063","0.0118607787894737",0,10.7,"Presentation",0.093509,75.88,0.14414075,71.38
2018-06-27 15:35:26,4828,"0.00614410669944456","0.0141471077368421",0,10.7,"Presentation",0.09382925,76.05,0.14253925,71.47
2018-06-27 15:35:27,4829,"0.00615080021171156","0.0285951473333333",0,10.7,"Presentation",0.0928685,76.17,0.1428595,71.55
2018-06-27 15:35:28,4830,"0.00615327691210166","0.0166531585555556",0,10.7,"Presentation",0.096071,76.38,0.14318,71.68
2018-06-27 15:35:29,4831,"0.00615190108212847","0.0149497649333333",0,10.7,"Presentation",0.09382925,76.5,0.14318,71.82
2018-06-27 15:35:30,4832,"0.00614797093969432","0.0142176204545455",57,10.7,"Presentation",0.0823005,76.65,0.144141,71.9
2018-06-27 15:35:31,4833,"0.00614037025834168","0.0127438361666667",53,9.6,"Presentation",0.08358125,76.77,0.144141,72.03
2018-06-27 15:35:32,4834,"0.00612850389887883","0.0125009452142857",51,9.6,"Presentation",0.08422175,76.92,0.1435005,72.15
2018-06-27 15:35:33,4835,"0.00611261861499347","0.0135995479444444",51,8.8,"Presentation",0.0839015,77.07,0.144141,72.23
2018-06-27 15:35:34,4836,"0.00609101351841363","0.0128975472941176",50,8.8,"Presentation",0.08422175,77.22,0.14414075,72.35
2018-06-27 15:35:35,4837,"0.00606578910889133","0.0111538409411765",50,8.1,"Presentation",0.08358125,77.52,0.14318,72.5
2018-06-27 15:35:36,4838,"0.00603657949128033","0.0105986397058824",50,8.1,"Presentation",0.08358125,77.87,0.14510175,72.67
2018-06-27 15:35:37,4839,"0.00600462847969933","0.005024538625",50,7.6,"Presentation",0.0851825,78.28,0.1447815,72.82
2018-06-27 15:35:38,4840,"0.0059771478242985","0.003390614",50,7.6,"Presentation",0.08486225,78.72,0.1444615,73
2018-06-27 15:35:39,4841,"0.00595226924070695","0.00621164316666667",50,7.3,"Presentation",0.08198025,79.18,0.14350025,73.15
2018-06-27 15:35:40,4842,"0.00592115954771933","0.00928171871428572",0,7.3,"Presentation",0.08262075,79.68,0.14350025,73.3
2018-06-27 15:35:41,4843,"0.00587916319073201","0.00631533894736842",0,6.9,"Presentation",0.08198025,80.18,0.1438205,73.52
2018-06-27 15:35:42,4844,"0.00582918524075298","0.00848088816666667",0,6.9,"Presentation",0.08422175,80.75,0.1454225,73.73
2018-06-27 15:35:43,4845,"0.0057924513388737","0.009464657125",0,6.2,"Presentation",0.08422175,81.28,0.144141,73.98
2018-06-27 15:35:44,4846,"0.00575880334898532","0.0120359748666667",0,6.2,"Presentation",0.08326125,81.77,0.1444615,74.23
2018-06-27 15:35:45,4847,"0.00571215589661488","0.0165904470625",0,5.6,"Presentation",0.08422175,82.22,0.144141,74.52
2018-06-27 15:35:46,4848,"0.00566575465394747","0.00823196",0,5.6,"Presentation",0.0864635,82.62,0.14382075,74.82
2018-06-27 15:35:47,4849,"0.00561988764280892","0.0067254866",0,5.3,"Presentation",0.082621,83,0.14350025,75.07
2018-06-27 15:35:48,4850,"0.00556511312460705","0.00661265521052632",0,5.3,"Presentation",0.083261,83.38,0.14382075,75.42
2018-06-27 15:35:49,4851,"0.00550628762421915","0.00517324964705882",0,5.1,"Presentation",0.08486225,83.73,0.144141,75.77
2018-06-27 15:35:50,4852,"0.00544855165508318","0.00520612161111111",0,5.1,"Presentation",0.0877445,84.07,0.144141,76.07
2018-06-27 15:35:51,4853,"0.0053839523263553","0.003417157",0,5.2,"Presentation",0.0864635,84.38,0.14285975,76.35
2018-06-27 15:35:52,4854,"0.00531777089672745","0.00297156678947368",0,5.2,"Presentation",0.08294075,84.68,0.14125825,76.63
2018-06-27 15:35:53,4855,"0.00525528803890561","0.00283228110526316",0,5.3,"Presentation",0.08486225,84.95,0.1374145,76.88
2018-06-27 15:35:54,4856,"0.00519184157913359","0.00477338875",0,5.3,"Presentation",0.089666,85.18,0.13581275,77.1
2018-06-27 15:35:55,4857,"0.00512931360801125","0.00523937557894737",0,5.3,"Presentation",0.088385,85.45,0.13901575,77.32
2018-06-27 15:35:56,4858,"0.00506792100836538","0.0045372247",0,5.3,"Presentation",0.08870525,85.7,0.139977,77.55
2018-06-27 15:35:57,4859,"0.00500780000415311","0.00357913757894737",0,5.6,"Presentation",0.08870525,85.93,0.139016,77.87
2018-06-27 15:35:58,4860,"0.00495205326546265","0.00346464811111111",0,5.6,"Presentation",0.0890255,86.17,0.13965675,78.18
2018-06-27 15:35:59,4861,"0.00489909372367167","0.00437885483333333",0,5.8,"Presentation",0.08934575,86.47,0.1377345,78.48
2018-06-27 15:36:00,4862,"0.00484884365830211","0.00571573382352941",0,5.8,"Presentation",0.08806475,86.63,0.1332505,78.8
2018-06-27 15:36:01,4863,"0.0047957297101093","0.00410175933333333",0,6.2,"Presentation",0.08870525,86.82,0.13677375,79.1
2018-06-27 15:36:02,4864,"0.0047400396971662","0.0046580488",0,6.2,"Presentation",0.08806475,86.8,0.13869575,79.33
