Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
69.87,Tue Jul 03 01:44:23.814 2018,0,0,0,0,
69.882,Tue Jul 03 01:44:23.826 2018,0,0,0,0,
69.898,Tue Jul 03 01:44:23.842 2018,0,0,0,0,
69.91,Tue Jul 03 01:44:23.854 2018,0,0,0,0,
69.936,Tue Jul 03 01:44:23.879 2018,0,0,0,0,
69.94,Tue Jul 03 01:44:23.883 2018,0,0,0,0,
69.944,Tue Jul 03 01:44:23.887 2018,0,0,0,0,
69.953,Tue Jul 03 01:44:23.896 2018,0,0,0,0,
69.962,Tue Jul 03 01:44:23.905 2018,0,0,0,0,
69.973,Tue Jul 03 01:44:23.917 2018,0,0,0,0,
69.986,Tue Jul 03 01:44:23.929 2018,0,0,0,0,
69.995,Tue Jul 03 01:44:23.938 2018,0,0,0,0,
70.003,Tue Jul 03 01:44:23.947 2018,0,0,0,0,
70.028,Tue Jul 03 01:44:23.972 2018,0,0,0,0,
70.033,Tue Jul 03 01:44:23.976 2018,0,0,0,0,
70.042,Tue Jul 03 01:44:23.985 2018,0,0,0,0,
70.053,Tue Jul 03 01:44:23.997 2018,0,0,0,0,
70.063,Tue Jul 03 01:44:24.007 2018,0,0,0,0,
70.093,Tue Jul 03 01:44:24.037 2018,0,0,0,0,
70.098,Tue Jul 03 01:44:24.042 2018,0,0,0,0,
70.109,Tue Jul 03 01:44:24.052 2018,0,0,0,0,
70.123,Tue Jul 03 01:44:24.067 2018,0,0,0,0,
70.13,Tue Jul 03 01:44:24.073 2018,0,0,0,0,
70.138,Tue Jul 03 01:44:24.081 2018,0,0,0,0,
70.149,Tue Jul 03 01:44:24.093 2018,0,0,0,0,
70.161,Tue Jul 03 01:44:24.105 2018,0,0,0,0,
70.169,Tue Jul 03 01:44:24.113 2018,0,0,0,0,
70.192,Tue Jul 03 01:44:24.136 2018,0,0,0,0,
70.199,Tue Jul 03 01:44:24.143 2018,0,0,0,0,
70.208,Tue Jul 03 01:44:24.152 2018,0,0,0,0,
70.22,Tue Jul 03 01:44:24.164 2018,0,0,0,0,
70.231,Tue Jul 03 01:44:24.175 2018,0,0,0,0,
70.241,Tue Jul 03 01:44:24.185 2018,0,0,0,0,
70.25,Tue Jul 03 01:44:24.194 2018,0,0,0,0,
70.26,Tue Jul 03 01:44:24.204 2018,0,0,0,0,
70.271,Tue Jul 03 01:44:24.215 2018,0,0,0,0,
70.312,Tue Jul 03 01:44:24.255 2018,0,0,0,0,
70.341,Tue Jul 03 01:44:24.284 2018,0,0,0,0,
70.35,Tue Jul 03 01:44:24.293 2018,0,0,0,0,
70.358,Tue Jul 03 01:44:24.301 2018,0,0,0,0,
70.365,Tue Jul 03 01:44:24.308 2018,0,0,0,0,
70.369,Tue Jul 03 01:44:24.312 2018,0,0,0,0,
70.381,Tue Jul 03 01:44:24.324 2018,0,0,0,0,
70.392,Tue Jul 03 01:44:24.335 2018,0,0,0,0,
70.399,Tue Jul 03 01:44:24.342 2018,0,0,0,0,
70.403,Tue Jul 03 01:44:24.346 2018,0,0,0,0,
70.411,Tue Jul 03 01:44:24.355 2018,0,0,0,0,
70.415,Tue Jul 03 01:44:24.359 2018,0,0,0,0,
70.428,Tue Jul 03 01:44:24.371 2018,0,0,0,0,
70.44,Tue Jul 03 01:44:24.384 2018,0,0,0,0,
70.454,Tue Jul 03 01:44:24.398 2018,0,0,0,0,
70.467,Tue Jul 03 01:44:24.410 2018,0,0,0,0,
70.479,Tue Jul 03 01:44:24.423 2018,0,0,0,0,
70.489,Tue Jul 03 01:44:24.433 2018,0,0,0,0,
70.511,Tue Jul 03 01:44:24.455 2018,0,0,0,0,
70.516,Tue Jul 03 01:44:24.460 2018,0,0,0,0,
70.523,Tue Jul 03 01:44:24.467 2018,0,0,0,0,
70.534,Tue Jul 03 01:44:24.477 2018,0,0,0,0,
70.546,Tue Jul 03 01:44:24.490 2018,0,0,0,0,
70.553,Tue Jul 03 01:44:24.497 2018,0,0,0,0,
70.56,Tue Jul 03 01:44:24.503 2018,0,0,0,0,
70.586,Tue Jul 03 01:44:24.530 2018,0,0,0,0,
70.591,Tue Jul 03 01:44:24.535 2018,0,0,0,0,
70.606,Tue Jul 03 01:44:24.550 2018,0,0,0,0,
70.611,Tue Jul 03 01:44:24.555 2018,0,0,0,0,
70.623,Tue Jul 03 01:44:24.567 2018,0,0,0,0,
70.632,Tue Jul 03 01:44:24.576 2018,0,0,0,0,
70.65,Tue Jul 03 01:44:24.594 2018,0,0,0,0,
70.671,Tue Jul 03 01:44:24.614 2018,0,0,0,0,
70.676,Tue Jul 03 01:44:24.619 2018,0,0,0,0,
70.686,Tue Jul 03 01:44:24.629 2018,0,0,0,0,
70.694,Tue Jul 03 01:44:24.637 2018,0,0,0,0,
70.704,Tue Jul 03 01:44:24.647 2018,0,0,0,0,
70.714,Tue Jul 03 01:44:24.657 2018,0,0,0,0,
70.743,Tue Jul 03 01:44:24.687 2018,0,0,0,0,
70.754,Tue Jul 03 01:44:24.697 2018,0,0,0,0,
70.758,Tue Jul 03 01:44:24.701 2018,0,0,0,0,
70.785,Tue Jul 03 01:44:24.728 2018,0,0,0,0,
70.81,Tue Jul 03 01:44:24.753 2018,0,0,0,0,
70.814,Tue Jul 03 01:44:24.757 2018,0,0,0,0,
70.827,Tue Jul 03 01:44:24.770 2018,0,0,0,0,
70.83,Tue Jul 03 01:44:24.774 2018,0,0,0,0,
70.861,Tue Jul 03 01:44:24.804 2018,0,0,0,0,
70.866,Tue Jul 03 01:44:24.810 2018,0,0,0,0,
70.87,Tue Jul 03 01:44:24.814 2018,0,0,0,0,
70.874,Tue Jul 03 01:44:24.818 2018,0,0,0,0,
70.878,Tue Jul 03 01:44:24.822 2018,0,0,0,0,
70.883,Tue Jul 03 01:44:24.827 2018,0,0,0,0,
70.898,Tue Jul 03 01:44:24.842 2018,0,0,0,0,
70.906,Tue Jul 03 01:44:24.850 2018,0,0,0,0,
70.914,Tue Jul 03 01:44:24.858 2018,0,0,0,0,
70.938,Tue Jul 03 01:44:24.882 2018,0,0,0,0,
70.962,Tue Jul 03 01:44:24.906 2018,0,0,0,0,
70.965,Tue Jul 03 01:44:24.909 2018,0,0,0,0,
70.969,Tue Jul 03 01:44:24.913 2018,0,0,0,0,
70.977,Tue Jul 03 01:44:24.921 2018,0,0,0,0,
70.988,Tue Jul 03 01:44:24.932 2018,0,0,0,0,
71.018,Tue Jul 03 01:44:24.962 2018,0,0,0,0,
71.061,Tue Jul 03 01:44:25.004 2018,0,0,0,0,
71.065,Tue Jul 03 01:44:25.008 2018,0,0,0,0,
71.11,Tue Jul 03 01:44:25.053 2018,0,0,0,0,
71.114,Tue Jul 03 01:44:25.058 2018,0,0,0,0,
71.118,Tue Jul 03 01:44:25.062 2018,0,0,0,0,
71.122,Tue Jul 03 01:44:25.065 2018,0,0,0,0,
71.126,Tue Jul 03 01:44:25.069 2018,0,0,0,0,
71.15,Tue Jul 03 01:44:25.094 2018,0,0,0,0,
71.169,Tue Jul 03 01:44:25.113 2018,0,0,0,0,
71.189,Tue Jul 03 01:44:25.132 2018,0,0,0,0,
71.216,Tue Jul 03 01:44:25.160 2018,0,0,0,0,
71.221,Tue Jul 03 01:44:25.164 2018,0,0,0,0,
71.23,Tue Jul 03 01:44:25.174 2018,0,0,0,0,
71.234,Tue Jul 03 01:44:25.178 2018,0,0,0,0,
71.288,Tue Jul 03 01:44:25.232 2018,0,0,0,0,
71.304,Tue Jul 03 01:44:25.248 2018,0,0,0,0,
71.309,Tue Jul 03 01:44:25.253 2018,0,0,0,0,
71.328,Tue Jul 03 01:44:25.272 2018,0,0,0,0,
71.342,Tue Jul 03 01:44:25.286 2018,0,0,0,0,
71.352,Tue Jul 03 01:44:25.296 2018,0,0,0,0,
71.376,Tue Jul 03 01:44:25.320 2018,0,0,0,0,
71.407,Tue Jul 03 01:44:25.351 2018,0,0,0,0,
71.412,Tue Jul 03 01:44:25.355 2018,0,0,0,0,
71.452,Tue Jul 03 01:44:25.395 2018,0,0,0,0,
71.463,Tue Jul 03 01:44:25.406 2018,0,0,0,0,
71.467,Tue Jul 03 01:44:25.410 2018,0,0,0,0,
71.489,Tue Jul 03 01:44:25.433 2018,0,0,0,0,
71.498,Tue Jul 03 01:44:25.441 2018,0,0,0,0,
71.504,Tue Jul 03 01:44:25.448 2018,0,0,0,0,
71.514,Tue Jul 03 01:44:25.458 2018,0,0,0,0,
71.527,Tue Jul 03 01:44:25.470 2018,0,0,0,0,
71.532,Tue Jul 03 01:44:25.475 2018,0,0,0,0,
71.538,Tue Jul 03 01:44:25.482 2018,0,0,0,0,
71.545,Tue Jul 03 01:44:25.488 2018,0,0,0,0,
71.55,Tue Jul 03 01:44:25.493 2018,0,0,0,0,
71.555,Tue Jul 03 01:44:25.498 2018,0,0,0,0,
71.559,Tue Jul 03 01:44:25.503 2018,0,0,0,0,
71.564,Tue Jul 03 01:44:25.508 2018,0,0,0,0,
71.579,Tue Jul 03 01:44:25.523 2018,0,0,0,0,
71.583,Tue Jul 03 01:44:25.527 2018,0,0,0,0,
71.588,Tue Jul 03 01:44:25.531 2018,0,0,0,0,
71.591,Tue Jul 03 01:44:25.535 2018,0,0,0,0,
71.595,Tue Jul 03 01:44:25.539 2018,0,0,0,0,
71.6,Tue Jul 03 01:44:25.543 2018,0,0,0,0,
71.607,Tue Jul 03 01:44:25.550 2018,0,0,0,0,
71.612,Tue Jul 03 01:44:25.556 2018,0,0,0,0,
71.62,Tue Jul 03 01:44:25.564 2018,0,0,0,0,
71.627,Tue Jul 03 01:44:25.571 2018,0,0,0,0,
71.633,Tue Jul 03 01:44:25.577 2018,0,0,0,0,
71.637,Tue Jul 03 01:44:25.580 2018,0,0,0,0,
71.64,Tue Jul 03 01:44:25.584 2018,0,0,0,0,
71.648,Tue Jul 03 01:44:25.592 2018,0,0,0,0,
71.652,Tue Jul 03 01:44:25.596 2018,0,0,0,0,
71.66,Tue Jul 03 01:44:25.603 2018,0,0,0,0,
71.663,Tue Jul 03 01:44:25.607 2018,0,0,0,0,
71.667,Tue Jul 03 01:44:25.611 2018,0,0,0,0,
71.671,Tue Jul 03 01:44:25.615 2018,0,0,0,0,
71.675,Tue Jul 03 01:44:25.618 2018,0,0,0,0,
71.685,Tue Jul 03 01:44:25.628 2018,0,0,0,0,
71.697,Tue Jul 03 01:44:25.641 2018,0,0,0,0,
71.708,Tue Jul 03 01:44:25.652 2018,0,0,0,0,
71.719,Tue Jul 03 01:44:25.663 2018,0,0,0,0,
71.728,Tue Jul 03 01:44:25.672 2018,0,0,0,0,
71.736,Tue Jul 03 01:44:25.680 2018,0,0,0,0,
71.758,Tue Jul 03 01:44:25.702 2018,0,0,0,0,
71.797,Tue Jul 03 01:44:25.740 2018,0,0,0,0,
71.801,Tue Jul 03 01:44:25.744 2018,0,0,0,0,
71.808,Tue Jul 03 01:44:25.751 2018,0,0,0,0,
71.83,Tue Jul 03 01:44:25.773 2018,0,0,0,0,
71.855,Tue Jul 03 01:44:25.798 2018,0,0,0,0,
71.861,Tue Jul 03 01:44:25.805 2018,0,0,0,0,
71.867,Tue Jul 03 01:44:25.810 2018,0,0,0,0,
71.876,Tue Jul 03 01:44:25.819 2018,0,0,0,0,
71.884,Tue Jul 03 01:44:25.828 2018,0,0,0,0,
71.889,Tue Jul 03 01:44:25.833 2018,0,0,0,0,
71.896,Tue Jul 03 01:44:25.839 2018,0,0,0,0,
71.901,Tue Jul 03 01:44:25.845 2018,0,0,0,0,
71.907,Tue Jul 03 01:44:25.850 2018,0,0,0,0,
71.919,Tue Jul 03 01:44:25.863 2018,0,0,0,0,
71.924,Tue Jul 03 01:44:25.867 2018,0,0,0,0,
71.935,Tue Jul 03 01:44:25.879 2018,0,0,0,0,
71.947,Tue Jul 03 01:44:25.891 2018,0,0,0,0,
71.967,Tue Jul 03 01:44:25.910 2018,0,0,0,0,
71.975,Tue Jul 03 01:44:25.919 2018,0,0,0,0,
72.015,Tue Jul 03 01:44:25.959 2018,0,0,0,0,
72.018,Tue Jul 03 01:44:25.962 2018,0,0,0,0,
72.054,Tue Jul 03 01:44:25.997 2018,0,0,0,0,
72.073,Tue Jul 03 01:44:26.016 2018,0,0,0,0,
72.077,Tue Jul 03 01:44:26.021 2018,0,0,0,0,
72.089,Tue Jul 03 01:44:26.033 2018,0,0,0,0,
72.109,Tue Jul 03 01:44:26.053 2018,0,0,0,0,
72.139,Tue Jul 03 01:44:26.083 2018,0,0,0,0,
72.143,Tue Jul 03 01:44:26.087 2018,0,0,0,0,
72.147,Tue Jul 03 01:44:26.091 2018,0,0,0,0,
72.155,Tue Jul 03 01:44:26.100 2018,0,0,0,0,
72.162,Tue Jul 03 01:44:26.105 2018,0,0,0,0,
72.184,Tue Jul 03 01:44:26.127 2018,0,0,0,0,
72.252,Tue Jul 03 01:44:26.195 2018,0,0,0,0,
72.28,Tue Jul 03 01:44:26.224 2018,0,0,0,0,
72.299,Tue Jul 03 01:44:26.242 2018,0,0,0,0,
72.304,Tue Jul 03 01:44:26.247 2018,0,0,0,0,
72.31,Tue Jul 03 01:44:26.253 2018,0,0,0,0,
72.314,Tue Jul 03 01:44:26.258 2018,0,0,0,0,
72.326,Tue Jul 03 01:44:26.270 2018,0,0,0,0,
72.33,Tue Jul 03 01:44:26.274 2018,0,0,0,0,
72.388,Tue Jul 03 01:44:26.332 2018,0,0,0,0,
72.391,Tue Jul 03 01:44:26.335 2018,0,0,0,0,
72.404,Tue Jul 03 01:44:26.348 2018,0,0,0,0,
72.415,Tue Jul 03 01:44:26.359 2018,0,0,0,0,
72.429,Tue Jul 03 01:44:26.372 2018,0,0,0,0,
72.432,Tue Jul 03 01:44:26.376 2018,0,0,0,0,
72.435,Tue Jul 03 01:44:26.379 2018,0,0,0,0,
72.438,Tue Jul 03 01:44:26.382 2018,0,0,0,0,
72.454,Tue Jul 03 01:44:26.398 2018,0,0,0,0,
72.488,Tue Jul 03 01:44:26.432 2018,0,0,0,0,
72.493,Tue Jul 03 01:44:26.437 2018,0,0,0,0,
72.508,Tue Jul 03 01:44:26.452 2018,0,0,0,0,
72.55,Tue Jul 03 01:44:26.493 2018,0,0,0,0,
72.553,Tue Jul 03 01:44:26.496 2018,0,0,0,0,
72.558,Tue Jul 03 01:44:26.502 2018,0,0,0,0,
72.565,Tue Jul 03 01:44:26.508 2018,0,0,0,0,
72.569,Tue Jul 03 01:44:26.512 2018,0,0,0,0,
72.573,Tue Jul 03 01:44:26.516 2018,0,0,0,0,
72.578,Tue Jul 03 01:44:26.521 2018,0,0,0,0,
72.584,Tue Jul 03 01:44:26.527 2018,0,0,0,0,
72.592,Tue Jul 03 01:44:26.535 2018,0,0,0,0,
72.596,Tue Jul 03 01:44:26.539 2018,0,0,0,0,
72.6,Tue Jul 03 01:44:26.543 2018,0,0,0,0,
72.603,Tue Jul 03 01:44:26.547 2018,0,0,0,0,
72.609,Tue Jul 03 01:44:26.553 2018,0,0,0,0,
72.613,Tue Jul 03 01:44:26.556 2018,0,0,0,0,
72.618,Tue Jul 03 01:44:26.561 2018,0,0,0,0,
72.623,Tue Jul 03 01:44:26.566 2018,0,0,0,0,
72.627,Tue Jul 03 01:44:26.570 2018,0,0,0,0,
72.631,Tue Jul 03 01:44:26.574 2018,0,0,0,0,
72.635,Tue Jul 03 01:44:26.578 2018,0,0,0,0,
72.639,Tue Jul 03 01:44:26.582 2018,0,0,0,0,
72.642,Tue Jul 03 01:44:26.586 2018,0,0,0,0,
72.646,Tue Jul 03 01:44:26.590 2018,0,0,0,0,
72.653,Tue Jul 03 01:44:26.596 2018,0,0,0,0,
72.657,Tue Jul 03 01:44:26.600 2018,0,0,0,0,
72.662,Tue Jul 03 01:44:26.605 2018,0,0,0,0,
72.682,Tue Jul 03 01:44:26.625 2018,0,0,0,0,
72.687,Tue Jul 03 01:44:26.630 2018,0,0,0,0,
72.707,Tue Jul 03 01:44:26.650 2018,0,0,0,0,
72.712,Tue Jul 03 01:44:26.655 2018,0,0,0,0,
72.748,Tue Jul 03 01:44:26.692 2018,0,0,0,0,
72.76,Tue Jul 03 01:44:26.704 2018,0,0,0,0,
72.764,Tue Jul 03 01:44:26.708 2018,0,0,0,0,
72.768,Tue Jul 03 01:44:26.712 2018,0,0,0,0,
72.772,Tue Jul 03 01:44:26.715 2018,0,0,0,0,
72.81,Tue Jul 03 01:44:26.754 2018,0,0,0,0,
72.819,Tue Jul 03 01:44:26.763 2018,0,0,0,0,
72.84,Tue Jul 03 01:44:26.784 2018,0,0,0,0,
72.874,Tue Jul 03 01:44:26.818 2018,0,0,0,0,
72.879,Tue Jul 03 01:44:26.823 2018,0,0,0,0,
72.885,Tue Jul 03 01:44:26.829 2018,0,0,0,0,
72.891,Tue Jul 03 01:44:26.835 2018,0,0,0,0,
72.9,Tue Jul 03 01:44:26.844 2018,0,0,0,0,
72.905,Tue Jul 03 01:44:26.848 2018,0,0,0,0,
72.925,Tue Jul 03 01:44:26.868 2018,0,0,0,0,
72.934,Tue Jul 03 01:44:26.877 2018,0,0,0,0,
72.942,Tue Jul 03 01:44:26.885 2018,0,0,0,0,
72.951,Tue Jul 03 01:44:26.894 2018,0,0,0,0,
72.965,Tue Jul 03 01:44:26.909 2018,0,0,0,0,
72.97,Tue Jul 03 01:44:26.913 2018,0,0,0,0,
72.987,Tue Jul 03 01:44:26.930 2018,0,0,0,0,
72.992,Tue Jul 03 01:44:26.935 2018,0,0,0,0,
72.996,Tue Jul 03 01:44:26.939 2018,0,0,0,0,
73.041,Tue Jul 03 01:44:26.985 2018,0,0,0,0,
73.06,Tue Jul 03 01:44:27.004 2018,0,0,0,0,
73.069,Tue Jul 03 01:44:27.013 2018,0,0,0,0,
73.092,Tue Jul 03 01:44:27.035 2018,0,0,0,0,
73.097,Tue Jul 03 01:44:27.041 2018,0,0,0,0,
73.102,Tue Jul 03 01:44:27.046 2018,0,0,0,0,
73.109,Tue Jul 03 01:44:27.052 2018,0,0,0,0,
73.117,Tue Jul 03 01:44:27.061 2018,0,0,0,0,
73.14,Tue Jul 03 01:44:27.084 2018,0,0,0,0,
73.193,Tue Jul 03 01:44:27.137 2018,0,0,0,0,
73.197,Tue Jul 03 01:44:27.141 2018,0,0,0,0,
73.215,Tue Jul 03 01:44:27.159 2018,0,0,0,0,
73.227,Tue Jul 03 01:44:27.170 2018,0,0,0,0,
73.259,Tue Jul 03 01:44:27.203 2018,0,0,0,0,
73.268,Tue Jul 03 01:44:27.212 2018,0,0,0,0,
73.293,Tue Jul 03 01:44:27.237 2018,0,0,0,0,
73.305,Tue Jul 03 01:44:27.248 2018,0,0,0,0,
73.342,Tue Jul 03 01:44:27.285 2018,0,0,0,0,
73.346,Tue Jul 03 01:44:27.290 2018,0,0,0,0,
73.351,Tue Jul 03 01:44:27.295 2018,0,0,0,0,
73.374,Tue Jul 03 01:44:27.318 2018,0,0,0,0,
73.388,Tue Jul 03 01:44:27.331 2018,0,0,0,0,
73.398,Tue Jul 03 01:44:27.341 2018,0,0,0,0,
73.402,Tue Jul 03 01:44:27.346 2018,0,0,0,0,
73.414,Tue Jul 03 01:44:27.357 2018,0,0,0,0,
73.422,Tue Jul 03 01:44:27.366 2018,0,0,0,0,
73.426,Tue Jul 03 01:44:27.370 2018,0,0,0,0,
73.433,Tue Jul 03 01:44:27.376 2018,0,0,0,0,
73.442,Tue Jul 03 01:44:27.386 2018,0,0,0,0,
73.446,Tue Jul 03 01:44:27.390 2018,0,0,0,0,
73.455,Tue Jul 03 01:44:27.398 2018,0,0,0,0,
73.463,Tue Jul 03 01:44:27.406 2018,0,0,0,0,
73.466,Tue Jul 03 01:44:27.410 2018,0,0,0,0,
73.474,Tue Jul 03 01:44:27.417 2018,0,0,0,0,
73.479,Tue Jul 03 01:44:27.423 2018,0,0,0,0,
73.484,Tue Jul 03 01:44:27.427 2018,0,0,0,0,
73.487,Tue Jul 03 01:44:27.431 2018,0,0,0,0,
73.505,Tue Jul 03 01:44:27.448 2018,0,0,0,0,
73.51,Tue Jul 03 01:44:27.453 2018,0,0,0,0,
73.514,Tue Jul 03 01:44:27.458 2018,0,0,0,0,
73.545,Tue Jul 03 01:44:27.489 2018,0,0,0,0,
73.554,Tue Jul 03 01:44:27.497 2018,0,0,0,0,
73.569,Tue Jul 03 01:44:27.513 2018,0,0,0,0,
73.578,Tue Jul 03 01:44:27.522 2018,0,0,0,0,
73.581,Tue Jul 03 01:44:27.525 2018,0,0,0,0,
73.588,Tue Jul 03 01:44:27.532 2018,0,0,0,0,
73.592,Tue Jul 03 01:44:27.535 2018,0,0,0,0,
73.597,Tue Jul 03 01:44:27.541 2018,0,0,0,0,
73.601,Tue Jul 03 01:44:27.545 2018,0,0,0,0,
73.635,Tue Jul 03 01:44:27.579 2018,0,0,0,0,
73.639,Tue Jul 03 01:44:27.583 2018,0,0,0,0,
73.643,Tue Jul 03 01:44:27.587 2018,0,0,0,0,
73.649,Tue Jul 03 01:44:27.593 2018,0,0,0,0,
73.654,Tue Jul 03 01:44:27.597 2018,0,0,0,0,
73.678,Tue Jul 03 01:44:27.622 2018,0,0,0,0,
73.682,Tue Jul 03 01:44:27.625 2018,0,0,0,0,
73.686,Tue Jul 03 01:44:27.629 2018,0,0,0,0,
73.7,Tue Jul 03 01:44:27.643 2018,0,0,0,0,
73.705,Tue Jul 03 01:44:27.648 2018,0,0,0,0,
73.714,Tue Jul 03 01:44:27.658 2018,0,0,0,0,
73.725,Tue Jul 03 01:44:27.668 2018,0,0,0,0,
73.743,Tue Jul 03 01:44:27.686 2018,0,0,0,0,
73.749,Tue Jul 03 01:44:27.693 2018,0,0,0,0,
73.753,Tue Jul 03 01:44:27.697 2018,0,0,0,0,
73.761,Tue Jul 03 01:44:27.705 2018,0,0,0,0,
73.765,Tue Jul 03 01:44:27.708 2018,0,0,0,0,
73.769,Tue Jul 03 01:44:27.712 2018,0,0,0,0,
73.774,Tue Jul 03 01:44:27.718 2018,0,0,0,0,
73.792,Tue Jul 03 01:44:27.735 2018,0,0,0,0,
73.795,Tue Jul 03 01:44:27.739 2018,0,0,0,0,
73.82,Tue Jul 03 01:44:27.764 2018,0,0,0,0,
73.824,Tue Jul 03 01:44:27.768 2018,0,0,0,0,
73.834,Tue Jul 03 01:44:27.778 2018,0,0,0,0,
73.85,Tue Jul 03 01:44:27.793 2018,0,0,0,0,
73.855,Tue Jul 03 01:44:27.798 2018,0,0,0,0,
73.859,Tue Jul 03 01:44:27.803 2018,0,0,0,0,
73.869,Tue Jul 03 01:44:27.813 2018,0,0,0,0,
73.874,Tue Jul 03 01:44:27.818 2018,0,0,0,0,
73.879,Tue Jul 03 01:44:27.823 2018,0,0,0,0,
73.884,Tue Jul 03 01:44:27.827 2018,0,0,0,0,
73.91,Tue Jul 03 01:44:27.854 2018,0,0,0,0,
73.921,Tue Jul 03 01:44:27.865 2018,0,0,0,0,
73.929,Tue Jul 03 01:44:27.872 2018,0,0,0,0,
73.95,Tue Jul 03 01:44:27.893 2018,0,0,0,0,
73.958,Tue Jul 03 01:44:27.902 2018,0,0,0,0,
73.963,Tue Jul 03 01:44:27.907 2018,0,0,0,0,
73.968,Tue Jul 03 01:44:27.912 2018,0,0,0,0,
73.975,Tue Jul 03 01:44:27.919 2018,0,0,0,0,
73.987,Tue Jul 03 01:44:27.931 2018,0,0,0,0,
74.003,Tue Jul 03 01:44:27.947 2018,0,0,0,0,
74.015,Tue Jul 03 01:44:27.959 2018,0,0,0,0,
74.055,Tue Jul 03 01:44:27.998 2018,0,0,0,0,
74.081,Tue Jul 03 01:44:28.024 2018,0,0,0,0,
74.086,Tue Jul 03 01:44:28.029 2018,0,0,0,0,
74.09,Tue Jul 03 01:44:28.034 2018,0,0,0,0,
74.096,Tue Jul 03 01:44:28.039 2018,0,0,0,0,
74.106,Tue Jul 03 01:44:28.049 2018,0,0,0,0,
74.115,Tue Jul 03 01:44:28.058 2018,0,0,0,0,
74.145,Tue Jul 03 01:44:28.088 2018,0,0,0,0,
74.165,Tue Jul 03 01:44:28.109 2018,0,0,0,0,
74.177,Tue Jul 03 01:44:28.120 2018,0,0,0,0,
74.181,Tue Jul 03 01:44:28.124 2018,0,0,0,0,
74.194,Tue Jul 03 01:44:28.137 2018,0,0,0,0,
74.203,Tue Jul 03 01:44:28.147 2018,0,0,0,0,
74.211,Tue Jul 03 01:44:28.154 2018,0,0,0,0,
74.214,Tue Jul 03 01:44:28.158 2018,0,0,0,0,
74.218,Tue Jul 03 01:44:28.162 2018,0,0,0,0,
74.222,Tue Jul 03 01:44:28.166 2018,0,0,0,0,
74.227,Tue Jul 03 01:44:28.170 2018,0,0,0,0,
74.238,Tue Jul 03 01:44:28.181 2018,0,0,0,0,
74.247,Tue Jul 03 01:44:28.191 2018,0,0,0,0,
74.255,Tue Jul 03 01:44:28.199 2018,0,0,0,0,
74.271,Tue Jul 03 01:44:28.214 2018,0,0,0,0,
74.276,Tue Jul 03 01:44:28.220 2018,0,0,0,0,
74.297,Tue Jul 03 01:44:28.241 2018,0,0,0,0,
74.308,Tue Jul 03 01:44:28.252 2018,0,0,0,0,
74.317,Tue Jul 03 01:44:28.261 2018,0,0,0,0,
74.325,Tue Jul 03 01:44:28.269 2018,0,0,0,0,
74.335,Tue Jul 03 01:44:28.279 2018,0,0,0,0,
74.363,Tue Jul 03 01:44:28.307 2018,0,0,0,0,
74.368,Tue Jul 03 01:44:28.312 2018,0,0,0,0,
74.381,Tue Jul 03 01:44:28.325 2018,0,0,0,0,
74.387,Tue Jul 03 01:44:28.331 2018,0,0,0,0,
74.398,Tue Jul 03 01:44:28.342 2018,0,0,0,0,
74.408,Tue Jul 03 01:44:28.351 2018,0,0,0,0,
74.423,Tue Jul 03 01:44:28.367 2018,0,0,0,0,
74.432,Tue Jul 03 01:44:28.375 2018,0,0,0,0,
74.45,Tue Jul 03 01:44:28.394 2018,0,0,0,0,
74.454,Tue Jul 03 01:44:28.397 2018,0,0,0,0,
74.487,Tue Jul 03 01:44:28.430 2018,0,0,0,0,
74.491,Tue Jul 03 01:44:28.434 2018,0,0,0,0,
74.496,Tue Jul 03 01:44:28.440 2018,0,0,0,0,
74.531,Tue Jul 03 01:44:28.474 2018,0,0,0,0,
74.551,Tue Jul 03 01:44:28.494 2018,0,0,0,0,
74.556,Tue Jul 03 01:44:28.499 2018,0,0,0,0,
74.561,Tue Jul 03 01:44:28.505 2018,0,0,0,0,
74.565,Tue Jul 03 01:44:28.509 2018,0,0,0,0,
74.569,Tue Jul 03 01:44:28.513 2018,0,0,0,0,
74.573,Tue Jul 03 01:44:28.516 2018,0,0,0,0,
74.582,Tue Jul 03 01:44:28.526 2018,0,0,0,0,
74.595,Tue Jul 03 01:44:28.538 2018,0,0,0,0,
74.608,Tue Jul 03 01:44:28.552 2018,0,0,0,0,
74.615,Tue Jul 03 01:44:28.558 2018,0,0,0,0,
74.623,Tue Jul 03 01:44:28.567 2018,0,0,0,0,
74.636,Tue Jul 03 01:44:28.580 2018,0,0,0,0,
74.647,Tue Jul 03 01:44:28.591 2018,0,0,0,0,
74.666,Tue Jul 03 01:44:28.610 2018,0,0,0,0,
74.696,Tue Jul 03 01:44:28.640 2018,0,0,0,0,
74.704,Tue Jul 03 01:44:28.648 2018,0,0,0,0,
74.715,Tue Jul 03 01:44:28.659 2018,0,0,0,0,
74.719,Tue Jul 03 01:44:28.663 2018,0,0,0,0,
74.724,Tue Jul 03 01:44:28.668 2018,0,0,0,0,
74.728,Tue Jul 03 01:44:28.672 2018,0,0,0,0,
74.748,Tue Jul 03 01:44:28.692 2018,0,0,0,0,
74.757,Tue Jul 03 01:44:28.701 2018,0,0,0,0,
74.783,Tue Jul 03 01:44:28.726 2018,0,0,0,0,
