Frame#,Time,Timestamp,Perspiration
416,55.522,Wed Jun 27 01:04:47.846 2018,0.003978883
417,55.656,Wed Jun 27 01:04:47.980 2018,0.004420021
418,55.788,Wed Jun 27 01:04:48.112 2018,0.004117112
419,55.922,Wed Jun 27 01:04:48.246 2018,0.004338331
420,56.057,Wed Jun 27 01:04:48.381 2018,0.004290949
421,56.19,Wed Jun 27 01:04:48.514 2018,0.003106408
422,56.322,Wed Jun 27 01:04:48.646 2018,0.003159767
423,56.457,Wed Jun 27 01:04:48.781 2018,0.002634182
424,56.589,Wed Jun 27 01:04:48.913 2018,0.003515943
425,56.73,Wed Jun 27 01:04:49.054 2018,0.004668972
426,56.857,Wed Jun 27 01:04:49.181 2018,0.004531829
427,56.991,Wed Jun 27 01:04:49.315 2018,0.004872536
428,57.124,Wed Jun 27 01:04:49.448 2018,0.005286564
429,57.257,Wed Jun 27 01:04:49.581 2018,0.003384253
430,57.394,Wed Jun 27 01:04:49.718 2018,0.003824578
431,57.528,Wed Jun 27 01:04:49.852 2018,0.003037553
432,57.658,Wed Jun 27 01:04:49.982 2018,0.003357935
433,57.791,Wed Jun 27 01:04:50.115 2018,0.0039037
434,57.924,Wed Jun 27 01:04:50.248 2018,0.003991306
435,58.058,Wed Jun 27 01:04:50.382 2018,0.002818048
436,58.191,Wed Jun 27 01:04:50.515 2018,0.003274101
437,58.325,Wed Jun 27 01:04:50.649 2018,0.003584437
438,58.459,Wed Jun 27 01:04:50.783 2018,0.00312531
439,58.602,Wed Jun 27 01:04:50.926 2018,0.00344148
440,58.728,Wed Jun 27 01:04:51.052 2018,0.002828401
441,58.859,Wed Jun 27 01:04:51.183 2018,0.002537427
442,58.993,Wed Jun 27 01:04:51.317 2018,0.002642729
443,59.125,Wed Jun 27 01:04:51.449 2018,0.002208524
444,59.259,Wed Jun 27 01:04:51.583 2018,0.002364956
445,59.392,Wed Jun 27 01:04:51.716 2018,0.003688003
446,59.527,Wed Jun 27 01:04:51.851 2018,0.005047077
447,59.659,Wed Jun 27 01:04:51.983 2018,0.003443682
460,61.395,Wed Jun 27 01:04:53.719 2018,0.002746236
461,61.527,Wed Jun 27 01:04:53.851 2018,0.003765893
462,61.662,Wed Jun 27 01:04:53.986 2018,0.002486197
463,61.795,Wed Jun 27 01:04:54.119 2018,0.003440546
464,61.928,Wed Jun 27 01:04:54.252 2018,0.003055463
465,62.061,Wed Jun 27 01:04:54.385 2018,0.002775537
466,62.195,Wed Jun 27 01:04:54.519 2018,0.003183874
467,62.328,Wed Jun 27 01:04:54.652 2018,0.002258868
468,62.473,Wed Jun 27 01:04:54.797 2018,0.003080789
469,62.599,Wed Jun 27 01:04:54.923 2018,0.003439797
470,62.729,Wed Jun 27 01:04:55.053 2018,0.003620418
471,62.862,Wed Jun 27 01:04:55.186 2018,0.003512162
472,62.995,Wed Jun 27 01:04:55.319 2018,0.003586855
473,63.129,Wed Jun 27 01:04:55.453 2018,0.002450063
474,63.266,Wed Jun 27 01:04:55.590 2018,0.004253466
475,63.396,Wed Jun 27 01:04:55.720 2018,0.004189167
476,63.529,Wed Jun 27 01:04:55.853 2018,0.003249642
477,63.663,Wed Jun 27 01:04:55.987 2018,0.003158733
478,63.797,Wed Jun 27 01:04:56.121 2018,0.002263003
479,63.93,Wed Jun 27 01:04:56.254 2018,0.003685079
480,64.063,Wed Jun 27 01:04:56.387 2018,0.00407235
481,64.201,Wed Jun 27 01:04:56.525 2018,0.003034357
482,64.336,Wed Jun 27 01:04:56.660 2018,0.003026253
483,64.464,Wed Jun 27 01:04:56.788 2018,0.003126669
484,64.598,Wed Jun 27 01:04:56.922 2018,0.002362936
485,64.731,Wed Jun 27 01:04:57.055 2018,0.002755894
486,64.864,Wed Jun 27 01:04:57.188 2018,0.003067919
487,64.998,Wed Jun 27 01:04:57.322 2018,0.003527999
488,65.132,Wed Jun 27 01:04:57.456 2018,0.003420543
489,65.265,Wed Jun 27 01:04:57.589 2018,0.00345386
490,65.398,Wed Jun 27 01:04:57.722 2018,0.003217234
491,65.531,Wed Jun 27 01:04:57.855 2018,0.003044234
492,65.666,Wed Jun 27 01:04:57.990 2018,0.002498119
493,65.799,Wed Jun 27 01:04:58.123 2018,0.002172961
494,65.933,Wed Jun 27 01:04:58.257 2018,0.002336494
495,66.066,Wed Jun 27 01:04:58.390 2018,0.003155719
496,66.198,Wed Jun 27 01:04:58.522 2018,0.004019715
497,66.333,Wed Jun 27 01:04:58.657 2018,0.003624736
498,66.466,Wed Jun 27 01:04:58.790 2018,0.003747676
499,66.602,Wed Jun 27 01:04:58.926 2018,0.003615375
500,66.733,Wed Jun 27 01:04:59.057 2018,0.00304324
512,68.335,Wed Jun 27 01:05:00.659 2018,0.003239342
513,68.468,Wed Jun 27 01:05:00.792 2018,0.003371492
514,68.602,Wed Jun 27 01:05:00.926 2018,0.002541115
515,68.735,Wed Jun 27 01:05:01.059 2018,0.004025924
516,68.868,Wed Jun 27 01:05:01.192 2018,0.005088417
517,69.007,Wed Jun 27 01:05:01.331 2018,0.005461034
518,69.139,Wed Jun 27 01:05:01.463 2018,0.004526983
519,69.269,Wed Jun 27 01:05:01.593 2018,0.00384885
