Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
66.817,Tue Jul 03 03:41:46.112 2018,0,0,0,0,
66.841,Tue Jul 03 03:41:46.136 2018,0,0,0,0,
66.845,Tue Jul 03 03:41:46.140 2018,0,0,0,0,
66.852,Tue Jul 03 03:41:46.147 2018,0,0,0,0,
66.865,Tue Jul 03 03:41:46.160 2018,0,0,0,0,
66.876,Tue Jul 03 03:41:46.171 2018,0,0,0,0,
66.885,Tue Jul 03 03:41:46.180 2018,0,0,0,0,
66.895,Tue Jul 03 03:41:46.190 2018,0,0,0,0,
66.905,Tue Jul 03 03:41:46.200 2018,0,0,0,0,
66.923,Tue Jul 03 03:41:46.218 2018,0,0,0,0,
66.935,Tue Jul 03 03:41:46.230 2018,0,0,0,0,
66.949,Tue Jul 03 03:41:46.244 2018,0,0,0,0,
66.955,Tue Jul 03 03:41:46.250 2018,0,0,0,0,
66.964,Tue Jul 03 03:41:46.259 2018,0,0,0,0,
66.975,Tue Jul 03 03:41:46.270 2018,0,0,0,0,
66.986,Tue Jul 03 03:41:46.281 2018,0,0,0,0,
67.006,Tue Jul 03 03:41:46.301 2018,0,0,0,0,
67.016,Tue Jul 03 03:41:46.311 2018,0,0,0,0,
67.025,Tue Jul 03 03:41:46.320 2018,0,0,0,0,
67.041,Tue Jul 03 03:41:46.336 2018,0,0,0,0,
67.046,Tue Jul 03 03:41:46.341 2018,0,0,0,0,
67.057,Tue Jul 03 03:41:46.352 2018,0,0,0,0,
67.066,Tue Jul 03 03:41:46.361 2018,0,0,0,0,
67.075,Tue Jul 03 03:41:46.370 2018,0,0,0,0,
67.116,Tue Jul 03 03:41:46.411 2018,0,0,0,0,
67.125,Tue Jul 03 03:41:46.420 2018,0,0,0,0,
67.131,Tue Jul 03 03:41:46.426 2018,0,0,0,0,
67.136,Tue Jul 03 03:41:46.431 2018,0,0,0,0,
67.154,Tue Jul 03 03:41:46.449 2018,0,0,0,0,
67.163,Tue Jul 03 03:41:46.458 2018,0,0,0,0,
67.183,Tue Jul 03 03:41:46.479 2018,0,0,0,0,
67.196,Tue Jul 03 03:41:46.492 2018,0,0,0,0,
67.215,Tue Jul 03 03:41:46.511 2018,0,0,0,0,
67.239,Tue Jul 03 03:41:46.534 2018,0,0,0,0,
67.249,Tue Jul 03 03:41:46.544 2018,0,0,0,0,
67.274,Tue Jul 03 03:41:46.569 2018,0,0,0,0,
67.283,Tue Jul 03 03:41:46.578 2018,0,0,0,0,
67.305,Tue Jul 03 03:41:46.600 2018,0,0,0,0,
67.319,Tue Jul 03 03:41:46.613 2018,0,0,0,0,
67.342,Tue Jul 03 03:41:46.637 2018,0,0,0,0,
67.372,Tue Jul 03 03:41:46.666 2018,0,0,0,0,
67.376,Tue Jul 03 03:41:46.670 2018,0,0,0,0,
67.408,Tue Jul 03 03:41:46.702 2018,0,0,0,0,
67.427,Tue Jul 03 03:41:46.721 2018,0,0,0,0,
67.45,Tue Jul 03 03:41:46.744 2018,0,0,0,0,
67.464,Tue Jul 03 03:41:46.758 2018,0,0,0,0,
67.504,Tue Jul 03 03:41:46.798 2018,0,0,0,0,
67.507,Tue Jul 03 03:41:46.802 2018,0,0,0,0,
67.519,Tue Jul 03 03:41:46.813 2018,0,0,0,0,
67.54,Tue Jul 03 03:41:46.835 2018,0,0,0,0,
67.552,Tue Jul 03 03:41:46.846 2018,0,0,0,0,
67.57,Tue Jul 03 03:41:46.864 2018,0,0,0,0,
67.584,Tue Jul 03 03:41:46.878 2018,0,0,0,0,
67.627,Tue Jul 03 03:41:46.922 2018,0,0,0,0,
67.637,Tue Jul 03 03:41:46.932 2018,0,0,0,0,
67.665,Tue Jul 03 03:41:46.960 2018,0,0,0,0,
67.674,Tue Jul 03 03:41:46.968 2018,0,0,0,0,
67.695,Tue Jul 03 03:41:46.990 2018,0,0,0,0,
67.715,Tue Jul 03 03:41:47.010 2018,0,0,0,0,
67.734,Tue Jul 03 03:41:47.029 2018,0,0,0,0,
67.764,Tue Jul 03 03:41:47.058 2018,0,0,0,0,
67.768,Tue Jul 03 03:41:47.063 2018,0,0,0,0,
67.78,Tue Jul 03 03:41:47.075 2018,0,0,0,0,
67.796,Tue Jul 03 03:41:47.091 2018,0,0,0,0,
67.82,Tue Jul 03 03:41:47.115 2018,0,0,0,0,
67.84,Tue Jul 03 03:41:47.135 2018,0,0,0,0,
67.873,Tue Jul 03 03:41:47.168 2018,0,0,0,0,
67.884,Tue Jul 03 03:41:47.178 2018,0,0,0,0,
67.891,Tue Jul 03 03:41:47.186 2018,0,0,0,0,
67.897,Tue Jul 03 03:41:47.192 2018,0,0,0,0,
67.902,Tue Jul 03 03:41:47.197 2018,0,0,0,0,
67.905,Tue Jul 03 03:41:47.200 2018,0,0,0,0,
67.909,Tue Jul 03 03:41:47.204 2018,0,0,0,0,
67.915,Tue Jul 03 03:41:47.209 2018,0,0,0,0,
67.92,Tue Jul 03 03:41:47.215 2018,0,0,0,0,
67.931,Tue Jul 03 03:41:47.226 2018,0,0,0,0,
67.936,Tue Jul 03 03:41:47.231 2018,0,0,0,0,
67.942,Tue Jul 03 03:41:47.237 2018,0,0,0,0,
67.949,Tue Jul 03 03:41:47.244 2018,0,0,0,0,
67.954,Tue Jul 03 03:41:47.249 2018,0,0,0,0,
67.96,Tue Jul 03 03:41:47.255 2018,0,0,0,0,
67.965,Tue Jul 03 03:41:47.259 2018,0,0,0,0,
67.97,Tue Jul 03 03:41:47.265 2018,0,0,0,0,
67.975,Tue Jul 03 03:41:47.270 2018,0,0,0,0,
67.981,Tue Jul 03 03:41:47.275 2018,0,0,0,0,
67.986,Tue Jul 03 03:41:47.281 2018,0,0,0,0,
67.991,Tue Jul 03 03:41:47.286 2018,0,0,0,0,
67.996,Tue Jul 03 03:41:47.291 2018,0,0,0,0,
68.001,Tue Jul 03 03:41:47.296 2018,0,0,0,0,
68.005,Tue Jul 03 03:41:47.300 2018,0,0,0,0,
68.01,Tue Jul 03 03:41:47.305 2018,0,0,0,0,
68.013,Tue Jul 03 03:41:47.308 2018,0,0,0,0,
68.028,Tue Jul 03 03:41:47.322 2018,0,0,0,0,
68.031,Tue Jul 03 03:41:47.326 2018,0,0,0,0,
68.062,Tue Jul 03 03:41:47.357 2018,0,0,0,0,
68.066,Tue Jul 03 03:41:47.361 2018,0,0,0,0,
68.104,Tue Jul 03 03:41:47.399 2018,0,0,0,0,
68.108,Tue Jul 03 03:41:47.403 2018,0,0,0,0,
68.119,Tue Jul 03 03:41:47.414 2018,0,0,0,0,
68.15,Tue Jul 03 03:41:47.445 2018,0,0,0,0,
68.158,Tue Jul 03 03:41:47.453 2018,0,0,0,0,
68.164,Tue Jul 03 03:41:47.459 2018,0,0,0,0,
68.17,Tue Jul 03 03:41:47.465 2018,0,0,0,0,
68.178,Tue Jul 03 03:41:47.473 2018,0,0,0,0,
68.184,Tue Jul 03 03:41:47.479 2018,0,0,0,0,
68.189,Tue Jul 03 03:41:47.483 2018,0,0,0,0,
68.192,Tue Jul 03 03:41:47.487 2018,0,0,0,0,
68.196,Tue Jul 03 03:41:47.490 2018,0,0,0,0,
68.199,Tue Jul 03 03:41:47.494 2018,0,0,0,0,
68.203,Tue Jul 03 03:41:47.498 2018,0,0,0,0,
68.208,Tue Jul 03 03:41:47.503 2018,0,0,0,0,
68.213,Tue Jul 03 03:41:47.507 2018,0,0,0,0,
68.217,Tue Jul 03 03:41:47.512 2018,0,0,0,0,
68.221,Tue Jul 03 03:41:47.516 2018,0,0,0,0,
68.224,Tue Jul 03 03:41:47.519 2018,0,0,0,0,
68.229,Tue Jul 03 03:41:47.523 2018,0,0,0,0,
68.233,Tue Jul 03 03:41:47.528 2018,0,0,0,0,
68.246,Tue Jul 03 03:41:47.541 2018,0,0,0,0,
68.26,Tue Jul 03 03:41:47.555 2018,0,0,0,0,
68.279,Tue Jul 03 03:41:47.574 2018,0,0,0,0,
68.318,Tue Jul 03 03:41:47.613 2018,0,0,0,0,
68.331,Tue Jul 03 03:41:47.626 2018,0,0,0,0,
68.335,Tue Jul 03 03:41:47.630 2018,0,0,0,0,
68.34,Tue Jul 03 03:41:47.635 2018,0,0,0,0,
68.345,Tue Jul 03 03:41:47.640 2018,0,0,0,0,
68.35,Tue Jul 03 03:41:47.645 2018,0,0,0,0,
68.355,Tue Jul 03 03:41:47.650 2018,0,0,0,0,
68.401,Tue Jul 03 03:41:47.696 2018,0,0,0,0,
68.406,Tue Jul 03 03:41:47.701 2018,0,0,0,0,
68.414,Tue Jul 03 03:41:47.709 2018,0,0,0,0,
68.42,Tue Jul 03 03:41:47.715 2018,0,0,0,0,
68.45,Tue Jul 03 03:41:47.745 2018,0,0,0,0,
68.454,Tue Jul 03 03:41:47.749 2018,0,0,0,0,
68.493,Tue Jul 03 03:41:47.788 2018,0,0,0,0,
68.503,Tue Jul 03 03:41:47.798 2018,0,0,0,0,
68.51,Tue Jul 03 03:41:47.805 2018,0,0,0,0,
68.517,Tue Jul 03 03:41:47.812 2018,0,0,0,0,
68.523,Tue Jul 03 03:41:47.818 2018,0,0,0,0,
68.532,Tue Jul 03 03:41:47.827 2018,0,0,0,0,
68.536,Tue Jul 03 03:41:47.831 2018,0,0,0,0,
68.542,Tue Jul 03 03:41:47.837 2018,0,0,0,0,
68.547,Tue Jul 03 03:41:47.842 2018,0,0,0,0,
68.552,Tue Jul 03 03:41:47.847 2018,0,0,0,0,
68.557,Tue Jul 03 03:41:47.852 2018,0,0,0,0,
68.562,Tue Jul 03 03:41:47.857 2018,0,0,0,0,
68.567,Tue Jul 03 03:41:47.862 2018,0,0,0,0,
68.572,Tue Jul 03 03:41:47.867 2018,0,0,0,0,
68.576,Tue Jul 03 03:41:47.872 2018,0,0,0,0,
68.581,Tue Jul 03 03:41:47.876 2018,0,0,0,0,
68.585,Tue Jul 03 03:41:47.880 2018,0,0,0,0,
68.589,Tue Jul 03 03:41:47.884 2018,0,0,0,0,
68.593,Tue Jul 03 03:41:47.889 2018,0,0,0,0,
68.598,Tue Jul 03 03:41:47.893 2018,0,0,0,0,
68.602,Tue Jul 03 03:41:47.898 2018,0,0,0,0,
68.607,Tue Jul 03 03:41:47.902 2018,0,0,0,0,
68.611,Tue Jul 03 03:41:47.906 2018,0,0,0,0,
68.614,Tue Jul 03 03:41:47.909 2018,0,0,0,0,
68.619,Tue Jul 03 03:41:47.914 2018,0,0,0,0,
68.634,Tue Jul 03 03:41:47.929 2018,0,0,0,0,
68.641,Tue Jul 03 03:41:47.936 2018,0,0,0,0,
68.657,Tue Jul 03 03:41:47.952 2018,0,0,0,0,
68.669,Tue Jul 03 03:41:47.964 2018,0,0,0,0,
68.684,Tue Jul 03 03:41:47.979 2018,0,0,0,0,
68.704,Tue Jul 03 03:41:47.999 2018,0,0,0,0,
68.739,Tue Jul 03 03:41:48.034 2018,0,0,0,0,
68.743,Tue Jul 03 03:41:48.038 2018,0,0,0,0,
68.769,Tue Jul 03 03:41:48.064 2018,0,0,0,0,
68.773,Tue Jul 03 03:41:48.068 2018,0,0,0,0,
68.804,Tue Jul 03 03:41:48.099 2018,0,0,0,0,
68.807,Tue Jul 03 03:41:48.102 2018,0,0,0,0,
68.845,Tue Jul 03 03:41:48.141 2018,0,0,0,0,
68.849,Tue Jul 03 03:41:48.144 2018,0,0,0,0,
68.882,Tue Jul 03 03:41:48.177 2018,0,0,0,0,
68.885,Tue Jul 03 03:41:48.181 2018,0,0,0,0,
68.889,Tue Jul 03 03:41:48.184 2018,0,0,0,0,
68.894,Tue Jul 03 03:41:48.190 2018,0,0,0,0,
68.901,Tue Jul 03 03:41:48.197 2018,0,0,0,0,
68.906,Tue Jul 03 03:41:48.201 2018,0,0,0,0,
68.912,Tue Jul 03 03:41:48.207 2018,0,0,0,0,
68.918,Tue Jul 03 03:41:48.213 2018,0,0,0,0,
68.926,Tue Jul 03 03:41:48.220 2018,0,0,0,0,
68.933,Tue Jul 03 03:41:48.227 2018,0,0,0,0,
68.938,Tue Jul 03 03:41:48.232 2018,0,0,0,0,
68.944,Tue Jul 03 03:41:48.238 2018,0,0,0,0,
68.947,Tue Jul 03 03:41:48.242 2018,0,0,0,0,
68.951,Tue Jul 03 03:41:48.245 2018,0,0,0,0,
68.956,Tue Jul 03 03:41:48.250 2018,0,0,0,0,
68.965,Tue Jul 03 03:41:48.259 2018,0,0,0,0,
68.976,Tue Jul 03 03:41:48.270 2018,0,0,0,0,
68.986,Tue Jul 03 03:41:48.280 2018,0,0,0,0,
68.999,Tue Jul 03 03:41:48.293 2018,0,0,0,0,
69.036,Tue Jul 03 03:41:48.331 2018,0,0,0,0,
69.043,Tue Jul 03 03:41:48.337 2018,0,0,0,0,
69.049,Tue Jul 03 03:41:48.344 2018,0,0,0,0,
69.055,Tue Jul 03 03:41:48.349 2018,0,0,0,0,
69.059,Tue Jul 03 03:41:48.354 2018,0,0,0,0,
69.069,Tue Jul 03 03:41:48.363 2018,0,0,0,0,
69.079,Tue Jul 03 03:41:48.373 2018,0,0,0,0,
69.087,Tue Jul 03 03:41:48.382 2018,0,0,0,0,
69.099,Tue Jul 03 03:41:48.393 2018,0,0,0,0,
69.11,Tue Jul 03 03:41:48.404 2018,0,0,0,0,
69.129,Tue Jul 03 03:41:48.423 2018,0,0,0,0,
69.137,Tue Jul 03 03:41:48.432 2018,0,0,0,0,
69.152,Tue Jul 03 03:41:48.447 2018,0,0,0,0,
69.159,Tue Jul 03 03:41:48.453 2018,0,0,0,0,
69.17,Tue Jul 03 03:41:48.464 2018,0,0,0,0,
69.179,Tue Jul 03 03:41:48.473 2018,0,0,0,0,
69.195,Tue Jul 03 03:41:48.489 2018,0,0,0,0,
69.208,Tue Jul 03 03:41:48.503 2018,0,0,0,0,
69.221,Tue Jul 03 03:41:48.516 2018,0,0,0,0,
69.231,Tue Jul 03 03:41:48.526 2018,0,0,0,0,
69.246,Tue Jul 03 03:41:48.541 2018,0,0,0,0,
69.251,Tue Jul 03 03:41:48.545 2018,0,0,0,0,
69.264,Tue Jul 03 03:41:48.558 2018,0,0,0,0,
69.272,Tue Jul 03 03:41:48.567 2018,0,0,0,0,
69.281,Tue Jul 03 03:41:48.576 2018,0,0,0,0,
69.301,Tue Jul 03 03:41:48.596 2018,0,0,0,0,
69.31,Tue Jul 03 03:41:48.604 2018,0,0,0,0,
69.326,Tue Jul 03 03:41:48.621 2018,0,0,0,0,
69.334,Tue Jul 03 03:41:48.629 2018,0,0,0,0,
69.343,Tue Jul 03 03:41:48.637 2018,0,0,0,0,
69.354,Tue Jul 03 03:41:48.648 2018,0,0,0,0,
69.365,Tue Jul 03 03:41:48.659 2018,0,0,0,0,
69.372,Tue Jul 03 03:41:48.667 2018,0,0,0,0,
69.392,Tue Jul 03 03:41:48.687 2018,0,0,0,0,
69.404,Tue Jul 03 03:41:48.698 2018,0,0,0,0,
69.414,Tue Jul 03 03:41:48.708 2018,0,0,0,0,
69.425,Tue Jul 03 03:41:48.719 2018,0,0,0,0,
69.434,Tue Jul 03 03:41:48.728 2018,0,0,0,0,
69.444,Tue Jul 03 03:41:48.738 2018,0,0,0,0,
69.459,Tue Jul 03 03:41:48.753 2018,0,0,0,0,
69.466,Tue Jul 03 03:41:48.761 2018,0,0,0,0,
69.477,Tue Jul 03 03:41:48.772 2018,0,0,0,0,
69.499,Tue Jul 03 03:41:48.793 2018,0,0,0,0,
69.51,Tue Jul 03 03:41:48.805 2018,0,0,0,0,
69.521,Tue Jul 03 03:41:48.815 2018,0,0,0,0,
69.53,Tue Jul 03 03:41:48.825 2018,0,0,0,0,
69.536,Tue Jul 03 03:41:48.831 2018,0,0,0,0,
69.549,Tue Jul 03 03:41:48.843 2018,0,0,0,0,
69.56,Tue Jul 03 03:41:48.855 2018,0,0,0,0,
69.569,Tue Jul 03 03:41:48.863 2018,0,0,0,0,
69.58,Tue Jul 03 03:41:48.875 2018,0,0,0,0,
69.605,Tue Jul 03 03:41:48.899 2018,0,0,0,0,
69.611,Tue Jul 03 03:41:48.906 2018,0,0,0,0,
69.62,Tue Jul 03 03:41:48.914 2018,0,0,0,0,
69.631,Tue Jul 03 03:41:48.926 2018,0,0,0,0,
69.642,Tue Jul 03 03:41:48.937 2018,0,0,0,0,
69.676,Tue Jul 03 03:41:48.971 2018,0,0,0,0,
69.681,Tue Jul 03 03:41:48.975 2018,0,0,0,0,
69.685,Tue Jul 03 03:41:48.980 2018,0,0,0,0,
69.697,Tue Jul 03 03:41:48.992 2018,0,0,0,0,
69.701,Tue Jul 03 03:41:48.996 2018,0,0,0,0,
69.711,Tue Jul 03 03:41:49.006 2018,0,0,0,0,
69.722,Tue Jul 03 03:41:49.017 2018,0,0,0,0,
69.731,Tue Jul 03 03:41:49.026 2018,0,0,0,0,
69.743,Tue Jul 03 03:41:49.038 2018,0,0,0,0,
69.75,Tue Jul 03 03:41:49.045 2018,0,0,0,0,
69.772,Tue Jul 03 03:41:49.067 2018,0,0,0,0,
69.781,Tue Jul 03 03:41:49.076 2018,0,0,0,0,
69.792,Tue Jul 03 03:41:49.087 2018,0,0,0,0,
69.802,Tue Jul 03 03:41:49.097 2018,0,0,0,0,
69.811,Tue Jul 03 03:41:49.106 2018,0,0,0,0,
69.822,Tue Jul 03 03:41:49.117 2018,0,0,0,0,
69.834,Tue Jul 03 03:41:49.129 2018,0,0,0,0,
69.845,Tue Jul 03 03:41:49.140 2018,0,0,0,0,
69.855,Tue Jul 03 03:41:49.150 2018,0,0,0,0,
69.875,Tue Jul 03 03:41:49.170 2018,0,0,0,0,
69.886,Tue Jul 03 03:41:49.181 2018,0,0,0,0,
69.897,Tue Jul 03 03:41:49.192 2018,0,0,0,0,
69.906,Tue Jul 03 03:41:49.201 2018,0,0,0,0,
69.916,Tue Jul 03 03:41:49.211 2018,0,0,0,0,
69.928,Tue Jul 03 03:41:49.223 2018,0,0,0,0,
69.936,Tue Jul 03 03:41:49.231 2018,0,0,0,0,
69.96,Tue Jul 03 03:41:49.255 2018,0,0,0,0,
69.967,Tue Jul 03 03:41:49.262 2018,0,0,0,0,
69.976,Tue Jul 03 03:41:49.271 2018,0,0,0,0,
69.987,Tue Jul 03 03:41:49.282 2018,0,0,0,0,
69.999,Tue Jul 03 03:41:49.294 2018,0,0,0,0,
70.01,Tue Jul 03 03:41:49.305 2018,0,0,0,0,
70.02,Tue Jul 03 03:41:49.315 2018,0,0,0,0,
70.036,Tue Jul 03 03:41:49.331 2018,0,0,0,0,
70.045,Tue Jul 03 03:41:49.340 2018,0,0,0,0,
70.057,Tue Jul 03 03:41:49.352 2018,0,0,0,0,
70.067,Tue Jul 03 03:41:49.362 2018,0,0,0,0,
70.079,Tue Jul 03 03:41:49.374 2018,0,0,0,0,
70.087,Tue Jul 03 03:41:49.382 2018,0,0,0,0,
70.099,Tue Jul 03 03:41:49.394 2018,0,0,0,0,
70.107,Tue Jul 03 03:41:49.402 2018,0,0,0,0,
70.129,Tue Jul 03 03:41:49.424 2018,0,0,0,0,
70.142,Tue Jul 03 03:41:49.437 2018,0,0,0,0,
70.148,Tue Jul 03 03:41:49.443 2018,0,0,0,0,
70.169,Tue Jul 03 03:41:49.464 2018,0,0,0,0,
70.172,Tue Jul 03 03:41:49.468 2018,0,0,0,0,
70.182,Tue Jul 03 03:41:49.477 2018,0,0,0,0,
70.191,Tue Jul 03 03:41:49.486 2018,0,0,0,0,
70.206,Tue Jul 03 03:41:49.501 2018,0,0,0,0,
70.212,Tue Jul 03 03:41:49.507 2018,0,0,0,0,
70.221,Tue Jul 03 03:41:49.516 2018,0,0,0,0,
70.242,Tue Jul 03 03:41:49.537 2018,0,0,0,0,
70.253,Tue Jul 03 03:41:49.548 2018,0,0,0,0,
70.262,Tue Jul 03 03:41:49.557 2018,0,0,0,0,
70.272,Tue Jul 03 03:41:49.567 2018,0,0,0,0,
70.284,Tue Jul 03 03:41:49.579 2018,0,0,0,0,
70.316,Tue Jul 03 03:41:49.611 2018,0,0,0,0,
70.326,Tue Jul 03 03:41:49.621 2018,0,0,0,0,
70.332,Tue Jul 03 03:41:49.627 2018,0,0,0,0,
70.337,Tue Jul 03 03:41:49.633 2018,0,0,0,0,
70.345,Tue Jul 03 03:41:49.640 2018,0,0,0,0,
70.364,Tue Jul 03 03:41:49.660 2018,0,0,0,0,
70.377,Tue Jul 03 03:41:49.673 2018,0,0,0,0,
70.4,Tue Jul 03 03:41:49.695 2018,0,0,0,0,
70.412,Tue Jul 03 03:41:49.707 2018,0,0,0,0,
70.433,Tue Jul 03 03:41:49.728 2018,0,0,0,0,
70.448,Tue Jul 03 03:41:49.743 2018,0,0,0,0,
70.485,Tue Jul 03 03:41:49.781 2018,0,0,0,0,
70.489,Tue Jul 03 03:41:49.784 2018,0,0,0,0,
70.497,Tue Jul 03 03:41:49.793 2018,0,0,0,0,
70.504,Tue Jul 03 03:41:49.799 2018,0,0,0,0,
70.512,Tue Jul 03 03:41:49.807 2018,0,0,0,0,
70.518,Tue Jul 03 03:41:49.813 2018,0,0,0,0,
70.524,Tue Jul 03 03:41:49.819 2018,0,0,0,0,
70.532,Tue Jul 03 03:41:49.827 2018,0,0,0,0,
70.538,Tue Jul 03 03:41:49.833 2018,0,0,0,0,
70.542,Tue Jul 03 03:41:49.838 2018,0,0,0,0,
70.546,Tue Jul 03 03:41:49.841 2018,0,0,0,0,
70.551,Tue Jul 03 03:41:49.846 2018,0,0,0,0,
70.559,Tue Jul 03 03:41:49.853 2018,0,0,0,0,
70.569,Tue Jul 03 03:41:49.863 2018,0,0,0,0,
70.58,Tue Jul 03 03:41:49.874 2018,0,0,0,0,
70.589,Tue Jul 03 03:41:49.883 2018,0,0,0,0,
70.609,Tue Jul 03 03:41:49.903 2018,0,0,0,0,
70.619,Tue Jul 03 03:41:49.913 2018,0,0,0,0,
70.63,Tue Jul 03 03:41:49.924 2018,0,0,0,0,
70.641,Tue Jul 03 03:41:49.935 2018,0,0,0,0,
70.651,Tue Jul 03 03:41:49.945 2018,0,0,0,0,
70.662,Tue Jul 03 03:41:49.956 2018,0,0,0,0,
70.671,Tue Jul 03 03:41:49.965 2018,0,0,0,0,
70.689,Tue Jul 03 03:41:49.983 2018,0,0,0,0,
70.7,Tue Jul 03 03:41:49.994 2018,0,0,0,0,
70.709,Tue Jul 03 03:41:50.003 2018,0,0,0,0,
70.72,Tue Jul 03 03:41:50.014 2018,0,0,0,0,
70.731,Tue Jul 03 03:41:50.025 2018,0,0,0,0,
70.741,Tue Jul 03 03:41:50.036 2018,0,0,0,0,
70.755,Tue Jul 03 03:41:50.049 2018,0,0,0,0,
70.771,Tue Jul 03 03:41:50.065 2018,0,0,0,0,
70.797,Tue Jul 03 03:41:50.091 2018,0,0,0,0,
70.801,Tue Jul 03 03:41:50.095 2018,0,0,0,0,
70.805,Tue Jul 03 03:41:50.100 2018,0,0,0,0,
70.816,Tue Jul 03 03:41:50.110 2018,0,0,0,0,
70.822,Tue Jul 03 03:41:50.117 2018,0,0,0,0,
70.831,Tue Jul 03 03:41:50.126 2018,0,0,0,0,
70.841,Tue Jul 03 03:41:50.136 2018,0,0,0,0,
70.862,Tue Jul 03 03:41:50.157 2018,0,0,0,0,
70.874,Tue Jul 03 03:41:50.168 2018,0,0,0,0,
70.885,Tue Jul 03 03:41:50.179 2018,0,0,0,0,
70.901,Tue Jul 03 03:41:50.196 2018,0,0,0,0,
70.905,Tue Jul 03 03:41:50.199 2018,0,0,0,0,
70.915,Tue Jul 03 03:41:50.209 2018,0,0,0,0,
70.925,Tue Jul 03 03:41:50.220 2018,0,0,0,0,
70.956,Tue Jul 03 03:41:50.251 2018,0,0,0,0,
70.962,Tue Jul 03 03:41:50.257 2018,0,0,0,0,
70.968,Tue Jul 03 03:41:50.262 2018,0,0,0,0,
70.977,Tue Jul 03 03:41:50.272 2018,0,0,0,0,
70.987,Tue Jul 03 03:41:50.282 2018,0,0,0,0,
70.998,Tue Jul 03 03:41:50.293 2018,0,0,0,0,
71.009,Tue Jul 03 03:41:50.303 2018,0,0,0,0,
71.017,Tue Jul 03 03:41:50.312 2018,0,0,0,0,
71.029,Tue Jul 03 03:41:50.323 2018,0,0,0,0,
71.057,Tue Jul 03 03:41:50.352 2018,0,0,0,0,
71.085,Tue Jul 03 03:41:50.380 2018,0,0,0,0,
71.089,Tue Jul 03 03:41:50.383 2018,0,0,0,0,
71.121,Tue Jul 03 03:41:50.416 2018,0,0,0,0,
71.129,Tue Jul 03 03:41:50.424 2018,0,0,0,0,
71.142,Tue Jul 03 03:41:50.437 2018,0,0,0,0,
71.152,Tue Jul 03 03:41:50.447 2018,0,0,0,0,
71.158,Tue Jul 03 03:41:50.453 2018,0,0,0,0,
71.163,Tue Jul 03 03:41:50.458 2018,0,0,0,0,
71.168,Tue Jul 03 03:41:50.463 2018,0,0,0,0,
71.173,Tue Jul 03 03:41:50.468 2018,0,0,0,0,
71.177,Tue Jul 03 03:41:50.472 2018,0,0,0,0,
71.181,Tue Jul 03 03:41:50.475 2018,0,0,0,0,
71.191,Tue Jul 03 03:41:50.486 2018,0,0,0,0,
71.202,Tue Jul 03 03:41:50.497 2018,0,0,0,0,
71.219,Tue Jul 03 03:41:50.514 2018,0,0,0,0,
71.223,Tue Jul 03 03:41:50.518 2018,0,0,0,0,
71.241,Tue Jul 03 03:41:50.536 2018,0,0,0,0,
71.252,Tue Jul 03 03:41:50.547 2018,0,0,0,0,
71.264,Tue Jul 03 03:41:50.558 2018,0,0,0,0,
71.272,Tue Jul 03 03:41:50.567 2018,0,0,0,0,
71.284,Tue Jul 03 03:41:50.578 2018,0,0,0,0,
71.295,Tue Jul 03 03:41:50.590 2018,0,0,0,0,
71.307,Tue Jul 03 03:41:50.602 2018,0,0,0,0,
71.317,Tue Jul 03 03:41:50.612 2018,0,0,0,0,
71.327,Tue Jul 03 03:41:50.622 2018,0,0,0,0,
71.347,Tue Jul 03 03:41:50.642 2018,0,0,0,0,
71.353,Tue Jul 03 03:41:50.648 2018,0,0,0,0,
71.364,Tue Jul 03 03:41:50.658 2018,0,0,0,0,
71.374,Tue Jul 03 03:41:50.668 2018,0,0,0,0,
71.385,Tue Jul 03 03:41:50.680 2018,0,0,0,0,
71.396,Tue Jul 03 03:41:50.691 2018,0,0,0,0,
71.407,Tue Jul 03 03:41:50.702 2018,0,0,0,0,
71.426,Tue Jul 03 03:41:50.721 2018,0,0,0,0,
71.437,Tue Jul 03 03:41:50.732 2018,0,0,0,0,
71.447,Tue Jul 03 03:41:50.742 2018,0,0,0,0,
71.456,Tue Jul 03 03:41:50.751 2018,0,0,0,0,
71.472,Tue Jul 03 03:41:50.767 2018,0,0,0,0,
71.48,Tue Jul 03 03:41:50.775 2018,0,0,0,0,
71.487,Tue Jul 03 03:41:50.782 2018,0,0,0,0,
71.507,Tue Jul 03 03:41:50.802 2018,0,0,0,0,
71.519,Tue Jul 03 03:41:50.814 2018,0,0,0,0,
71.531,Tue Jul 03 03:41:50.826 2018,0,0,0,0,
71.537,Tue Jul 03 03:41:50.832 2018,0,0,0,0,
71.549,Tue Jul 03 03:41:50.844 2018,0,0,0,0,
71.56,Tue Jul 03 03:41:50.855 2018,0,0,0,0,
71.569,Tue Jul 03 03:41:50.864 2018,0,0,0,0,
71.596,Tue Jul 03 03:41:50.891 2018,0,0,0,0,
71.603,Tue Jul 03 03:41:50.899 2018,0,0,0,0,
71.609,Tue Jul 03 03:41:50.904 2018,0,0,0,0,
71.619,Tue Jul 03 03:41:50.914 2018,0,0,0,0,
71.632,Tue Jul 03 03:41:50.927 2018,0,0,0,0,
71.639,Tue Jul 03 03:41:50.934 2018,0,0,0,0,
71.648,Tue Jul 03 03:41:50.943 2018,0,0,0,0,
71.66,Tue Jul 03 03:41:50.955 2018,0,0,0,0,
