Time,BreathingWaveform
24/07/2018 10:27:14.819,6472938
24/07/2018 10:27:14.859,6472677
24/07/2018 10:27:14.899,6471842
24/07/2018 10:27:14.939,6472938
24/07/2018 10:27:14.979,6472312
24/07/2018 10:27:15.019,6472573
24/07/2018 10:27:15.059,6472677
24/07/2018 10:27:15.099,6472051
24/07/2018 10:27:15.139,6470066
24/07/2018 10:27:15.179,6473408
24/07/2018 10:27:15.219,6473408
24/07/2018 10:27:15.259,6473565
24/07/2018 10:27:15.299,6474662
24/07/2018 10:27:15.339,6473774
24/07/2018 10:27:15.379,6470902
24/07/2018 10:27:15.419,6472729
24/07/2018 10:27:15.459,6472782
24/07/2018 10:27:15.499,6470588
24/07/2018 10:27:15.539,6471006
24/07/2018 10:27:15.579,6470902
24/07/2018 10:27:15.619,6471737
24/07/2018 10:27:15.659,6471998
24/07/2018 10:27:15.699,6472260
24/07/2018 10:27:15.739,6471372
24/07/2018 10:27:15.779,6471842
24/07/2018 10:27:15.819,6473304
24/07/2018 10:27:15.859,6471633
24/07/2018 10:27:15.899,6472103
24/07/2018 10:27:15.939,6471267
24/07/2018 10:27:15.979,6474192
24/07/2018 10:27:16.019,6473774
24/07/2018 10:27:16.059,6472573
24/07/2018 10:27:16.099,6471633
24/07/2018 10:27:16.139,6471998
24/07/2018 10:27:16.179,6471581
24/07/2018 10:27:16.219,6470954
24/07/2018 10:27:16.259,6471789
24/07/2018 10:27:16.299,6472260
24/07/2018 10:27:16.339,6474244
24/07/2018 10:27:16.379,6475341
24/07/2018 10:27:16.419,6473774
24/07/2018 10:27:16.459,6473304
24/07/2018 10:27:16.499,6473826
24/07/2018 10:27:16.539,6472782
24/07/2018 10:27:16.579,6473513
24/07/2018 10:27:16.619,6473565
24/07/2018 10:27:16.659,6477795
24/07/2018 10:27:16.699,6478735
24/07/2018 10:27:16.739,6479049
24/07/2018 10:27:16.779,6479884
24/07/2018 10:27:16.819,6483122
24/07/2018 10:27:16.859,6482705
24/07/2018 10:27:16.899,6483175
24/07/2018 10:27:16.939,6479884
24/07/2018 10:27:16.979,6478213
24/07/2018 10:27:17.019,6481242
24/07/2018 10:27:17.059,6482339
24/07/2018 10:27:17.099,6482705
24/07/2018 10:27:17.139,6489650
24/07/2018 10:27:17.179,6491113
24/07/2018 10:27:17.219,6491374
24/07/2018 10:27:17.259,6490434
24/07/2018 10:27:17.299,6490486
24/07/2018 10:27:17.339,6491635
24/07/2018 10:27:17.379,6494246
24/07/2018 10:27:17.419,6495447
24/07/2018 10:27:17.459,6494142
24/07/2018 10:27:17.499,6493724
24/07/2018 10:27:17.539,6494455
24/07/2018 10:27:17.579,6494559
24/07/2018 10:27:17.619,6495865
24/07/2018 10:27:17.659,6495447
24/07/2018 10:27:17.699,6495656
24/07/2018 10:27:17.739,6496492
24/07/2018 10:27:17.779,6498111
24/07/2018 10:27:17.819,6498267
24/07/2018 10:27:17.859,6498111
24/07/2018 10:27:17.899,6497798
24/07/2018 10:27:17.939,6497693
24/07/2018 10:27:17.979,6496648
24/07/2018 10:27:18.019,6496179
24/07/2018 10:27:18.059,6495082
24/07/2018 10:27:18.099,6493881
24/07/2018 10:27:18.139,6494821
24/07/2018 10:27:18.179,6495186
24/07/2018 10:27:18.219,6494559
24/07/2018 10:27:18.259,6496648
24/07/2018 10:27:18.299,6496753
24/07/2018 10:27:18.339,6496544
24/07/2018 10:27:18.379,6497432
24/07/2018 10:27:18.419,6497589
24/07/2018 10:27:18.459,6497850
24/07/2018 10:27:18.499,6497328
24/07/2018 10:27:18.539,6497693
24/07/2018 10:27:18.579,6497275
24/07/2018 10:27:18.619,6497589
24/07/2018 10:27:18.659,6496910
24/07/2018 10:27:18.699,6496022
24/07/2018 10:27:18.739,6496805
24/07/2018 10:27:18.779,6496701
24/07/2018 10:27:18.819,6496962
24/07/2018 10:27:18.859,6497119
24/07/2018 10:27:18.899,6496492
24/07/2018 10:27:18.939,6498424
24/07/2018 10:27:18.979,6496910
24/07/2018 10:27:19.019,6496179
24/07/2018 10:27:19.059,6496596
24/07/2018 10:27:19.099,6496387
24/07/2018 10:27:19.139,6495447
24/07/2018 10:27:19.179,6495186
24/07/2018 10:27:19.219,6494925
24/07/2018 10:27:19.259,6495865
24/07/2018 10:27:19.299,6495656
24/07/2018 10:27:19.339,6495343
24/07/2018 10:27:19.379,6492836
24/07/2018 10:27:19.419,6491426
24/07/2018 10:27:19.459,6495082
24/07/2018 10:27:19.499,6503281
24/07/2018 10:27:19.539,6502028
24/07/2018 10:27:19.579,6498738
24/07/2018 10:27:19.619,6496805
24/07/2018 10:27:19.659,6498529
24/07/2018 10:27:19.699,6498111
24/07/2018 10:27:19.739,6497223
24/07/2018 10:27:19.779,6499260
24/07/2018 10:27:19.819,6497014
24/07/2018 10:27:19.859,6497223
24/07/2018 10:27:19.899,6496335
24/07/2018 10:27:19.939,6494925
24/07/2018 10:27:19.979,6494403
24/07/2018 10:27:20.019,6495238
24/07/2018 10:27:20.059,6496074
24/07/2018 10:27:20.099,6497641
24/07/2018 10:27:20.139,6497328
24/07/2018 10:27:20.179,6496544
24/07/2018 10:27:20.219,6496335
24/07/2018 10:27:20.259,6496492
24/07/2018 10:27:20.299,6496440
24/07/2018 10:27:20.339,6497119
24/07/2018 10:27:20.379,6496962
24/07/2018 10:27:20.419,6496701
24/07/2018 10:27:20.459,6496126
24/07/2018 10:27:20.499,6495709
24/07/2018 10:27:20.539,6496387
24/07/2018 10:27:20.579,6497902
24/07/2018 10:27:20.619,6498111
24/07/2018 10:27:20.659,6497902
24/07/2018 10:27:20.699,6498215
24/07/2018 10:27:20.739,6496387
24/07/2018 10:27:20.779,6494194
24/07/2018 10:27:20.819,6494142
24/07/2018 10:27:20.859,6493254
24/07/2018 10:27:20.899,6494299
24/07/2018 10:27:20.939,6494716
24/07/2018 10:27:20.979,6496962
24/07/2018 10:27:21.019,6496283
24/07/2018 10:27:21.059,6496022
24/07/2018 10:27:21.099,6497380
24/07/2018 10:27:21.139,6496805
24/07/2018 10:27:21.179,6495813
24/07/2018 10:27:21.219,6496283
24/07/2018 10:27:21.259,6497223
24/07/2018 10:27:21.299,6499417
24/07/2018 10:27:21.339,6498372
24/07/2018 10:27:21.379,6498058
24/07/2018 10:27:21.419,6497328
24/07/2018 10:27:21.459,6495813
24/07/2018 10:27:21.499,6495604
24/07/2018 10:27:21.539,6493724
24/07/2018 10:27:21.579,6494455
24/07/2018 10:27:21.619,6495134
24/07/2018 10:27:21.659,6495604
24/07/2018 10:27:21.699,6496492
24/07/2018 10:27:21.739,6495709
24/07/2018 10:27:21.779,6495865
24/07/2018 10:27:21.819,6496544
24/07/2018 10:27:21.859,6496544
24/07/2018 10:27:21.899,6495761
24/07/2018 10:27:21.939,6496857
24/07/2018 10:27:21.979,6496335
24/07/2018 10:27:22.019,6495761
24/07/2018 10:27:22.059,6496857
24/07/2018 10:27:22.099,6496648
24/07/2018 10:27:22.139,6498320
24/07/2018 10:27:22.179,6500983
24/07/2018 10:27:22.219,6499730
24/07/2018 10:27:22.259,6488031
24/07/2018 10:27:22.299,6475550
24/07/2018 10:27:22.339,6478579
24/07/2018 10:27:22.379,6484741
24/07/2018 10:27:22.419,6480407
24/07/2018 10:27:22.459,6470171
24/07/2018 10:27:22.499,6465157
24/07/2018 10:27:22.539,6464687
24/07/2018 10:27:22.579,6464791
24/07/2018 10:27:22.619,6466097
24/07/2018 10:27:22.659,6467037
24/07/2018 10:27:22.699,6467716
24/07/2018 10:27:22.739,6471058
24/07/2018 10:27:22.779,6471789
24/07/2018 10:27:22.819,6469544
24/07/2018 10:27:22.859,6470379
24/07/2018 10:27:22.899,6469387
24/07/2018 10:27:22.939,6468917
24/07/2018 10:27:22.979,6468238
24/07/2018 10:27:23.019,6470536
24/07/2018 10:27:23.059,6471737
24/07/2018 10:27:23.099,6470849
24/07/2018 10:27:23.139,6472991
24/07/2018 10:27:23.179,6475236
24/07/2018 10:27:23.219,6476855
24/07/2018 10:27:23.259,6476907
24/07/2018 10:27:23.299,6475654
24/07/2018 10:27:23.339,6474244
24/07/2018 10:27:23.379,6473670
24/07/2018 10:27:23.419,6473408
24/07/2018 10:27:23.459,6473199
24/07/2018 10:27:23.499,6474139
24/07/2018 10:27:23.539,6474244
24/07/2018 10:27:23.579,6472677
24/07/2018 10:27:23.619,6471737
24/07/2018 10:27:23.659,6471737
24/07/2018 10:27:23.699,6473199
24/07/2018 10:27:23.739,6473826
24/07/2018 10:27:23.779,6475550
24/07/2018 10:27:23.819,6475497
24/07/2018 10:27:23.859,6477169
24/07/2018 10:27:23.899,6476855
24/07/2018 10:27:23.939,6476594
24/07/2018 10:27:23.979,6476385
24/07/2018 10:27:24.019,6476490
24/07/2018 10:27:24.059,6477169
24/07/2018 10:27:24.099,6476855
24/07/2018 10:27:24.139,6476907
24/07/2018 10:27:24.179,6479727
24/07/2018 10:27:24.219,6496231
24/07/2018 10:27:24.259,6476281
24/07/2018 10:27:24.299,6476124
24/07/2018 10:27:24.339,6476385
24/07/2018 10:27:24.379,6476333
24/07/2018 10:27:24.419,6484532
24/07/2018 10:27:24.459,6486099
24/07/2018 10:27:24.499,6487457
24/07/2018 10:27:24.539,6506362
24/07/2018 10:27:24.579,6508504
24/07/2018 10:27:24.619,6511271
24/07/2018 10:27:24.659,6527462
24/07/2018 10:27:24.699,6535347
24/07/2018 10:27:24.739,6540152
24/07/2018 10:27:24.779,6541614
24/07/2018 10:27:24.819,6541510
24/07/2018 10:27:24.859,6528558
24/07/2018 10:27:24.899,6530073
24/07/2018 10:27:24.939,6538533
24/07/2018 10:27:24.979,6539003
24/07/2018 10:27:25.019,6545845
24/07/2018 10:27:25.059,6549709
24/07/2018 10:27:25.099,6550023
24/07/2018 10:27:25.139,6549030
24/07/2018 10:27:25.179,6550075
24/07/2018 10:27:25.219,6549501
24/07/2018 10:27:25.259,6545427
24/07/2018 10:27:25.299,6536026
24/07/2018 10:27:25.339,6522866
24/07/2018 10:27:25.379,5171384
24/07/2018 10:27:25.419,4252953
24/07/2018 10:27:25.459,5863053
24/07/2018 10:27:25.499,6543077
24/07/2018 10:27:25.539,6535295
24/07/2018 10:27:25.579,4766848
24/07/2018 10:27:25.619,6528767
24/07/2018 10:27:25.659,3834108
24/07/2018 10:27:25.699,6234739
24/07/2018 10:27:25.739,6524902
24/07/2018 10:27:25.779,6118800
24/07/2018 10:27:25.819,2703382
24/07/2018 10:27:25.859,6243827
24/07/2018 10:27:25.899,3852909
24/07/2018 10:27:25.939,5620154
24/07/2018 10:27:25.979,6551119
24/07/2018 10:27:26.019,2738164
24/07/2018 10:27:26.059,2725943
24/07/2018 10:27:26.099,2725264
24/07/2018 10:27:26.139,2788248
24/07/2018 10:27:26.179,2765530
24/07/2018 10:27:26.219,5640366
24/07/2018 10:27:26.259,2956047
24/07/2018 10:27:26.299,2937559
24/07/2018 10:27:26.339,2852589
24/07/2018 10:27:26.379,2878075
24/07/2018 10:27:26.419,2967484
24/07/2018 10:27:26.459,2932076
24/07/2018 10:27:26.499,2870241
24/07/2018 10:27:26.539,2841726
24/07/2018 10:27:26.579,2876717
24/07/2018 10:27:26.619,2833997
24/07/2018 10:27:26.659,2835929
24/07/2018 10:27:26.699,2850134
24/07/2018 10:27:26.739,2829453
24/07/2018 10:27:26.779,2828200
24/07/2018 10:27:26.819,3487228
24/07/2018 10:27:26.859,5904311
24/07/2018 10:27:26.899,6545584
24/07/2018 10:27:26.939,3263026
24/07/2018 10:27:26.979,2800364
24/07/2018 10:27:27.019,2804646
24/07/2018 10:27:27.059,2794985
24/07/2018 10:27:27.099,2803445
24/07/2018 10:27:27.139,2800311
24/07/2018 10:27:27.179,2806892
24/07/2018 10:27:27.219,2807101
24/07/2018 10:27:27.259,2820784
24/07/2018 10:27:27.299,2820627
24/07/2018 10:27:27.339,2815666
24/07/2018 10:27:27.379,2805691
24/07/2018 10:27:27.419,2818277
24/07/2018 10:27:27.459,2820001
24/07/2018 10:27:27.499,2902359
24/07/2018 10:27:27.539,3002997
24/07/2018 10:27:27.579,4535804
24/07/2018 10:27:27.619,3023940
24/07/2018 10:27:27.659,4606987
24/07/2018 10:27:27.699,2921630
24/07/2018 10:27:27.739,2795298
24/07/2018 10:27:27.779,2769551
24/07/2018 10:27:27.819,2808824
24/07/2018 10:27:27.859,2753570
24/07/2018 10:27:27.899,2743752
24/07/2018 10:27:27.939,2740200
24/07/2018 10:27:27.979,2785532
24/07/2018 10:27:28.019,2824387
24/07/2018 10:27:28.059,2844076
24/07/2018 10:27:28.099,6449698
24/07/2018 10:27:28.139,6492575
24/07/2018 10:27:28.179,6494873
24/07/2018 10:27:28.219,6497171
24/07/2018 10:27:28.259,6499103
24/07/2018 10:27:28.299,6502759
24/07/2018 10:27:28.339,6504535
24/07/2018 10:27:28.379,6505736
24/07/2018 10:27:28.419,6504796
24/07/2018 10:27:28.459,6503020
24/07/2018 10:27:28.499,6504169
24/07/2018 10:27:28.539,6504273
24/07/2018 10:27:28.579,6505057
24/07/2018 10:27:28.619,6504900
24/07/2018 10:27:28.659,6504169
24/07/2018 10:27:28.699,6503856
24/07/2018 10:27:28.739,6504848
24/07/2018 10:27:28.779,6505997
24/07/2018 10:27:28.819,6506101
24/07/2018 10:27:28.859,3241927
24/07/2018 10:27:28.899,5799130
24/07/2018 10:27:28.939,6436642
24/07/2018 10:27:28.979,6480981
24/07/2018 10:27:29.019,6484898
24/07/2018 10:27:29.059,6487039
24/07/2018 10:27:29.099,6496805
24/07/2018 10:27:29.139,6497014
24/07/2018 10:27:29.179,6498320
24/07/2018 10:27:29.219,3390821
24/07/2018 10:27:29.259,2879641
24/07/2018 10:27:29.299,2856454
24/07/2018 10:27:29.339,2861989
24/07/2018 10:27:29.379,2860579
24/07/2018 10:27:29.419,2857498
24/07/2018 10:27:29.459,2857916
24/07/2018 10:27:29.499,2856872
24/07/2018 10:27:29.539,2859848
24/07/2018 10:27:29.579,2862198
24/07/2018 10:27:29.619,2864079
24/07/2018 10:27:29.659,2860005
24/07/2018 10:27:29.699,2864339
24/07/2018 10:27:29.739,2861624
24/07/2018 10:27:29.779,2862773
24/07/2018 10:27:29.819,2863922
24/07/2018 10:27:29.859,2859796
24/07/2018 10:27:29.899,2863295
24/07/2018 10:27:29.939,2867943
24/07/2018 10:27:29.979,2869719
24/07/2018 10:27:30.019,2880686
24/07/2018 10:27:30.059,2883924
24/07/2018 10:27:30.099,2909305
24/07/2018 10:27:30.139,2932389
24/07/2018 10:27:30.179,2930509
24/07/2018 10:27:30.219,2919228
24/07/2018 10:27:30.259,2912073
24/07/2018 10:27:30.299,2909096
24/07/2018 10:27:30.339,2918601
24/07/2018 10:27:30.379,2924921
24/07/2018 10:27:30.419,2920220
24/07/2018 10:27:30.459,2907060
24/07/2018 10:27:30.499,2902464
24/07/2018 10:27:30.539,2908470
24/07/2018 10:27:30.579,2932702
24/07/2018 10:27:30.619,2941685
24/07/2018 10:27:30.659,2973177
24/07/2018 10:27:30.699,2945289
24/07/2018 10:27:30.739,2937559
24/07/2018 10:27:30.779,2929569
24/07/2018 10:27:30.819,2907164
24/07/2018 10:27:30.859,2896667
24/07/2018 10:27:30.899,2920116
24/07/2018 10:27:30.939,2944975
24/07/2018 10:27:30.979,2955629
24/07/2018 10:27:31.019,2953436
24/07/2018 10:27:31.059,2945289
24/07/2018 10:27:31.099,2954846
24/07/2018 10:27:31.139,2946855
24/07/2018 10:27:31.179,2940484
24/07/2018 10:27:31.219,2938604
24/07/2018 10:27:31.259,2945289
24/07/2018 10:27:31.299,2944766
24/07/2018 10:27:31.339,2955995
24/07/2018 10:27:31.379,2960277
24/07/2018 10:27:31.419,6480981
24/07/2018 10:27:31.459,6480929
24/07/2018 10:27:31.499,6480929
24/07/2018 10:27:31.539,6481608
24/07/2018 10:27:31.579,6481660
24/07/2018 10:27:31.619,6480459
24/07/2018 10:27:31.659,6479205
24/07/2018 10:27:31.699,6478997
24/07/2018 10:27:31.739,6478683
24/07/2018 10:27:31.779,6479623
24/07/2018 10:27:31.819,6481608
24/07/2018 10:27:31.859,6479675
24/07/2018 10:27:31.899,6480302
24/07/2018 10:27:31.939,6481608
24/07/2018 10:27:31.979,6480929
24/07/2018 10:27:32.019,6483018
24/07/2018 10:27:32.059,6483853
24/07/2018 10:27:32.099,6478944
24/07/2018 10:27:32.139,6477534
24/07/2018 10:27:32.179,6477273
24/07/2018 10:27:32.219,5860756
24/07/2018 10:27:32.259,5945726
24/07/2018 10:27:32.299,6284458
24/07/2018 10:27:32.339,6477691
24/07/2018 10:27:32.379,6479362
24/07/2018 10:27:32.419,6481869
24/07/2018 10:27:32.459,6481555
24/07/2018 10:27:32.499,6473826
24/07/2018 10:27:32.539,6476437
24/07/2018 10:27:32.579,6478474
24/07/2018 10:27:32.619,6480668
24/07/2018 10:27:32.659,6481973
24/07/2018 10:27:32.699,6482652
24/07/2018 10:27:32.739,6480772
24/07/2018 10:27:32.779,6479414
24/07/2018 10:27:32.819,6478370
24/07/2018 10:27:32.859,6478056
24/07/2018 10:27:32.899,6479310
24/07/2018 10:27:32.939,6483227
24/07/2018 10:27:32.979,6482757
24/07/2018 10:27:33.019,6480041
24/07/2018 10:27:33.059,6478944
24/07/2018 10:27:33.099,6478840
24/07/2018 10:27:33.139,6480511
24/07/2018 10:27:33.179,6481608
24/07/2018 10:27:33.219,6480302
24/07/2018 10:27:33.259,6479258
24/07/2018 10:27:33.299,6479884
24/07/2018 10:27:33.339,6480877
24/07/2018 10:27:33.379,6479675
24/07/2018 10:27:33.419,6478840
24/07/2018 10:27:33.459,6479623
24/07/2018 10:27:33.499,6479623
24/07/2018 10:27:33.539,6480877
24/07/2018 10:27:33.579,6480302
24/07/2018 10:27:33.619,6481608
24/07/2018 10:27:33.659,6483540
24/07/2018 10:27:33.699,6482861
24/07/2018 10:27:33.739,6479362
24/07/2018 10:27:33.779,6476594
24/07/2018 10:27:33.819,6476072
24/07/2018 10:27:33.859,6476385
24/07/2018 10:27:33.899,6479049
24/07/2018 10:27:33.939,6490538
24/07/2018 10:27:33.979,6493045
24/07/2018 10:27:34.019,6477169
24/07/2018 10:27:34.059,6474401
24/07/2018 10:27:34.099,6471998
24/07/2018 10:27:34.139,6469596
24/07/2018 10:27:34.179,6470902
24/07/2018 10:27:34.219,6472260
24/07/2018 10:27:34.259,6470954
24/07/2018 10:27:34.299,6471685
24/07/2018 10:27:34.339,6473252
24/07/2018 10:27:34.379,6474871
24/07/2018 10:27:34.419,6474662
24/07/2018 10:27:34.459,6473722
24/07/2018 10:27:34.499,6471633
24/07/2018 10:27:34.539,6470797
24/07/2018 10:27:34.579,6472573
24/07/2018 10:27:34.619,6474453
24/07/2018 10:27:34.659,6477587
24/07/2018 10:27:34.699,6482182
24/07/2018 10:27:34.739,6483488
24/07/2018 10:27:34.779,6485838
24/07/2018 10:27:34.819,6487143
24/07/2018 10:27:34.859,6488867
24/07/2018 10:27:34.899,6492210
24/07/2018 10:27:34.939,6497275
24/07/2018 10:27:34.979,6502550
24/07/2018 10:27:35.019,6507407
24/07/2018 10:27:35.059,6512264
24/07/2018 10:27:35.099,6514510
24/07/2018 10:27:35.139,6521821
24/07/2018 10:27:35.179,6529759
24/07/2018 10:27:35.219,6539996
24/07/2018 10:27:35.259,6548351
24/07/2018 10:27:35.299,6557439
24/07/2018 10:27:35.339,6569503
24/07/2018 10:27:35.379,6578276
24/07/2018 10:27:35.419,6589191
24/07/2018 10:27:35.459,6596712
24/07/2018 10:27:35.499,6600733
24/07/2018 10:27:35.539,6595250
24/07/2018 10:27:35.579,6092896
24/07/2018 10:27:35.619,5928805
24/07/2018 10:27:35.659,4706058
24/07/2018 10:27:35.699,5226011
24/07/2018 10:27:35.739,4177540
24/07/2018 10:27:35.779,5402480
24/07/2018 10:27:35.819,3419597
24/07/2018 10:27:35.859,3756815
24/07/2018 10:27:35.899,6404523
24/07/2018 10:27:35.939,3527964
24/07/2018 10:27:35.979,6384103
24/07/2018 10:27:36.019,2868204
24/07/2018 10:27:36.059,2888258
24/07/2018 10:27:36.099,3261721
24/07/2018 10:27:36.139,3079403
24/07/2018 10:27:36.179,3114185
24/07/2018 10:27:36.219,2940640
24/07/2018 10:27:36.259,5755574
24/07/2018 10:27:36.299,6250564
24/07/2018 10:27:36.339,2936201
24/07/2018 10:27:36.379,2940223
24/07/2018 10:27:36.419,2935313
24/07/2018 10:27:36.459,2939857
24/07/2018 10:27:36.499,2943878
24/07/2018 10:27:36.539,2939648
24/07/2018 10:27:36.579,2929099
24/07/2018 10:27:36.619,2925182
24/07/2018 10:27:36.659,2922936
24/07/2018 10:27:36.699,2912804
24/07/2018 10:27:36.739,2879537
24/07/2018 10:27:36.779,2838592
24/07/2018 10:27:36.819,2822089
24/07/2018 10:27:36.859,2857132
24/07/2018 10:27:36.899,2863974
24/07/2018 10:27:36.939,2902203
24/07/2018 10:27:36.979,2916721
24/07/2018 10:27:37.019,2900427
24/07/2018 10:27:37.059,2897555
24/07/2018 10:27:37.099,3966028
24/07/2018 10:27:37.139,2886013
24/07/2018 10:27:37.179,2866742
24/07/2018 10:27:37.219,2876247
24/07/2018 10:27:37.259,2881835
24/07/2018 10:27:37.299,2862825
24/07/2018 10:27:37.339,2874001
24/07/2018 10:27:37.379,2881522
24/07/2018 10:27:37.419,2919437
24/07/2018 10:27:37.459,2926853
24/07/2018 10:27:37.499,2912491
24/07/2018 10:27:37.539,2876926
24/07/2018 10:27:37.579,2861363
24/07/2018 10:27:37.619,2852432
24/07/2018 10:27:37.659,2852067
24/07/2018 10:27:37.699,2852432
24/07/2018 10:27:37.739,2849664
24/07/2018 10:27:37.779,2829923
24/07/2018 10:27:37.819,6372144
24/07/2018 10:27:37.859,6531692
24/07/2018 10:27:37.899,6529237
24/07/2018 10:27:37.939,6526574
24/07/2018 10:27:37.979,6529080
24/07/2018 10:27:38.019,6527096
24/07/2018 10:27:38.059,4039770
24/07/2018 10:27:38.099,6468082
24/07/2018 10:27:38.139,4071575
24/07/2018 10:27:38.179,5095501
24/07/2018 10:27:38.219,3634764
24/07/2018 10:27:38.259,2775557
24/07/2018 10:27:38.299,2825119
24/07/2018 10:27:38.339,2855931
24/07/2018 10:27:38.379,2800573
24/07/2018 10:27:38.419,2788091
24/07/2018 10:27:38.459,2775087
24/07/2018 10:27:38.499,2776862
24/07/2018 10:27:38.539,2784017
24/07/2018 10:27:38.579,2786733
24/07/2018 10:27:38.619,2785271
24/07/2018 10:27:38.659,2782346
24/07/2018 10:27:38.699,2782137
24/07/2018 10:27:38.739,2786733
24/07/2018 10:27:38.779,2789814
24/07/2018 10:27:38.819,2802139
24/07/2018 10:27:38.859,2810965
24/07/2018 10:27:38.899,2815770
24/07/2018 10:27:38.939,2820940
24/07/2018 10:27:38.979,2824805
24/07/2018 10:27:39.019,2830916
24/07/2018 10:27:39.059,2838227
24/07/2018 10:27:39.099,2876926
24/07/2018 10:27:39.139,2936462
24/07/2018 10:27:39.179,2910611
24/07/2018 10:27:39.219,2829505
24/07/2018 10:27:39.259,2828722
24/07/2018 10:27:39.299,2830393
24/07/2018 10:27:39.339,2834049
24/07/2018 10:27:39.379,2836243
24/07/2018 10:27:39.419,2837600
24/07/2018 10:27:39.459,2826790
24/07/2018 10:27:39.499,2834571
24/07/2018 10:27:39.539,5290927
24/07/2018 10:27:39.579,2990359
24/07/2018 10:27:39.619,6537018
24/07/2018 10:27:39.659,6529655
24/07/2018 10:27:39.699,3644635
24/07/2018 10:27:39.739,6547568
24/07/2018 10:27:39.779,6539630
24/07/2018 10:27:39.819,6527566
24/07/2018 10:27:39.859,6520515
24/07/2018 10:27:39.899,6514718
24/07/2018 10:27:39.939,6513569
24/07/2018 10:27:39.979,6512682
24/07/2018 10:27:40.019,6512682
24/07/2018 10:27:40.059,3215554
24/07/2018 10:27:40.099,2999237
24/07/2018 10:27:40.139,2978503
24/07/2018 10:27:40.179,2964612
24/07/2018 10:27:40.219,2949362
24/07/2018 10:27:40.259,2952965
24/07/2018 10:27:40.299,5318032
24/07/2018 10:27:40.339,2923145
24/07/2018 10:27:40.379,2919019
24/07/2018 10:27:40.419,2921370
24/07/2018 10:27:40.459,2922309
24/07/2018 10:27:40.499,3935633
24/07/2018 10:27:40.539,5852817
24/07/2018 10:27:40.579,4075440
24/07/2018 10:27:40.619,3052141
24/07/2018 10:27:40.659,3019239
24/07/2018 10:27:40.699,3018926
24/07/2018 10:27:40.739,3005034
24/07/2018 10:27:40.779,3001013
24/07/2018 10:27:40.819,3036474
24/07/2018 10:27:40.859,3066764
24/07/2018 10:27:40.899,3020910
24/07/2018 10:27:40.939,3031356
24/07/2018 10:27:40.979,3055327
24/07/2018 10:27:41.019,3274568
24/07/2018 10:27:41.059,3210227
24/07/2018 10:27:41.099,3103583
24/07/2018 10:27:41.139,3079455
24/07/2018 10:27:41.179,3105724
24/07/2018 10:27:41.219,3193776
24/07/2018 10:27:41.259,4436733
24/07/2018 10:27:41.299,4231227
24/07/2018 10:27:41.339,3102120
24/07/2018 10:27:41.379,3009421
24/07/2018 10:27:41.419,2956569
24/07/2018 10:27:41.459,2955629
24/07/2018 10:27:41.499,2971140
24/07/2018 10:27:41.539,2982368
24/07/2018 10:27:41.579,3017620
24/07/2018 10:27:41.619,3346743
