Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
29.175,Sun Jul 08 02:11:35.055 2018,0,0,0,0,
29.188,Sun Jul 08 02:11:35.068 2018,0,0,0,0,
29.197,Sun Jul 08 02:11:35.077 2018,0,1,0,0,
29.216,Sun Jul 08 02:11:35.096 2018,0,0,0,0,
29.223,Sun Jul 08 02:11:35.103 2018,0,0,0,0,
29.256,Sun Jul 08 02:11:35.136 2018,0,0,0,0,
29.262,Sun Jul 08 02:11:35.142 2018,0,0,0,0,
29.266,Sun Jul 08 02:11:35.147 2018,0,0,0,0,
29.303,Sun Jul 08 02:11:35.184 2018,0,0,0,0,
29.31,Sun Jul 08 02:11:35.190 2018,0,0,0,0,
29.316,Sun Jul 08 02:11:35.197 2018,0,0,0,0,
29.324,Sun Jul 08 02:11:35.204 2018,0,0,0,0,
29.329,Sun Jul 08 02:11:35.209 2018,0,0,0,0,
29.334,Sun Jul 08 02:11:35.214 2018,0,0,0,0,
29.345,Sun Jul 08 02:11:35.225 2018,0,0,0,0,
29.351,Sun Jul 08 02:11:35.232 2018,0,0,0,0,
29.37,Sun Jul 08 02:11:35.250 2018,0,0,0,0,
29.375,Sun Jul 08 02:11:35.256 2018,0,0,0,0,
29.396,Sun Jul 08 02:11:35.277 2018,0,0,0,0,
29.429,Sun Jul 08 02:11:35.310 2018,0,0,0,0,
29.44,Sun Jul 08 02:11:35.321 2018,0,0,0,0,
29.445,Sun Jul 08 02:11:35.326 2018,0,0,0,0,
29.449,Sun Jul 08 02:11:35.329 2018,0,0,0,0,
29.454,Sun Jul 08 02:11:35.334 2018,0,0,0,0,
29.458,Sun Jul 08 02:11:35.338 2018,0,0,0,0,
29.465,Sun Jul 08 02:11:35.345 2018,0,0,0,0,
29.47,Sun Jul 08 02:11:35.349 2018,0,0,0,0,
29.475,Sun Jul 08 02:11:35.355 2018,0,0,0,0,
29.486,Sun Jul 08 02:11:35.365 2018,0,0,0,0,
29.495,Sun Jul 08 02:11:35.375 2018,0,0,0,0,
29.5,Sun Jul 08 02:11:35.380 2018,0,0,0,0,
29.505,Sun Jul 08 02:11:35.385 2018,0,0,0,0,
29.509,Sun Jul 08 02:11:35.389 2018,0,0,0,0,
29.514,Sun Jul 08 02:11:35.394 2018,0,0,0,0,
29.519,Sun Jul 08 02:11:35.399 2018,0,0,0,0,
29.525,Sun Jul 08 02:11:35.405 2018,0,0,0,0,
29.53,Sun Jul 08 02:11:35.409 2018,0,0,0,0,
29.533,Sun Jul 08 02:11:35.413 2018,0,0,0,0,
29.54,Sun Jul 08 02:11:35.419 2018,0,0,0,0,
29.548,Sun Jul 08 02:11:35.428 2018,0,0,0,0,
29.566,Sun Jul 08 02:11:35.446 2018,0,0,0,0,
29.593,Sun Jul 08 02:11:35.473 2018,0,0,0,0,
29.617,Sun Jul 08 02:11:35.497 2018,0,0,0,0,
29.622,Sun Jul 08 02:11:35.502 2018,0,0,0,0,
29.627,Sun Jul 08 02:11:35.507 2018,0,0,0,0,
29.637,Sun Jul 08 02:11:35.517 2018,0,0,0,0,
29.667,Sun Jul 08 02:11:35.547 2018,0,0,0,0,
29.69,Sun Jul 08 02:11:35.570 2018,0,0,0,0,
29.724,Sun Jul 08 02:11:35.605 2018,0,0,0,0,
29.729,Sun Jul 08 02:11:35.609 2018,0,0,0,0,
29.741,Sun Jul 08 02:11:35.621 2018,0,0,0,0,
29.753,Sun Jul 08 02:11:35.633 2018,0,0,0,0,
29.768,Sun Jul 08 02:11:35.649 2018,0,0,0,0,
29.78,Sun Jul 08 02:11:35.660 2018,0,0,0,0,
29.784,Sun Jul 08 02:11:35.665 2018,0,0,0,0,
29.788,Sun Jul 08 02:11:35.668 2018,0,0,0,0,
29.802,Sun Jul 08 02:11:35.682 2018,0,0,0,0,
29.806,Sun Jul 08 02:11:35.686 2018,0,0,0,0,
29.811,Sun Jul 08 02:11:35.691 2018,0,0,0,0,
29.815,Sun Jul 08 02:11:35.696 2018,0,0,0,0,
29.856,Sun Jul 08 02:11:35.735 2018,0,0,0,0,
29.908,Sun Jul 08 02:11:35.788 2018,0,0,0,0,
29.912,Sun Jul 08 02:11:35.792 2018,0,0,0,0,
29.916,Sun Jul 08 02:11:35.796 2018,0,0,0,0,
29.92,Sun Jul 08 02:11:35.800 2018,0,0,0,0,
29.927,Sun Jul 08 02:11:35.807 2018,0,0,0,0,
29.932,Sun Jul 08 02:11:35.812 2018,0,0,0,0,
29.936,Sun Jul 08 02:11:35.816 2018,0,0,0,0,
29.94,Sun Jul 08 02:11:35.820 2018,0,0,0,0,
29.948,Sun Jul 08 02:11:35.828 2018,0,0,0,0,
29.954,Sun Jul 08 02:11:35.834 2018,0,0,0,0,
29.961,Sun Jul 08 02:11:35.841 2018,0,0,0,0,
29.98,Sun Jul 08 02:11:35.860 2018,0,0,0,0,
29.985,Sun Jul 08 02:11:35.865 2018,0,0,0,0,
29.992,Sun Jul 08 02:11:35.872 2018,0,0,0,0,
29.998,Sun Jul 08 02:11:35.878 2018,0,0,0,0,
30.01,Sun Jul 08 02:11:35.890 2018,0,0,0,0,
30.016,Sun Jul 08 02:11:35.896 2018,0,0,0,0,
30.024,Sun Jul 08 02:11:35.904 2018,0,0,0,0,
30.028,Sun Jul 08 02:11:35.908 2018,0,0,0,0,
30.032,Sun Jul 08 02:11:35.912 2018,0,0,0,0,
30.04,Sun Jul 08 02:11:35.920 2018,0,0,0,0,
30.045,Sun Jul 08 02:11:35.926 2018,0,0,0,0,
30.072,Sun Jul 08 02:11:35.952 2018,0,0,0,0,
30.08,Sun Jul 08 02:11:35.960 2018,0,0,0,0,
30.094,Sun Jul 08 02:11:35.975 2018,0,0,0,0,
30.102,Sun Jul 08 02:11:35.982 2018,0,0,0,0,
30.114,Sun Jul 08 02:11:35.994 2018,0,0,0,0,
30.119,Sun Jul 08 02:11:35.999 2018,0,0,0,0,
30.127,Sun Jul 08 02:11:36.007 2018,0,0,0,0,
30.132,Sun Jul 08 02:11:36.012 2018,0,0,0,0,
30.144,Sun Jul 08 02:11:36.025 2018,0,0,0,0,
30.15,Sun Jul 08 02:11:36.031 2018,0,0,0,0,
30.156,Sun Jul 08 02:11:36.037 2018,0,0,0,0,
30.167,Sun Jul 08 02:11:36.048 2018,0,0,0,0,
30.172,Sun Jul 08 02:11:36.053 2018,0,0,0,0,
30.18,Sun Jul 08 02:11:36.061 2018,0,0,0,0,
30.196,Sun Jul 08 02:11:36.076 2018,0,0,0,0,
30.2,Sun Jul 08 02:11:36.080 2018,0,0,0,0,
30.211,Sun Jul 08 02:11:36.090 2018,0,0,0,0,
30.232,Sun Jul 08 02:11:36.112 2018,0,0,0,0,
30.246,Sun Jul 08 02:11:36.125 2018,0,0,0,0,
30.259,Sun Jul 08 02:11:36.139 2018,0,0,0,0,
30.304,Sun Jul 08 02:11:36.184 2018,0,0,0,0,
30.308,Sun Jul 08 02:11:36.188 2018,0,0,0,0,
30.314,Sun Jul 08 02:11:36.194 2018,0,0,0,0,
30.321,Sun Jul 08 02:11:36.201 2018,0,0,0,0,
30.333,Sun Jul 08 02:11:36.213 2018,0,0,0,0,
30.338,Sun Jul 08 02:11:36.218 2018,0,0,0,0,
30.365,Sun Jul 08 02:11:36.245 2018,0,0,0,0,
30.402,Sun Jul 08 02:11:36.283 2018,0,0,0,0,
30.407,Sun Jul 08 02:11:36.287 2018,0,0,0,0,
30.446,Sun Jul 08 02:11:36.326 2018,0,0,0,0,
30.455,Sun Jul 08 02:11:36.336 2018,0,0,0,0,
30.478,Sun Jul 08 02:11:36.358 2018,0,0,0,0,
30.481,Sun Jul 08 02:11:36.362 2018,0,0,0,0,
30.519,Sun Jul 08 02:11:36.399 2018,0,0,0,0,
30.528,Sun Jul 08 02:11:36.408 2018,0,0,0,0,
30.532,Sun Jul 08 02:11:36.412 2018,0,0,0,0,
30.562,Sun Jul 08 02:11:36.442 2018,0,0,0,0,
30.594,Sun Jul 08 02:11:36.474 2018,0,0,0,0,
30.604,Sun Jul 08 02:11:36.483 2018,0,0,0,0,
30.608,Sun Jul 08 02:11:36.488 2018,0,0,0,0,
30.634,Sun Jul 08 02:11:36.514 2018,0,0,0,0,
30.662,Sun Jul 08 02:11:36.542 2018,0,0,0,0,
30.667,Sun Jul 08 02:11:36.547 2018,0,0,0,0,
30.675,Sun Jul 08 02:11:36.555 2018,0,0,0,0,
30.695,Sun Jul 08 02:11:36.575 2018,0,0,0,0,
30.7,Sun Jul 08 02:11:36.580 2018,0,0,0,0,
30.705,Sun Jul 08 02:11:36.585 2018,0,0,0,0,
30.71,Sun Jul 08 02:11:36.590 2018,0,0,0,0,
30.719,Sun Jul 08 02:11:36.599 2018,0,0,0,0,
30.737,Sun Jul 08 02:11:36.617 2018,0,0,0,0,
30.745,Sun Jul 08 02:11:36.625 2018,0,0,0,0,
30.751,Sun Jul 08 02:11:36.631 2018,0,0,0,0,
30.756,Sun Jul 08 02:11:36.636 2018,0,0,0,0,
30.761,Sun Jul 08 02:11:36.641 2018,0,0,0,0,
30.768,Sun Jul 08 02:11:36.648 2018,0,0,0,0,
30.773,Sun Jul 08 02:11:36.653 2018,0,0,0,0,
30.782,Sun Jul 08 02:11:36.662 2018,0,0,0,0,
30.788,Sun Jul 08 02:11:36.668 2018,0,0,0,0,
30.796,Sun Jul 08 02:11:36.676 2018,0,0,0,0,
30.802,Sun Jul 08 02:11:36.682 2018,0,0,0,0,
30.82,Sun Jul 08 02:11:36.700 2018,0,0,0,0,
30.839,Sun Jul 08 02:11:36.719 2018,0,0,0,0,
30.844,Sun Jul 08 02:11:36.724 2018,0,0,0,0,
30.869,Sun Jul 08 02:11:36.749 2018,0,0,0,0,
30.904,Sun Jul 08 02:11:36.785 2018,0,0,0,0,
30.909,Sun Jul 08 02:11:36.789 2018,0,0,0,0,
30.934,Sun Jul 08 02:11:36.814 2018,0,0,0,0,
30.939,Sun Jul 08 02:11:36.819 2018,0,0,0,0,
30.946,Sun Jul 08 02:11:36.826 2018,0,0,0,0,
30.981,Sun Jul 08 02:11:36.860 2018,0,0,0,0,
31.004,Sun Jul 08 02:11:36.884 2018,0,0,0,0,
31.01,Sun Jul 08 02:11:36.890 2018,0,0,0,0,
31.014,Sun Jul 08 02:11:36.894 2018,0,0,0,0,
31.027,Sun Jul 08 02:11:36.907 2018,0,0,0,0,
31.04,Sun Jul 08 02:11:36.920 2018,0,0,0,0,
31.052,Sun Jul 08 02:11:36.932 2018,0,0,0,0,
31.103,Sun Jul 08 02:11:36.983 2018,0,0,0,0,
31.109,Sun Jul 08 02:11:36.989 2018,0,0,0,0,
31.114,Sun Jul 08 02:11:36.994 2018,0,0,0,0,
31.128,Sun Jul 08 02:11:37.008 2018,0,0,0,0,
31.133,Sun Jul 08 02:11:37.013 2018,0,0,0,0,
31.141,Sun Jul 08 02:11:37.021 2018,0,0,0,0,
31.151,Sun Jul 08 02:11:37.031 2018,0,0,0,0,
31.158,Sun Jul 08 02:11:37.038 2018,0,0,0,0,
31.173,Sun Jul 08 02:11:37.054 2018,0,0,0,0,
31.2,Sun Jul 08 02:11:37.081 2018,0,0,0,0,
31.208,Sun Jul 08 02:11:37.089 2018,0,0,0,0,
31.213,Sun Jul 08 02:11:37.093 2018,0,0,0,0,
31.237,Sun Jul 08 02:11:37.118 2018,0,0,0,0,
31.243,Sun Jul 08 02:11:37.123 2018,0,0,0,0,
31.25,Sun Jul 08 02:11:37.130 2018,0,0,0,0,
31.254,Sun Jul 08 02:11:37.135 2018,0,0,0,0,
31.259,Sun Jul 08 02:11:37.139 2018,0,0,0,0,
31.263,Sun Jul 08 02:11:37.143 2018,0,0,0,0,
31.268,Sun Jul 08 02:11:37.148 2018,0,0,0,0,
31.272,Sun Jul 08 02:11:37.153 2018,0,0,0,0,
31.277,Sun Jul 08 02:11:37.157 2018,0,0,0,0,
31.281,Sun Jul 08 02:11:37.162 2018,0,0,0,0,
31.288,Sun Jul 08 02:11:37.168 2018,0,0,0,0,
31.294,Sun Jul 08 02:11:37.174 2018,0,0,0,0,
31.312,Sun Jul 08 02:11:37.192 2018,0,0,0,0,
31.316,Sun Jul 08 02:11:37.196 2018,0,0,0,0,
31.389,Sun Jul 08 02:11:37.269 2018,0,0,0,0,
31.395,Sun Jul 08 02:11:37.274 2018,0,0,0,0,
31.4,Sun Jul 08 02:11:37.280 2018,0,0,0,0,
31.405,Sun Jul 08 02:11:37.285 2018,0,0,0,0,
31.422,Sun Jul 08 02:11:37.302 2018,0,0,0,0,
31.451,Sun Jul 08 02:11:37.331 2018,0,0,0,0,
31.455,Sun Jul 08 02:11:37.335 2018,0,0,0,0,
31.46,Sun Jul 08 02:11:37.340 2018,0,0,0,0,
31.484,Sun Jul 08 02:11:37.364 2018,0,0,0,0,
31.498,Sun Jul 08 02:11:37.378 2018,0,0,0,0,
31.528,Sun Jul 08 02:11:37.408 2018,0,0,0,0,
31.551,Sun Jul 08 02:11:37.431 2018,0,0,0,0,
31.575,Sun Jul 08 02:11:37.455 2018,0,0,0,0,
31.579,Sun Jul 08 02:11:37.459 2018,0,0,0,0,
31.605,Sun Jul 08 02:11:37.486 2018,0,0,0,0,
31.609,Sun Jul 08 02:11:37.490 2018,0,0,0,0,
31.675,Sun Jul 08 02:11:37.555 2018,0,0,0,0,
31.68,Sun Jul 08 02:11:37.560 2018,0,0,0,0,
31.697,Sun Jul 08 02:11:37.577 2018,0,0,0,0,
31.701,Sun Jul 08 02:11:37.581 2018,0,0,0,0,
31.729,Sun Jul 08 02:11:37.609 2018,0,0,0,0,
31.733,Sun Jul 08 02:11:37.613 2018,0,0,0,0,
31.751,Sun Jul 08 02:11:37.631 2018,0,0,0,0,
31.756,Sun Jul 08 02:11:37.636 2018,0,0,0,0,
31.775,Sun Jul 08 02:11:37.655 2018,0,0,0,0,
31.779,Sun Jul 08 02:11:37.659 2018,0,0,0,0,
31.799,Sun Jul 08 02:11:37.679 2018,0,0,0,0,
31.804,Sun Jul 08 02:11:37.683 2018,0,0,0,0,
31.816,Sun Jul 08 02:11:37.696 2018,0,0,0,0,
31.822,Sun Jul 08 02:11:37.702 2018,0,0,0,0,
31.828,Sun Jul 08 02:11:37.708 2018,0,0,0,0,
31.834,Sun Jul 08 02:11:37.714 2018,0,0,0,0,
31.84,Sun Jul 08 02:11:37.719 2018,0,0,0,0,
31.845,Sun Jul 08 02:11:37.725 2018,0,0,0,0,
31.85,Sun Jul 08 02:11:37.730 2018,0,0,0,0,
31.854,Sun Jul 08 02:11:37.734 2018,0,0,0,0,
31.859,Sun Jul 08 02:11:37.739 2018,0,0,0,0,
31.864,Sun Jul 08 02:11:37.745 2018,0,0,0,0,
31.869,Sun Jul 08 02:11:37.749 2018,0,0,0,0,
31.875,Sun Jul 08 02:11:37.755 2018,0,0,0,0,
31.881,Sun Jul 08 02:11:37.761 2018,0,0,0,0,
31.89,Sun Jul 08 02:11:37.770 2018,0,0,0,0,
31.894,Sun Jul 08 02:11:37.774 2018,0,0,0,0,
31.899,Sun Jul 08 02:11:37.779 2018,0,0,0,0,
31.904,Sun Jul 08 02:11:37.784 2018,0,0,0,0,
31.909,Sun Jul 08 02:11:37.789 2018,0,0,0,0,
31.929,Sun Jul 08 02:11:37.810 2018,0,0,0,0,
31.934,Sun Jul 08 02:11:37.814 2018,0,0,0,0,
31.956,Sun Jul 08 02:11:37.836 2018,0,0,0,0,
31.97,Sun Jul 08 02:11:37.850 2018,0,0,0,0,
31.997,Sun Jul 08 02:11:37.877 2018,0,0,0,0,
32.003,Sun Jul 08 02:11:37.883 2018,0,0,0,0,
32.009,Sun Jul 08 02:11:37.889 2018,0,0,0,0,
32.033,Sun Jul 08 02:11:37.913 2018,0,0,0,0,
32.036,Sun Jul 08 02:11:37.917 2018,0,0,0,0,
32.04,Sun Jul 08 02:11:37.921 2018,0,0,0,0,
32.045,Sun Jul 08 02:11:37.925 2018,0,0,0,0,
32.087,Sun Jul 08 02:11:37.966 2018,0,0,0,0,
32.091,Sun Jul 08 02:11:37.971 2018,0,0,0,0,
32.117,Sun Jul 08 02:11:37.996 2018,0,0,0,0,
32.121,Sun Jul 08 02:11:38.001 2018,0,0,0,0,
32.128,Sun Jul 08 02:11:38.007 2018,0,0,0,0,
32.132,Sun Jul 08 02:11:38.012 2018,0,0,0,0,
32.148,Sun Jul 08 02:11:38.027 2018,0,0,0,0,
32.154,Sun Jul 08 02:11:38.034 2018,0,0,0,0,
32.158,Sun Jul 08 02:11:38.038 2018,0,0,0,0,
32.165,Sun Jul 08 02:11:38.045 2018,0,0,0,0,
32.169,Sun Jul 08 02:11:38.049 2018,0,0,0,0,
32.174,Sun Jul 08 02:11:38.054 2018,0,0,0,0,
32.181,Sun Jul 08 02:11:38.061 2018,0,0,0,0,
32.186,Sun Jul 08 02:11:38.066 2018,0,0,0,0,
32.193,Sun Jul 08 02:11:38.073 2018,0,0,0,0,
32.198,Sun Jul 08 02:11:38.078 2018,0,0,0,0,
32.203,Sun Jul 08 02:11:38.083 2018,0,0,0,0,
32.207,Sun Jul 08 02:11:38.087 2018,0,0,0,0,
32.213,Sun Jul 08 02:11:38.093 2018,0,0,0,0,
32.218,Sun Jul 08 02:11:38.097 2018,0,0,0,0,
32.222,Sun Jul 08 02:11:38.102 2018,0,0,0,0,
32.228,Sun Jul 08 02:11:38.108 2018,0,0,0,0,
32.233,Sun Jul 08 02:11:38.113 2018,0,0,0,0,
32.237,Sun Jul 08 02:11:38.117 2018,0,0,0,0,
32.243,Sun Jul 08 02:11:38.123 2018,0,0,0,0,
32.247,Sun Jul 08 02:11:38.127 2018,0,0,0,0,
32.252,Sun Jul 08 02:11:38.132 2018,0,0,0,0,
32.31,Sun Jul 08 02:11:38.191 2018,0,0,0,0,
32.318,Sun Jul 08 02:11:38.198 2018,0,0,0,0,
32.322,Sun Jul 08 02:11:38.202 2018,0,0,0,0,
32.326,Sun Jul 08 02:11:38.207 2018,0,0,0,0,
32.331,Sun Jul 08 02:11:38.212 2018,0,0,0,0,
32.358,Sun Jul 08 02:11:38.238 2018,0,0,0,0,
32.363,Sun Jul 08 02:11:38.243 2018,0,0,0,0,
32.375,Sun Jul 08 02:11:38.255 2018,0,0,0,0,
32.379,Sun Jul 08 02:11:38.260 2018,0,0,0,0,
32.387,Sun Jul 08 02:11:38.268 2018,0,1,0,0,
32.392,Sun Jul 08 02:11:38.272 2018,0,0,0,0,
32.402,Sun Jul 08 02:11:38.283 2018,0,0,0,0,
32.412,Sun Jul 08 02:11:38.293 2018,0,0,0,0,
32.417,Sun Jul 08 02:11:38.297 2018,0,0,0,0,
32.421,Sun Jul 08 02:11:38.302 2018,0,0,0,0,
32.425,Sun Jul 08 02:11:38.306 2018,0,0,0,0,
32.465,Sun Jul 08 02:11:38.344 2018,0,0,0,0,
32.469,Sun Jul 08 02:11:38.349 2018,0,0,0,0,
32.474,Sun Jul 08 02:11:38.354 2018,0,0,0,0,
32.481,Sun Jul 08 02:11:38.360 2018,0,0,0,0,
32.486,Sun Jul 08 02:11:38.366 2018,0,0,0,0,
32.492,Sun Jul 08 02:11:38.371 2018,0,0,0,0,
32.499,Sun Jul 08 02:11:38.379 2018,0,0,0,0,
32.507,Sun Jul 08 02:11:38.387 2018,0,0,0,0,
32.52,Sun Jul 08 02:11:38.400 2018,0,0,0,0,
32.527,Sun Jul 08 02:11:38.407 2018,0,0,0,0,
32.532,Sun Jul 08 02:11:38.412 2018,0,0,0,0,
32.536,Sun Jul 08 02:11:38.416 2018,0,0,0,0,
32.554,Sun Jul 08 02:11:38.434 2018,0,0,0,0,
32.561,Sun Jul 08 02:11:38.441 2018,0,0,0,0,
32.567,Sun Jul 08 02:11:38.447 2018,0,0,0,0,
32.586,Sun Jul 08 02:11:38.466 2018,0,0,0,0,
32.591,Sun Jul 08 02:11:38.471 2018,0,0,0,0,
32.596,Sun Jul 08 02:11:38.476 2018,0,0,0,0,
32.6,Sun Jul 08 02:11:38.480 2018,0,0,0,0,
32.624,Sun Jul 08 02:11:38.504 2018,0,0,0,0,
32.654,Sun Jul 08 02:11:38.535 2018,0,0,0,0,
32.695,Sun Jul 08 02:11:38.575 2018,0,0,0,0,
32.702,Sun Jul 08 02:11:38.582 2018,0,0,0,0,
32.706,Sun Jul 08 02:11:38.587 2018,0,0,0,0,
32.719,Sun Jul 08 02:11:38.600 2018,0,0,0,0,
32.728,Sun Jul 08 02:11:38.609 2018,0,0,0,0,
32.734,Sun Jul 08 02:11:38.615 2018,0,0,0,0,
32.739,Sun Jul 08 02:11:38.620 2018,0,0,0,0,
32.748,Sun Jul 08 02:11:38.628 2018,0,0,0,0,
32.769,Sun Jul 08 02:11:38.650 2018,0,0,0,0,
32.809,Sun Jul 08 02:11:38.689 2018,0,0,0,0,
32.818,Sun Jul 08 02:11:38.697 2018,0,0,0,0,
32.822,Sun Jul 08 02:11:38.702 2018,0,0,0,0,
32.828,Sun Jul 08 02:11:38.708 2018,0,0,0,0,
32.832,Sun Jul 08 02:11:38.712 2018,0,0,0,0,
32.84,Sun Jul 08 02:11:38.720 2018,0,0,0,0,
32.848,Sun Jul 08 02:11:38.728 2018,0,0,0,0,
32.854,Sun Jul 08 02:11:38.734 2018,0,0,0,0,
32.891,Sun Jul 08 02:11:38.771 2018,0,0,0,0,
32.896,Sun Jul 08 02:11:38.776 2018,0,0,0,0,
32.902,Sun Jul 08 02:11:38.782 2018,0,0,0,0,
32.911,Sun Jul 08 02:11:38.791 2018,0,0,0,0,
32.916,Sun Jul 08 02:11:38.796 2018,0,0,0,0,
32.928,Sun Jul 08 02:11:38.808 2018,0,0,0,0,
32.994,Sun Jul 08 02:11:38.874 2018,0,0,0,0,
32.999,Sun Jul 08 02:11:38.879 2018,0,0,0,0,
33.005,Sun Jul 08 02:11:38.885 2018,0,0,0,0,
33.01,Sun Jul 08 02:11:38.890 2018,0,0,0,0,
33.027,Sun Jul 08 02:11:38.907 2018,0,0,0,0,
33.033,Sun Jul 08 02:11:38.914 2018,0,0,0,0,
33.038,Sun Jul 08 02:11:38.918 2018,0,0,0,0,
33.042,Sun Jul 08 02:11:38.922 2018,0,0,0,0,
33.049,Sun Jul 08 02:11:38.929 2018,0,0,0,0,
33.055,Sun Jul 08 02:11:38.935 2018,0,0,0,0,
33.061,Sun Jul 08 02:11:38.941 2018,0,0,0,0,
33.067,Sun Jul 08 02:11:38.947 2018,0,0,0,0,
33.073,Sun Jul 08 02:11:38.954 2018,0,0,0,0,
33.078,Sun Jul 08 02:11:38.958 2018,0,0,0,0,
33.101,Sun Jul 08 02:11:38.982 2018,0,0,0,0,
33.163,Sun Jul 08 02:11:39.044 2018,0,0,0,0,
33.21,Sun Jul 08 02:11:39.090 2018,0,0,0,0,
33.218,Sun Jul 08 02:11:39.097 2018,0,0,0,0,
33.224,Sun Jul 08 02:11:39.103 2018,0,0,0,0,
33.242,Sun Jul 08 02:11:39.122 2018,0,0,0,0,
33.248,Sun Jul 08 02:11:39.128 2018,0,0,0,0,
33.264,Sun Jul 08 02:11:39.144 2018,0,0,0,0,
33.269,Sun Jul 08 02:11:39.149 2018,0,0,0,0,
33.274,Sun Jul 08 02:11:39.154 2018,0,0,0,0,
33.28,Sun Jul 08 02:11:39.160 2018,0,0,0,0,
33.313,Sun Jul 08 02:11:39.193 2018,0,0,0,0,
33.318,Sun Jul 08 02:11:39.198 2018,0,0,0,0,
33.323,Sun Jul 08 02:11:39.202 2018,0,0,0,0,
33.327,Sun Jul 08 02:11:39.207 2018,0,0,0,0,
33.378,Sun Jul 08 02:11:39.259 2018,0,0,0,0,
33.39,Sun Jul 08 02:11:39.270 2018,0,0,0,0,
33.401,Sun Jul 08 02:11:39.281 2018,0,0,0,0,
33.41,Sun Jul 08 02:11:39.290 2018,0,0,0,0,
33.414,Sun Jul 08 02:11:39.294 2018,0,0,0,0,
33.419,Sun Jul 08 02:11:39.299 2018,0,0,0,0,
33.423,Sun Jul 08 02:11:39.303 2018,0,0,0,0,
33.428,Sun Jul 08 02:11:39.308 2018,0,0,0,0,
33.436,Sun Jul 08 02:11:39.316 2018,0,0,0,0,
33.442,Sun Jul 08 02:11:39.322 2018,0,0,0,0,
33.448,Sun Jul 08 02:11:39.328 2018,0,0,0,0,
33.454,Sun Jul 08 02:11:39.334 2018,0,0,0,0,
33.458,Sun Jul 08 02:11:39.339 2018,0,0,0,0,
33.468,Sun Jul 08 02:11:39.349 2018,0,0,0,0,
33.474,Sun Jul 08 02:11:39.355 2018,0,0,0,0,
33.496,Sun Jul 08 02:11:39.377 2018,0,0,0,0,
33.528,Sun Jul 08 02:11:39.409 2018,0,0,0,0,
33.55,Sun Jul 08 02:11:39.431 2018,0,0,0,0,
33.557,Sun Jul 08 02:11:39.437 2018,0,0,0,0,
33.58,Sun Jul 08 02:11:39.460 2018,0,0,0,0,
33.593,Sun Jul 08 02:11:39.472 2018,0,0,0,0,
33.604,Sun Jul 08 02:11:39.484 2018,0,0,0,0,
33.616,Sun Jul 08 02:11:39.496 2018,0,0,0,0,
33.641,Sun Jul 08 02:11:39.521 2018,0,0,0,0,
33.662,Sun Jul 08 02:11:39.542 2018,0,0,0,0,
33.671,Sun Jul 08 02:11:39.551 2018,0,0,0,0,
33.677,Sun Jul 08 02:11:39.557 2018,0,0,0,0,
33.685,Sun Jul 08 02:11:39.565 2018,0,0,0,0,
33.702,Sun Jul 08 02:11:39.582 2018,0,0,0,0,
33.717,Sun Jul 08 02:11:39.597 2018,0,0,0,0,
33.729,Sun Jul 08 02:11:39.609 2018,0,0,0,0,
33.783,Sun Jul 08 02:11:39.663 2018,0,0,0,0,
33.798,Sun Jul 08 02:11:39.678 2018,0,0,0,0,
33.802,Sun Jul 08 02:11:39.682 2018,0,0,0,0,
33.808,Sun Jul 08 02:11:39.688 2018,0,0,0,0,
33.826,Sun Jul 08 02:11:39.706 2018,0,0,0,0,
33.83,Sun Jul 08 02:11:39.711 2018,0,0,0,0,
33.841,Sun Jul 08 02:11:39.721 2018,0,0,0,0,
33.854,Sun Jul 08 02:11:39.734 2018,0,0,0,0,
33.882,Sun Jul 08 02:11:39.763 2018,0,1,0,0,
33.887,Sun Jul 08 02:11:39.768 2018,0,0,0,0,
33.92,Sun Jul 08 02:11:39.800 2018,0,0,0,0,
33.947,Sun Jul 08 02:11:39.826 2018,0,0,0,0,
33.966,Sun Jul 08 02:11:39.846 2018,0,0,0,0,
33.982,Sun Jul 08 02:11:39.861 2018,0,0,0,0,
33.986,Sun Jul 08 02:11:39.866 2018,0,0,0,0,
33.993,Sun Jul 08 02:11:39.872 2018,0,0,0,0,
33.997,Sun Jul 08 02:11:39.877 2018,0,0,0,0,
34.017,Sun Jul 08 02:11:39.897 2018,0,0,0,0,
34.024,Sun Jul 08 02:11:39.904 2018,0,0,0,0,
34.038,Sun Jul 08 02:11:39.918 2018,0,0,0,0,
34.054,Sun Jul 08 02:11:39.934 2018,0,0,0,0,
34.059,Sun Jul 08 02:11:39.939 2018,0,0,0,0,
34.099,Sun Jul 08 02:11:39.979 2018,0,0,0,0,
34.104,Sun Jul 08 02:11:39.984 2018,0,0,0,0,
34.112,Sun Jul 08 02:11:39.992 2018,0,0,0,0,
34.133,Sun Jul 08 02:11:40.013 2018,0,0,0,0,
34.145,Sun Jul 08 02:11:40.025 2018,0,0,0,0,
34.151,Sun Jul 08 02:11:40.031 2018,0,0,0,0,
34.157,Sun Jul 08 02:11:40.037 2018,0,0,0,0,
34.191,Sun Jul 08 02:11:40.071 2018,0,0,0,0,
34.196,Sun Jul 08 02:11:40.076 2018,0,0,0,0,
34.247,Sun Jul 08 02:11:40.127 2018,0,0,0,0,
34.255,Sun Jul 08 02:11:40.135 2018,0,0,0,0,
34.259,Sun Jul 08 02:11:40.140 2018,0,0,0,0,
