Frame#,Time,Timestamp,Perspiration
239,29.2229,Mon Jun 25 04:15:40.396 2018,0.009307782
240,29.35127,Mon Jun 25 04:15:40.525 2018,0.008585372
241,29.48382,Mon Jun 25 04:15:40.657 2018,0.007355348
242,29.62208,Mon Jun 25 04:15:40.795 2018,0.01052037
244,29.75214,Mon Jun 25 04:15:40.925 2018,0.007666582
246,29.88503,Mon Jun 25 04:15:41.058 2018,0.007268514
247,29.89505,Mon Jun 25 04:15:41.068 2018,0.008436343
249,30.01841,Mon Jun 25 04:15:41.192 2018,0.007523385
250,30.15233,Mon Jun 25 04:15:41.326 2018,0.005088074
251,30.28469,Mon Jun 25 04:15:41.458 2018,0.005483849
252,30.41957,Mon Jun 25 04:15:41.593 2018,0.008542141
253,30.55239,Mon Jun 25 04:15:41.726 2018,0.008136433
254,30.69756,Mon Jun 25 04:15:41.871 2018,0.009572975
255,30.8204,Mon Jun 25 04:15:41.994 2018,0.008396412
256,30.95283,Mon Jun 25 04:15:42.126 2018,0.008533344
257,31.0882,Mon Jun 25 04:15:42.261 2018,0.01074788
258,31.21954,Mon Jun 25 04:15:42.393 2018,0.01105108
259,31.36033,Mon Jun 25 04:15:42.534 2018,0.009733398
260,31.48632,Mon Jun 25 04:15:42.660 2018,0.009975888
261,31.61981,Mon Jun 25 04:15:42.793 2018,0.01201433
262,31.75267,Mon Jun 25 04:15:42.926 2018,0.01520722
263,31.88804,Mon Jun 25 04:15:43.061 2018,0.01319001
264,32.02406,Mon Jun 25 04:15:43.197 2018,0.01601611
265,32.155,Mon Jun 25 04:15:43.328 2018,0.01087762
266,32.28787,Mon Jun 25 04:15:43.461 2018,0.01333841
267,32.4219,Mon Jun 25 04:15:43.595 2018,0.01142298
268,32.55448,Mon Jun 25 04:15:43.728 2018,0.01065229
269,32.68769,Mon Jun 25 04:15:43.861 2018,0.00754284
270,32.82233,Mon Jun 25 04:15:43.996 2018,0.01583399
271,32.95482,Mon Jun 25 04:15:44.128 2018,0.01129068
272,33.0887,Mon Jun 25 04:15:44.262 2018,0.01200599
273,33.22189,Mon Jun 25 04:15:44.395 2018,0.01577505
274,33.35434,Mon Jun 25 04:15:44.528 2018,0.01481325
275,33.49375,Mon Jun 25 04:15:44.667 2018,0.01455152
276,33.62462,Mon Jun 25 04:15:44.798 2018,0.01046033
277,33.75447,Mon Jun 25 04:15:44.928 2018,0.007278427
278,33.89776,Mon Jun 25 04:15:45.071 2018,0.00901689
279,34.02347,Mon Jun 25 04:15:45.197 2018,0.01149902
280,34.15633,Mon Jun 25 04:15:45.330 2018,0.01228387
281,34.2897,Mon Jun 25 04:15:45.463 2018,0.01099992
282,34.42294,Mon Jun 25 04:15:45.596 2018,0.01319603
283,34.55619,Mon Jun 25 04:15:45.729 2018,0.01053326
284,34.69858,Mon Jun 25 04:15:45.872 2018,0.01156181
285,34.82261,Mon Jun 25 04:15:45.996 2018,0.01450554
286,34.95658,Mon Jun 25 04:15:46.130 2018,0.01373335
288,35.09156,Mon Jun 25 04:15:46.265 2018,0.01442632
289,35.22392,Mon Jun 25 04:15:46.397 2018,0.01468612
290,35.35719,Mon Jun 25 04:15:46.530 2018,0.01239444
291,35.49055,Mon Jun 25 04:15:46.664 2018,0.01508101
292,35.62291,Mon Jun 25 04:15:46.796 2018,0.01446755
293,35.75928,Mon Jun 25 04:15:46.933 2018,0.01708675
294,35.8922,Mon Jun 25 04:15:47.065 2018,0.01660327
295,36.02552,Mon Jun 25 04:15:47.199 2018,0.01296854
296,36.15643,Mon Jun 25 04:15:47.330 2018,0.008361368
297,36.29151,Mon Jun 25 04:15:47.465 2018,0.01091152
298,36.42558,Mon Jun 25 04:15:47.599 2018,0.01195132
300,36.55879,Mon Jun 25 04:15:47.732 2018,0.01335169
302,36.69572,Mon Jun 25 04:15:47.869 2018,0.009899972
303,36.82476,Mon Jun 25 04:15:47.998 2018,0.009422276
304,36.96748,Mon Jun 25 04:15:48.141 2018,0.009273449
305,37.09262,Mon Jun 25 04:15:48.266 2018,0.00948469
306,37.22568,Mon Jun 25 04:15:48.399 2018,0.007349155
307,37.36104,Mon Jun 25 04:15:48.534 2018,0.009257142
308,37.4924,Mon Jun 25 04:15:48.666 2018,0.00771429
309,37.62532,Mon Jun 25 04:15:48.799 2018,0.006952668
