Time,BreathingWaveform
19/07/2018 11:59:40.125,7664299
19/07/2018 11:59:40.165,7665062
19/07/2018 11:59:40.205,7664248
19/07/2018 11:59:40.245,7663688
19/07/2018 11:59:40.285,7662313
19/07/2018 11:59:40.325,7661499
19/07/2018 11:59:40.365,7661855
19/07/2018 11:59:40.405,7661702
19/07/2018 11:59:40.445,7662262
19/07/2018 11:59:40.485,7661346
19/07/2018 11:59:40.525,7661550
19/07/2018 11:59:40.565,7660989
19/07/2018 11:59:40.605,7660429
19/07/2018 11:59:40.645,7660277
19/07/2018 11:59:40.685,7660786
19/07/2018 11:59:40.725,7659462
19/07/2018 11:59:40.765,7659717
19/07/2018 11:59:40.805,7659361
19/07/2018 11:59:40.845,7659717
19/07/2018 11:59:40.885,7659106
19/07/2018 11:59:40.925,7659971
19/07/2018 11:59:40.965,7660328
19/07/2018 11:59:41.005,7660277
19/07/2018 11:59:41.045,7659666
19/07/2018 11:59:41.085,7658749
19/07/2018 11:59:41.125,7657833
19/07/2018 11:59:41.165,7657986
19/07/2018 11:59:41.205,7657477
19/07/2018 11:59:41.245,7656306
19/07/2018 11:59:41.285,7655593
19/07/2018 11:59:41.325,7653506
19/07/2018 11:59:41.365,7652386
19/07/2018 11:59:41.405,7651775
19/07/2018 11:59:41.445,7650757
19/07/2018 11:59:41.485,7650196
19/07/2018 11:59:41.525,7650145
19/07/2018 11:59:41.565,7650196
19/07/2018 11:59:41.605,7649840
19/07/2018 11:59:41.645,7648771
19/07/2018 11:59:41.685,7648516
19/07/2018 11:59:41.725,7648567
19/07/2018 11:59:41.765,7647498
19/07/2018 11:59:41.805,7646327
19/07/2018 11:59:41.845,7646633
19/07/2018 11:59:41.885,7646480
19/07/2018 11:59:41.925,7645665
19/07/2018 11:59:41.965,7645309
19/07/2018 11:59:42.005,7645156
19/07/2018 11:59:42.045,7644953
19/07/2018 11:59:42.085,7644240
19/07/2018 11:59:42.125,7644291
19/07/2018 11:59:42.165,7644342
19/07/2018 11:59:42.205,7643374
19/07/2018 11:59:42.245,7643120
19/07/2018 11:59:42.285,7642204
19/07/2018 11:59:42.325,7641236
19/07/2018 11:59:42.365,7641338
19/07/2018 11:59:42.405,7641898
19/07/2018 11:59:42.445,7641541
19/07/2018 11:59:42.485,7643527
19/07/2018 11:59:42.525,7644087
19/07/2018 11:59:42.565,7644036
19/07/2018 11:59:42.605,7643934
19/07/2018 11:59:42.645,7643527
19/07/2018 11:59:42.685,7642153
19/07/2018 11:59:42.725,7642204
19/07/2018 11:59:42.765,7641440
19/07/2018 11:59:42.805,7640676
19/07/2018 11:59:42.845,7640829
19/07/2018 11:59:42.885,7639861
19/07/2018 11:59:42.925,7639912
19/07/2018 11:59:42.965,7639403
19/07/2018 11:59:43.005,7638385
19/07/2018 11:59:43.045,7638130
19/07/2018 11:59:43.085,7638029
19/07/2018 11:59:43.125,7637570
19/07/2018 11:59:43.165,7636451
19/07/2018 11:59:43.205,7636451
19/07/2018 11:59:43.245,7636298
19/07/2018 11:59:43.285,7634821
19/07/2018 11:59:43.325,7634159
19/07/2018 11:59:43.365,7632836
19/07/2018 11:59:43.405,7631410
19/07/2018 11:59:43.445,7631665
19/07/2018 11:59:43.485,7631360
19/07/2018 11:59:43.525,7631003
19/07/2018 11:59:43.565,7630901
19/07/2018 11:59:43.605,7630138
19/07/2018 11:59:43.645,7629068
19/07/2018 11:59:43.685,7628254
19/07/2018 11:59:43.725,7628661
19/07/2018 11:59:43.765,7627083
19/07/2018 11:59:43.805,7626981
19/07/2018 11:59:43.845,7626218
19/07/2018 11:59:43.885,7625555
19/07/2018 11:59:43.925,7624639
19/07/2018 11:59:43.965,7625708
19/07/2018 11:59:44.005,7624741
19/07/2018 11:59:44.045,7624436
19/07/2018 11:59:44.085,7623875
19/07/2018 11:59:44.125,7622705
19/07/2018 11:59:44.165,7623417
19/07/2018 11:59:44.205,7623977
19/07/2018 11:59:44.245,7623621
19/07/2018 11:59:44.285,7622705
19/07/2018 11:59:44.325,7621585
19/07/2018 11:59:44.365,7620923
19/07/2018 11:59:44.405,7620363
19/07/2018 11:59:44.445,7619803
19/07/2018 11:59:44.485,7618836
19/07/2018 11:59:44.525,7618733
19/07/2018 11:59:44.565,7618123
19/07/2018 11:59:44.605,7618173
19/07/2018 11:59:44.645,7617308
19/07/2018 11:59:44.685,7616392
19/07/2018 11:59:44.725,7616697
19/07/2018 11:59:44.765,7615984
19/07/2018 11:59:44.805,7616697
19/07/2018 11:59:44.845,7616442
19/07/2018 11:59:44.885,7615832
19/07/2018 11:59:44.925,7616086
19/07/2018 11:59:44.965,7616544
19/07/2018 11:59:45.005,7616901
19/07/2018 11:59:45.045,7617257
19/07/2018 11:59:45.085,7618733
19/07/2018 11:59:45.125,7621737
19/07/2018 11:59:45.165,7623010
19/07/2018 11:59:45.205,7629323
19/07/2018 11:59:45.245,7635076
19/07/2018 11:59:45.285,7642967
19/07/2018 11:59:45.325,7651978
19/07/2018 11:59:45.365,7659513
19/07/2018 11:59:45.405,7669492
19/07/2018 11:59:45.445,7674837
19/07/2018 11:59:45.485,7681099
19/07/2018 11:59:45.525,7685885
19/07/2018 11:59:45.565,7688940
19/07/2018 11:59:45.605,7690161
19/07/2018 11:59:45.645,7690569
19/07/2018 11:59:45.685,7688176
19/07/2018 11:59:45.725,7686700
19/07/2018 11:59:45.765,7685172
19/07/2018 11:59:45.805,7685019
19/07/2018 11:59:45.845,7683797
19/07/2018 11:59:45.885,7682729
19/07/2018 11:59:45.925,7682016
19/07/2018 11:59:45.965,7681761
19/07/2018 11:59:46.005,7681761
19/07/2018 11:59:46.045,7681608
19/07/2018 11:59:46.085,7683543
19/07/2018 11:59:46.125,7682220
19/07/2018 11:59:46.165,7682220
19/07/2018 11:59:46.205,7682067
19/07/2018 11:59:46.245,7682321
19/07/2018 11:59:46.285,7681659
19/07/2018 11:59:46.325,7680896
19/07/2018 11:59:46.365,7680234
19/07/2018 11:59:46.405,7680438
19/07/2018 11:59:46.445,7681405
19/07/2018 11:59:46.485,7683238
19/07/2018 11:59:46.525,7688023
19/07/2018 11:59:46.565,7692351
19/07/2018 11:59:46.605,7696933
19/07/2018 11:59:46.645,7701718
19/07/2018 11:59:46.685,7704315
19/07/2018 11:59:46.725,7703704
19/07/2018 11:59:46.765,7702380
19/07/2018 11:59:46.805,7700140
19/07/2018 11:59:46.845,7697951
19/07/2018 11:59:46.885,7697594
19/07/2018 11:59:46.925,7695813
19/07/2018 11:59:46.965,7695253
19/07/2018 11:59:47.005,7695914
19/07/2018 11:59:47.045,7694845
19/07/2018 11:59:47.085,7695965
19/07/2018 11:59:47.125,7694591
19/07/2018 11:59:47.165,7693674
19/07/2018 11:59:47.205,7693216
19/07/2018 11:59:47.245,7691740
19/07/2018 11:59:47.285,7689398
19/07/2018 11:59:47.325,7687871
19/07/2018 11:59:47.365,7686598
19/07/2018 11:59:47.405,7686700
19/07/2018 11:59:47.445,7686954
19/07/2018 11:59:47.485,7687718
19/07/2018 11:59:47.525,7686801
19/07/2018 11:59:47.565,7686394
19/07/2018 11:59:47.605,7686140
19/07/2018 11:59:47.645,7684969
19/07/2018 11:59:47.685,7684867
19/07/2018 11:59:47.725,7683747
19/07/2018 11:59:47.765,7681914
19/07/2018 11:59:47.805,7681659
19/07/2018 11:59:47.845,7681150
19/07/2018 11:59:47.885,7680489
19/07/2018 11:59:47.925,7680386
19/07/2018 11:59:47.965,7680692
19/07/2018 11:59:48.005,7681354
19/07/2018 11:59:48.045,7682117
19/07/2018 11:59:48.085,7681914
19/07/2018 11:59:48.125,7682321
19/07/2018 11:59:48.165,7682220
19/07/2018 11:59:48.205,7681863
19/07/2018 11:59:48.245,7679928
19/07/2018 11:59:48.285,7679012
19/07/2018 11:59:48.325,7677841
19/07/2018 11:59:48.365,7677790
19/07/2018 11:59:48.405,7677637
19/07/2018 11:59:48.445,7678605
19/07/2018 11:59:48.485,7679063
19/07/2018 11:59:48.525,7679368
19/07/2018 11:59:48.565,7678452
19/07/2018 11:59:48.605,7679114
19/07/2018 11:59:48.645,7676772
19/07/2018 11:59:48.685,7676161
19/07/2018 11:59:48.725,7674786
19/07/2018 11:59:48.765,7673208
19/07/2018 11:59:48.805,7673412
19/07/2018 11:59:48.845,7673921
19/07/2018 11:59:48.885,7674481
19/07/2018 11:59:48.925,7674328
19/07/2018 11:59:48.965,7674226
19/07/2018 11:59:49.005,7673666
19/07/2018 11:59:49.045,7672495
19/07/2018 11:59:49.085,7672037
19/07/2018 11:59:49.125,7671935
19/07/2018 11:59:49.165,7670154
19/07/2018 11:59:49.205,7670510
19/07/2018 11:59:49.245,7668626
19/07/2018 11:59:49.285,7666895
19/07/2018 11:59:49.325,7665622
19/07/2018 11:59:49.365,7665826
19/07/2018 11:59:49.405,7664859
19/07/2018 11:59:49.445,7665062
19/07/2018 11:59:49.485,7665062
19/07/2018 11:59:49.525,7664604
19/07/2018 11:59:49.565,7664095
19/07/2018 11:59:49.605,7664299
19/07/2018 11:59:49.645,7662415
19/07/2018 11:59:49.685,7661804
19/07/2018 11:59:49.725,7661601
19/07/2018 11:59:49.765,7661092
19/07/2018 11:59:49.805,7662110
19/07/2018 11:59:49.845,7662568
19/07/2018 11:59:49.885,7667252
19/07/2018 11:59:49.925,7671070
19/07/2018 11:59:49.965,7677078
19/07/2018 11:59:50.005,7681048
19/07/2018 11:59:50.045,7685019
19/07/2018 11:59:50.085,7687565
19/07/2018 11:59:50.125,7688736
19/07/2018 11:59:50.165,7687871
19/07/2018 11:59:50.205,7687565
19/07/2018 11:59:50.245,7686292
19/07/2018 11:59:50.285,7685579
19/07/2018 11:59:50.325,7684663
19/07/2018 11:59:50.365,7683747
19/07/2018 11:59:50.405,7681863
19/07/2018 11:59:50.445,7681303
19/07/2018 11:59:50.485,7680285
19/07/2018 11:59:50.525,7679572
19/07/2018 11:59:50.565,7677790
19/07/2018 11:59:50.605,7676721
19/07/2018 11:59:50.645,7675754
19/07/2018 11:59:50.685,7674583
19/07/2018 11:59:50.725,7674277
19/07/2018 11:59:50.765,7672394
19/07/2018 11:59:50.805,7672190
19/07/2018 11:59:50.845,7671579
19/07/2018 11:59:50.885,7671783
19/07/2018 11:59:50.925,7671681
19/07/2018 11:59:50.965,7671273
19/07/2018 11:59:51.005,7669899
19/07/2018 11:59:51.045,7668474
19/07/2018 11:59:51.085,7667150
19/07/2018 11:59:51.125,7667404
19/07/2018 11:59:51.165,7666743
19/07/2018 11:59:51.205,7667862
19/07/2018 11:59:51.245,7668779
19/07/2018 11:59:51.285,7669033
19/07/2018 11:59:51.325,7670052
19/07/2018 11:59:51.365,7669797
19/07/2018 11:59:51.405,7670052
19/07/2018 11:59:51.445,7671070
19/07/2018 11:59:51.485,7671172
19/07/2018 11:59:51.525,7670306
19/07/2018 11:59:51.565,7670866
19/07/2018 11:59:51.605,7668728
19/07/2018 11:59:51.645,7668372
19/07/2018 11:59:51.685,7666895
19/07/2018 11:59:51.725,7665673
19/07/2018 11:59:51.765,7664910
19/07/2018 11:59:51.805,7665572
19/07/2018 11:59:51.845,7665317
19/07/2018 11:59:51.885,7664299
19/07/2018 11:59:51.925,7663841
19/07/2018 11:59:51.965,7663026
19/07/2018 11:59:52.005,7663077
19/07/2018 11:59:52.045,7663637
19/07/2018 11:59:52.085,7662873
19/07/2018 11:59:52.125,7662262
19/07/2018 11:59:52.165,7664095
19/07/2018 11:59:52.205,7664400
19/07/2018 11:59:52.245,7663993
19/07/2018 11:59:52.285,7666182
19/07/2018 11:59:52.325,7667811
19/07/2018 11:59:52.365,7667659
19/07/2018 11:59:52.405,7667201
19/07/2018 11:59:52.445,7666131
19/07/2018 11:59:52.485,7664757
19/07/2018 11:59:52.525,7663026
19/07/2018 11:59:52.565,7661550
19/07/2018 11:59:52.605,7660989
19/07/2018 11:59:52.645,7659258
19/07/2018 11:59:52.685,7659920
19/07/2018 11:59:52.725,7659513
19/07/2018 11:59:52.765,7660124
19/07/2018 11:59:52.805,7660022
19/07/2018 11:59:52.845,7658749
19/07/2018 11:59:52.885,7657884
19/07/2018 11:59:52.925,7656815
19/07/2018 11:59:52.965,7654575
19/07/2018 11:59:53.005,7653455
19/07/2018 11:59:53.045,7653251
19/07/2018 11:59:53.085,7652488
19/07/2018 11:59:53.125,7651724
19/07/2018 11:59:53.165,7650706
19/07/2018 11:59:53.205,7650553
19/07/2018 11:59:53.245,7650604
19/07/2018 11:59:53.285,7650298
19/07/2018 11:59:53.325,7650807
19/07/2018 11:59:53.365,7650807
19/07/2018 11:59:53.405,7650451
19/07/2018 11:59:53.445,7649942
19/07/2018 11:59:53.485,7649026
19/07/2018 11:59:53.525,7648414
19/07/2018 11:59:53.565,7647346
19/07/2018 11:59:53.605,7647295
19/07/2018 11:59:53.645,7646785
19/07/2018 11:59:53.685,7646276
19/07/2018 11:59:53.725,7646174
19/07/2018 11:59:53.765,7652284
19/07/2018 11:59:53.805,7658495
19/07/2018 11:59:53.845,7663739
19/07/2018 11:59:53.885,7670764
19/07/2018 11:59:53.925,7677841
19/07/2018 11:59:53.965,7683696
19/07/2018 11:59:54.005,7690009
19/07/2018 11:59:54.045,7695049
19/07/2018 11:59:54.085,7700344
19/07/2018 11:59:54.125,7703857
19/07/2018 11:59:54.165,7708795
19/07/2018 11:59:54.205,7710475
19/07/2018 11:59:54.245,7712053
19/07/2018 11:59:54.285,7711798
19/07/2018 11:59:54.325,7710373
19/07/2018 11:59:54.365,7707064
19/07/2018 11:59:54.405,7704213
19/07/2018 11:59:54.445,7703093
19/07/2018 11:59:54.485,7700802
19/07/2018 11:59:54.525,7699937
19/07/2018 11:59:54.565,7699020
19/07/2018 11:59:54.605,7697798
19/07/2018 11:59:54.645,7698155
19/07/2018 11:59:54.685,7699020
19/07/2018 11:59:54.725,7699427
19/07/2018 11:59:54.765,7698664
19/07/2018 11:59:54.805,7695762
19/07/2018 11:59:54.845,7693522
19/07/2018 11:59:54.885,7693420
19/07/2018 11:59:54.925,7692198
19/07/2018 11:59:54.965,7691791
19/07/2018 11:59:55.005,7691842
19/07/2018 11:59:55.045,7691892
19/07/2018 11:59:55.085,7692198
19/07/2018 11:59:55.125,7693114
19/07/2018 11:59:55.165,7693471
19/07/2018 11:59:55.205,7693674
19/07/2018 11:59:55.245,7694132
19/07/2018 11:59:55.285,7692758
19/07/2018 11:59:55.325,7690772
19/07/2018 11:59:55.365,7689194
19/07/2018 11:59:55.405,7690111
19/07/2018 11:59:55.445,7689754
19/07/2018 11:59:55.485,7689143
19/07/2018 11:59:55.525,7689551
19/07/2018 11:59:55.565,7688838
19/07/2018 11:59:55.605,7687209
19/07/2018 11:59:55.645,7686140
19/07/2018 11:59:55.685,7684052
19/07/2018 11:59:55.725,7683288
19/07/2018 11:59:55.765,7681456
19/07/2018 11:59:55.805,7680081
19/07/2018 11:59:55.845,7678910
19/07/2018 11:59:55.885,7679063
19/07/2018 11:59:55.925,7678655
19/07/2018 11:59:55.965,7678707
19/07/2018 11:59:56.005,7679827
19/07/2018 11:59:56.045,7680132
19/07/2018 11:59:56.085,7680489
19/07/2018 11:59:56.125,7681405
19/07/2018 11:59:56.165,7680896
19/07/2018 11:59:56.205,7680386
19/07/2018 11:59:56.245,7679725
19/07/2018 11:59:56.285,7678808
19/07/2018 11:59:56.325,7678248
19/07/2018 11:59:56.365,7677943
19/07/2018 11:59:56.405,7677637
19/07/2018 11:59:56.445,7678707
19/07/2018 11:59:56.485,7679267
19/07/2018 11:59:56.525,7680845
19/07/2018 11:59:56.565,7685834
19/07/2018 11:59:56.605,7690569
19/07/2018 11:59:56.645,7696169
19/07/2018 11:59:56.685,7699478
19/07/2018 11:59:56.725,7701922
19/07/2018 11:59:56.765,7704620
19/07/2018 11:59:56.805,7705129
19/07/2018 11:59:56.845,7705588
19/07/2018 11:59:56.885,7704722
19/07/2018 11:59:56.925,7704315
19/07/2018 11:59:56.965,7703042
19/07/2018 11:59:57.005,7702176
19/07/2018 11:59:57.045,7701667
19/07/2018 11:59:57.085,7700904
19/07/2018 11:59:57.125,7700191
19/07/2018 11:59:57.165,7700242
19/07/2018 11:59:57.205,7699020
19/07/2018 11:59:57.245,7698358
19/07/2018 11:59:57.285,7697696
19/07/2018 11:59:57.325,7696627
19/07/2018 11:59:57.365,7694591
19/07/2018 11:59:57.405,7693878
19/07/2018 11:59:57.445,7693216
19/07/2018 11:59:57.485,7692147
19/07/2018 11:59:57.525,7693216
19/07/2018 11:59:57.565,7693522
19/07/2018 11:59:57.605,7693776
19/07/2018 11:59:57.645,7696373
19/07/2018 11:59:57.685,7699631
19/07/2018 11:59:57.725,7702686
19/07/2018 11:59:57.765,7705486
19/07/2018 11:59:57.805,7708540
19/07/2018 11:59:57.845,7709762
19/07/2018 11:59:57.885,7709864
19/07/2018 11:59:57.925,7707522
19/07/2018 11:59:57.965,7705486
19/07/2018 11:59:58.005,7701566
19/07/2018 11:59:58.045,7698155
19/07/2018 11:59:58.085,7693674
19/07/2018 11:59:58.125,7692503
19/07/2018 11:59:58.165,7691689
19/07/2018 11:59:58.205,7690314
19/07/2018 11:59:58.245,7689907
19/07/2018 11:59:58.285,7688838
19/07/2018 11:59:58.325,7689092
19/07/2018 11:59:58.365,7687871
19/07/2018 11:59:58.405,7687667
19/07/2018 11:59:58.445,7687310
19/07/2018 11:59:58.485,7686394
19/07/2018 11:59:58.525,7684561
19/07/2018 11:59:58.565,7684561
19/07/2018 11:59:58.605,7683543
19/07/2018 11:59:58.645,7683187
19/07/2018 11:59:58.685,7683085
19/07/2018 11:59:58.725,7683339
19/07/2018 11:59:58.765,7683136
19/07/2018 11:59:58.805,7682270
19/07/2018 11:59:58.845,7680386
19/07/2018 11:59:58.885,7677943
19/07/2018 11:59:58.925,7675906
19/07/2018 11:59:58.965,7674379
19/07/2018 11:59:59.005,7671935
19/07/2018 11:59:59.045,7671732
19/07/2018 11:59:59.085,7670612
19/07/2018 11:59:59.125,7671121
19/07/2018 11:59:59.165,7669848
19/07/2018 11:59:59.205,7668779
19/07/2018 11:59:59.245,7669288
19/07/2018 11:59:59.285,7668066
19/07/2018 11:59:59.325,7667811
19/07/2018 11:59:59.365,7667608
19/07/2018 11:59:59.405,7667761
19/07/2018 11:59:59.445,7669186
19/07/2018 11:59:59.485,7668168
19/07/2018 11:59:59.525,7667404
19/07/2018 11:59:59.565,7666844
19/07/2018 11:59:59.605,7665572
19/07/2018 11:59:59.645,7664808
19/07/2018 11:59:59.685,7664961
19/07/2018 11:59:59.725,7664400
19/07/2018 11:59:59.765,7663535
19/07/2018 11:59:59.805,7663332
19/07/2018 11:59:59.845,7663281
19/07/2018 11:59:59.885,7663179
19/07/2018 11:59:59.925,7662008
19/07/2018 11:59:59.965,7660837
19/07/2018 12:00:00.005,7659258
19/07/2018 12:00:00.045,7658139
19/07/2018 12:00:00.085,7658393
19/07/2018 12:00:00.125,7656968
19/07/2018 12:00:00.165,7657375
19/07/2018 12:00:00.205,7656357
19/07/2018 12:00:00.245,7656255
19/07/2018 12:00:00.285,7655899
19/07/2018 12:00:00.325,7654931
19/07/2018 12:00:00.365,7655389
19/07/2018 12:00:00.405,7654473
19/07/2018 12:00:00.445,7653353
19/07/2018 12:00:00.485,7653658
19/07/2018 12:00:00.525,7653964
19/07/2018 12:00:00.565,7654371
19/07/2018 12:00:00.605,7652844
19/07/2018 12:00:00.645,7652437
19/07/2018 12:00:00.685,7651571
19/07/2018 12:00:00.725,7651367
19/07/2018 12:00:00.765,7651367
19/07/2018 12:00:00.805,7651113
19/07/2018 12:00:00.845,7650247
19/07/2018 12:00:00.885,7649840
19/07/2018 12:00:00.925,7649738
19/07/2018 12:00:00.965,7648669
19/07/2018 12:00:01.005,7648618
19/07/2018 12:00:01.045,7647396
19/07/2018 12:00:01.085,7647498
19/07/2018 12:00:01.125,7645411
19/07/2018 12:00:01.165,7647193
19/07/2018 12:00:01.205,7645767
19/07/2018 12:00:01.245,7645258
19/07/2018 12:00:01.285,7645156
19/07/2018 12:00:01.325,7649178
19/07/2018 12:00:01.365,7653964
19/07/2018 12:00:01.405,7659258
19/07/2018 12:00:01.445,7664604
19/07/2018 12:00:01.485,7670714
19/07/2018 12:00:01.525,7677587
19/07/2018 12:00:01.565,7682117
19/07/2018 12:00:01.605,7686649
19/07/2018 12:00:01.645,7691027
19/07/2018 12:00:01.685,7694387
19/07/2018 12:00:01.725,7696780
19/07/2018 12:00:01.765,7695965
19/07/2018 12:00:01.805,7695507
19/07/2018 12:00:01.845,7694183
19/07/2018 12:00:01.885,7693420
19/07/2018 12:00:01.925,7693776
19/07/2018 12:00:01.965,7692503
19/07/2018 12:00:02.005,7691791
19/07/2018 12:00:02.045,7689652
19/07/2018 12:00:02.085,7686750
19/07/2018 12:00:02.125,7685630
19/07/2018 12:00:02.165,7684256
19/07/2018 12:00:02.205,7680845
19/07/2018 12:00:02.245,7678299
19/07/2018 12:00:02.285,7677128
19/07/2018 12:00:02.325,7677078
19/07/2018 12:00:02.365,7679165
19/07/2018 12:00:02.405,7681608
19/07/2018 12:00:02.445,7687412
19/07/2018 12:00:02.485,7694591
19/07/2018 12:00:02.525,7700700
19/07/2018 12:00:02.565,7707420
19/07/2018 12:00:02.605,7711595
19/07/2018 12:00:02.645,7711798
19/07/2018 12:00:02.685,7709609
19/07/2018 12:00:02.725,7707675
19/07/2018 12:00:02.765,7707980
19/07/2018 12:00:02.805,7708948
19/07/2018 12:00:02.845,7710780
19/07/2018 12:00:02.885,7710322
19/07/2018 12:00:02.925,7711289
19/07/2018 12:00:02.965,7712817
19/07/2018 12:00:03.005,7714701
19/07/2018 12:00:03.045,7716228
19/07/2018 12:00:03.085,7715515
19/07/2018 12:00:03.125,7713428
19/07/2018 12:00:03.165,7712053
19/07/2018 12:00:03.205,7710424
19/07/2018 12:00:03.245,7707420
19/07/2018 12:00:03.285,7703907
19/07/2018 12:00:03.325,7702889
19/07/2018 12:00:03.365,7701718
19/07/2018 12:00:03.405,7702227
19/07/2018 12:00:03.445,7701566
19/07/2018 12:00:03.485,7701362
19/07/2018 12:00:03.525,7700293
19/07/2018 12:00:03.565,7699784
19/07/2018 12:00:03.605,7698715
19/07/2018 12:00:03.645,7698307
19/07/2018 12:00:03.685,7697645
19/07/2018 12:00:03.725,7697442
19/07/2018 12:00:03.765,7695914
19/07/2018 12:00:03.805,7695100
19/07/2018 12:00:03.845,7693623
19/07/2018 12:00:03.885,7692758
19/07/2018 12:00:03.925,7690976
19/07/2018 12:00:03.965,7689703
19/07/2018 12:00:04.005,7688380
19/07/2018 12:00:04.045,7687769
19/07/2018 12:00:04.085,7688074
19/07/2018 12:00:04.125,7689551
19/07/2018 12:00:04.165,7692554
19/07/2018 12:00:04.205,7696067
19/07/2018 12:00:04.245,7700344
19/07/2018 12:00:04.285,7704162
19/07/2018 12:00:04.325,7708286
19/07/2018 12:00:04.365,7709559
19/07/2018 12:00:04.405,7709966
19/07/2018 12:00:04.445,7708031
19/07/2018 12:00:04.485,7706555
19/07/2018 12:00:04.525,7704467
19/07/2018 12:00:04.565,7703602
19/07/2018 12:00:04.605,7703806
19/07/2018 12:00:04.645,7702991
19/07/2018 12:00:04.685,7701922
19/07/2018 12:00:04.725,7701362
19/07/2018 12:00:04.765,7700344
19/07/2018 12:00:04.805,7699937
19/07/2018 12:00:04.845,7697645
19/07/2018 12:00:04.885,7695456
19/07/2018 12:00:04.925,7693929
19/07/2018 12:00:04.965,7693725
19/07/2018 12:00:05.005,7693420
19/07/2018 12:00:05.045,7692707
19/07/2018 12:00:05.085,7691180
19/07/2018 12:00:05.125,7689652
19/07/2018 12:00:05.165,7688278
19/07/2018 12:00:05.205,7686903
19/07/2018 12:00:05.245,7687158
19/07/2018 12:00:05.285,7686394
19/07/2018 12:00:05.325,7684918
19/07/2018 12:00:05.365,7684510
19/07/2018 12:00:05.405,7684663
19/07/2018 12:00:05.445,7683696
19/07/2018 12:00:05.485,7682372
19/07/2018 12:00:05.525,7682220
19/07/2018 12:00:05.565,7681354
19/07/2018 12:00:05.605,7682067
19/07/2018 12:00:05.645,7682220
19/07/2018 12:00:05.685,7682321
19/07/2018 12:00:05.725,7681557
19/07/2018 12:00:05.765,7681303
19/07/2018 12:00:05.805,7680794
19/07/2018 12:00:05.845,7680539
19/07/2018 12:00:05.885,7680285
19/07/2018 12:00:05.925,7681201
19/07/2018 12:00:05.965,7683238
19/07/2018 12:00:06.005,7687158
19/07/2018 12:00:06.045,7690721
19/07/2018 12:00:06.085,7694845
19/07/2018 12:00:06.125,7697798
19/07/2018 12:00:06.165,7701209
19/07/2018 12:00:06.205,7705384
19/07/2018 12:00:06.245,7707980
19/07/2018 12:00:06.285,7710017
19/07/2018 12:00:06.325,7712104
19/07/2018 12:00:06.365,7713377
19/07/2018 12:00:06.405,7713988
19/07/2018 12:00:06.445,7712868
19/07/2018 12:00:06.485,7713326
19/07/2018 12:00:06.525,7711849
19/07/2018 12:00:06.565,7710118
19/07/2018 12:00:06.605,7707726
19/07/2018 12:00:06.645,7706147
19/07/2018 12:00:06.685,7702482
19/07/2018 12:00:06.725,7699733
19/07/2018 12:00:06.765,7698715
19/07/2018 12:00:06.805,7699580
19/07/2018 12:00:06.845,7700038
19/07/2018 12:00:06.885,7700904
19/07/2018 12:00:06.925,7700242
19/07/2018 12:00:06.965,7700547
19/07/2018 12:00:07.005,7698613
19/07/2018 12:00:07.045,7696933
19/07/2018 12:00:07.085,7696016
19/07/2018 12:00:07.125,7695303
19/07/2018 12:00:07.165,7695914
19/07/2018 12:00:07.205,7696067
19/07/2018 12:00:07.245,7695609
19/07/2018 12:00:07.285,7696220
19/07/2018 12:00:07.325,7695609
19/07/2018 12:00:07.365,7694693
19/07/2018 12:00:07.405,7691943
19/07/2018 12:00:07.445,7689602
19/07/2018 12:00:07.485,7687769
19/07/2018 12:00:07.525,7687769
19/07/2018 12:00:07.565,7688227
19/07/2018 12:00:07.605,7689143
19/07/2018 12:00:07.645,7689958
19/07/2018 12:00:07.685,7689602
19/07/2018 12:00:07.725,7688380
19/07/2018 12:00:07.765,7687107
19/07/2018 12:00:07.805,7684918
19/07/2018 12:00:07.845,7681557
19/07/2018 12:00:07.885,7681303
19/07/2018 12:00:07.925,7681761
19/07/2018 12:00:07.965,7682932
19/07/2018 12:00:08.005,7684256
19/07/2018 12:00:08.045,7684052
19/07/2018 12:00:08.085,7685936
19/07/2018 12:00:08.125,7685732
19/07/2018 12:00:08.165,7683696
19/07/2018 12:00:08.205,7683696
19/07/2018 12:00:08.245,7680794
19/07/2018 12:00:08.285,7680234
19/07/2018 12:00:08.325,7679216
19/07/2018 12:00:08.365,7677179
19/07/2018 12:00:08.405,7677383
19/07/2018 12:00:08.445,7676008
19/07/2018 12:00:08.485,7675092
19/07/2018 12:00:08.525,7675550
19/07/2018 12:00:08.565,7675143
19/07/2018 12:00:08.605,7675805
19/07/2018 12:00:08.645,7675754
19/07/2018 12:00:08.685,7676619
19/07/2018 12:00:08.725,7677383
19/07/2018 12:00:08.765,7678299
19/07/2018 12:00:08.805,7679368
19/07/2018 12:00:08.845,7679521
19/07/2018 12:00:08.885,7678961
19/07/2018 12:00:08.925,7677078
19/07/2018 12:00:08.965,7674125
19/07/2018 12:00:09.005,7672088
19/07/2018 12:00:09.045,7671223
19/07/2018 12:00:09.085,7668932
19/07/2018 12:00:09.125,7667404
19/07/2018 12:00:09.165,7667913
19/07/2018 12:00:09.205,7667811
19/07/2018 12:00:09.245,7666641
19/07/2018 12:00:09.285,7667048
19/07/2018 12:00:09.325,7666284
19/07/2018 12:00:09.365,7665521
19/07/2018 12:00:09.405,7661448
19/07/2018 12:00:09.445,7661244
19/07/2018 12:00:09.485,7663841
19/07/2018 12:00:09.525,7664248
