Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
23.897,Mon Jul 02 10:45:08.873 2018,0,0,0,0,
23.916,Mon Jul 02 10:45:08.893 2018,0,0,0,0,
23.935,Mon Jul 02 10:45:08.911 2018,0,0,0,0,
23.959,Mon Jul 02 10:45:08.934 2018,0,0,0,0,
23.968,Mon Jul 02 10:45:08.944 2018,0,0,0,0,
23.972,Mon Jul 02 10:45:08.948 2018,0,0,0,0,
23.985,Mon Jul 02 10:45:08.960 2018,0,0,0,0,
23.998,Mon Jul 02 10:45:08.974 2018,0,0,0,0,
24.005,Mon Jul 02 10:45:08.981 2018,0,0,0,0,
24.008,Mon Jul 02 10:45:08.984 2018,0,0,0,0,
24.013,Mon Jul 02 10:45:08.989 2018,0,0,0,0,
24.033,Mon Jul 02 10:45:09.009 2018,0,0,0,0,
24.041,Mon Jul 02 10:45:09.017 2018,0,0,0,0,
24.047,Mon Jul 02 10:45:09.023 2018,0,0,0,0,
24.061,Mon Jul 02 10:45:09.037 2018,0,0,0,0,
24.106,Mon Jul 02 10:45:09.082 2018,0,0,0,0,
24.109,Mon Jul 02 10:45:09.085 2018,0,0,0,0,
24.14,Mon Jul 02 10:45:09.116 2018,0,0,0,0,
24.143,Mon Jul 02 10:45:09.119 2018,0,0,0,0,
24.187,Mon Jul 02 10:45:09.163 2018,0,0,0,0,
24.195,Mon Jul 02 10:45:09.171 2018,0,0,0,0,
24.197,Mon Jul 02 10:45:09.174 2018,0,0,0,0,
24.2,Mon Jul 02 10:45:09.176 2018,0,0,0,0,
24.205,Mon Jul 02 10:45:09.181 2018,0,0,0,0,
24.226,Mon Jul 02 10:45:09.203 2018,0,0,0,0,
24.271,Mon Jul 02 10:45:09.248 2018,0,0,0,0,
24.283,Mon Jul 02 10:45:09.260 2018,0,0,0,0,
24.292,Mon Jul 02 10:45:09.269 2018,0,0,0,0,
24.295,Mon Jul 02 10:45:09.272 2018,0,0,0,0,
24.299,Mon Jul 02 10:45:09.275 2018,0,0,0,0,
24.315,Mon Jul 02 10:45:09.291 2018,0,0,0,0,
24.318,Mon Jul 02 10:45:09.294 2018,0,0,0,0,
24.321,Mon Jul 02 10:45:09.297 2018,0,0,0,0,
24.335,Mon Jul 02 10:45:09.311 2018,0,0,0,0,
24.351,Mon Jul 02 10:45:09.327 2018,0,0,0,0,
24.355,Mon Jul 02 10:45:09.331 2018,0,0,0,0,
24.369,Mon Jul 02 10:45:09.344 2018,0,0,0,0,
24.372,Mon Jul 02 10:45:09.348 2018,0,0,0,0,
24.381,Mon Jul 02 10:45:09.357 2018,0,0,0,0,
24.384,Mon Jul 02 10:45:09.360 2018,0,0,0,0,
24.394,Mon Jul 02 10:45:09.370 2018,0,0,0,0,
24.41,Mon Jul 02 10:45:09.386 2018,0,0,0,0,
24.414,Mon Jul 02 10:45:09.390 2018,0,0,0,0,
24.43,Mon Jul 02 10:45:09.406 2018,0,0,0,0,
24.434,Mon Jul 02 10:45:09.410 2018,0,0,0,0,
24.443,Mon Jul 02 10:45:09.419 2018,0,0,0,0,
24.45,Mon Jul 02 10:45:09.426 2018,0,0,0,0,
24.456,Mon Jul 02 10:45:09.432 2018,0,0,0,0,
24.46,Mon Jul 02 10:45:09.437 2018,0,0,0,0,
24.463,Mon Jul 02 10:45:09.440 2018,0,0,0,0,
24.467,Mon Jul 02 10:45:09.443 2018,0,0,0,0,
24.471,Mon Jul 02 10:45:09.447 2018,0,0,0,0,
24.474,Mon Jul 02 10:45:09.450 2018,0,0,0,0,
24.48,Mon Jul 02 10:45:09.456 2018,0,0,0,0,
24.483,Mon Jul 02 10:45:09.459 2018,0,0,0,0,
24.491,Mon Jul 02 10:45:09.467 2018,0,0,0,0,
24.54,Mon Jul 02 10:45:09.516 2018,0,0,0,0,
24.549,Mon Jul 02 10:45:09.525 2018,0,0,0,0,
24.569,Mon Jul 02 10:45:09.545 2018,0,0,0,0,
24.609,Mon Jul 02 10:45:09.585 2018,0,0,0,0,
24.611,Mon Jul 02 10:45:09.588 2018,0,0,0,0,
24.615,Mon Jul 02 10:45:09.591 2018,0,0,0,0,
24.617,Mon Jul 02 10:45:09.594 2018,0,0,0,0,
24.621,Mon Jul 02 10:45:09.598 2018,0,0,0,0,
24.634,Mon Jul 02 10:45:09.611 2018,0,0,0,0,
24.638,Mon Jul 02 10:45:09.615 2018,0,0,0,0,
24.648,Mon Jul 02 10:45:09.625 2018,0,0,0,0,
24.651,Mon Jul 02 10:45:09.628 2018,0,0,0,0,
24.658,Mon Jul 02 10:45:09.635 2018,0,0,0,0,
24.661,Mon Jul 02 10:45:09.638 2018,0,0,0,0,
24.665,Mon Jul 02 10:45:09.642 2018,0,0,0,0,
24.669,Mon Jul 02 10:45:09.646 2018,0,0,0,0,
24.673,Mon Jul 02 10:45:09.650 2018,0,0,0,0,
24.676,Mon Jul 02 10:45:09.653 2018,0,0,0,0,
24.682,Mon Jul 02 10:45:09.658 2018,0,0,0,0,
24.685,Mon Jul 02 10:45:09.661 2018,0,0,0,0,
24.69,Mon Jul 02 10:45:09.666 2018,0,0,0,0,
24.7,Mon Jul 02 10:45:09.676 2018,0,0,0,0,
24.711,Mon Jul 02 10:45:09.687 2018,0,0,0,0,
24.726,Mon Jul 02 10:45:09.702 2018,0,0,0,0,
24.739,Mon Jul 02 10:45:09.714 2018,0,0,0,0,
24.791,Mon Jul 02 10:45:09.767 2018,0,0,0,0,
24.795,Mon Jul 02 10:45:09.771 2018,0,0,0,0,
24.825,Mon Jul 02 10:45:09.801 2018,0,0,0,0,
24.828,Mon Jul 02 10:45:09.804 2018,0,0,0,0,
24.836,Mon Jul 02 10:45:09.812 2018,0,0,0,0,
24.84,Mon Jul 02 10:45:09.816 2018,0,0,0,0,
24.846,Mon Jul 02 10:45:09.822 2018,0,0,0,0,
24.864,Mon Jul 02 10:45:09.840 2018,0,0,0,0,
24.875,Mon Jul 02 10:45:09.851 2018,0,0,0,0,
24.878,Mon Jul 02 10:45:09.854 2018,0,0,0,0,
24.882,Mon Jul 02 10:45:09.858 2018,0,0,0,0,
24.884,Mon Jul 02 10:45:09.861 2018,0,0,0,0,
24.888,Mon Jul 02 10:45:09.864 2018,0,0,0,0,
24.891,Mon Jul 02 10:45:09.868 2018,0,0,0,0,
24.894,Mon Jul 02 10:45:09.870 2018,0,0,0,0,
24.897,Mon Jul 02 10:45:09.873 2018,0,0,0,0,
24.899,Mon Jul 02 10:45:09.876 2018,0,0,0,0,
24.918,Mon Jul 02 10:45:09.894 2018,0,0,0,0,
24.942,Mon Jul 02 10:45:09.918 2018,0,0,0,0,
24.945,Mon Jul 02 10:45:09.922 2018,0,0,0,0,
24.948,Mon Jul 02 10:45:09.924 2018,0,0,0,0,
24.951,Mon Jul 02 10:45:09.927 2018,0,0,0,0,
24.953,Mon Jul 02 10:45:09.930 2018,0,0,0,0,
24.976,Mon Jul 02 10:45:09.953 2018,0,0,0,0,
24.98,Mon Jul 02 10:45:09.957 2018,0,0,0,0,
24.994,Mon Jul 02 10:45:09.970 2018,0,0,0,0,
24.996,Mon Jul 02 10:45:09.973 2018,0,0,0,0,
25.008,Mon Jul 02 10:45:09.984 2018,0,0,0,0,
25.039,Mon Jul 02 10:45:10.016 2018,0,0,0,0,
25.043,Mon Jul 02 10:45:10.020 2018,0,0,0,0,
25.049,Mon Jul 02 10:45:10.026 2018,0,0,0,0,
25.077,Mon Jul 02 10:45:10.052 2018,0,0,0,0,
25.082,Mon Jul 02 10:45:10.058 2018,0,0,0,0,
25.111,Mon Jul 02 10:45:10.087 2018,0,0,0,0,
25.114,Mon Jul 02 10:45:10.090 2018,0,0,0,0,
25.116,Mon Jul 02 10:45:10.092 2018,0,0,0,0,
25.13,Mon Jul 02 10:45:10.106 2018,0,0,0,0,
25.149,Mon Jul 02 10:45:10.125 2018,0,0,0,0,
25.193,Mon Jul 02 10:45:10.169 2018,0,0,0,0,
25.195,Mon Jul 02 10:45:10.172 2018,0,0,0,0,
25.237,Mon Jul 02 10:45:10.213 2018,0,0,0,0,
25.241,Mon Jul 02 10:45:10.217 2018,0,0,0,0,
25.249,Mon Jul 02 10:45:10.225 2018,0,0,0,0,
25.252,Mon Jul 02 10:45:10.228 2018,0,0,0,0,
25.255,Mon Jul 02 10:45:10.231 2018,0,0,0,0,
25.258,Mon Jul 02 10:45:10.234 2018,0,0,0,0,
25.261,Mon Jul 02 10:45:10.237 2018,0,0,0,0,
25.265,Mon Jul 02 10:45:10.241 2018,0,0,0,0,
25.268,Mon Jul 02 10:45:10.245 2018,0,0,0,0,
25.274,Mon Jul 02 10:45:10.250 2018,0,0,0,0,
25.281,Mon Jul 02 10:45:10.257 2018,0,0,0,0,
25.296,Mon Jul 02 10:45:10.272 2018,0,0,0,0,
25.302,Mon Jul 02 10:45:10.278 2018,0,0,0,0,
25.309,Mon Jul 02 10:45:10.285 2018,0,0,0,0,
25.319,Mon Jul 02 10:45:10.295 2018,0,0,0,0,
25.333,Mon Jul 02 10:45:10.309 2018,0,0,0,0,
25.34,Mon Jul 02 10:45:10.317 2018,0,0,0,0,
25.35,Mon Jul 02 10:45:10.327 2018,0,0,0,0,
25.377,Mon Jul 02 10:45:10.353 2018,0,0,0,0,
25.4,Mon Jul 02 10:45:10.376 2018,0,0,0,0,
25.42,Mon Jul 02 10:45:10.397 2018,0,0,0,0,
25.423,Mon Jul 02 10:45:10.400 2018,0,0,0,0,
25.444,Mon Jul 02 10:45:10.420 2018,0,0,0,0,
25.45,Mon Jul 02 10:45:10.426 2018,0,0,0,0,
25.479,Mon Jul 02 10:45:10.455 2018,0,0,0,0,
25.486,Mon Jul 02 10:45:10.462 2018,0,0,0,0,
25.493,Mon Jul 02 10:45:10.469 2018,0,0,0,0,
25.515,Mon Jul 02 10:45:10.491 2018,0,0,0,0,
25.548,Mon Jul 02 10:45:10.524 2018,0,0,0,0,
25.551,Mon Jul 02 10:45:10.527 2018,0,0,0,0,
25.554,Mon Jul 02 10:45:10.530 2018,0,0,0,0,
25.557,Mon Jul 02 10:45:10.533 2018,0,0,0,0,
25.561,Mon Jul 02 10:45:10.537 2018,0,0,0,0,
25.564,Mon Jul 02 10:45:10.540 2018,0,0,0,0,
25.567,Mon Jul 02 10:45:10.544 2018,0,0,0,0,
25.572,Mon Jul 02 10:45:10.548 2018,0,0,0,0,
25.581,Mon Jul 02 10:45:10.557 2018,0,0,0,0,
25.591,Mon Jul 02 10:45:10.567 2018,0,0,0,0,
25.598,Mon Jul 02 10:45:10.574 2018,0,0,0,0,
25.628,Mon Jul 02 10:45:10.604 2018,0,0,0,0,
25.632,Mon Jul 02 10:45:10.609 2018,0,0,0,0,
25.636,Mon Jul 02 10:45:10.613 2018,0,0,0,0,
25.644,Mon Jul 02 10:45:10.621 2018,0,0,0,0,
25.663,Mon Jul 02 10:45:10.640 2018,0,0,0,0,
25.67,Mon Jul 02 10:45:10.646 2018,0,0,0,0,
25.681,Mon Jul 02 10:45:10.658 2018,0,0,0,0,
25.699,Mon Jul 02 10:45:10.675 2018,0,0,0,0,
25.734,Mon Jul 02 10:45:10.710 2018,0,0,0,0,
25.738,Mon Jul 02 10:45:10.714 2018,0,0,0,0,
25.742,Mon Jul 02 10:45:10.718 2018,0,0,0,0,
25.752,Mon Jul 02 10:45:10.729 2018,0,0,0,0,
25.76,Mon Jul 02 10:45:10.736 2018,0,0,0,0,
25.771,Mon Jul 02 10:45:10.747 2018,0,0,0,0,
25.778,Mon Jul 02 10:45:10.755 2018,0,0,0,0,
25.789,Mon Jul 02 10:45:10.766 2018,0,0,0,0,
25.797,Mon Jul 02 10:45:10.774 2018,0,0,0,0,
25.806,Mon Jul 02 10:45:10.782 2018,0,0,0,0,
25.84,Mon Jul 02 10:45:10.815 2018,0,0,0,0,
25.846,Mon Jul 02 10:45:10.822 2018,0,0,0,0,
25.871,Mon Jul 02 10:45:10.846 2018,0,0,0,0,
25.874,Mon Jul 02 10:45:10.850 2018,0,0,0,0,
25.902,Mon Jul 02 10:45:10.878 2018,0,0,0,0,
25.905,Mon Jul 02 10:45:10.881 2018,0,0,0,0,
25.934,Mon Jul 02 10:45:10.910 2018,0,0,0,0,
25.939,Mon Jul 02 10:45:10.915 2018,0,0,0,0,
25.943,Mon Jul 02 10:45:10.920 2018,0,0,0,0,
25.997,Mon Jul 02 10:45:10.973 2018,0,0,0,0,
26.004,Mon Jul 02 10:45:10.980 2018,0,0,0,0,
26.007,Mon Jul 02 10:45:10.983 2018,0,0,0,0,
26.025,Mon Jul 02 10:45:11.001 2018,0,0,0,0,
26.03,Mon Jul 02 10:45:11.006 2018,0,0,0,0,
26.036,Mon Jul 02 10:45:11.013 2018,0,0,0,0,
26.041,Mon Jul 02 10:45:11.017 2018,0,0,0,0,
26.047,Mon Jul 02 10:45:11.023 2018,0,0,0,0,
26.051,Mon Jul 02 10:45:11.027 2018,0,0,0,0,
26.058,Mon Jul 02 10:45:11.034 2018,0,0,0,0,
26.061,Mon Jul 02 10:45:11.037 2018,0,0,0,0,
26.064,Mon Jul 02 10:45:11.040 2018,0,0,0,0,
26.095,Mon Jul 02 10:45:11.071 2018,0,0,0,0,
26.098,Mon Jul 02 10:45:11.074 2018,0,0,0,0,
26.14,Mon Jul 02 10:45:11.116 2018,0,0,0,0,
26.142,Mon Jul 02 10:45:11.119 2018,0,0,0,0,
26.148,Mon Jul 02 10:45:11.124 2018,0,0,0,0,
26.151,Mon Jul 02 10:45:11.127 2018,0,0,0,0,
26.159,Mon Jul 02 10:45:11.136 2018,0,0,0,0,
26.164,Mon Jul 02 10:45:11.141 2018,0,0,0,0,
26.18,Mon Jul 02 10:45:11.156 2018,0,0,0,0,
26.194,Mon Jul 02 10:45:11.170 2018,0,0,0,0,
26.21,Mon Jul 02 10:45:11.186 2018,0,0,0,0,
26.213,Mon Jul 02 10:45:11.189 2018,0,0,0,0,
26.22,Mon Jul 02 10:45:11.196 2018,0,0,0,0,
26.26,Mon Jul 02 10:45:11.236 2018,0,0,0,0,
26.287,Mon Jul 02 10:45:11.263 2018,0,0,0,0,
26.363,Mon Jul 02 10:45:11.339 2018,0,0,0,0,
26.367,Mon Jul 02 10:45:11.344 2018,0,0,0,0,
26.37,Mon Jul 02 10:45:11.346 2018,0,0,0,0,
26.372,Mon Jul 02 10:45:11.349 2018,0,0,0,0,
26.375,Mon Jul 02 10:45:11.351 2018,0,0,0,0,
26.386,Mon Jul 02 10:45:11.362 2018,0,0,0,0,
26.391,Mon Jul 02 10:45:11.367 2018,0,0,0,0,
26.415,Mon Jul 02 10:45:11.391 2018,0,0,0,0,
26.418,Mon Jul 02 10:45:11.394 2018,0,0,0,0,
26.43,Mon Jul 02 10:45:11.407 2018,0,0,0,0,
26.443,Mon Jul 02 10:45:11.420 2018,0,0,0,0,
26.458,Mon Jul 02 10:45:11.435 2018,0,0,0,0,
26.473,Mon Jul 02 10:45:11.449 2018,0,0,0,0,
26.489,Mon Jul 02 10:45:11.466 2018,0,0,0,1,
26.514,Mon Jul 02 10:45:11.491 2018,0,0,0,0,
26.536,Mon Jul 02 10:45:11.513 2018,0,0,0,0,
26.545,Mon Jul 02 10:45:11.522 2018,0,0,0,0,
26.569,Mon Jul 02 10:45:11.545 2018,0,0,0,0,
26.579,Mon Jul 02 10:45:11.555 2018,0,0,0,0,
26.59,Mon Jul 02 10:45:11.566 2018,0,0,0,0,
26.593,Mon Jul 02 10:45:11.569 2018,0,0,0,0,
26.596,Mon Jul 02 10:45:11.572 2018,0,0,0,0,
26.603,Mon Jul 02 10:45:11.578 2018,0,0,0,0,
26.605,Mon Jul 02 10:45:11.581 2018,0,0,0,0,
26.612,Mon Jul 02 10:45:11.588 2018,0,0,0,0,
26.62,Mon Jul 02 10:45:11.596 2018,0,0,0,0,
26.624,Mon Jul 02 10:45:11.600 2018,0,0,0,0,
26.628,Mon Jul 02 10:45:11.604 2018,0,0,0,0,
26.668,Mon Jul 02 10:45:11.644 2018,0,0,0,0,
26.71,Mon Jul 02 10:45:11.687 2018,0,0,0,0,
26.714,Mon Jul 02 10:45:11.690 2018,0,0,0,0,
26.718,Mon Jul 02 10:45:11.694 2018,0,0,0,0,
26.727,Mon Jul 02 10:45:11.703 2018,0,0,0,0,
26.737,Mon Jul 02 10:45:11.713 2018,0,0,0,0,
26.743,Mon Jul 02 10:45:11.719 2018,0,0,0,0,
26.748,Mon Jul 02 10:45:11.725 2018,0,0,0,0,
26.767,Mon Jul 02 10:45:11.743 2018,0,0,0,0,
26.77,Mon Jul 02 10:45:11.746 2018,0,0,0,0,
26.81,Mon Jul 02 10:45:11.787 2018,0,0,0,0,
26.814,Mon Jul 02 10:45:11.790 2018,0,0,0,0,
26.817,Mon Jul 02 10:45:11.793 2018,0,0,0,0,
26.82,Mon Jul 02 10:45:11.796 2018,0,0,0,0,
26.825,Mon Jul 02 10:45:11.801 2018,0,0,0,0,
26.829,Mon Jul 02 10:45:11.806 2018,0,0,0,0,
26.838,Mon Jul 02 10:45:11.815 2018,0,0,0,0,
26.842,Mon Jul 02 10:45:11.819 2018,0,0,0,0,
26.845,Mon Jul 02 10:45:11.822 2018,0,0,0,0,
26.864,Mon Jul 02 10:45:11.840 2018,0,0,0,0,
26.869,Mon Jul 02 10:45:11.845 2018,0,0,0,0,
26.874,Mon Jul 02 10:45:11.850 2018,0,0,0,0,
26.888,Mon Jul 02 10:45:11.865 2018,0,0,0,0,
26.892,Mon Jul 02 10:45:11.868 2018,0,0,0,0,
26.895,Mon Jul 02 10:45:11.871 2018,0,0,0,0,
26.897,Mon Jul 02 10:45:11.874 2018,0,0,0,0,
26.901,Mon Jul 02 10:45:11.878 2018,0,0,0,0,
26.914,Mon Jul 02 10:45:11.890 2018,0,0,0,0,
26.954,Mon Jul 02 10:45:11.930 2018,0,0,0,0,
26.972,Mon Jul 02 10:45:11.948 2018,0,0,0,0,
26.975,Mon Jul 02 10:45:11.951 2018,0,0,0,0,
27,Mon Jul 02 10:45:11.976 2018,0,0,0,0,
27.02,Mon Jul 02 10:45:11.996 2018,0,0,0,0,
27.024,Mon Jul 02 10:45:12.000 2018,0,0,0,0,
27.029,Mon Jul 02 10:45:12.005 2018,0,0,0,0,
27.033,Mon Jul 02 10:45:12.009 2018,0,0,0,0,
27.048,Mon Jul 02 10:45:12.024 2018,0,0,0,0,
27.079,Mon Jul 02 10:45:12.055 2018,0,0,0,0,
27.106,Mon Jul 02 10:45:12.083 2018,0,0,0,0,
27.121,Mon Jul 02 10:45:12.097 2018,0,0,0,0,
27.142,Mon Jul 02 10:45:12.119 2018,0,0,0,0,
27.146,Mon Jul 02 10:45:12.122 2018,0,0,0,0,
27.174,Mon Jul 02 10:45:12.151 2018,0,0,0,0,
27.178,Mon Jul 02 10:45:12.155 2018,0,0,0,0,
27.187,Mon Jul 02 10:45:12.163 2018,0,0,0,0,
27.207,Mon Jul 02 10:45:12.184 2018,0,0,0,0,
27.219,Mon Jul 02 10:45:12.195 2018,0,0,0,0,
27.255,Mon Jul 02 10:45:12.232 2018,0,0,0,0,
27.258,Mon Jul 02 10:45:12.235 2018,0,0,0,0,
27.26,Mon Jul 02 10:45:12.237 2018,0,0,0,0,
27.28,Mon Jul 02 10:45:12.257 2018,0,0,0,0,
27.283,Mon Jul 02 10:45:12.260 2018,0,0,0,0,
27.344,Mon Jul 02 10:45:12.320 2018,0,0,0,0,
27.354,Mon Jul 02 10:45:12.330 2018,0,0,0,0,
27.372,Mon Jul 02 10:45:12.348 2018,0,0,0,0,
27.388,Mon Jul 02 10:45:12.364 2018,0,0,0,0,
27.391,Mon Jul 02 10:45:12.366 2018,0,0,0,0,
27.418,Mon Jul 02 10:45:12.394 2018,0,0,0,0,
27.425,Mon Jul 02 10:45:12.401 2018,0,0,0,0,
27.455,Mon Jul 02 10:45:12.431 2018,0,0,0,0,
27.466,Mon Jul 02 10:45:12.442 2018,0,0,0,0,
27.469,Mon Jul 02 10:45:12.446 2018,0,0,0,0,
27.509,Mon Jul 02 10:45:12.485 2018,0,0,0,0,
27.514,Mon Jul 02 10:45:12.490 2018,0,0,0,0,
27.527,Mon Jul 02 10:45:12.503 2018,0,0,0,0,
27.53,Mon Jul 02 10:45:12.506 2018,0,0,0,0,
27.533,Mon Jul 02 10:45:12.509 2018,0,0,0,0,
27.535,Mon Jul 02 10:45:12.512 2018,0,0,0,0,
27.54,Mon Jul 02 10:45:12.516 2018,0,0,0,0,
27.543,Mon Jul 02 10:45:12.519 2018,0,0,0,0,
27.55,Mon Jul 02 10:45:12.526 2018,0,0,0,0,
27.552,Mon Jul 02 10:45:12.529 2018,0,0,0,0,
27.556,Mon Jul 02 10:45:12.533 2018,0,0,0,0,
27.56,Mon Jul 02 10:45:12.536 2018,0,0,0,0,
27.563,Mon Jul 02 10:45:12.539 2018,0,0,0,0,
27.566,Mon Jul 02 10:45:12.543 2018,0,0,0,0,
27.57,Mon Jul 02 10:45:12.546 2018,0,0,0,0,
27.573,Mon Jul 02 10:45:12.549 2018,0,0,0,0,
27.576,Mon Jul 02 10:45:12.552 2018,0,0,0,0,
27.578,Mon Jul 02 10:45:12.555 2018,0,0,0,0,
27.582,Mon Jul 02 10:45:12.558 2018,0,0,0,0,
27.585,Mon Jul 02 10:45:12.561 2018,0,0,0,0,
27.59,Mon Jul 02 10:45:12.567 2018,0,0,0,0,
27.611,Mon Jul 02 10:45:12.587 2018,0,0,0,0,
27.635,Mon Jul 02 10:45:12.611 2018,0,0,0,0,
27.644,Mon Jul 02 10:45:12.621 2018,0,0,0,0,
27.648,Mon Jul 02 10:45:12.625 2018,0,0,0,0,
27.652,Mon Jul 02 10:45:12.629 2018,0,0,0,0,
27.657,Mon Jul 02 10:45:12.633 2018,0,0,0,0,
27.661,Mon Jul 02 10:45:12.638 2018,0,0,0,0,
27.672,Mon Jul 02 10:45:12.649 2018,0,0,0,0,
27.676,Mon Jul 02 10:45:12.652 2018,0,0,0,0,
27.679,Mon Jul 02 10:45:12.655 2018,0,0,0,0,
27.684,Mon Jul 02 10:45:12.660 2018,0,0,0,0,
27.693,Mon Jul 02 10:45:12.668 2018,0,0,0,0,
27.705,Mon Jul 02 10:45:12.681 2018,0,0,0,0,
27.708,Mon Jul 02 10:45:12.684 2018,0,0,0,0,
27.71,Mon Jul 02 10:45:12.686 2018,0,0,0,0,
27.713,Mon Jul 02 10:45:12.689 2018,0,0,0,0,
27.725,Mon Jul 02 10:45:12.701 2018,0,0,0,0,
27.739,Mon Jul 02 10:45:12.715 2018,0,0,0,0,
27.757,Mon Jul 02 10:45:12.733 2018,0,0,0,0,
27.792,Mon Jul 02 10:45:12.768 2018,0,0,0,0,
27.801,Mon Jul 02 10:45:12.777 2018,0,0,0,0,
27.839,Mon Jul 02 10:45:12.815 2018,0,0,0,0,
27.843,Mon Jul 02 10:45:12.819 2018,0,0,0,0,
27.877,Mon Jul 02 10:45:12.853 2018,0,0,0,0,
27.88,Mon Jul 02 10:45:12.857 2018,0,0,0,0,
27.884,Mon Jul 02 10:45:12.861 2018,0,0,0,0,
27.914,Mon Jul 02 10:45:12.891 2018,0,0,0,0,
27.917,Mon Jul 02 10:45:12.894 2018,0,0,0,0,
27.925,Mon Jul 02 10:45:12.902 2018,0,0,0,0,
27.936,Mon Jul 02 10:45:12.912 2018,0,0,0,0,
27.948,Mon Jul 02 10:45:12.924 2018,0,0,0,0,
27.95,Mon Jul 02 10:45:12.927 2018,0,0,0,0,
27.954,Mon Jul 02 10:45:12.930 2018,0,0,0,0,
27.957,Mon Jul 02 10:45:12.933 2018,0,0,0,0,
27.959,Mon Jul 02 10:45:12.936 2018,0,0,0,0,
27.962,Mon Jul 02 10:45:12.939 2018,0,0,0,0,
27.971,Mon Jul 02 10:45:12.947 2018,0,0,0,0,
27.979,Mon Jul 02 10:45:12.955 2018,0,0,0,0,
27.982,Mon Jul 02 10:45:12.958 2018,0,0,0,0,
27.985,Mon Jul 02 10:45:12.961 2018,0,0,0,0,
28.012,Mon Jul 02 10:45:12.989 2018,0,0,0,0,
28.033,Mon Jul 02 10:45:13.010 2018,0,0,0,0,
28.04,Mon Jul 02 10:45:13.017 2018,0,0,0,0,
28.044,Mon Jul 02 10:45:13.020 2018,0,0,0,0,
28.048,Mon Jul 02 10:45:13.024 2018,0,0,0,0,
28.068,Mon Jul 02 10:45:13.044 2018,0,0,0,0,
28.071,Mon Jul 02 10:45:13.047 2018,0,0,0,0,
28.08,Mon Jul 02 10:45:13.056 2018,0,0,0,0,
28.085,Mon Jul 02 10:45:13.060 2018,0,0,0,0,
28.095,Mon Jul 02 10:45:13.071 2018,0,0,0,0,
28.11,Mon Jul 02 10:45:13.086 2018,0,0,0,0,
28.124,Mon Jul 02 10:45:13.100 2018,0,0,0,0,
28.132,Mon Jul 02 10:45:13.108 2018,0,0,0,0,
28.146,Mon Jul 02 10:45:13.122 2018,0,0,0,0,
28.155,Mon Jul 02 10:45:13.131 2018,0,0,0,0,
28.162,Mon Jul 02 10:45:13.138 2018,0,0,0,0,
28.183,Mon Jul 02 10:45:13.160 2018,0,0,0,0,
28.19,Mon Jul 02 10:45:13.166 2018,0,0,0,0,
28.223,Mon Jul 02 10:45:13.199 2018,0,0,0,0,
28.237,Mon Jul 02 10:45:13.213 2018,0,0,0,0,
28.241,Mon Jul 02 10:45:13.217 2018,0,0,0,0,
28.244,Mon Jul 02 10:45:13.220 2018,0,0,0,0,
28.26,Mon Jul 02 10:45:13.236 2018,0,0,0,0,
28.285,Mon Jul 02 10:45:13.261 2018,0,0,0,0,
28.289,Mon Jul 02 10:45:13.265 2018,0,0,0,0,
28.301,Mon Jul 02 10:45:13.278 2018,0,0,0,0,
28.304,Mon Jul 02 10:45:13.280 2018,0,0,0,0,
28.307,Mon Jul 02 10:45:13.283 2018,0,0,0,0,
28.311,Mon Jul 02 10:45:13.287 2018,0,0,0,0,
28.327,Mon Jul 02 10:45:13.303 2018,0,0,0,0,
28.345,Mon Jul 02 10:45:13.322 2018,0,0,0,0,
28.385,Mon Jul 02 10:45:13.362 2018,0,0,0,0,
28.389,Mon Jul 02 10:45:13.365 2018,0,0,0,0,
28.393,Mon Jul 02 10:45:13.369 2018,0,0,0,0,
28.395,Mon Jul 02 10:45:13.372 2018,0,0,0,0,
28.399,Mon Jul 02 10:45:13.376 2018,0,0,0,0,
28.409,Mon Jul 02 10:45:13.386 2018,0,0,0,0,
28.43,Mon Jul 02 10:45:13.406 2018,0,0,0,0,
28.452,Mon Jul 02 10:45:13.428 2018,0,0,0,0,
28.457,Mon Jul 02 10:45:13.433 2018,0,0,0,0,
28.483,Mon Jul 02 10:45:13.459 2018,0,0,0,0,
28.509,Mon Jul 02 10:45:13.485 2018,0,0,0,0,
28.513,Mon Jul 02 10:45:13.489 2018,0,0,0,0,
28.523,Mon Jul 02 10:45:13.499 2018,0,0,0,0,
28.526,Mon Jul 02 10:45:13.502 2018,0,0,0,0,
28.532,Mon Jul 02 10:45:13.508 2018,0,0,0,0,
28.537,Mon Jul 02 10:45:13.513 2018,0,0,0,0,
28.54,Mon Jul 02 10:45:13.516 2018,0,0,0,0,
28.549,Mon Jul 02 10:45:13.525 2018,0,0,0,0,
28.559,Mon Jul 02 10:45:13.535 2018,0,0,0,0,
28.569,Mon Jul 02 10:45:13.545 2018,0,0,0,0,
28.579,Mon Jul 02 10:45:13.555 2018,0,0,0,0,
28.604,Mon Jul 02 10:45:13.580 2018,0,0,0,0,
28.619,Mon Jul 02 10:45:13.596 2018,0,0,0,0,
28.637,Mon Jul 02 10:45:13.613 2018,0,0,0,0,
28.642,Mon Jul 02 10:45:13.618 2018,0,0,0,0,
28.651,Mon Jul 02 10:45:13.628 2018,0,0,0,0,
28.674,Mon Jul 02 10:45:13.650 2018,0,0,0,0,
