Time,BreathingWaveform
30/07/2018 11:28:01.651,8145356
30/07/2018 11:28:01.691,8143218
30/07/2018 11:28:01.731,8141334
30/07/2018 11:28:01.771,8138788
30/07/2018 11:28:01.811,8135275
30/07/2018 11:28:01.851,8132119
30/07/2018 11:28:01.891,8130591
30/07/2018 11:28:01.931,8130591
30/07/2018 11:28:01.971,8132017
30/07/2018 11:28:02.011,8131508
30/07/2018 11:28:02.051,8128759
30/07/2018 11:28:02.091,8124279
30/07/2018 11:28:02.131,8121478
30/07/2018 11:28:02.171,8118831
30/07/2018 11:28:02.211,8116998
30/07/2018 11:28:02.251,8115217
30/07/2018 11:28:02.291,8112874
30/07/2018 11:28:02.331,8112976
30/07/2018 11:28:02.371,8113180
30/07/2018 11:28:02.411,8112976
30/07/2018 11:28:02.451,8112874
30/07/2018 11:28:02.491,8113027
30/07/2018 11:28:02.531,8113740
30/07/2018 11:28:02.571,8112569
30/07/2018 11:28:02.611,8111856
30/07/2018 11:28:02.651,8111347
30/07/2018 11:28:02.691,8111042
30/07/2018 11:28:02.731,8110533
30/07/2018 11:28:02.771,8110991
30/07/2018 11:28:02.811,8111704
30/07/2018 11:28:02.851,8112162
30/07/2018 11:28:02.891,8111398
30/07/2018 11:28:02.931,8109311
30/07/2018 11:28:02.971,8107631
30/07/2018 11:28:03.011,8106816
30/07/2018 11:28:03.051,8107478
30/07/2018 11:28:03.091,8109056
30/07/2018 11:28:03.131,8110889
30/07/2018 11:28:03.171,8112315
30/07/2018 11:28:03.211,8114453
30/07/2018 11:28:03.251,8116540
30/07/2018 11:28:03.291,8117966
30/07/2018 11:28:03.331,8122802
30/07/2018 11:28:03.371,8127129
30/07/2018 11:28:03.411,8131610
30/07/2018 11:28:03.451,8133952
30/07/2018 11:28:03.491,8135937
30/07/2018 11:28:03.531,8137617
30/07/2018 11:28:03.571,8139399
30/07/2018 11:28:03.611,8140163
30/07/2018 11:28:03.651,8140621
30/07/2018 11:28:03.691,8142556
30/07/2018 11:28:03.731,8145203
30/07/2018 11:28:03.771,8148512
30/07/2018 11:28:03.811,8151668
30/07/2018 11:28:03.851,8153552
30/07/2018 11:28:03.891,8155130
30/07/2018 11:28:03.931,8156607
30/07/2018 11:28:03.971,8158236
30/07/2018 11:28:04.011,8158083
30/07/2018 11:28:04.051,8159916
30/07/2018 11:28:04.091,8159814
30/07/2018 11:28:04.131,8158440
30/07/2018 11:28:04.171,8156047
30/07/2018 11:28:04.211,8152687
30/07/2018 11:28:04.251,8149174
30/07/2018 11:28:04.291,8145458
30/07/2018 11:28:04.331,8140926
30/07/2018 11:28:04.371,8137617
30/07/2018 11:28:04.411,8135530
30/07/2018 11:28:04.451,8133239
30/07/2018 11:28:04.491,8131966
30/07/2018 11:28:04.531,8129879
30/07/2018 11:28:04.571,8128504
30/07/2018 11:28:04.611,8126926
30/07/2018 11:28:04.651,8125602
30/07/2018 11:28:04.691,8124431
30/07/2018 11:28:04.731,8124737
30/07/2018 11:28:04.771,8123617
30/07/2018 11:28:04.811,8122140
30/07/2018 11:28:04.851,8120511
30/07/2018 11:28:04.891,8117558
30/07/2018 11:28:04.931,8115827
30/07/2018 11:28:04.971,8114198
30/07/2018 11:28:05.011,8113180
30/07/2018 11:28:05.051,8112722
30/07/2018 11:28:05.091,8112009
30/07/2018 11:28:05.131,8112569
30/07/2018 11:28:05.171,8111551
30/07/2018 11:28:05.211,8110685
30/07/2018 11:28:05.251,8110176
30/07/2018 11:28:05.291,8109565
30/07/2018 11:28:05.331,8109769
30/07/2018 11:28:05.371,8110533
30/07/2018 11:28:05.411,8110227
30/07/2018 11:28:05.451,8110482
30/07/2018 11:28:05.491,8110736
30/07/2018 11:28:05.531,8109922
30/07/2018 11:28:05.571,8109463
30/07/2018 11:28:05.611,8108903
30/07/2018 11:28:05.651,8108903
30/07/2018 11:28:05.691,8109616
30/07/2018 11:28:05.731,8110329
30/07/2018 11:28:05.771,8110125
30/07/2018 11:28:05.811,8110634
30/07/2018 11:28:05.851,8110634
30/07/2018 11:28:05.891,8111143
30/07/2018 11:28:05.931,8111551
30/07/2018 11:28:05.971,8111093
30/07/2018 11:28:06.011,8112060
30/07/2018 11:28:06.051,8113791
30/07/2018 11:28:06.091,8116540
30/07/2018 11:28:06.131,8118322
30/07/2018 11:28:06.171,8121987
30/07/2018 11:28:06.211,8125144
30/07/2018 11:28:06.251,8128199
30/07/2018 11:28:06.291,8128759
30/07/2018 11:28:06.331,8130082
30/07/2018 11:28:06.371,8129828
30/07/2018 11:28:06.411,8130744
30/07/2018 11:28:06.451,8132577
30/07/2018 11:28:06.491,8135224
30/07/2018 11:28:06.531,8137515
30/07/2018 11:28:06.571,8139501
30/07/2018 11:28:06.611,8141487
30/07/2018 11:28:06.651,8143268
30/07/2018 11:28:06.691,8145407
30/07/2018 11:28:06.731,8146781
30/07/2018 11:28:06.771,8148308
30/07/2018 11:28:06.811,8147748
30/07/2018 11:28:06.851,8146425
30/07/2018 11:28:06.891,8146221
30/07/2018 11:28:06.931,8146628
30/07/2018 11:28:06.971,8145763
30/07/2018 11:28:07.011,8145865
30/07/2018 11:28:07.051,8146425
30/07/2018 11:28:07.091,8149225
30/07/2018 11:28:07.131,8151719
30/07/2018 11:28:07.171,8147494
30/07/2018 11:28:07.211,8140977
30/07/2018 11:28:07.251,8135377
30/07/2018 11:28:07.291,8130999
30/07/2018 11:28:07.331,8127231
30/07/2018 11:28:07.371,8124075
30/07/2018 11:28:07.411,8121020
30/07/2018 11:28:07.451,8120256
30/07/2018 11:28:07.491,8118628
30/07/2018 11:28:07.531,8116540
30/07/2018 11:28:07.571,8114453
30/07/2018 11:28:07.611,8112824
30/07/2018 11:28:07.651,8111194
30/07/2018 11:28:07.691,8109769
30/07/2018 11:28:07.731,8109616
30/07/2018 11:28:07.771,8111551
30/07/2018 11:28:07.811,8112976
30/07/2018 11:28:07.851,8113231
30/07/2018 11:28:07.891,8113333
30/07/2018 11:28:07.931,8114809
30/07/2018 11:28:07.971,8115369
30/07/2018 11:28:08.011,8115217
30/07/2018 11:28:08.051,8114453
30/07/2018 11:28:08.091,8114198
30/07/2018 11:28:08.131,8114758
30/07/2018 11:28:08.171,8116744
30/07/2018 11:28:08.211,8119493
30/07/2018 11:28:08.251,8124024
30/07/2018 11:28:08.291,8127690
30/07/2018 11:28:08.331,8131559
30/07/2018 11:28:08.371,8135377
30/07/2018 11:28:08.411,8139603
30/07/2018 11:28:08.451,8143981
30/07/2018 11:28:08.491,8149378
30/07/2018 11:28:08.531,8154214
30/07/2018 11:28:08.571,8159814
30/07/2018 11:28:08.611,8165924
30/07/2018 11:28:08.651,8173153
30/07/2018 11:28:08.691,8180790
30/07/2018 11:28:08.731,8187764
30/07/2018 11:28:08.771,8193874
30/07/2018 11:28:08.811,8200492
30/07/2018 11:28:08.851,8207009
30/07/2018 11:28:08.891,8215816
30/07/2018 11:28:08.931,8225642
30/07/2018 11:28:08.971,8237555
30/07/2018 11:28:09.011,8250894
30/07/2018 11:28:09.051,8262247
30/07/2018 11:28:09.091,8271717
30/07/2018 11:28:09.131,8281695
30/07/2018 11:28:09.171,8291165
30/07/2018 11:28:09.211,8300787
30/07/2018 11:28:09.251,8309543
30/07/2018 11:28:09.291,8318096
30/07/2018 11:28:09.331,8326853
30/07/2018 11:28:09.371,8334286
30/07/2018 11:28:09.411,8339988
30/07/2018 11:28:09.451,8346301
30/07/2018 11:28:09.491,8345741
30/07/2018 11:28:09.531,8346046
30/07/2018 11:28:09.571,8343908
30/07/2018 11:28:09.611,8341362
30/07/2018 11:28:09.651,8339275
30/07/2018 11:28:09.691,8335711
30/07/2018 11:28:09.731,8332759
30/07/2018 11:28:09.771,8329500
30/07/2018 11:28:09.811,8329806
30/07/2018 11:28:09.851,8329449
30/07/2018 11:28:09.891,8328788
30/07/2018 11:28:09.931,8323747
30/07/2018 11:28:09.971,8315296
30/07/2018 11:28:10.011,8305318
30/07/2018 11:28:10.051,8299310
30/07/2018 11:28:10.091,8293964
30/07/2018 11:28:10.131,8289637
30/07/2018 11:28:10.171,8283426
30/07/2018 11:28:10.211,8275738
30/07/2018 11:28:10.251,8268153
30/07/2018 11:28:10.291,8260567
30/07/2018 11:28:10.331,8256036
30/07/2018 11:28:10.371,8249723
30/07/2018 11:28:10.411,8243206
30/07/2018 11:28:10.451,8235213
30/07/2018 11:28:10.491,8231089
30/07/2018 11:28:10.531,8227424
30/07/2018 11:28:10.571,8223249
30/07/2018 11:28:10.611,8217853
30/07/2018 11:28:10.651,8210674
30/07/2018 11:28:10.691,8205838
30/07/2018 11:28:10.731,8199423
30/07/2018 11:28:10.771,8193314
30/07/2018 11:28:10.811,8188019
30/07/2018 11:28:10.851,8184353
30/07/2018 11:28:10.891,8180433
30/07/2018 11:28:10.931,8177939
30/07/2018 11:28:10.971,8173815
30/07/2018 11:28:11.011,8169233
30/07/2018 11:28:11.051,8164243
30/07/2018 11:28:11.091,8160425
30/07/2018 11:28:11.131,8159204
30/07/2018 11:28:11.171,8159305
30/07/2018 11:28:11.211,8157574
30/07/2018 11:28:11.251,8154621
30/07/2018 11:28:11.291,8152585
30/07/2018 11:28:11.331,8150549
30/07/2018 11:28:11.371,8148818
30/07/2018 11:28:11.411,8145203
30/07/2018 11:28:11.451,8142810
30/07/2018 11:28:11.491,8137312
30/07/2018 11:28:11.531,8134053
30/07/2018 11:28:11.571,8130337
30/07/2018 11:28:11.611,8128199
30/07/2018 11:28:11.651,8126315
30/07/2018 11:28:11.691,8125398
30/07/2018 11:28:11.731,8123515
30/07/2018 11:28:11.771,8121631
30/07/2018 11:28:11.811,8120359
30/07/2018 11:28:11.851,8119442
30/07/2018 11:28:11.891,8118067
30/07/2018 11:28:11.931,8117406
30/07/2018 11:28:11.971,8117609
30/07/2018 11:28:12.011,8116235
30/07/2018 11:28:12.051,8114758
30/07/2018 11:28:12.091,8113944
30/07/2018 11:28:12.131,8113384
30/07/2018 11:28:12.171,8112671
30/07/2018 11:28:12.211,8112162
30/07/2018 11:28:12.251,8111805
30/07/2018 11:28:12.291,8112671
30/07/2018 11:28:12.331,8113995
30/07/2018 11:28:12.371,8114809
30/07/2018 11:28:12.411,8117049
30/07/2018 11:28:12.451,8118373
30/07/2018 11:28:12.491,8120562
30/07/2018 11:28:12.531,8121122
30/07/2018 11:28:12.571,8121631
30/07/2018 11:28:12.611,8123362
30/07/2018 11:28:12.651,8126162
30/07/2018 11:28:12.691,8128657
30/07/2018 11:28:12.731,8130235
30/07/2018 11:28:12.771,8131203
30/07/2018 11:28:12.811,8133239
30/07/2018 11:28:12.851,8134919
30/07/2018 11:28:12.891,8137108
30/07/2018 11:28:12.931,8139552
30/07/2018 11:28:12.971,8141436
30/07/2018 11:28:13.011,8142556
30/07/2018 11:28:13.051,8143574
30/07/2018 11:28:13.091,8144337
30/07/2018 11:28:13.131,8145305
30/07/2018 11:28:13.171,8146985
30/07/2018 11:28:13.211,8147850
30/07/2018 11:28:13.251,8149632
30/07/2018 11:28:13.291,8150803
30/07/2018 11:28:13.331,8151058
30/07/2018 11:28:13.371,8149479
30/07/2018 11:28:13.411,8147443
30/07/2018 11:28:13.451,8144236
30/07/2018 11:28:13.491,8141436
30/07/2018 11:28:13.531,8137413
30/07/2018 11:28:13.571,8134868
30/07/2018 11:28:13.611,8133086
30/07/2018 11:28:13.651,8131813
30/07/2018 11:28:13.691,8129981
30/07/2018 11:28:13.731,8129828
30/07/2018 11:28:13.771,8128810
30/07/2018 11:28:13.811,8127079
30/07/2018 11:28:13.851,8125551
30/07/2018 11:28:13.891,8123057
30/07/2018 11:28:13.931,8122191
30/07/2018 11:28:13.971,8120868
30/07/2018 11:28:14.011,8118780
30/07/2018 11:28:14.051,8117558
30/07/2018 11:28:14.091,8116591
30/07/2018 11:28:14.131,8115267
30/07/2018 11:28:14.171,8112620
30/07/2018 11:28:14.211,8110176
30/07/2018 11:28:14.251,8108598
30/07/2018 11:28:14.291,8109260
30/07/2018 11:28:14.331,8110075
30/07/2018 11:28:14.371,8109412
30/07/2018 11:28:14.411,8107580
30/07/2018 11:28:14.451,8108751
30/07/2018 11:28:14.491,8108700
30/07/2018 11:28:14.531,8108344
30/07/2018 11:28:14.571,8108853
30/07/2018 11:28:14.611,8109056
30/07/2018 11:28:14.651,8110227
30/07/2018 11:28:14.691,8112365
30/07/2018 11:28:14.731,8112264
30/07/2018 11:28:14.771,8111398
30/07/2018 11:28:14.811,8109463
30/07/2018 11:28:14.851,8107580
30/07/2018 11:28:14.891,8107529
30/07/2018 11:28:14.931,8107631
30/07/2018 11:28:14.971,8106663
30/07/2018 11:28:15.011,8105798
30/07/2018 11:28:15.051,8104118
30/07/2018 11:28:15.091,8102794
30/07/2018 11:28:15.131,8100299
30/07/2018 11:28:15.171,8099841
30/07/2018 11:28:15.211,8101369
30/07/2018 11:28:15.251,8100859
30/07/2018 11:28:15.291,8098467
30/07/2018 11:28:15.331,8096787
30/07/2018 11:28:15.371,8094089
30/07/2018 11:28:15.411,8094241
30/07/2018 11:28:15.451,8095820
30/07/2018 11:28:15.491,8097041
30/07/2018 11:28:15.531,8097194
30/07/2018 11:28:15.571,8097500
30/07/2018 11:28:15.611,8097449
30/07/2018 11:28:15.651,8097754
30/07/2018 11:28:15.691,8099180
30/07/2018 11:28:15.731,8101623
30/07/2018 11:28:15.771,8104474
30/07/2018 11:28:15.811,8109107
30/07/2018 11:28:15.851,8112569
30/07/2018 11:28:15.891,8115267
30/07/2018 11:28:15.931,8116438
30/07/2018 11:28:15.971,8116438
30/07/2018 11:28:16.011,8118729
30/07/2018 11:28:16.051,8122497
30/07/2018 11:28:16.091,8123769
30/07/2018 11:28:16.131,8124228
30/07/2018 11:28:16.171,8124024
30/07/2018 11:28:16.211,8124737
30/07/2018 11:28:16.251,8125551
30/07/2018 11:28:16.291,8127282
30/07/2018 11:28:16.331,8128962
30/07/2018 11:28:16.371,8129115
30/07/2018 11:28:16.411,8130999
30/07/2018 11:28:16.451,8132781
30/07/2018 11:28:16.491,8134512
30/07/2018 11:28:16.531,8136650
30/07/2018 11:28:16.571,8137872
30/07/2018 11:28:16.611,8138076
30/07/2018 11:28:16.651,8137057
30/07/2018 11:28:16.691,8136294
30/07/2018 11:28:16.731,8134359
30/07/2018 11:28:16.771,8131915
30/07/2018 11:28:16.811,8130082
30/07/2018 11:28:16.851,8128708
30/07/2018 11:28:16.891,8127588
30/07/2018 11:28:16.931,8126315
30/07/2018 11:28:16.971,8125551
30/07/2018 11:28:17.011,8125195
30/07/2018 11:28:17.051,8125500
30/07/2018 11:28:17.091,8124584
30/07/2018 11:28:17.131,8124075
30/07/2018 11:28:17.171,8120206
30/07/2018 11:28:17.211,8118067
30/07/2018 11:28:17.251,8115522
30/07/2018 11:28:17.291,8114249
30/07/2018 11:28:17.331,8110991
30/07/2018 11:28:17.371,8108853
30/07/2018 11:28:17.411,8108344
30/07/2018 11:28:17.451,8106001
30/07/2018 11:28:17.491,8106358
30/07/2018 11:28:17.531,8105594
30/07/2018 11:28:17.571,8106409
30/07/2018 11:28:17.611,8106409
30/07/2018 11:28:17.651,8106103
30/07/2018 11:28:17.691,8105951
30/07/2018 11:28:17.731,8104220
30/07/2018 11:28:17.771,8103354
30/07/2018 11:28:17.811,8101980
30/07/2018 11:28:17.851,8101623
30/07/2018 11:28:17.891,8101063
30/07/2018 11:28:17.931,8101420
30/07/2018 11:28:17.971,8100962
30/07/2018 11:28:18.011,8101012
30/07/2018 11:28:18.051,8100554
30/07/2018 11:28:18.091,8100605
30/07/2018 11:28:18.131,8101063
30/07/2018 11:28:18.171,8102641
30/07/2018 11:28:18.211,8105085
30/07/2018 11:28:18.251,8105594
30/07/2018 11:28:18.291,8105340
30/07/2018 11:28:18.331,8103863
30/07/2018 11:28:18.371,8100808
30/07/2018 11:28:18.411,8098874
30/07/2018 11:28:18.451,8098772
30/07/2018 11:28:18.491,8097958
30/07/2018 11:28:18.531,8097958
30/07/2018 11:28:18.571,8096888
30/07/2018 11:28:18.611,8096634
30/07/2018 11:28:18.651,8096736
30/07/2018 11:28:18.691,8095921
30/07/2018 11:28:18.731,8096939
30/07/2018 11:28:18.771,8099078
30/07/2018 11:28:18.811,8103303
30/07/2018 11:28:18.851,8106765
30/07/2018 11:28:18.891,8108700
30/07/2018 11:28:18.931,8109769
30/07/2018 11:28:18.971,8110584
30/07/2018 11:28:19.011,8112416
30/07/2018 11:28:19.051,8115064
30/07/2018 11:28:19.091,8119137
30/07/2018 11:28:19.131,8125042
30/07/2018 11:28:19.171,8127537
30/07/2018 11:28:19.211,8128708
30/07/2018 11:28:19.251,8130031
30/07/2018 11:28:19.291,8130591
30/07/2018 11:28:19.331,8132221
30/07/2018 11:28:19.371,8134410
30/07/2018 11:28:19.411,8136446
30/07/2018 11:28:19.451,8137770
30/07/2018 11:28:19.491,8139348
30/07/2018 11:28:19.531,8140774
30/07/2018 11:28:19.571,8141639
30/07/2018 11:28:19.611,8144643
30/07/2018 11:28:19.651,8145203
30/07/2018 11:28:19.691,8144490
30/07/2018 11:28:19.731,8142454
30/07/2018 11:28:19.771,8140519
30/07/2018 11:28:19.811,8137413
30/07/2018 11:28:19.851,8133952
30/07/2018 11:28:19.891,8130591
30/07/2018 11:28:19.931,8126620
30/07/2018 11:28:19.971,8124482
30/07/2018 11:28:20.011,8122090
30/07/2018 11:28:20.051,8119391
30/07/2018 11:28:20.091,8117100
30/07/2018 11:28:20.131,8114402
30/07/2018 11:28:20.171,8111856
30/07/2018 11:28:20.211,8110380
30/07/2018 11:28:20.251,8108954
30/07/2018 11:28:20.291,8107071
30/07/2018 11:28:20.331,8104932
30/07/2018 11:28:20.371,8104372
30/07/2018 11:28:20.411,8103761
30/07/2018 11:28:20.451,8104423
30/07/2018 11:28:20.491,8103456
30/07/2018 11:28:20.531,8102285
30/07/2018 11:28:20.571,8101623
30/07/2018 11:28:20.611,8100859
30/07/2018 11:28:20.651,8100554
30/07/2018 11:28:20.691,8100452
30/07/2018 11:28:20.731,8099790
30/07/2018 11:28:20.771,8100656
30/07/2018 11:28:20.811,8101420
30/07/2018 11:28:20.851,8100503
30/07/2018 11:28:20.891,8099638
30/07/2018 11:28:20.931,8099434
30/07/2018 11:28:20.971,8099027
30/07/2018 11:28:21.011,8099434
30/07/2018 11:28:21.051,8098874
30/07/2018 11:28:21.091,8098772
30/07/2018 11:28:21.131,8099281
30/07/2018 11:28:21.171,8098874
30/07/2018 11:28:21.211,8100350
30/07/2018 11:28:21.251,8100249
30/07/2018 11:28:21.291,8101878
30/07/2018 11:28:21.331,8102234
30/07/2018 11:28:21.371,8103965
30/07/2018 11:28:21.411,8105085
30/07/2018 11:28:21.451,8105085
30/07/2018 11:28:21.491,8106001
30/07/2018 11:28:21.531,8107325
30/07/2018 11:28:21.571,8108598
30/07/2018 11:28:21.611,8111143
30/07/2018 11:28:21.651,8111704
30/07/2018 11:28:21.691,8114249
30/07/2018 11:28:21.731,8114860
30/07/2018 11:28:21.771,8116387
30/07/2018 11:28:21.811,8117049
30/07/2018 11:28:21.851,8117966
30/07/2018 11:28:21.891,8118373
30/07/2018 11:28:21.931,8118933
30/07/2018 11:28:21.971,8120918
30/07/2018 11:28:22.011,8121835
30/07/2018 11:28:22.051,8123515
30/07/2018 11:28:22.091,8123973
30/07/2018 11:28:22.131,8125195
30/07/2018 11:28:22.171,8127079
30/07/2018 11:28:22.211,8128351
30/07/2018 11:28:22.251,8130082
30/07/2018 11:28:22.291,8131915
30/07/2018 11:28:22.331,8132628
30/07/2018 11:28:22.371,8134002
30/07/2018 11:28:22.411,8133952
30/07/2018 11:28:22.451,8133035
30/07/2018 11:28:22.491,8131508
30/07/2018 11:28:22.531,8130948
30/07/2018 11:28:22.571,8129981
30/07/2018 11:28:22.611,8130948
30/07/2018 11:28:22.651,8130388
30/07/2018 11:28:22.691,8129166
30/07/2018 11:28:22.731,8128046
30/07/2018 11:28:22.771,8127028
30/07/2018 11:28:22.811,8126519
30/07/2018 11:28:22.851,8125704
30/07/2018 11:28:22.891,8125246
30/07/2018 11:28:22.931,8123006
30/07/2018 11:28:22.971,8122191
30/07/2018 11:28:23.011,8121478
30/07/2018 11:28:23.051,8120613
30/07/2018 11:28:23.091,8119035
30/07/2018 11:28:23.131,8118424
30/07/2018 11:28:23.171,8117660
30/07/2018 11:28:23.211,8116744
30/07/2018 11:28:23.251,8113995
30/07/2018 11:28:23.291,8111653
30/07/2018 11:28:23.331,8109209
30/07/2018 11:28:23.371,8107936
30/07/2018 11:28:23.411,8107325
30/07/2018 11:28:23.451,8106154
30/07/2018 11:28:23.491,8105034
30/07/2018 11:28:23.531,8103609
30/07/2018 11:28:23.571,8102285
30/07/2018 11:28:23.611,8101063
30/07/2018 11:28:23.651,8099943
30/07/2018 11:28:23.691,8099994
30/07/2018 11:28:23.731,8100656
30/07/2018 11:28:23.771,8101063
30/07/2018 11:28:23.811,8100656
30/07/2018 11:28:23.851,8100299
30/07/2018 11:28:23.891,8100249
30/07/2018 11:28:23.931,8099790
30/07/2018 11:28:23.971,8098976
30/07/2018 11:28:24.011,8098467
30/07/2018 11:28:24.051,8098670
30/07/2018 11:28:24.091,8099332
30/07/2018 11:28:24.131,8097805
30/07/2018 11:28:24.171,8096787
30/07/2018 11:28:24.211,8096329
30/07/2018 11:28:24.251,8095259
30/07/2018 11:28:24.291,8096227
30/07/2018 11:28:24.331,8096939
30/07/2018 11:28:24.371,8096990
30/07/2018 11:28:24.411,8097347
30/07/2018 11:28:24.451,8097041
30/07/2018 11:28:24.491,8096685
30/07/2018 11:28:24.531,8096227
30/07/2018 11:28:24.571,8095514
30/07/2018 11:28:24.611,8096176
30/07/2018 11:28:24.651,8096939
30/07/2018 11:28:24.691,8095565
30/07/2018 11:28:24.731,8095361
30/07/2018 11:28:24.771,8094445
30/07/2018 11:28:24.811,8095361
30/07/2018 11:28:24.851,8094292
30/07/2018 11:28:24.891,8094903
30/07/2018 11:28:24.931,8095718
30/07/2018 11:28:24.971,8095463
30/07/2018 11:28:25.011,8095514
30/07/2018 11:28:25.051,8096125
30/07/2018 11:28:25.091,8097449
30/07/2018 11:28:25.131,8099943
30/07/2018 11:28:25.171,8101267
30/07/2018 11:28:25.211,8103609
30/07/2018 11:28:25.251,8105645
30/07/2018 11:28:25.291,8107427
30/07/2018 11:28:25.331,8109616
30/07/2018 11:28:25.371,8111042
30/07/2018 11:28:25.411,8112925
30/07/2018 11:28:25.451,8115267
30/07/2018 11:28:25.491,8117507
30/07/2018 11:28:25.531,8120155
30/07/2018 11:28:25.571,8123158
30/07/2018 11:28:25.611,8124482
30/07/2018 11:28:25.651,8123922
30/07/2018 11:28:25.691,8124228
30/07/2018 11:28:25.731,8125093
30/07/2018 11:28:25.771,8126162
30/07/2018 11:28:25.811,8127486
30/07/2018 11:28:25.851,8128911
30/07/2018 11:28:25.891,8131152
30/07/2018 11:28:25.931,8132679
30/07/2018 11:28:25.971,8131406
30/07/2018 11:28:26.011,8128300
30/07/2018 11:28:26.051,8125806
30/07/2018 11:28:26.091,8123311
30/07/2018 11:28:26.131,8120155
30/07/2018 11:28:26.171,8117151
30/07/2018 11:28:26.211,8116948
30/07/2018 11:28:26.251,8116235
30/07/2018 11:28:26.291,8115318
30/07/2018 11:28:26.331,8113842
30/07/2018 11:28:26.371,8114300
30/07/2018 11:28:26.411,8113384
30/07/2018 11:28:26.451,8111143
30/07/2018 11:28:26.491,8109514
30/07/2018 11:28:26.531,8107885
30/07/2018 11:28:26.571,8106001
30/07/2018 11:28:26.611,8104118
30/07/2018 11:28:26.651,8103761
30/07/2018 11:28:26.691,8102590
30/07/2018 11:28:26.731,8101114
30/07/2018 11:28:26.771,8100910
30/07/2018 11:28:26.811,8101063
30/07/2018 11:28:26.851,8101776
30/07/2018 11:28:26.891,8102489
30/07/2018 11:28:26.931,8103456
30/07/2018 11:28:26.971,8103456
30/07/2018 11:28:27.011,8103609
30/07/2018 11:28:27.051,8103354
30/07/2018 11:28:27.091,8103507
30/07/2018 11:28:27.131,8103252
30/07/2018 11:28:27.171,8102947
30/07/2018 11:28:27.211,8103456
30/07/2018 11:28:27.251,8101725
30/07/2018 11:28:27.291,8101827
30/07/2018 11:28:27.331,8101012
30/07/2018 11:28:27.371,8102336
30/07/2018 11:28:27.411,8104169
30/07/2018 11:28:27.451,8104067
30/07/2018 11:28:27.491,8103863
30/07/2018 11:28:27.531,8103660
30/07/2018 11:28:27.571,8104220
30/07/2018 11:28:27.611,8106256
30/07/2018 11:28:27.651,8107172
30/07/2018 11:28:27.691,8107122
30/07/2018 11:28:27.731,8104932
30/07/2018 11:28:27.771,8104576
30/07/2018 11:28:27.811,8102132
30/07/2018 11:28:27.851,8103100
30/07/2018 11:28:27.891,8103609
30/07/2018 11:28:27.931,8106154
30/07/2018 11:28:27.971,8109158
30/07/2018 11:28:28.011,8112111
30/07/2018 11:28:28.051,8116235
30/07/2018 11:28:28.091,8117457
30/07/2018 11:28:28.131,8117915
30/07/2018 11:28:28.171,8118628
30/07/2018 11:28:28.211,8121835
30/07/2018 11:28:28.251,8125806
30/07/2018 11:28:28.291,8128148
30/07/2018 11:28:28.331,8129115
30/07/2018 11:28:28.371,8129573
30/07/2018 11:28:28.411,8129930
30/07/2018 11:28:28.451,8131152
30/07/2018 11:28:28.491,8133239
30/07/2018 11:28:28.531,8136141
30/07/2018 11:28:28.571,8136650
30/07/2018 11:28:28.611,8136345
30/07/2018 11:28:28.651,8135988
30/07/2018 11:28:28.691,8135581
30/07/2018 11:28:28.731,8135886
30/07/2018 11:28:28.771,8134563
30/07/2018 11:28:28.811,8132424
30/07/2018 11:28:28.851,8129472
30/07/2018 11:28:28.891,8125908
30/07/2018 11:28:28.931,8123667
30/07/2018 11:28:28.971,8121580
30/07/2018 11:28:29.011,8119086
30/07/2018 11:28:29.051,8117813
30/07/2018 11:28:29.091,8115115
30/07/2018 11:28:29.131,8112569
30/07/2018 11:28:29.171,8112976
30/07/2018 11:28:29.211,8112518
30/07/2018 11:28:29.251,8111907
30/07/2018 11:28:29.291,8110685
30/07/2018 11:28:29.331,8108445
30/07/2018 11:28:29.371,8107172
30/07/2018 11:28:29.411,8105951
30/07/2018 11:28:29.451,8105340
30/07/2018 11:28:29.491,8105442
30/07/2018 11:28:29.531,8105289
30/07/2018 11:28:29.571,8105187
30/07/2018 11:28:29.611,8105187
30/07/2018 11:28:29.651,8105034
30/07/2018 11:28:29.691,8104627
30/07/2018 11:28:29.731,8102438
30/07/2018 11:28:29.771,8101267
30/07/2018 11:28:29.811,8099638
30/07/2018 11:28:29.851,8098874
30/07/2018 11:28:29.891,8099281
30/07/2018 11:28:29.931,8098670
30/07/2018 11:28:29.971,8097194
30/07/2018 11:28:30.011,8096990
30/07/2018 11:28:30.051,8098518
30/07/2018 11:28:30.091,8101878
30/07/2018 11:28:30.131,8104729
30/07/2018 11:28:30.171,8105085
30/07/2018 11:28:30.211,8103761
30/07/2018 11:28:30.251,8101878
30/07/2018 11:28:30.291,8101369
30/07/2018 11:28:30.331,8101521
30/07/2018 11:28:30.371,8100758
30/07/2018 11:28:30.411,8101165
30/07/2018 11:28:30.451,8101572
30/07/2018 11:28:30.491,8102845
30/07/2018 11:28:30.531,8103049
30/07/2018 11:28:30.571,8104525
30/07/2018 11:28:30.611,8104220
30/07/2018 11:28:30.651,8102794
30/07/2018 11:28:30.691,8102794
30/07/2018 11:28:30.731,8101572
30/07/2018 11:28:30.771,8101623
30/07/2018 11:28:30.811,8100910
30/07/2018 11:28:30.851,8100910
30/07/2018 11:28:30.891,8100147
30/07/2018 11:28:30.931,8100910
30/07/2018 11:28:30.971,8101929
30/07/2018 11:28:31.011,8103405
30/07/2018 11:28:31.051,8105849
