"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-18 12:21:58,2203,0.00290407361849746,0.003266854,103,20.3,"DualTask",0.107279,74.45,0.068165,59.63
2018-06-18 12:21:59,2204,0.00290419891643928,0.00292976272727273,102,20.2,"DualTask",0.110161,74.3,0.069445,59.72
2018-06-18 12:22:00,2205,0.00290431286656715,0.00295225491666667,102,20.2,"DualTask",0.10535775,74.15,0.07008525,59.77
2018-06-18 12:22:01,2206,0.00290442589690287,0.00328964075,99,20.4,"DualTask",0.10311625,74.13,0.07040525,59.78
2018-06-18 12:22:02,2207,0.00290454697550073,0.00291722923529412,95,20.4,"DualTask",0.1034365,74.1,0.070085,59.78
2018-06-18 12:22:03,2208,0.00290464505954734,0.00347466316666667,96,20.6,"DualTask",0.10823975,73.95,0.069765,59.8
2018-06-18 12:22:04,2209,0.00290470254186537,0.00282108615384615,94,20.6,"DualTask",0.09991375,73.78,0.07104525,59.87
2018-06-18 12:22:05,2210,0.00290473056155808,0.0025175622,94,20.5,"DualTask",0.09126725,73.57,0.069765,59.95
2018-06-18 12:22:06,2211,0.00290470662319367,0.00411773717647059,95,20.5,"DualTask",0.09126725,73.42,0.069765,60.02
2018-06-18 12:22:07,2212,0.00290461917550072,0.00269704714285714,99,18.7,"DualTask",0.09318875,73.25,0.069125,60.05
2018-06-18 12:22:08,2213,0.0029044694809222,0.00360838893333333,102,18.7,"DualTask",0.0954305,73.08,0.069125,60.25
2018-06-18 12:22:09,2214,0.00290425924655624,0.00267581584615385,104,17.2,"DualTask",0.09639125,72.9,0.0704055,60.43
2018-06-18 12:22:10,2215,0.00290396491077106,0.0025164581875,106,17.2,"DualTask",0.10055425,72.7,0.07040525,60.62
2018-06-18 12:22:11,2216,0.00290354865563709,0.003187738625,106,16.1,"DualTask",0.09767225,72.47,0.068485,60.78
2018-06-18 12:22:12,2217,0.00290312076957803,0.00324308209090909,106,16.1,"DualTask",0.0979925,72.25,0.068165,60.93
2018-06-18 12:22:13,2218,0.00290269545431395,0.00405237741666667,105,15.4,"DualTask",0.0915875,71.92,0.068485,61.07
2018-06-18 12:22:14,2219,0.00290217122563161,0.00295910253846154,103,15.4,"DualTask",0.09703125,71.65,0.06976525,61.23
2018-06-18 12:22:15,2220,0.0029016332443577,0.0035781156,103,14.7,"DualTask",0.10023425,71.47,0.068485,61.43
2018-06-18 12:22:16,2221,0.0029010105475829,0.00295660271428571,103,14.7,"DualTask",0.08998625,71.35,0.07008525,61.7
2018-06-18 12:22:17,2222,0.00290021129620296,0.00329115435714286,103,14.5,"DualTask",0.09543025,71.25,0.07040525,62.03
2018-06-18 12:22:18,2223,0.0028993661860696,0.00282610884615385,103,14.5,"DualTask",0.10311625,71.05,0.0713655,62.35
2018-06-18 12:22:19,2224,0.00289851982936006,0.00272492183333333,104,14.5,"DualTask",0.1005545,70.93,0.0700855,62.67
2018-06-18 12:22:20,2225,0.00289768868083484,0.00266960272727273,105,14.5,"DualTask",0.098633,70.82,0.07136575,62.98
2018-06-18 12:22:21,2226,0.00289672891862861,0.00293834264285714,105,14.9,"DualTask",0.104077,70.68,0.07008525,63.33
2018-06-18 12:22:22,2227,0.00289559069507168,0.00288576771428571,106,14.9,"DualTask",0.10503725,70.82,0.07008525,63.68
2018-06-18 12:22:23,2228,0.00289447695391219,0.00258334241666667,103,15.5,"DualTask",0.105998,70.97,0.0713655,64.12
2018-06-18 12:22:24,2229,0.00289335651380624,0.00276287976923077,101,15.5,"DualTask",0.11112175,71.1,0.0710455,64.65
2018-06-18 12:22:25,2230,0.00289219280990033,0.00303048016666667,101,16.3,"DualTask",0.1050375,71.22,0.070085,65.15
2018-06-18 12:22:26,2231,0.00289103783936898,0.00366985816666667,101,16.3,"DualTask",0.101515,71.35,0.0710455,65.63
2018-06-18 12:22:27,2232,0.00288964812706698,0.0039017136875,101,17,"DualTask",0.1120825,71.52,0.07040525,66.08
2018-06-18 12:22:28,2233,0.00288817010457181,0.00298331523076923,99,17,"DualTask",0.12072925,71.68,0.069765,66.52
2018-06-18 12:22:29,2234,0.00288692086037137,0.00245919718181818,99,17.7,"DualTask",0.114004,71.88,0.07104575,66.83
2018-06-18 12:22:30,2235,0.00288565265670044,0.00304727876923077,101,17.7,"DualTask",0.1133635,72.02,0.0710455,67.2
2018-06-18 12:22:31,2236,0.00288421001613221,0.002464457,102,18.2,"DualTask",0.11816725,71.97,0.07008525,67.6
2018-06-18 12:22:32,2237,0.00288281112423722,0.00242134441666667,101,18.2,"DualTask",0.11752675,71.93,0.07104575,67.95
2018-06-18 12:22:33,2238,0.00288146297957859,0.00289771769230769,100,18.6,"DualTask",0.115285,71.92,0.07232575,68.35
2018-06-18 12:22:34,2239,0.00288001077634309,0.00278339492857143,100,18.6,"DualTask",0.11368375,71.93,0.07168575,68.77
2018-06-18 12:22:35,2240,0.00287851684369702,0.00309902285714286,98,18.9,"DualTask",0.105998,71.97,0.07040525,69.17
2018-06-18 12:22:36,2241,0.00287709580264913,0.00330891676923077,97,18.9,"DualTask",0.1133635,72,0.07136575,69.55
2018-06-18 12:22:37,2242,0.00287575324793669,0.003153024,97,17.3,"DualTask",0.1108015,72.13,0.069125,69.92
2018-06-18 12:22:38,2243,0.00287454209667881,0.00307664881818182,96,17.3,"DualTask",0.10439675,72.25,0.07168575,70.28
2018-06-18 12:22:39,2244,0.00287346117051907,0.00260550936363636,98,15.9,"DualTask",0.10695875,72.38,0.07168575,70.7
2018-06-18 12:22:40,2245,0.00287231920106821,0.00272226061538462,98,15.9,"DualTask",0.099914,72.57,0.0710455,71.12
2018-06-18 12:22:41,2246,0.00287113056989053,0.00247014115384615,97,14.9,"DualTask",0.11048125,72.75,0.07200575,71.48
2018-06-18 12:22:42,2247,0.0028699992777238,0.00278571769230769,97,14.9,"DualTask",0.12072925,73,0.0707255,71.83
2018-06-18 12:22:43,2248,0.00286897086553733,0.003635308,96,14.3,"DualTask",0.1146445,73.25,0.0704055,72.17
2018-06-18 12:22:44,2249,0.00286808090551623,0.00322833854545455,94,14.3,"DualTask",0.10888025,73.48,0.069765,72.47
2018-06-18 12:22:45,2250,0.00286721513766341,0.00274008976923077,94,14.1,"DualTask",0.1108015,73.72,0.07168575,72.77
2018-06-18 12:22:46,2251,0.00286632048221243,0.002293302,94,14.1,"DualTask",0.11048125,73.97,0.07136575,73.25
2018-06-18 12:22:47,2252,0.0028655137243647,0.00246297923076923,96,13.9,"DualTask",0.112723,74.23,0.0710455,73.73
2018-06-18 12:22:48,2253,0.00286487398689603,0.002656155,97,13.9,"DualTask",0.112723,74.48,0.0723255,74.23
2018-06-18 12:22:49,2254,0.00286433343927288,0.00233781983333333,94,14,"DualTask",0.111442,74.77,0.0707255,74.77
2018-06-18 12:22:50,2255,0.00286384466819547,0.00249465408333333,94,14,"DualTask",0.11176225,75.1,0.0704055,75.32
2018-06-18 12:22:51,2256,0.00286340509329003,0.00261775364285714,92,14.4,"DualTask",0.10503725,75.47,0.0707255,75.83
2018-06-18 12:22:52,2257,0.00286303451870739,0.00258592428571429,93,14.4,"DualTask",0.11176225,75.85,0.07072525,76.33
2018-06-18 12:22:53,2258,0.00286276523116591,0.00320231126666667,95,14.8,"DualTask",0.11368375,76.25,0.0716855,76.8
2018-06-18 12:22:54,2259,0.002862604352656,0.0025041388125,96,14.8,"DualTask",0.110161,76.7,0.070085,77.17
2018-06-18 12:22:55,2260,0.00286257089007458,0.00261307546666667,94,15.4,"DualTask",0.11080175,77.12,0.070405,77.6
2018-06-18 12:22:56,2261,0.00286265837196954,0.0027875408,93,15.4,"DualTask",0.10984075,77.53,0.06976525,78
2018-06-18 12:22:57,2262,0.00286286798460984,0.002536949125,91,15.9,"DualTask",0.11048125,77.95,0.069445,78.4
2018-06-18 12:22:58,2263,0.00286319138564649,0.00296285266666667,94,15.9,"DualTask",0.11432425,78.12,0.069125,78.8
2018-06-18 12:22:59,2264,0.00286362470079099,0.0029724833125,94,16.7,"DualTask",0.1159255,78.45,0.066885,79.22
2018-06-18 12:23:00,2265,0.0028641204909414,0.00273571638461538,95,16.7,"DualTask",0.11048125,78.7,0.067205,79.63
2018-06-18 12:23:01,2266,0.00286470248027239,0.002777698625,96,17.5,"DualTask",0.1120825,78.8,0.07008525,80.08
2018-06-18 12:23:02,2267,0.00286543251913622,0.0029890204375,96,17.5,"DualTask",0.11176225,78.87,0.06944525,80.52
2018-06-18 12:23:03,2268,0.00286627560719913,0.00321582917647059,98,17.8,"DualTask",0.10888,78.98,0.07008525,80.95
2018-06-18 12:23:04,2269,0.00286717064393043,0.00241013386666667,99,17.8,"DualTask",0.1082395,79.13,0.07136575,81.38
2018-06-18 12:23:05,2270,0.00286810495231779,0.00290680125,99,18.1,"DualTask",0.1069585,79.45,0.0700855,81.85
2018-06-18 12:23:06,2271,0.00286899746230478,0.00298157783333333,100,18.1,"DualTask",0.107279,79.68,0.07072525,82.35
2018-06-18 12:23:07,2272,0.00286986549741517,0.00295729071428571,102,18.7,"DualTask",0.105678,79.9,0.069445,82.9
2018-06-18 12:23:08,2273,0.00287083592359904,0.00261977942857143,102,18.7,"DualTask",0.105998,80.18,0.068805,83.47
2018-06-18 12:23:09,2274,0.00287180273259738,0.00282302553846154,105,19.2,"DualTask",0.10471725,80.47,0.068805,84.02
2018-06-18 12:23:10,2275,0.00287279647948999,0.00261752042857143,108,19.2,"DualTask",0.107279,80.82,0.066885,84.58
2018-06-18 12:23:11,2276,0.00287388915693359,0.0030543204,109,19.7,"DualTask",0.1092005,81.18,0.064965,85.15
2018-06-18 12:23:12,2277,0.00287500363925873,0.00282303321428571,109,19.7,"DualTask",0.1082395,81.57,0.0697655,85.67
2018-06-18 12:23:13,2278,0.00287609701597711,0.00259616957142857,106,20.4,"DualTask",0.10856,82.07,0.067845,86.22
2018-06-18 12:23:14,2279,0.00287716420808708,0.00299851046153846,105,20.4,"DualTask",0.10984075,82.55,0.065925,86.73
2018-06-18 12:23:15,2280,0.00287820146650847,0.00238334392307692,105,21.1,"DualTask",0.107599,82.9,0.066565,87.23
2018-06-18 12:23:16,2281,0.00287924595984292,0.00397719815384615,106,21.1,"DualTask",0.110161,83.27,0.069445,87.68
2018-06-18 12:23:17,2282,0.00288033636642277,0.00335102628571429,107,21.7,"DualTask",0.11240275,83.67,0.068805,88.15
2018-06-18 12:23:18,2283,0.00288143083022381,0.00295208623076923,105,21.7,"DualTask",0.112723,84,0.066885,88.47
2018-06-18 12:23:19,2284,0.00288252798361382,0.00289334692857143,103,21.9,"DualTask",0.11240275,84.3,0.069125,88.85
2018-06-18 12:23:20,2285,0.0028835858846895,0.00306034508333333,101,21.9,"DualTask",0.11080175,84.58,0.06976525,89.18
2018-06-18 12:23:21,2286,0.00288464432227577,0.00286023,98,22.1,"DualTask",0.1133635,84.85,0.068805,89.52
2018-06-18 12:23:22,2287,0.00288574331485674,0.00303963423076923,97,22.1,"DualTask",0.1108015,84.95,0.07040525,89.88
2018-06-18 12:23:23,2288,0.00288684158247289,0.00264668092857143,97,22.6,"DualTask",0.11240275,85.05,0.069125,90.18
2018-06-18 12:23:24,2289,0.00288806049073559,0.0027540234375,97,22.6,"DualTask",0.1133635,85.18,0.066565,90.42
2018-06-18 12:23:25,2290,0.00288923700422213,0.00268594753846154,97,23,"DualTask",0.10695875,85.3,0.065925,90.62
2018-06-18 12:23:26,2291,0.00289028992264343,0.00297010192307692,98,23,"DualTask",0.111442,85.4,0.066885,90.87
2018-06-18 12:23:27,2292,0.00289134075365418,0.00307397638461538,99,23.4,"DualTask",0.10984075,85.53,0.066885,91.03
2018-06-18 12:23:28,2293,0.00289238911350131,0.00345017169230769,99,23.4,"DualTask",0.10695875,85.65,0.068165,91.18
2018-06-18 12:23:29,2294,0.00289343451523935,0.00271502784615385,99,23.8,"DualTask",0.110161,85.75,0.068485,91.32
2018-06-18 12:23:30,2295,0.00289455624264331,0.00245834653333333,99,23.8,"DualTask",0.10888,85.87,0.067845,91.37
2018-06-18 12:23:31,2296,0.00289583179055335,0.00280745123529412,99,23.8,"DualTask",0.11368375,86.27,0.06912525,91.35
2018-06-18 12:23:32,2297,0.00289709883851846,0.00269878186666667,98,23.8,"DualTask",0.114004,86.68,0.068485,91.35
2018-06-18 12:23:33,2298,0.00289823755144945,0.002887574,98,23.8,"DualTask",0.1223305,87.12,0.069445,91.3
2018-06-18 12:23:34,2299,0.00289921034022627,0.00401065009090909,101,23.8,"DualTask",0.11816725,87.5,0.07072525,91.25
2018-06-18 12:23:35,2300,0.00290013443771415,0.00333139861538462,100,23.8,"DualTask",0.11688625,87.87,0.069445,91.17
2018-06-18 12:23:36,2301,0.00290108557833527,0.00273817233333333,99,23.8,"DualTask",0.117847,88.27,0.070085,91.13
2018-06-18 12:23:37,2302,0.00290202251875413,0.00274153361538462,98,23.5,"DualTask",0.11560525,88.65,0.068805,91.12
2018-06-18 12:23:38,2303,0.00290297965066996,0.00277335892307692,97,23.5,"DualTask",0.1120825,89,0.07008525,91.13
2018-06-18 12:23:39,2304,0.00290388075149289,0.00278104583333333,96,23.6,"DualTask",0.115285,89.4,0.07008525,91.15
2018-06-18 12:23:40,2305,0.00290475977170854,0.00280364038461538,99,23.6,"DualTask",0.1120825,89.77,0.07040525,91.08
2018-06-18 12:23:41,2306,0.00290564780913532,0.00253900338461538,100,23.6,"DualTask",0.1108015,90.1,0.069445,91.1
2018-06-18 12:23:42,2307,0.0029065055738723,0.00302786892307692,102,23.6,"DualTask",0.11240275,90.42,0.069445,91.22
2018-06-18 12:23:43,2308,0.00290736012156945,0.0029664795,105,23.7,"DualTask",0.111442,90.75,0.069445,91.35
2018-06-18 12:23:44,2309,0.00290817439062302,0.00312476446153846,104,23.7,"DualTask",0.112723,90.98,0.068805,91.52
2018-06-18 12:23:45,2310,0.00290891575170529,0.002566255,107,23.4,"DualTask",0.116566,91.27,0.07008525,91.68
2018-06-18 12:23:46,2311,0.0029095860150375,0.002940977,108,23.4,"DualTask",0.114004,91.55,0.07072525,91.7
2018-06-18 12:23:47,2312,0.00291021030553908,0.00292771815384615,108,23.2,"DualTask",0.114004,91.8,0.068805,91.77
2018-06-18 12:23:48,2313,0.00291089384165534,0.00290146741176471,106,23.2,"DualTask",0.098953,92.03,0.07072525,91.82
2018-06-18 12:23:49,2314,0.0029114870472814,0.00303634658333333,105,22.7,"DualTask",0.1133635,92.23,0.068485,91.75
2018-06-18 12:23:50,2315,0.00291190370556728,0.003147305,105,22.7,"DualTask",0.112723,92.43,0.07040525,91.72
2018-06-18 12:23:51,2316,0.00291228561250946,0.00403505038461538,105,22.5,"DualTask",0.1120825,92.63,0.067525,91.68
2018-06-18 12:23:52,2317,0.00291263843794559,0.00356043484615385,104,22.5,"DualTask",0.1223305,92.82,0.0694455,91.65
2018-06-18 12:23:53,2318,0.00291292526040486,0.00283339223076923,101,22.4,"DualTask",0.1133635,93,0.067845,91.7
2018-06-18 12:23:54,2319,0.00291313789457188,0.00334417133333333,99,22.4,"DualTask",0.115285,93.18,0.067845,91.75
2018-06-18 12:23:55,2320,0.00291328649007576,0.00261418923076923,98,21.9,"DualTask",0.10984075,93.42,0.068805,91.77
2018-06-18 12:23:56,2321,0.00291337551199206,0.00307464935714286,97,21.9,"DualTask",0.1095205,93.7,0.068165,91.82
2018-06-18 12:23:57,2322,0.00291339128571112,0.00271829769230769,97,21.8,"DualTask",0.10823975,94,0.06944525,91.93
2018-06-18 12:23:58,2323,0.002913332606927,0.00260946921428571,98,21.8,"DualTask",0.111442,94.3,0.06976525,92.05
2018-06-18 12:23:59,2324,0.00291320246684409,0.00331962784615385,98,21.8,"DualTask",0.11112175,94.43,0.067525,92.17
2018-06-18 12:24:00,2325,0.00291300996093585,0.00280904330769231,98,21.8,"DualTask",0.11176225,94.63,0.068805,92.28
2018-06-18 12:24:01,2326,0.00291271920762988,0.003464596375,98,21.7,"DualTask",0.11432425,94.83,0.068165,92.4
2018-06-18 12:24:02,2327,0.0029123413535896,0.00351605935714286,97,21.7,"DualTask",0.11304325,95.03,0.0710455,92.57
2018-06-18 12:24:03,2328,0.00291190239343497,0.00284164666666667,97,21.6,"DualTask",0.1120825,95.15,0.068805,92.78
2018-06-18 12:24:04,2329,0.0029113598859076,0.002956823625,99,21.6,"DualTask",0.11240275,95.25,0.06976525,92.98
2018-06-18 12:24:05,2330,0.00291079071652739,0.00258465707692308,101,21.9,"DualTask",0.11176225,95.17,0.068165,93.18
2018-06-18 12:24:06,2331,0.00291023258373654,0.00274914892307692,102,21.9,"DualTask",0.105998,95.13,0.068165,93.35
2018-06-18 12:24:07,2332,0.00290961082030137,0.00286101471428571,104,21.8,"DualTask",0.10599825,95.1,0.068485,93.35
2018-06-18 12:24:08,2333,0.0029089268164214,0.00333568007142857,104,21.8,"DualTask",0.1120825,95,0.06848525,93.38
2018-06-18 12:24:09,2334,0.00290826136515126,0.00326565275,101,22,"DualTask",0.114004,94.93,0.068485,93.48
2018-06-18 12:24:10,2335,0.00290759817089466,0.00334699738461538,98,22,"DualTask",0.1146445,94.75,0.068485,93.52
2018-06-18 12:24:11,2336,0.00290691759529416,0.00283395908333333,96,22.2,"DualTask",0.1146445,94.52,0.06976525,93.52
2018-06-18 12:24:12,2337,0.00290619605797982,0.00284997764285714,95,22.2,"DualTask",0.11176225,94.17,0.068805,93.57
2018-06-18 12:24:13,2338,0.00290541000594523,0.00277598921428571,93,22.4,"DualTask",0.114004,93.78,0.07008525,93.48
2018-06-18 12:24:14,2339,0.00290462109591377,0.00293887292857143,92,22.4,"DualTask",0.1200885,93.42,0.068485,93.47
2018-06-18 12:24:15,2340,0.00290386395690031,0.00282251630769231,94,22.8,"DualTask",0.1095205,93.12,0.06912525,93.47
2018-06-18 12:24:16,2341,0.00290319872494144,0.00294496518181818,93,22.8,"DualTask",0.1133635,92.83,0.068485,93.48
2018-06-18 12:24:17,2342,0.00290254555652762,0.00283434838461538,93,22.9,"DualTask",0.112723,92.5,0.069445,93.48
2018-06-18 12:24:18,2343,0.00290185563394291,0.00241871830769231,95,22.9,"DualTask",0.11368375,92.2,0.069765,93.63
2018-06-18 12:24:19,2344,0.00290116407113136,0.00244341885714286,96,23,"DualTask",0.11240275,91.92,0.069445,93.7
2018-06-18 12:24:20,2345,0.00290050237469043,0.00260151646153846,97,23,"DualTask",0.11048125,91.67,0.07008525,93.78
2018-06-18 12:24:21,2346,0.00289989841728132,0.00327639207692308,95,23.1,"DualTask",0.11304325,91.47,0.068485,93.77
2018-06-18 12:24:22,2347,0.00289933087561737,0.00288000530769231,95,23.1,"DualTask",0.11240275,91.27,0.069445,93.72
2018-06-18 12:24:23,2348,0.00289882256225985,0.002376266,91,23.2,"DualTask",0.11240275,91.15,0.069445,93.65
2018-06-18 12:24:24,2349,0.00289838996798989,0.00301946818181818,91,23.2,"DualTask",0.11176225,91.02,0.070085,93.58
2018-06-18 12:24:25,2350,0.00289799350172465,0.00337116025,92,23.3,"DualTask",0.10888,90.92,0.07008525,93.6
2018-06-18 12:24:26,2351,0.00289759060935582,0.00286818421428571,95,23.3,"DualTask",0.11112175,90.8,0.069765,93.58
2018-06-18 12:24:27,2352,0.00289723598751006,0.00299268716666667,95,23.7,"DualTask",0.110161,90.67,0.0713655,93.62
2018-06-18 12:24:28,2353,0.00289694399966259,0.00249488069230769,94,23.7,"DualTask",0.111442,90.57,0.06944525,93.68
2018-06-18 12:24:29,2354,0.0028966993350328,0.00270830341666667,95,24,"DualTask",0.11240275,90.47,0.068805,93.77
2018-06-18 12:24:30,2355,0.00289650364674477,0.00283084630769231,95,24,"DualTask",0.111442,90.38,0.06944525,93.93
2018-06-18 12:24:31,2356,0.0028963377792095,0.0028719405,97,24,"DualTask",0.11432425,90.22,0.069445,94.12
2018-06-18 12:24:32,2357,0.00289623365805329,0.00274666146153846,97,24,"DualTask",0.112723,90.05,0.069125,94.27
2018-06-18 12:24:33,2358,0.0028961939054023,0.00222947811764706,94,24,"DualTask",0.1120825,89.87,0.069125,94.42
2018-06-18 12:24:34,2359,0.00289621496517783,0.00260616846153846,92,24,"DualTask",0.111442,89.72,0.068485,94.55
2018-06-18 12:24:35,2360,0.00289629453984762,0.002514503,90,24,"DualTask",0.11240275,89.63,0.068805,94.72
2018-06-18 12:24:36,2361,0.00289642413451432,0.00315283584615385,90,24,"DualTask",0.11560525,89.48,0.068485,94.85
2018-06-18 12:24:37,2362,0.00289658823808106,0.00284246864285714,93,24.3,"DualTask",0.11368375,89.32,0.06944525,94.97
2018-06-18 12:24:38,2363,0.00289678018696717,0.00261033266666667,93,24.3,"DualTask",0.11624575,89.22,0.068485,95.03
2018-06-18 12:24:39,2364,0.00289699342241112,0.00265340484615385,93,24.3,"DualTask",0.1146445,89.07,0.066885,95.08
2018-06-18 12:24:40,2365,0.00289728054654331,0.00338217117647059,96,24.3,"DualTask",0.11240275,88.95,0.068805,95.23
2018-06-18 12:24:41,2366,0.00289758269387598,0.00373748575,98,24.2,"DualTask",0.107599,88.85,0.069445,95.32
2018-06-18 12:24:42,2367,0.00289787073240716,0.00314851185714286,102,24.2,"DualTask",0.10984075,88.82,0.06912525,95.35
2018-06-18 12:24:43,2368,0.00289818089077978,0.00360852053846154,102,23.9,"DualTask",0.11240275,88.73,0.069125,95.38
2018-06-18 12:24:44,2369,0.00289849766672052,0.00249463507142857,101,23.9,"DualTask",0.11304325,88.82,0.069125,95.38
2018-06-18 12:24:45,2370,0.0028988043571061,0.00232035266666667,99,23.5,"DualTask",0.109841,88.82,0.06912525,95.38
2018-06-18 12:24:46,2371,0.00289907372360873,0.00273272081818182,98,23.5,"DualTask",0.114004,88.78,0.066885,95.35
2018-06-18 12:24:47,2372,0.00289934969801259,0.00267889253846154,98,23.1,"DualTask",0.10984075,88.75,0.068165,95.3
2018-06-18 12:24:48,2373,0.00289963987596701,0.00288382915384615,99,23.1,"DualTask",0.1095205,88.75,0.068165,95.25
2018-06-18 12:24:49,2374,0.00289991782870159,0.00277371215384615,100,22.6,"DualTask",0.1120825,88.75,0.066245,95.2
2018-06-18 12:24:50,2375,0.00290018095780219,0.00266158184615385,99,22.6,"DualTask",0.1092005,88.75,0.066885,95.12
2018-06-18 12:24:51,2376,0.00290043620644681,0.00277620507142857,97,22.3,"DualTask",0.109841,88.72,0.069125,95.08
2018-06-18 12:24:52,2377,0.00290070450095651,0.00305352770588235,96,22.3,"DualTask",0.10695875,88.67,0.0707255,95.02
2018-06-18 12:24:53,2378,0.00290096081523029,0.003155853,95,20.4,"DualTask",0.1120825,88.58,0.069765,95
2018-06-18 12:24:54,2379,0.0029011610855484,0.00321828092307692,96,20.4,"DualTask",0.114004,88.45,0.069445,94.98
2018-06-18 12:24:55,2380,0.00290132133763552,0.00253446361538462,97,19,"DualTask",0.107599,88.33,0.069765,94.97
2018-06-18 12:24:56,2381,0.00290147063269472,0.00322396407142857,96,19,"DualTask",0.11176225,88.22,0.07072525,94.95
