Time,BreathingWaveform
18/07/2018 10:52:16.992,6725835
18/07/2018 10:52:17.032,6725371
18/07/2018 10:52:17.072,6725577
18/07/2018 10:52:17.112,6725164
18/07/2018 10:52:17.152,6725061
18/07/2018 10:52:17.192,6724803
18/07/2018 10:52:17.232,6723926
18/07/2018 10:52:17.272,6723874
18/07/2018 10:52:17.312,6723977
18/07/2018 10:52:17.352,6723306
18/07/2018 10:52:17.392,6723048
18/07/2018 10:52:17.432,6722945
18/07/2018 10:52:17.472,6722377
18/07/2018 10:52:17.512,6721293
18/07/2018 10:52:17.552,6721138
18/07/2018 10:52:17.592,6720158
18/07/2018 10:52:17.632,6719177
18/07/2018 10:52:17.672,6718970
18/07/2018 10:52:17.712,6718041
18/07/2018 10:52:17.752,6717473
18/07/2018 10:52:17.792,6716854
18/07/2018 10:52:17.832,6716957
18/07/2018 10:52:17.872,6716234
18/07/2018 10:52:17.912,6715873
18/07/2018 10:52:17.952,6715150
18/07/2018 10:52:17.992,6715822
18/07/2018 10:52:18.032,6714325
18/07/2018 10:52:18.072,6713963
18/07/2018 10:52:18.112,6714376
18/07/2018 10:52:18.152,6713808
18/07/2018 10:52:18.192,6713344
18/07/2018 10:52:18.232,6713447
18/07/2018 10:52:18.272,6713550
18/07/2018 10:52:18.312,6713447
18/07/2018 10:52:18.352,6713550
18/07/2018 10:52:18.392,6714067
18/07/2018 10:52:18.432,6713447
18/07/2018 10:52:18.472,6712260
18/07/2018 10:52:18.512,6712569
18/07/2018 10:52:18.552,6712312
18/07/2018 10:52:18.592,6712621
18/07/2018 10:52:18.632,6712363
18/07/2018 10:52:18.672,6713137
18/07/2018 10:52:18.712,6713034
18/07/2018 10:52:18.752,6714789
18/07/2018 10:52:18.792,6714634
18/07/2018 10:52:18.832,6715873
18/07/2018 10:52:18.872,6716854
18/07/2018 10:52:18.912,6717164
18/07/2018 10:52:18.952,6718351
18/07/2018 10:52:18.992,6719383
18/07/2018 10:52:19.032,6720054
18/07/2018 10:52:19.072,6720725
18/07/2018 10:52:19.112,6722170
18/07/2018 10:52:19.152,6722170
18/07/2018 10:52:19.192,6723203
18/07/2018 10:52:19.232,6724029
18/07/2018 10:52:19.272,6725216
18/07/2018 10:52:19.312,6725887
18/07/2018 10:52:19.352,6726506
18/07/2018 10:52:19.392,6726661
18/07/2018 10:52:19.432,6727229
18/07/2018 10:52:19.472,6728055
18/07/2018 10:52:19.512,6729345
18/07/2018 10:52:19.552,6730016
18/07/2018 10:52:19.592,6731049
18/07/2018 10:52:19.632,6731875
18/07/2018 10:52:19.672,6732804
18/07/2018 10:52:19.712,6733888
18/07/2018 10:52:19.752,6734868
18/07/2018 10:52:19.792,6735333
18/07/2018 10:52:19.832,6736778
18/07/2018 10:52:19.872,6736985
18/07/2018 10:52:19.912,6737965
18/07/2018 10:52:19.952,6738327
18/07/2018 10:52:19.992,6738637
18/07/2018 10:52:20.032,6739617
18/07/2018 10:52:20.072,6739876
18/07/2018 10:52:20.112,6740082
18/07/2018 10:52:20.152,6741527
18/07/2018 10:52:20.192,6741682
18/07/2018 10:52:20.232,6742663
18/07/2018 10:52:20.272,6743179
18/07/2018 10:52:20.312,6742973
18/07/2018 10:52:20.352,6742663
18/07/2018 10:52:20.392,6742921
18/07/2018 10:52:20.432,6743282
18/07/2018 10:52:20.472,6743798
18/07/2018 10:52:20.512,6743334
18/07/2018 10:52:20.552,6743644
18/07/2018 10:52:20.592,6742973
18/07/2018 10:52:20.632,6743076
18/07/2018 10:52:20.672,6743282
18/07/2018 10:52:20.712,6742353
18/07/2018 10:52:20.752,6742353
18/07/2018 10:52:20.792,6741992
18/07/2018 10:52:20.832,6742095
18/07/2018 10:52:20.872,6740959
18/07/2018 10:52:20.912,6740237
18/07/2018 10:52:20.952,6739411
18/07/2018 10:52:20.992,6739308
18/07/2018 10:52:21.032,6737398
18/07/2018 10:52:21.072,6736624
18/07/2018 10:52:21.112,6736675
18/07/2018 10:52:21.152,6735953
18/07/2018 10:52:21.192,6734714
18/07/2018 10:52:21.232,6733784
18/07/2018 10:52:21.272,6733527
18/07/2018 10:52:21.312,6732804
18/07/2018 10:52:21.352,6731565
18/07/2018 10:52:21.392,6731358
18/07/2018 10:52:21.432,6730894
18/07/2018 10:52:21.472,6730430
18/07/2018 10:52:21.512,6730171
18/07/2018 10:52:21.552,6729345
18/07/2018 10:52:21.592,6728623
18/07/2018 10:52:21.632,6728055
18/07/2018 10:52:21.672,6727436
18/07/2018 10:52:21.712,6726300
18/07/2018 10:52:21.752,6726352
18/07/2018 10:52:21.792,6725939
18/07/2018 10:52:21.832,6725422
18/07/2018 10:52:21.872,6724803
18/07/2018 10:52:21.912,6724958
18/07/2018 10:52:21.952,6724906
18/07/2018 10:52:21.992,6724545
18/07/2018 10:52:22.032,6723719
18/07/2018 10:52:22.072,6723203
18/07/2018 10:52:22.112,6721758
18/07/2018 10:52:22.152,6721448
18/07/2018 10:52:22.192,6721345
18/07/2018 10:52:22.232,6720829
18/07/2018 10:52:22.272,6720312
18/07/2018 10:52:22.312,6719641
18/07/2018 10:52:22.352,6719125
18/07/2018 10:52:22.392,6718764
18/07/2018 10:52:22.432,6719073
18/07/2018 10:52:22.472,6717732
18/07/2018 10:52:22.512,6718093
18/07/2018 10:52:22.552,6717835
18/07/2018 10:52:22.592,6718093
18/07/2018 10:52:22.632,6717370
18/07/2018 10:52:22.672,6717473
18/07/2018 10:52:22.712,6717370
18/07/2018 10:52:22.752,6716389
18/07/2018 10:52:22.792,6716131
18/07/2018 10:52:22.832,6716389
18/07/2018 10:52:22.872,6716286
18/07/2018 10:52:22.912,6715976
18/07/2018 10:52:22.952,6716441
18/07/2018 10:52:22.992,6715563
18/07/2018 10:52:23.032,6715873
18/07/2018 10:52:23.072,6715305
18/07/2018 10:52:23.112,6714170
18/07/2018 10:52:23.152,6714170
18/07/2018 10:52:23.192,6713137
18/07/2018 10:52:23.232,6713602
18/07/2018 10:52:23.272,6712931
18/07/2018 10:52:23.312,6713602
18/07/2018 10:52:23.352,6712879
18/07/2018 10:52:23.392,6713499
18/07/2018 10:52:23.432,6713499
18/07/2018 10:52:23.472,6713292
18/07/2018 10:52:23.512,6714221
18/07/2018 10:52:23.552,6714221
18/07/2018 10:52:23.592,6713860
18/07/2018 10:52:23.632,6715925
18/07/2018 10:52:23.672,6715615
18/07/2018 10:52:23.712,6717164
18/07/2018 10:52:23.752,6717732
18/07/2018 10:52:23.792,6718712
18/07/2018 10:52:23.832,6719280
18/07/2018 10:52:23.872,6720674
18/07/2018 10:52:23.912,6721396
18/07/2018 10:52:23.952,6722841
18/07/2018 10:52:23.992,6723203
18/07/2018 10:52:24.032,6724442
18/07/2018 10:52:24.072,6724906
18/07/2018 10:52:24.112,6725319
18/07/2018 10:52:24.152,6725681
18/07/2018 10:52:24.192,6727539
18/07/2018 10:52:24.232,6727797
18/07/2018 10:52:24.272,6728468
18/07/2018 10:52:24.312,6730068
18/07/2018 10:52:24.352,6730946
18/07/2018 10:52:24.392,6731720
18/07/2018 10:52:24.432,6731668
18/07/2018 10:52:24.472,6732959
18/07/2018 10:52:24.512,6732856
18/07/2018 10:52:24.552,6734507
18/07/2018 10:52:24.592,6734817
18/07/2018 10:52:24.632,6735539
18/07/2018 10:52:24.672,6736004
18/07/2018 10:52:24.712,6736675
18/07/2018 10:52:24.752,6737759
18/07/2018 10:52:24.792,6738843
18/07/2018 10:52:24.832,6738275
18/07/2018 10:52:24.872,6738843
18/07/2018 10:52:24.912,6739772
18/07/2018 10:52:24.952,6739772
18/07/2018 10:52:24.992,6739927
18/07/2018 10:52:25.032,6740753
18/07/2018 10:52:25.072,6740288
18/07/2018 10:52:25.112,6740598
18/07/2018 10:52:25.152,6739979
18/07/2018 10:52:25.192,6740650
18/07/2018 10:52:25.232,6741630
18/07/2018 10:52:25.272,6741321
18/07/2018 10:52:25.312,6741218
18/07/2018 10:52:25.352,6741114
18/07/2018 10:52:25.392,6740701
18/07/2018 10:52:25.432,6740392
18/07/2018 10:52:25.472,6739669
18/07/2018 10:52:25.512,6740031
18/07/2018 10:52:25.552,6739514
18/07/2018 10:52:25.592,6739101
18/07/2018 10:52:25.632,6737811
18/07/2018 10:52:25.672,6738121
18/07/2018 10:52:25.712,6737346
18/07/2018 10:52:25.752,6736933
18/07/2018 10:52:25.792,6736469
18/07/2018 10:52:25.832,6735953
18/07/2018 10:52:25.872,6734507
18/07/2018 10:52:25.912,6733784
18/07/2018 10:52:25.952,6733165
18/07/2018 10:52:25.992,6732752
18/07/2018 10:52:26.032,6731926
18/07/2018 10:52:26.072,6731255
18/07/2018 10:52:26.112,6729759
18/07/2018 10:52:26.152,6730430
18/07/2018 10:52:26.192,6729810
18/07/2018 10:52:26.232,6729294
18/07/2018 10:52:26.272,6728365
18/07/2018 10:52:26.312,6728210
18/07/2018 10:52:26.352,6727074
18/07/2018 10:52:26.392,6726661
18/07/2018 10:52:26.432,6726300
18/07/2018 10:52:26.472,6725474
18/07/2018 10:52:26.512,6725887
18/07/2018 10:52:26.552,6724700
18/07/2018 10:52:26.592,6724442
18/07/2018 10:52:26.632,6724390
18/07/2018 10:52:26.672,6724493
18/07/2018 10:52:26.712,6723926
18/07/2018 10:52:26.752,6722893
18/07/2018 10:52:26.792,6722170
18/07/2018 10:52:26.832,6721448
18/07/2018 10:52:26.872,6720415
18/07/2018 10:52:26.912,6720674
18/07/2018 10:52:26.952,6720209
18/07/2018 10:52:26.992,6718970
18/07/2018 10:52:27.032,6719280
18/07/2018 10:52:27.072,6719435
18/07/2018 10:52:27.112,6717938
18/07/2018 10:52:27.152,6717938
18/07/2018 10:52:27.192,6718299
18/07/2018 10:52:27.232,6718248
18/07/2018 10:52:27.272,6717989
18/07/2018 10:52:27.312,6717525
18/07/2018 10:52:27.352,6717215
18/07/2018 10:52:27.392,6717164
18/07/2018 10:52:27.432,6717370
18/07/2018 10:52:27.472,6716957
18/07/2018 10:52:27.512,6716080
18/07/2018 10:52:27.552,6716957
18/07/2018 10:52:27.592,6716441
18/07/2018 10:52:27.632,6715873
18/07/2018 10:52:27.672,6716131
18/07/2018 10:52:27.712,6715873
18/07/2018 10:52:27.752,6715305
18/07/2018 10:52:27.792,6714428
18/07/2018 10:52:27.832,6714015
18/07/2018 10:52:27.872,6713963
18/07/2018 10:52:27.912,6713499
18/07/2018 10:52:27.952,6712983
18/07/2018 10:52:27.992,6713344
18/07/2018 10:52:28.032,6713086
18/07/2018 10:52:28.072,6712879
18/07/2018 10:52:28.112,6712879
18/07/2018 10:52:28.152,6713447
18/07/2018 10:52:28.192,6713499
18/07/2018 10:52:28.232,6713034
18/07/2018 10:52:28.272,6712208
18/07/2018 10:52:28.312,6712983
18/07/2018 10:52:28.352,6712931
18/07/2018 10:52:28.392,6713189
18/07/2018 10:52:28.432,6714067
18/07/2018 10:52:28.472,6714273
18/07/2018 10:52:28.512,6714738
18/07/2018 10:52:28.552,6716131
18/07/2018 10:52:28.592,6716286
18/07/2018 10:52:28.632,6717318
18/07/2018 10:52:28.672,6718402
18/07/2018 10:52:28.712,6719383
18/07/2018 10:52:28.752,6719641
18/07/2018 10:52:28.792,6720261
18/07/2018 10:52:28.832,6720777
18/07/2018 10:52:28.872,6721293
18/07/2018 10:52:28.912,6722274
18/07/2018 10:52:28.952,6723151
18/07/2018 10:52:28.992,6723977
18/07/2018 10:52:29.032,6724803
18/07/2018 10:52:29.072,6725629
18/07/2018 10:52:29.112,6726352
18/07/2018 10:52:29.152,6727126
18/07/2018 10:52:29.192,6728261
18/07/2018 10:52:29.232,6728984
18/07/2018 10:52:29.272,6730430
18/07/2018 10:52:29.312,6730016
18/07/2018 10:52:29.352,6731565
18/07/2018 10:52:29.392,6731926
18/07/2018 10:52:29.432,6732597
18/07/2018 10:52:29.472,6733062
18/07/2018 10:52:29.512,6733681
18/07/2018 10:52:29.552,6734868
18/07/2018 10:52:29.592,6735591
18/07/2018 10:52:29.632,6735539
18/07/2018 10:52:29.672,6735591
18/07/2018 10:52:29.712,6735333
18/07/2018 10:52:29.752,6736107
18/07/2018 10:52:29.792,6736262
18/07/2018 10:52:29.832,6736211
18/07/2018 10:52:29.872,6736159
18/07/2018 10:52:29.912,6735798
18/07/2018 10:52:29.952,6736417
18/07/2018 10:52:29.992,6736830
18/07/2018 10:52:30.032,6736262
18/07/2018 10:52:30.072,6735953
18/07/2018 10:52:30.112,6736469
18/07/2018 10:52:30.152,6735333
18/07/2018 10:52:30.192,6735178
18/07/2018 10:52:30.232,6734817
18/07/2018 10:52:30.272,6734714
18/07/2018 10:52:30.312,6734146
18/07/2018 10:52:30.352,6733372
18/07/2018 10:52:30.392,6733527
18/07/2018 10:52:30.432,6732597
18/07/2018 10:52:30.472,6731410
18/07/2018 10:52:30.512,6732649
18/07/2018 10:52:30.552,6731100
18/07/2018 10:52:30.592,6730378
18/07/2018 10:52:30.632,6729655
18/07/2018 10:52:30.672,6728571
18/07/2018 10:52:30.712,6727952
18/07/2018 10:52:30.752,6727487
18/07/2018 10:52:30.792,6727023
18/07/2018 10:52:30.832,6726506
18/07/2018 10:52:30.872,6726197
18/07/2018 10:52:30.912,6725887
18/07/2018 10:52:30.952,6725010
18/07/2018 10:52:30.992,6725010
18/07/2018 10:52:31.032,6724751
18/07/2018 10:52:31.072,6724132
18/07/2018 10:52:31.112,6723048
18/07/2018 10:52:31.152,6723048
18/07/2018 10:52:31.192,6723151
18/07/2018 10:52:31.232,6722429
18/07/2018 10:52:31.272,6722119
18/07/2018 10:52:31.312,6722377
18/07/2018 10:52:31.352,6722222
18/07/2018 10:52:31.392,6721603
18/07/2018 10:52:31.432,6721861
18/07/2018 10:52:31.472,6721861
18/07/2018 10:52:31.512,6721138
18/07/2018 10:52:31.552,6720725
18/07/2018 10:52:31.592,6719899
18/07/2018 10:52:31.632,6718196
18/07/2018 10:52:31.672,6718660
18/07/2018 10:52:31.712,6718454
18/07/2018 10:52:31.752,6717989
18/07/2018 10:52:31.792,6717783
18/07/2018 10:52:31.832,6718248
18/07/2018 10:52:31.872,6717886
18/07/2018 10:52:31.912,6717835
18/07/2018 10:52:31.952,6717318
18/07/2018 10:52:31.992,6717473
18/07/2018 10:52:32.032,6717732
18/07/2018 10:52:32.072,6717318
18/07/2018 10:52:32.112,6717267
18/07/2018 10:52:32.152,6717577
18/07/2018 10:52:32.192,6716647
18/07/2018 10:52:32.232,6717060
18/07/2018 10:52:32.272,6717060
18/07/2018 10:52:32.312,6717164
18/07/2018 10:52:32.352,6716028
18/07/2018 10:52:32.392,6716544
18/07/2018 10:52:32.432,6716802
18/07/2018 10:52:32.472,6717112
18/07/2018 10:52:32.512,6716751
18/07/2018 10:52:32.552,6715563
18/07/2018 10:52:32.592,6715099
18/07/2018 10:52:32.632,6714841
18/07/2018 10:52:32.672,6714067
18/07/2018 10:52:32.712,6714273
18/07/2018 10:52:32.752,6713292
18/07/2018 10:52:32.792,6713860
18/07/2018 10:52:32.832,6713705
18/07/2018 10:52:32.872,6713240
18/07/2018 10:52:32.912,6713344
18/07/2018 10:52:32.952,6713137
18/07/2018 10:52:32.992,6713602
18/07/2018 10:52:33.032,6713602
18/07/2018 10:52:33.072,6713034
18/07/2018 10:52:33.112,6713137
18/07/2018 10:52:33.152,6712621
18/07/2018 10:52:33.192,6712879
18/07/2018 10:52:33.232,6712776
18/07/2018 10:52:33.272,6712776
18/07/2018 10:52:33.312,6713137
18/07/2018 10:52:33.352,6712724
18/07/2018 10:52:33.392,6713292
18/07/2018 10:52:33.432,6713860
18/07/2018 10:52:33.472,6713963
18/07/2018 10:52:33.512,6714738
18/07/2018 10:52:33.552,6713705
18/07/2018 10:52:33.592,6713602
18/07/2018 10:52:33.632,6713860
18/07/2018 10:52:33.672,6715202
18/07/2018 10:52:33.712,6715615
18/07/2018 10:52:33.752,6715666
18/07/2018 10:52:33.792,6716234
18/07/2018 10:52:33.832,6717164
18/07/2018 10:52:33.872,6717886
18/07/2018 10:52:33.912,6718351
18/07/2018 10:52:33.952,6719331
18/07/2018 10:52:33.992,6720519
18/07/2018 10:52:34.032,6721241
18/07/2018 10:52:34.072,6722738
18/07/2018 10:52:34.112,6722687
18/07/2018 10:52:34.152,6723668
18/07/2018 10:52:34.192,6723874
18/07/2018 10:52:34.232,6724597
18/07/2018 10:52:34.272,6725784
18/07/2018 10:52:34.312,6726868
18/07/2018 10:52:34.352,6728003
18/07/2018 10:52:34.392,6728313
18/07/2018 10:52:34.432,6730016
18/07/2018 10:52:34.472,6730481
18/07/2018 10:52:34.512,6729449
18/07/2018 10:52:34.552,6730378
18/07/2018 10:52:34.592,6731100
18/07/2018 10:52:34.632,6731049
18/07/2018 10:52:34.672,6731926
18/07/2018 10:52:34.712,6732701
18/07/2018 10:52:34.752,6732030
18/07/2018 10:52:34.792,6732804
18/07/2018 10:52:34.832,6732804
18/07/2018 10:52:34.872,6732752
18/07/2018 10:52:34.912,6732442
18/07/2018 10:52:34.952,6732804
18/07/2018 10:52:34.992,6733113
18/07/2018 10:52:35.032,6732856
18/07/2018 10:52:35.072,6732030
18/07/2018 10:52:35.112,6731668
18/07/2018 10:52:35.152,6731668
18/07/2018 10:52:35.192,6731410
18/07/2018 10:52:35.232,6730687
18/07/2018 10:52:35.272,6730326
18/07/2018 10:52:35.312,6730016
18/07/2018 10:52:35.352,6729913
18/07/2018 10:52:35.392,6729036
18/07/2018 10:52:35.432,6728158
18/07/2018 10:52:35.472,6726919
18/07/2018 10:52:35.512,6726352
18/07/2018 10:52:35.552,6725113
18/07/2018 10:52:35.592,6724545
18/07/2018 10:52:35.632,6724132
18/07/2018 10:52:35.672,6723822
18/07/2018 10:52:35.712,6723771
18/07/2018 10:52:35.752,6722841
18/07/2018 10:52:35.792,6722532
18/07/2018 10:52:35.832,6722119
18/07/2018 10:52:35.872,6721035
18/07/2018 10:52:35.912,6721086
18/07/2018 10:52:35.952,6720983
18/07/2018 10:52:35.992,6720570
18/07/2018 10:52:36.032,6720467
18/07/2018 10:52:36.072,6719899
18/07/2018 10:52:36.112,6720158
18/07/2018 10:52:36.152,6719641
18/07/2018 10:52:36.192,6719177
18/07/2018 10:52:36.232,6719022
18/07/2018 10:52:36.272,6718402
18/07/2018 10:52:36.312,6718454
18/07/2018 10:52:36.352,6718041
18/07/2018 10:52:36.392,6718093
18/07/2018 10:52:36.432,6716854
18/07/2018 10:52:36.472,6716028
18/07/2018 10:52:36.512,6714583
18/07/2018 10:52:36.552,6715666
18/07/2018 10:52:36.592,6716131
18/07/2018 10:52:36.632,6714583
18/07/2018 10:52:36.672,6714841
18/07/2018 10:52:36.712,6714789
18/07/2018 10:52:36.752,6714841
18/07/2018 10:52:36.792,6714686
18/07/2018 10:52:36.832,6714067
18/07/2018 10:52:36.872,6714789
18/07/2018 10:52:36.912,6714479
18/07/2018 10:52:36.952,6713860
18/07/2018 10:52:36.992,6714273
18/07/2018 10:52:37.032,6714067
18/07/2018 10:52:37.072,6713963
18/07/2018 10:52:37.112,6713963
18/07/2018 10:52:37.152,6714531
18/07/2018 10:52:37.192,6713912
18/07/2018 10:52:37.232,6713912
18/07/2018 10:52:37.272,6714015
18/07/2018 10:52:37.312,6714067
18/07/2018 10:52:37.352,6713860
18/07/2018 10:52:37.392,6712879
18/07/2018 10:52:37.432,6712518
18/07/2018 10:52:37.472,6711950
18/07/2018 10:52:37.512,6712002
18/07/2018 10:52:37.552,6711641
18/07/2018 10:52:37.592,6711331
18/07/2018 10:52:37.632,6711382
18/07/2018 10:52:37.672,6711847
18/07/2018 10:52:37.712,6711073
18/07/2018 10:52:37.752,6711537
18/07/2018 10:52:37.792,6711589
18/07/2018 10:52:37.832,6712312
18/07/2018 10:52:37.872,6712002
18/07/2018 10:52:37.912,6712879
18/07/2018 10:52:37.952,6712105
18/07/2018 10:52:37.992,6712673
18/07/2018 10:52:38.032,6713137
18/07/2018 10:52:38.072,6714325
18/07/2018 10:52:38.112,6714634
18/07/2018 10:52:38.152,6715202
18/07/2018 10:52:38.192,6716131
18/07/2018 10:52:38.232,6716905
18/07/2018 10:52:38.272,6718351
18/07/2018 10:52:38.312,6719228
18/07/2018 10:52:38.352,6720158
18/07/2018 10:52:38.392,6719899
18/07/2018 10:52:38.432,6720674
18/07/2018 10:52:38.472,6721499
18/07/2018 10:52:38.512,6721499
18/07/2018 10:52:38.552,6722841
18/07/2018 10:52:38.592,6722996
18/07/2018 10:52:38.632,6724080
18/07/2018 10:52:38.672,6725113
18/07/2018 10:52:38.712,6725681
18/07/2018 10:52:38.752,6726506
18/07/2018 10:52:38.792,6726868
18/07/2018 10:52:38.832,6727436
18/07/2018 10:52:38.872,6728158
18/07/2018 10:52:38.912,6729191
18/07/2018 10:52:38.952,6730378
18/07/2018 10:52:38.992,6730068
18/07/2018 10:52:39.032,6731049
18/07/2018 10:52:39.072,6731049
18/07/2018 10:52:39.112,6731565
18/07/2018 10:52:39.152,6731565
18/07/2018 10:52:39.192,6731978
18/07/2018 10:52:39.232,6732339
18/07/2018 10:52:39.272,6732288
18/07/2018 10:52:39.312,6731926
18/07/2018 10:52:39.352,6730946
18/07/2018 10:52:39.392,6729810
18/07/2018 10:52:39.432,6729552
18/07/2018 10:52:39.472,6728778
18/07/2018 10:52:39.512,6727900
18/07/2018 10:52:39.552,6726713
18/07/2018 10:52:39.592,6726042
18/07/2018 10:52:39.632,6725732
18/07/2018 10:52:39.672,6725319
18/07/2018 10:52:39.712,6724803
18/07/2018 10:52:39.752,6724597
18/07/2018 10:52:39.792,6723926
18/07/2018 10:52:39.832,6723771
18/07/2018 10:52:39.872,6723203
18/07/2018 10:52:39.912,6722738
18/07/2018 10:52:39.952,6722687
18/07/2018 10:52:39.992,6722377
18/07/2018 10:52:40.032,6721551
18/07/2018 10:52:40.072,6721396
18/07/2018 10:52:40.112,6721448
18/07/2018 10:52:40.152,6720983
18/07/2018 10:52:40.192,6720674
18/07/2018 10:52:40.232,6720829
18/07/2018 10:52:40.272,6720519
18/07/2018 10:52:40.312,6720003
18/07/2018 10:52:40.352,6719022
18/07/2018 10:52:40.392,6718196
18/07/2018 10:52:40.432,6718144
18/07/2018 10:52:40.472,6717989
18/07/2018 10:52:40.512,6717473
18/07/2018 10:52:40.552,6716854
18/07/2018 10:52:40.592,6716751
18/07/2018 10:52:40.632,6716957
18/07/2018 10:52:40.672,6716596
18/07/2018 10:52:40.712,6716647
18/07/2018 10:52:40.752,6716905
18/07/2018 10:52:40.792,6716854
18/07/2018 10:52:40.832,6716802
18/07/2018 10:52:40.872,6716647
18/07/2018 10:52:40.912,6716596
18/07/2018 10:52:40.952,6716234
18/07/2018 10:52:40.992,6716493
18/07/2018 10:52:41.032,6716493
18/07/2018 10:52:41.072,6716699
18/07/2018 10:52:41.112,6716183
18/07/2018 10:52:41.152,6716647
18/07/2018 10:52:41.192,6716905
18/07/2018 10:52:41.232,6716080
18/07/2018 10:52:41.272,6716286
18/07/2018 10:52:41.312,6716389
18/07/2018 10:52:41.352,6715512
18/07/2018 10:52:41.392,6714531
18/07/2018 10:52:41.432,6714892
18/07/2018 10:52:41.472,6714170
18/07/2018 10:52:41.512,6713860
18/07/2018 10:52:41.552,6714015
18/07/2018 10:52:41.592,6713654
18/07/2018 10:52:41.632,6713447
18/07/2018 10:52:41.672,6713602
18/07/2018 10:52:41.712,6713602
18/07/2018 10:52:41.752,6713396
18/07/2018 10:52:41.792,6712673
18/07/2018 10:52:41.832,6712879
18/07/2018 10:52:41.872,6713344
18/07/2018 10:52:41.912,6712879
18/07/2018 10:52:41.952,6713396
18/07/2018 10:52:41.992,6713137
18/07/2018 10:52:42.032,6713550
18/07/2018 10:52:42.072,6713189
18/07/2018 10:52:42.112,6712724
18/07/2018 10:52:42.152,6713447
18/07/2018 10:52:42.192,6713447
18/07/2018 10:52:42.232,6713602
18/07/2018 10:52:42.272,6713189
18/07/2018 10:52:42.312,6713499
18/07/2018 10:52:42.352,6713344
18/07/2018 10:52:42.392,6713034
18/07/2018 10:52:42.432,6712983
18/07/2018 10:52:42.472,6712518
18/07/2018 10:52:42.512,6712208
18/07/2018 10:52:42.552,6712312
18/07/2018 10:52:42.592,6712879
18/07/2018 10:52:42.632,6712983
18/07/2018 10:52:42.672,6714170
18/07/2018 10:52:42.712,6714738
18/07/2018 10:52:42.752,6715254
18/07/2018 10:52:42.792,6715822
18/07/2018 10:52:42.832,6715563
18/07/2018 10:52:42.872,6716905
18/07/2018 10:52:42.912,6717370
18/07/2018 10:52:42.952,6718557
18/07/2018 10:52:42.992,6718919
18/07/2018 10:52:43.032,6719848
18/07/2018 10:52:43.072,6721035
18/07/2018 10:52:43.112,6722067
18/07/2018 10:52:43.152,6722067
18/07/2018 10:52:43.192,6723151
18/07/2018 10:52:43.232,6724029
18/07/2018 10:52:43.272,6724751
18/07/2018 10:52:43.312,6725061
18/07/2018 10:52:43.352,6726455
18/07/2018 10:52:43.392,6726248
18/07/2018 10:52:43.432,6727281
18/07/2018 10:52:43.472,6727126
18/07/2018 10:52:43.512,6728365
18/07/2018 10:52:43.552,6728984
18/07/2018 10:52:43.592,6729603
18/07/2018 10:52:43.632,6730533
18/07/2018 10:52:43.672,6730997
18/07/2018 10:52:43.712,6731049
18/07/2018 10:52:43.752,6731565
18/07/2018 10:52:43.792,6732030
