"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-06-21 15:51:48,260,"0.00526028538538159","0.005179206",86,14,"RestingBaseline",0.012808,81.63
2018-06-21 15:51:49,261,"0.00526362024324233","0.004390506875",85,14,"RestingBaseline",0.013128,81.75
2018-06-21 15:51:50,262,"0.00526697226930709","0.00354334702285714",84,13.8,"RestingBaseline",0.01408875,81.87
2018-06-21 15:51:51,263,"0.00527053561325388","0.004126425625",81,13.8,"RestingBaseline",0.01312825,81.97
2018-06-21 15:51:52,264,"0.00527428494611058","0.00518412685714286",77,13.7,"RestingBaseline",0.012808,82.05
2018-06-21 15:51:53,265,"0.00527820896425644","0.00560800175",74,13.7,"RestingBaseline",0.012808,82.1
2018-06-21 15:51:54,266,"0.00528227869588714","0.00590950228571429",73,13.5,"RestingBaseline",0.01312825,82.22
2018-06-21 15:51:55,267,"0.00528647601840775","0.006462385125",76,13.5,"RestingBaseline",0.012808,82.33
2018-06-21 15:51:56,268,"0.00529134995398428","0.004467689",77,13.4,"RestingBaseline",0.0121675,82.35
2018-06-21 15:51:57,269,"0.00529630797224674","0.00506960375",76,13.4,"RestingBaseline",0.0121675,82.35
2018-06-21 15:51:58,270,"0.00530072032740189","0.00605220514285714",76,13.5,"RestingBaseline",0.012808,82.35
2018-06-21 15:51:59,271,"0.00530513538960112","0.00535824975",77,13.5,"RestingBaseline",0.012808,82.33
2018-06-21 15:52:00,272,"0.00530952247357249","0.00569477442857143",77,13.4,"RestingBaseline",0.01248775,82.33
2018-06-21 15:52:01,273,"0.00531384806678325","0.004643814875",77,13.4,"RestingBaseline",0.014729,82.32
2018-06-21 15:52:02,274,"0.00531808408775574","0.006375855",80,13.2,"RestingBaseline",0.01312825,82.33
2018-06-21 15:52:03,275,"0.00532219478364183","0.0057046695",82,13.2,"RestingBaseline",0.014729,82.37
2018-06-21 15:52:04,276,"0.0053261560996225","0.00546736157142857",81,13.1,"RestingBaseline",0.0134485,82.43
2018-06-21 15:52:05,277,"0.00532993165206183","0.005956067875",81,13.1,"RestingBaseline",0.0137685,82.48
2018-06-21 15:52:06,278,"0.00533372996321757","0.006332502875",80,12.7,"RestingBaseline",0.0134485,82.55
2018-06-21 15:52:07,279,"0.00533725965962762","0.00587974425",81,12.7,"RestingBaseline",0.01472925,82.6
2018-06-21 15:52:08,280,"0.00534030323718911","0.00450522471428571",82,12.6,"RestingBaseline",0.0137685,82.67
2018-06-21 15:52:09,281,"0.00534306009904689","0.00672425425",82,12.6,"RestingBaseline",0.01408875,82.73
2018-06-21 15:52:10,282,"0.00534552609802675","0.00576798857142857",81,12.9,"RestingBaseline",0.0134485,82.85
2018-06-21 15:52:11,283,"0.00534767410691515","0.005627191875",79,12.9,"RestingBaseline",0.0134485,82.98
