"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA_i","HR_i","EDA_l","HR_l"
2018-06-29 14:58:38,3329,"0.00397601526190677","0.00475982993548387",0,19.4,"DualTask",0.17004575,87.02,0.21344325,89.65
2018-06-29 14:58:39,3330,"0.00397580610615789","0.00367053283333333",0,19.4,"DualTask",0.16940525,87.03,0.212163,89.58
2018-06-29 14:58:40,3331,"0.00397553755533147","0.00526490313793103",0,18.9,"DualTask",0.16812425,87.08,0.213443,89.53
2018-06-29 14:58:41,3332,"0.00397519425835328","0.00505427233333333",0,18.9,"DualTask",0.17004575,87.17,0.21376325,89.48
2018-06-29 14:58:42,3333,"0.00397476099930574","0.0035953673",0,18.2,"DualTask",0.1710065,87.32,0.21344325,89.43
2018-06-29 14:58:43,3334,"0.00397423587712556","0.00342632293333333",0,18.2,"DualTask",0.169085,87.45,0.20256325,89.37
2018-06-29 14:58:44,3335,"0.00397362520864233","0.00461670682758621",0,17.9,"DualTask",0.16940525,87.57,0.19904325,89.3
2018-06-29 14:58:45,3336,"0.0039729170751226","0.00418103663333333",0,17.9,"DualTask",0.1684445,87.68,0.202883,89.25
2018-06-29 14:58:46,3337,"0.00397209655847273","0.00477441733333333",0,17.9,"DualTask",0.17004575,87.83,0.21408325,89.2
2018-06-29 14:58:47,3338,"0.00397117529380749","0.00419544093333333",0,17.9,"DualTask",0.17004575,88.02,0.2150435,89.1
2018-06-29 14:58:48,3339,"0.00397015609769169","0.00486410626666667",0,18.2,"DualTask",0.16876475,88.15,0.2140835,89.02
2018-06-29 14:58:49,3340,"0.00396904377617659","0.00465105723333333",0,18.2,"DualTask",0.1697255,88.3,0.205763,88.95
2018-06-29 14:58:50,3341,"0.00396784498737882","0.00410346476666667",0,18.5,"DualTask",0.17004575,88.4,0.208323,88.88
2018-06-29 14:58:51,3342,"0.00396656804802291","0.00392885386666667",0,18.5,"DualTask",0.1684445,88.5,0.20160325,88.82
2018-06-29 14:58:52,3343,"0.00396522269423562","0.0034522823",0,19,"DualTask",0.1697255,88.57,0.181123,88.75
2018-06-29 14:58:53,3344,"0.00396381980877717","0.0038244691",0,19,"DualTask",0.1710065,88.58,0.20320325,88.7
2018-06-29 14:58:54,3345,"0.00396237112784997","0.00439233136666667",0,19.5,"DualTask",0.170366,88.58,0.19872325,88.68
2018-06-29 14:58:55,3346,"0.00396088894060399","0.0036438442",0,19.5,"DualTask",0.1697255,88.58,0.206083,88.7
2018-06-29 14:58:56,3347,"0.00395938579353283","0.00382538583333333",0,20.3,"DualTask",0.17004575,88.35,0.21408325,88.73
2018-06-29 14:58:57,3348,"0.0039578742102987","0.0033837488",0,20.3,"DualTask",0.170366,88.13,0.18976275,88.75
2018-06-29 14:58:58,3349,"0.00395636643538884","0.00379340046666667",0,20.9,"DualTask",0.170366,87.88,0.21472325,88.77
2018-06-29 14:58:59,3350,"0.00395487420767403","0.00398967716666667",0,20.9,"DualTask",0.16940525,87.63,0.21376375,88.8
2018-06-29 14:59:00,3351,"0.00395340856768274","0.00386681413333333",0,21.5,"DualTask",0.170366,87.37,0.21312325,88.83
2018-06-29 14:59:01,3352,"0.003951979700436","0.00374133986666667",0,21.5,"DualTask",0.16940525,87.1,0.2080035,88.9
2018-06-29 14:59:02,3353,"0.00395059681413555","0.00439730656666667",0,22.4,"DualTask",0.1697255,86.87,0.209603,88.95
2018-06-29 14:59:03,3354,"0.00394926805389012","0.0034369195",0,22.4,"DualTask",0.1710065,86.63,0.21408325,89
2018-06-29 14:59:04,3355,"0.00394800044894671","0.00448068606666667",0,23.1,"DualTask",0.170366,86.43,0.20992325,89.05
2018-06-29 14:59:05,3356,"0.00394679989145464","0.00324656153333333",0,23.1,"DualTask",0.170366,86.23,0.2140835,89.07
2018-06-29 14:59:06,3357,"0.00394567114450546","0.00330958826666667",0,23.8,"DualTask",0.1710065,85.98,0.21120325,89.05
2018-06-29 14:59:07,3358,"0.00394461787696475","0.00376616543333333",0,23.8,"DualTask",0.17068625,85.72,0.21408325,89.03
2018-06-29 14:59:08,3359,"0.00394364272240214","0.0033116969",0,24.4,"DualTask",0.1710065,85.47,0.208003,89.03
2018-06-29 14:59:09,3360,"0.00394274735926123","0.00381752676666667",0,24.4,"DualTask",0.17004575,85.23,0.21536325,89.02
2018-06-29 14:59:10,3361,"0.0039419326093736","0.0043702849",0,25,"DualTask",0.1684445,85.02,0.21408325,89.03
2018-06-29 14:59:11,3362,"0.00394119855211252","0.00379717773333333",0,25,"DualTask",0.17068625,84.85,0.199363,89.07
2018-06-29 14:59:12,3363,"0.00394055468208403","0.00404150496551724",0,25.5,"DualTask",0.1710065,84.58,0.21440325,89.13
2018-06-29 14:59:13,3364,"0.00393999656309134","0.00427962768965517",0,25.5,"DualTask",0.17004575,84.3,0.212803,89.18
2018-06-29 14:59:14,3365,"0.00393949619389935","0.00425763296774194",0,25.9,"DualTask",0.170366,84.02,0.21376325,89.23
2018-06-29 14:59:15,3366,"0.00393907136865084","0.00345898586206897",0,25.9,"DualTask",0.1710065,83.73,0.2147235,89.28
2018-06-29 14:59:16,3367,"0.00393872729674796","0.00318361853333333",0,26.3,"DualTask",0.170366,83.32,0.21408325,89.33
2018-06-29 14:59:17,3368,"0.00393845021123186","0.0043871889",0,26.3,"DualTask",0.170366,82.88,0.195203,89.38
2018-06-29 14:59:18,3369,"0.00393824589141233","0.00420913096666667",0,26.7,"DualTask",0.1710065,82.43,0.2147235,89.47
2018-06-29 14:59:19,3370,"0.00393811408785897","0.00363228326666667",0,26.7,"DualTask",0.1697255,81.87,0.21888325,89.57
2018-06-29 14:59:20,3371,"0.00393805542107998","0.00268497243333333",0,27,"DualTask",0.1697255,81.33,0.20768325,89.67
2018-06-29 14:59:21,3372,"0.00393807162684194","0.00358825266666667",0,27,"DualTask",0.17004575,80.78,0.21024325,89.77
2018-06-29 14:59:22,3373,"0.0039381657979953","0.00370131733333333",0,27.3,"DualTask",0.17004575,80.22,0.2144035,89.85
2018-06-29 14:59:23,3374,"0.00393834260882405","0.00343470263333333",0,27.3,"DualTask",0.1710065,79.63,0.2144035,89.9
2018-06-29 14:59:24,3375,"0.00393855545705036","0.00396815505",0,27.6,"DualTask",0.1710065,79.15,0.21152325,89.95
2018-06-29 14:59:25,3376,"0.00393883930598457","0.00463782083333333",0,27.6,"DualTask",0.1710065,78.63,0.2147235,89.98
2018-06-29 14:59:26,3377,"0.00393927322050996","0.00496311336666667",0,27.8,"DualTask",0.1697255,78.12,0.213123,90
2018-06-29 14:59:27,3378,"0.00393982288881918","0.0060615948",0,27.8,"DualTask",0.1684445,77.6,0.213443,90
2018-06-29 14:59:28,3379,"0.00394050185328303","0.00530650816666667",0,28,"DualTask",0.17004575,77.17,0.21408325,90
2018-06-29 14:59:29,3380,"0.00394132537566839","0.00269885586666667",0,28,"DualTask",0.17068625,76.77,0.2144035,90.03
2018-06-29 14:59:30,3381,"0.00394231016381097","0.0033256508",0,28.2,"DualTask",0.16876475,76.38,0.21376325,90.07
2018-06-29 14:59:31,3382,"0.00394347401072147","0.0034725146",0,28.2,"DualTask",0.1697255,76.02,0.2144035,90.1
2018-06-29 14:59:32,3383,"0.00394483536174543","0.00358986333333333",0,28.3,"DualTask",0.169085,75.75,0.212803,90.13
2018-06-29 14:59:33,3384,"0.00394641283088414","0.00302825336666667",0,28.3,"DualTask",0.16876475,75.47,0.21440325,90.18
2018-06-29 14:59:34,3385,"0.00394822469093152","0.00321096683333333",0,28.3,"DualTask",0.16748375,75.23,0.21344325,90.23
2018-06-29 14:59:35,3386,"0.0039502883633908","0.00314080696666667",0,28.3,"DualTask",0.1684445,74.95,0.21280325,90.3
2018-06-29 14:59:36,3387,"0.00395261993320026","0.00404529653333333",0,28.1,"DualTask",0.169085,74.72,0.213123,90.35
2018-06-29 14:59:37,3388,"0.00395523371036551","0.00333964923333333",0,28.1,"DualTask",0.17004575,74.48,0.213443,90.42
2018-06-29 14:59:38,3389,"0.00395814185609066","0.00284992276666667",0,28,"DualTask",0.1671635,74.2,0.21344325,90.5
2018-06-29 14:59:39,3390,"0.0039613540854407","0.00382862893333333",0,28,"DualTask",0.16876475,73.95,0.21472375,90.58
2018-06-29 14:59:40,3391,"0.00396487745249093","0.00331086556666667",0,25.2,"DualTask",0.17004575,73.77,0.21376325,90.65
2018-06-29 14:59:41,3392,"0.00396871621783527","0.00321959946666667",0,25.2,"DualTask",0.169085,73.57,0.21472325,90.72
2018-06-29 14:59:42,3393,"0.0039721499045596","0.0030644857",0,23,"DualTask",0.1697255,73.27,0.21344325,90.78
2018-06-29 14:59:43,3394,"0.00397581759124862","0.0034492139",0,23,"DualTask",0.16812425,72.67,0.212483,90.85
2018-06-29 14:59:44,3395,"0.00398049663329049","0.00351526176666667",0,21.3,"DualTask",0.169085,72.07,0.21376325,90.88
2018-06-29 14:59:45,3396,"0.00398548255209632","0.00365993333333333",0,21.3,"DualTask",0.16940525,71.48,0.21408325,90.92
2018-06-29 14:59:46,3397,"0.0039906754967873","0.00382772048275862",0,20.1,"DualTask",0.1684445,70.87,0.205123,90.93
2018-06-29 14:59:47,3398,"0.00399614789986275","0.00344740376666667",0,20.1,"DualTask",0.16940525,70.23,0.200963,91.02
2018-06-29 14:59:48,3399,"0.00400198409045123","0.00492516673333333",0,19.3,"DualTask",0.17004575,69.65,0.21440375,91.05
2018-06-29 14:59:49,3400,"0.00400807880693522","0.00450965123333333",0,19.3,"DualTask",0.17004575,69,0.21408325,91.02
2018-06-29 14:59:50,3401,"0.00401441416886308","0.00434256006666667",0,18.5,"DualTask",0.170366,68.38,0.2140835,90.98
2018-06-29 14:59:51,3402,"0.00402097013153559","0.0033861724",0,18.5,"DualTask",0.16876475,67.73,0.2140835,90.93
2018-06-29 14:59:52,3403,"0.00402772451203048","0.00297725486666667",0,18,"DualTask",0.16812425,67.15,0.21376325,90.88
2018-06-29 14:59:53,3404,"0.00403465300467246","0.002987897",0,18,"DualTask",0.170366,66.57,0.20352325,90.8
2018-06-29 14:59:54,3405,"0.00404172919972842","0.00416480463333333",0,17.7,"DualTask",0.16876475,65.92,0.21408325,90.7
2018-06-29 14:59:55,3406,"0.00404892462179988","0.0048754295",0,17.7,"DualTask",0.169085,65.27,0.21376325,90.62
2018-06-29 14:59:56,3407,"0.00405620880536376","0.0042869385",0,17.6,"DualTask",0.17004575,64.8,0.215684,90.53
2018-06-29 14:59:57,3408,"0.00406354942407215","0.00315868566666667",0,17.6,"DualTask",0.169085,64.35,0.215364,90.47
2018-06-29 14:59:58,3409,"0.00407091248784532","0.00272165863333333",0,17.6,"DualTask",0.1710065,63.98,0.21632375,90.37
2018-06-29 14:59:59,3410,"0.00407826261773591","0.00297199496666667",0,17.6,"DualTask",0.16876475,63.58,0.206723,90.27
2018-06-29 15:00:00,3411,"0.00408556340340401","0.00535756423333333",0,16.1,"DualTask",0.16684325,63.42,0.212483,90.15
2018-06-29 15:00:01,3412,"0.00409277784230758","0.00526930026666667",0,16.1,"DualTask",0.17068625,63.45,0.21504375,89.98
2018-06-29 15:00:02,3413,"0.00409986885390811","0.0037238254",0,15,"DualTask",0.17004575,63.47,0.21472375,89.83
2018-06-29 15:00:03,3414,"0.00410668637828407","0.00534844348275862",0,15,"DualTask",0.1684445,63.5,0.21664375,89.68
2018-06-29 15:00:04,3415,"0.00411342427439344","0.00387948312903226",0,14.1,"DualTask",0.1697255,63.65,0.213123,89.52
2018-06-29 15:00:05,3416,"0.00412004177478716","0.00377947316666667",0,14.1,"DualTask",0.170366,63.8,0.204803,89.37
2018-06-29 15:00:06,3417,"0.00412628774614155","0.00473081723333333",0,13.2,"DualTask",0.169085,64,0.18656275,89.25
2018-06-29 15:00:07,3418,"0.00413224511453533","0.00581215846666667",0,13.2,"DualTask",0.174529,64.13,0.212163,89.08
2018-06-29 15:00:08,3419,"0.00413788935399361","0.0057682663",0,12.5,"DualTask",0.169085,64.25,0.202243,88.92
2018-06-29 15:00:09,3420,"0.00414320014763598","0.00568983003333333",0,12.5,"DualTask",0.170366,64.35,0.21216325,88.77
2018-06-29 15:00:10,3421,"0.00414816185820402","0.00440932593333333",0,11.9,"DualTask",0.1697255,64.4,0.22304325,88.57
2018-06-29 15:00:11,3422,"0.00415276391358989","0.00490441136666667",0,11.9,"DualTask",0.169085,64.47,0.2153635,88.37
2018-06-29 15:00:12,3423,"0.00415700109842363","0.00462960876666667",0,11.4,"DualTask",0.16940525,64.5,0.19296275,88.13
2018-06-29 15:00:13,3424,"0.00416087374586824","0.0044786903",0,11.4,"DualTask",0.17068625,64.48,0.2016035,87.9
2018-06-29 15:00:14,3425,"0.00416438782626993","0.00468464456666667",0,10.9,"DualTask",0.16940525,64.45,0.21280325,87.75
2018-06-29 15:00:15,3426,"0.00416755493110887","0.00515782223333333",0,10.9,"DualTask",0.170366,64.43,0.2137635,87.58
2018-06-29 15:00:16,3427,"0.00417034829638084","0.00505995879310345",0,10.7,"DualTask",0.1697255,64.48,0.19904325,87.38
2018-06-29 15:00:17,3428,"0.00417288127666941","0.00519911432258064",0,10.7,"DualTask",0.1697255,64.58,0.21088325,87.17
2018-06-29 15:00:18,3429,"0.00417517134657444","0.00482561103333333",0,10.8,"DualTask",0.170366,64.68,0.211203,86.95
2018-06-29 15:00:19,3430,"0.00417717245042164","0.00462402193333333",0,10.8,"DualTask",0.1697255,64.9,0.208963,86.8
2018-06-29 15:00:20,3431,"0.00417893316620645","0.00415526062068966",0,10.9,"DualTask",0.171647,65.13,0.211203,86.7
2018-06-29 15:00:21,3432,"0.00418052456104209","0.00446609576666667",0,10.9,"DualTask",0.1697255,65.38,0.21184325,86.57
2018-06-29 15:00:22,3433,"0.00418201167068963","0.0057488852",0,11.3,"DualTask",0.167804,65.68,0.208643,86.58
2018-06-29 15:00:23,3434,"0.00418340927113689","0.00425740636666667",0,11.3,"DualTask",0.16748375,65.82,0.203523,86.58
2018-06-29 15:00:24,3435,"0.00418476195111071","0.00448935906666667",0,12,"DualTask",0.17004575,65.97,0.210243,86.58
2018-06-29 15:00:25,3436,"0.0041861144153893","0.0049712039",0,12,"DualTask",0.1697255,66.1,0.210563,86.58
2018-06-29 15:00:26,3437,"0.00418751056823264","0.00390150663333333",0,12.6,"DualTask",0.16940525,66.22,0.210243,86.55
2018-06-29 15:00:27,3438,"0.00418899260546064","0.0035284623",0,12.6,"DualTask",0.1671635,66.4,0.209603,86.53
2018-06-29 15:00:28,3439,"0.00419060014571614","0.0035088243",0,13.1,"DualTask",0.16940525,66.58,0.211203,86.52
2018-06-29 15:00:29,3440,"0.00419236943258009","0.00350683093333333",0,13.1,"DualTask",0.17420875,66.72,0.210883,86.48
2018-06-29 15:00:30,3441,"0.00419433263845194","0.00296633153333333",0,13.5,"DualTask",0.16748375,66.87,0.209283,86.45
2018-06-29 15:00:31,3442,"0.00419651729831309","0.0035403619",0,13.5,"DualTask",0.1697255,67.12,0.21088325,86.43
2018-06-29 15:00:32,3443,"0.00419894589668176","0.0030658098",0,14,"DualTask",0.16940525,67.33,0.209923,86.43
2018-06-29 15:00:33,3444,"0.00420163562444489","0.00298315773333333",0,14,"DualTask",0.16812425,67.48,0.209923,86.43
2018-06-29 15:00:34,3445,"0.00420459831416811","0.0040164443",0,14.5,"DualTask",0.16812425,67.62,0.21024325,86.43
2018-06-29 15:00:35,3446,"0.00420784055340691","0.00329908683333333",0,14.5,"DualTask",0.1684445,67.8,0.205763,86.43
2018-06-29 15:00:36,3447,"0.00421136396601668","0.00392604313333333",0,15,"DualTask",0.169085,67.92,0.207363,86.4
2018-06-29 15:00:37,3448,"0.00421516564208132","0.0039416654",0,15,"DualTask",0.167804,68.1,0.207363,86.38
2018-06-29 15:00:38,3449,"0.00421923868846866","0.00398385826666667",0,13.8,"DualTask",0.16812425,68.3,0.208323,86.35
2018-06-29 15:00:39,3450,"0.00422357286479845","0.0032713039",0,13.8,"DualTask",0.17068625,68.58,0.208003,86.3
2018-06-29 15:00:40,3451,"0.00422815526437859","0.00309959586666667",0,13.1,"DualTask",0.16940525,68.78,0.21088325,86.25
2018-06-29 15:00:41,3452,"0.00423297099696942","0.00371010826666667",0,13.1,"DualTask",0.1684445,68.98,0.211843,86.2
2018-06-29 15:00:42,3453,"0.00423800383049745","0.00579448133333333",0,12.4,"DualTask",0.16812425,69.32,0.212483,86.15
2018-06-29 15:00:43,3454,"0.00424323675228742","0.00541875853333333",0,12.4,"DualTask",0.17004575,69.9,0.21408325,86.08
2018-06-29 15:00:44,3455,"0.00424865241697065","0.00685585126666667",0,12.4,"DualTask",0.17068625,70.48,0.21504325,86.07
2018-06-29 15:00:45,3456,"0.00425413877324453","0.00584487472413793",0,12.4,"DualTask",0.170366,71.05,0.21376325,86.05
2018-06-29 15:00:46,3457,"0.00425976946852798","0.00520572273333333",0,12.4,"DualTask",0.17132675,71.65,0.211523,86.05
2018-06-29 15:00:47,3458,"0.00426562564121953","0.00406552026666667",0,12.4,"DualTask",0.1710065,72.2,0.210883,86.02
2018-06-29 15:00:48,3459,"0.00427129464669385","0.00302824633333333",0,12.5,"DualTask",0.17004575,72.68,0.210243,86.03
2018-06-29 15:00:49,3460,"0.00427461587339064","0.00482864883333333",0,12.5,"DualTask",0.16940525,73.2,0.210243,86.1
2018-06-29 15:00:50,3461,"0.00427827607272294","0.0034379791",0,12.6,"DualTask",0.17068625,73.68,0.208003,86.15
2018-06-29 15:00:51,3462,"0.00428443082781619","0.00377807693333333",0,12.6,"DualTask",0.1697255,74.2,0.208323,86.2
2018-06-29 15:00:52,3463,"0.00429064470166753","0.00520412816666667",0,12.8,"DualTask",0.16876475,74.67,0.207683,86.25
2018-06-29 15:00:53,3464,"0.0042967932538327","0.0033975914137931",0,12.8,"DualTask",0.167804,75.23,0.207043,86.15
2018-06-29 15:00:54,3465,"0.00430306380375929","0.00357853167741935",0,12.9,"DualTask",0.1697255,75.77,0.204803,86.1
2018-06-29 15:00:55,3466,"0.00430932901756367","0.00406694820689655",0,12.9,"DualTask",0.170366,76.35,0.205763,86.07
2018-06-29 15:00:56,3467,"0.00431545975931939","0.003615201",0,13.3,"DualTask",0.16940525,76.93,0.2118435,86.1
2018-06-29 15:00:57,3468,"0.0043216370561053","0.00371063393333333",0,13.3,"DualTask",0.17356825,77.52,0.23712375,86.12
2018-06-29 15:00:58,3469,"0.00432772713509254","0.00642554196666667",0,14,"DualTask",0.17004575,78.05,0.191043,86.15
2018-06-29 15:00:59,3470,"0.00433369869041332","0.00406564876666667",0,14,"DualTask",0.17068625,78.63,0.232324,86.18
2018-06-29 15:01:00,3471,"0.0043395188384207","0.00567083943333333",0,14.7,"DualTask",0.1684445,79,0.19968325,86.23
2018-06-29 15:01:01,3472,"0.00434515349497027","0.00408013453333333",0,14.7,"DualTask",0.17132675,79.18,0.1936035,86.3
2018-06-29 15:01:02,3473,"0.00435056783616264","0.00366836586666667",0,15.5,"DualTask",0.17196725,79.37,0.215684,86.35
2018-06-29 15:01:03,3474,"0.00435572682459111","0.0054156192",0,15.5,"DualTask",0.16940525,79.55,0.187523,86.42
2018-06-29 15:01:04,3475,"0.00436059578157467","0.0056993508",0,16.7,"DualTask",0.17004575,79.6,0.198403,86.47
2018-06-29 15:01:05,3476,"0.00436514098504771","0.00483251106666667",0,16.7,"DualTask",0.169085,79.65,0.212163,86.5
2018-06-29 15:01:06,3477,"0.00436933027251686","0.00494679753333333",0,15.4,"DualTask",0.16940525,79.65,0.2144035,86.52
2018-06-29 15:01:07,3478,"0.00437313362868366","0.00400658776666667",0,15.4,"DualTask",0.1697255,79.68,0.2144035,86.58
2018-06-29 15:01:08,3479,"0.0043765237379936","0.00457730083333333",0,14.4,"DualTask",0.16940525,79.7,0.2147235,86.65
2018-06-29 15:01:09,3480,"0.0043794764836206","0.0062198089",0,14.4,"DualTask",0.16940525,79.7,0.212803,86.7
2018-06-29 15:01:10,3481,"0.00438197137637504","0.00654236473333333",0,13.7,"DualTask",0.17132675,79.73,0.19232275,86.78
2018-06-29 15:01:11,3482,"0.00438399189983779","0.005766134",0,13.7,"DualTask",0.16876475,79.72,0.198723,86.87
2018-06-29 15:01:12,3483,"0.00438552576166749","0.005995343",0,13.1,"DualTask",0.169085,79.7,0.2144035,87
2018-06-29 15:01:13,3484,"0.00438656504535378","0.0055882615",0,13.1,"DualTask",0.17004575,79.7,0.189763,87.15
2018-06-29 15:01:14,3485,"0.0043871062613924","0.00525650523333333",0,12.6,"DualTask",0.169085,79.73,0.21504375,87.2
2018-06-29 15:01:15,3486,"0.00438715030152607","0.00480585646666667",0,12.6,"DualTask",0.16940525,79.73,0.21408375,87.25
2018-06-29 15:01:16,3487,"0.0043867023038697","0.00424676133333333",0,12.1,"DualTask",0.17068625,79.67,0.2160035,87.33
2018-06-29 15:01:17,3488,"0.00438577144000649","0.00582887663333333",0,12.1,"DualTask",0.16940525,79.57,0.2156835,87.47
2018-06-29 15:01:18,3489,"0.00438437063720958","0.0048673879",0,11.8,"DualTask",0.1697255,79.5,0.1961635,87.6
2018-06-29 15:01:19,3490,"0.00438251624969702","0.00426065916666667",0,11.8,"DualTask",0.170366,79.45,0.20288325,87.68
2018-06-29 15:01:20,3491,"0.00438022769234268","0.00599061966666667",0,11.7,"DualTask",0.1684445,79.42,0.21600375,87.72
2018-06-29 15:01:21,3492,"0.00437752704879308","0.00467261903333333",0,11.7,"DualTask",0.1697255,79.4,0.2153635,87.77
2018-06-29 15:01:22,3493,"0.00437443866384826","0.00477240546666667",0,11.7,"DualTask",0.16940525,79.38,0.21504375,87.7
2018-06-29 15:01:23,3494,"0.00437098872767156","0.00543830563333333",0,11.7,"DualTask",0.16876475,79.57,0.21568375,87.62
2018-06-29 15:01:24,3495,"0.00436720485729316","0.00551577766666667",0,11.8,"DualTask",0.1684445,79.77,0.2150435,87.53
2018-06-29 15:01:25,3496,"0.00436318693175419","0.00409076565517241",0,11.8,"DualTask",0.169085,80,0.21408325,87.45
2018-06-29 15:01:26,3497,"0.00435882457590871","0.00448887777419355",0,12,"DualTask",0.17004575,80.35,0.2140835,87.4
2018-06-29 15:01:27,3498,"0.00435413848202918","0.005115812",0,12,"DualTask",0.16876475,80.65,0.21536375,87.35
2018-06-29 15:01:28,3499,"0.00434939171562594","0.00438992",0,12.3,"DualTask",0.16940525,80.92,0.2147235,87.3
2018-06-29 15:01:29,3500,"0.00434446086122162","0.00608709643333333",0,12.3,"DualTask",0.1710065,81.22,0.21472375,87.27
2018-06-29 15:01:30,3501,"0.00433928638438961","0.0040757802",0,12.6,"DualTask",0.170366,81.52,0.2144035,87.23
2018-06-29 15:01:31,3502,"0.00433397626949006","0.00353283443333333",0,12.6,"DualTask",0.16940525,81.72,0.21120325,87.18
2018-06-29 15:01:32,3503,"0.00432855538305677","0.0045416162",0,13.2,"DualTask",0.16876475,81.93,0.21536375,87.13
2018-06-29 15:01:33,3504,"0.00432304676272475","0.00467561",0,13.2,"DualTask",0.16876475,82.22,0.21536375,87.07
2018-06-29 15:01:34,3505,"0.0043174714101783","0.0037142587",0,13.9,"DualTask",0.17004575,82.43,0.21600375,86.98
2018-06-29 15:01:35,3506,"0.00431184814113084","0.0040926617",0,13.9,"DualTask",0.1684445,82.62,0.215684,86.9
2018-06-29 15:01:36,3507,"0.00430619349704723","0.00415428023333333",0,14.6,"DualTask",0.170366,82.8,0.19552325,86.87
2018-06-29 15:01:37,3508,"0.00430052172077761","0.00422194776666667",0,14.6,"DualTask",0.171647,82.88,0.193923,86.8
2018-06-29 15:01:38,3509,"0.00429484479524876","0.0045236087",0,14.9,"DualTask",0.1697255,82.95,0.185923,86.73
2018-06-29 15:01:39,3510,"0.00428917254107387","0.0051158556",0,14.9,"DualTask",0.16876475,82.9,0.184003,86.67
2018-06-29 15:01:40,3511,"0.00428351276564277","0.0038088733",0,15.5,"DualTask",0.170366,82.85,0.19584325,86.6
2018-06-29 15:01:41,3512,"0.00427787145320831","0.0035193977",0,15.5,"DualTask",0.17132675,82.8,0.1980835,86.53
2018-06-29 15:01:42,3513,"0.00427225298296204","0.00405238213333333",0,14.2,"DualTask",0.169085,82.68,0.204483,86.48
2018-06-29 15:01:43,3514,"0.00426666036036388","0.00436103603333333",0,14.2,"DualTask",0.170366,82.67,0.20480325,86.45
2018-06-29 15:01:44,3515,"0.00426109544630222","0.00495988936666667",0,13.1,"DualTask",0.170366,82.65,0.197763,86.4
2018-06-29 15:01:45,3516,"0.00425555916921133","0.00392737896666667",0,13.1,"DualTask",0.17260775,82.63,0.200323,86.37
2018-06-29 15:01:46,3517,"0.00425005170717026","0.0050121769",0,12.4,"DualTask",0.17068625,82.62,0.19808325,86.33
2018-06-29 15:01:47,3518,"0.00424457263023211","0.00527951356666667",0,12.4,"DualTask",0.170366,82.63,0.21504375,86.28
2018-06-29 15:01:48,3519,"0.00423912099760272","0.00572109386666667",0,11.8,"DualTask",0.17132675,82.7,0.21504375,86.22
2018-06-29 15:01:49,3520,"0.00423369540944938","0.00404521316666667",0,11.8,"DualTask",0.1710065,82.78,0.215684,86.15
2018-06-29 15:01:50,3521,"0.00422829401856431","0.00420159056666667",0,11.3,"DualTask",0.1697255,82.87,0.21600375,86.08
2018-06-29 15:01:51,3522,"0.00422291451222274","0.00369611526666667",0,11.3,"DualTask",0.1710065,82.97,0.215684,86.02
2018-06-29 15:01:52,3523,"0.00421755407872421","0.0033965417",0,10.9,"DualTask",0.1722875,83.07,0.217604,85.97
2018-06-29 15:01:53,3524,"0.00421220937571721","0.00441890076666667",0,10.9,"DualTask",0.171647,83.08,0.21696375,86.08
2018-06-29 15:01:54,3525,"0.00420687651806395","0.00448223693333333",0,10.7,"DualTask",0.17068625,83.12,0.21344325,86.15
2018-06-29 15:01:55,3526,"0.00420155110151155","0.00356957396666667",0,10.7,"DualTask",0.1710065,83.08,0.2137635,86.18
2018-06-29 15:01:56,3527,"0.00419622827486723","0.0041827532",0,10.8,"DualTask",0.171647,83.07,0.212163,86.13
2018-06-29 15:01:57,3528,"0.00419090286806371","0.00371923533333333",0,10.8,"DualTask",0.17196725,83.02,0.21344325,86.1
2018-06-29 15:01:58,3529,"0.00418556957701145","0.00283548853333333",0,11.1,"DualTask",0.169085,82.97,0.199683,86.03
2018-06-29 15:01:59,3530,"0.00418022319919795","0.00424758206666667",0,11.1,"DualTask",0.17132675,82.92,0.217924,85.97
2018-06-29 15:02:00,3531,"0.00417485890741545","0.00553435783333333",0,10.3,"DualTask",0.17132675,82.85,0.17408275,85.87
2018-06-29 15:02:01,3532,"0.0041695625852706","0.00460691637931035",0,10.3,"DualTask",0.1710065,82.78,0.2080035,85.78
2018-06-29 15:02:02,3533,"0.0041642417301772","0.0050840764",0,9.6,"DualTask",0.170366,82.72,0.19008325,85.7
2018-06-29 15:02:03,3534,"0.00415880378508164","0.00554393566666667",0,9.6,"DualTask",0.17548975,82.62,0.2060835,85.6
2018-06-29 15:02:04,3535,"0.00415333807584183","0.00482131303333333",0,9,"DualTask",0.17004575,82.52,0.217924,85.53
2018-06-29 15:02:05,3536,"0.00414784563177648","0.00509468",0,9,"DualTask",0.170366,82.4,0.23424375,85.5
2018-06-29 15:02:06,3537,"0.00414232915932917","0.0044533401",0,8.6,"DualTask",0.1697255,82.28,0.21344375,85.48
2018-06-29 15:02:07,3538,"0.00413679303209968","0.0049383677",0,8.6,"DualTask",0.17004575,82.17,0.218244,85.5
2018-06-29 15:02:08,3539,"0.00413124319215869","0.004426071",0,8.2,"DualTask",0.17068625,82.05,0.217284,85.53
2018-06-29 15:02:09,3540,"0.00412568696775157","0.00362980516666667",0,8.2,"DualTask",0.170366,81.93,0.217604,85.58
2018-06-29 15:02:10,3541,"0.00412013281796693","0.00353927663333333",0,7.9,"DualTask",0.17132675,81.85,0.217924,85.63
