"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
214,"",2018-08-01 13:48:09,"","BaselineWriting"
215,"",2018-08-01 13:48:10,"","BaselineWriting"
216,"",2018-08-01 13:48:11,"","BaselineWriting"
217,"",2018-08-01 13:48:12,"","BaselineWriting"
218,"",2018-08-01 13:48:13,"","BaselineWriting"
219,"",2018-08-01 13:48:14,"","BaselineWriting"
220,"",2018-08-01 13:48:15,"","BaselineWriting"
221,"",2018-08-01 13:48:16,"","BaselineWriting"
222,"",2018-08-01 13:48:17,"","BaselineWriting"
223,"",2018-08-01 13:48:18,"","BaselineWriting"
224,"",2018-08-01 13:48:19,"","BaselineWriting"
225,"",2018-08-01 13:48:20,"","BaselineWriting"
226,"",2018-08-01 13:48:21,"","BaselineWriting"
227,"",2018-08-01 13:48:22,"","BaselineWriting"
228,"",2018-08-01 13:48:23,"","BaselineWriting"
229,"",2018-08-01 13:48:24,"","BaselineWriting"
230,"0.00766295993799388",2018-08-01 13:48:25,"0.0061146228","BaselineWriting"
231,"0.00768246460128899",2018-08-01 13:48:26,"0.00749494116666667","BaselineWriting"
232,"0.00770319451698791",2018-08-01 13:48:27,"0.0109272241666667","BaselineWriting"
233,"0.00772329193596487",2018-08-01 13:48:28,"0.00911155616666667","BaselineWriting"
234,"0.00774274928300597",2018-08-01 13:48:29,"0.00718533133333333","BaselineWriting"
235,"0.00776314640343882",2018-08-01 13:48:30,"0.00803575728571429","BaselineWriting"
236,"0.00778296644789667",2018-08-01 13:48:31,"0.00963423966666667","BaselineWriting"
237,"0.00780086769399591",2018-08-01 13:48:32,"0.00999768816666667","BaselineWriting"
238,"0.00781708656238955",2018-08-01 13:48:33,"0.0075965314","BaselineWriting"
239,"0.00783178245902385",2018-08-01 13:48:34,"0.0078079608","BaselineWriting"
240,"0.00784653741770889",2018-08-01 13:48:35,"0.0078850028","BaselineWriting"
241,"0.00786295432924864",2018-08-01 13:48:36,"0.0065613425","BaselineWriting"
242,"0.00787966236305289",2018-08-01 13:48:37,"0.0075042252","BaselineWriting"
243,"0.00789677433664857",2018-08-01 13:48:38,"0.0077171285","BaselineWriting"
244,"0.00791432925350078",2018-08-01 13:48:39,"0.0069816138","BaselineWriting"
245,"0.00793238810506169",2018-08-01 13:48:40,"0.007266422","BaselineWriting"
246,"0.00794920986009365",2018-08-01 13:48:41,"0.0073853095","BaselineWriting"
247,"0.00796295357044736",2018-08-01 13:48:42,"0.0076119705","BaselineWriting"
248,"0.00798045094794615",2018-08-01 13:48:43,"0.00614581033333333","BaselineWriting"
249,"0.00800000936590619",2018-08-01 13:48:44,"0.0066765752","BaselineWriting"
250,"0.00801801376828124",2018-08-01 13:48:45,"0.007944164","BaselineWriting"
251,"0.00803432619119277",2018-08-01 13:48:46,"0.011478811","BaselineWriting"
252,"0.0080524964233572",2018-08-01 13:48:47,"0.0105569001666667","BaselineWriting"
253,"0.00807244434244869",2018-08-01 13:48:48,"0.0090530852","BaselineWriting"
254,"0.00809046217216298",2018-08-01 13:48:49,"0.011496899","BaselineWriting"
255,"0.00810830527932874",2018-08-01 13:48:50,"0.008426684","BaselineWriting"
256,"0.00812766974875196",2018-08-01 13:48:51,"0.007934609","BaselineWriting"
257,"0.00814673333666043",2018-08-01 13:48:52,"0.0081145476","BaselineWriting"
258,"0.00816377426036137",2018-08-01 13:48:53,"0.0070577972","BaselineWriting"
259,"0.00818220283676855",2018-08-01 13:48:54,"0.00900522333333333","BaselineWriting"
260,"0.00819870155260136",2018-08-01 13:48:55,"0.00856854225","BaselineWriting"
261,"0.00821495782636621",2018-08-01 13:48:56,"0.0108887195","BaselineWriting"
262,"0.00823103317757575",2018-08-01 13:48:57,"0.01165923625","BaselineWriting"
263,"0.00824377410344162",2018-08-01 13:48:58,"0.008669356","BaselineWriting"
264,"0.00825958759496955",2018-08-01 13:48:59,"0.00786052116666667","BaselineWriting"
265,"0.00827688915074346",2018-08-01 13:49:00,"0.0069702048","BaselineWriting"
266,"0.00829099806425947",2018-08-01 13:49:01,"0.007536344","BaselineWriting"
267,"0.00830665296995616",2018-08-01 13:49:02,"0.00601109783333333","BaselineWriting"
268,"0.00832387408131087",2018-08-01 13:49:03,"0.0084030586","BaselineWriting"
269,"",2018-08-01 13:49:04,"","BaselineWriting"
270,"",2018-08-01 13:49:05,"","BaselineWriting"
271,"",2018-08-01 13:49:06,"","BaselineWriting"
272,"0.0083379782808161",2018-08-01 13:49:07,"0.01008258225","BaselineWriting"
273,"0.00835367568189589",2018-08-01 13:49:08,"0.0091482695","BaselineWriting"
274,"0.00837097652993509",2018-08-01 13:49:09,"0.0125651098","BaselineWriting"
275,"0.00838516027982772",2018-08-01 13:49:10,"0.00880747225","BaselineWriting"
276,"0.00840095050764432",2018-08-01 13:49:11,"0.00846671433333333","BaselineWriting"
277,"0.00841835090597397",2018-08-01 13:49:12,"0.0072491022","BaselineWriting"
278,"0.0084326109738743",2018-08-01 13:49:13,"0.010431307","BaselineWriting"
279,"0.00844689071349665",2018-08-01 13:49:14,"0.0082488372","BaselineWriting"
280,"0.008462776286105",2018-08-01 13:49:15,"0.0091944716","BaselineWriting"
281,"0.00848026946935514",2018-08-01 13:49:16,"0.0097227675","BaselineWriting"
282,"0.00849777326287789",2018-08-01 13:49:17,"0.0081932928","BaselineWriting"
283,"0.00851368328388534",2018-08-01 13:49:18,"0.009213955","BaselineWriting"
284,"0.00853116034595239",2018-08-01 13:49:19,"0.00841212833333333","BaselineWriting"
285,"0.00854858518723598",2018-08-01 13:49:20,"0.008627492","BaselineWriting"
286,"0.00856434547459501",2018-08-01 13:49:21,"0.007422734","BaselineWriting"
287,"0.00857999314247253",2018-08-01 13:49:22,"0.0082898388","BaselineWriting"
288,"0.00859702424725637",2018-08-01 13:49:23,"0.00942530316666667","BaselineWriting"
289,"0.00861231072977577",2018-08-01 13:49:24,"0.00986892425","BaselineWriting"
290,"0.00862734234947389",2018-08-01 13:49:25,"0.009393062","BaselineWriting"
291,"0.00864357311844832",2018-08-01 13:49:26,"0.0076986262","BaselineWriting"
292,"0.00865800486747121",2018-08-01 13:49:27,"0.0088521746","BaselineWriting"
293,"0.00867211762186907",2018-08-01 13:49:28,"0.01377266","BaselineWriting"
294,"0.00868591180725357",2018-08-01 13:49:29,"0.0103747194","BaselineWriting"
295,"0.00869807225056903",2018-08-01 13:49:30,"0.010099691","BaselineWriting"
296,"0.00871000535400094",2018-08-01 13:49:31,"0.0095528488","BaselineWriting"
297,"0.00872305689001423",2018-08-01 13:49:32,"0.0093714714","BaselineWriting"
298,"0.00873723182102046",2018-08-01 13:49:33,"0.00864313116666667","BaselineWriting"
299,"0.0087513252445411",2018-08-01 13:49:34,"0.0106507696","BaselineWriting"
300,"0.00876416670222685",2018-08-01 13:49:35,"0.0105200964","BaselineWriting"
301,"0.00877713905282801",2018-08-01 13:49:36,"0.0077456222","BaselineWriting"
302,"0.00879034182814146",2018-08-01 13:49:37,"0.0079734944","BaselineWriting"
303,"0.00880525198705005",2018-08-01 13:49:38,"0.00864262833333333","BaselineWriting"
304,"0.00882065323944388",2018-08-01 13:49:39,"0.010146032","BaselineWriting"
305,"0.0088351778633311",2018-08-01 13:49:40,"0.0081915166","BaselineWriting"
306,"0.00885179214337706",2018-08-01 13:49:41,"0.00736215733333333","BaselineWriting"
307,"0.0088674623007956",2018-08-01 13:49:42,"0.008689144","BaselineWriting"
308,"0.00888373189717694",2018-08-01 13:49:43,"0.0083506055","BaselineWriting"
309,"0.00890220845103341",2018-08-01 13:49:44,"0.0089178068","BaselineWriting"
310,"0.00891950119400848",2018-08-01 13:49:45,"0.0087663266","BaselineWriting"
311,"0.00893895171842502",2018-08-01 13:49:46,"0.0083471905","BaselineWriting"
312,"0.00896049047662182",2018-08-01 13:49:47,"0.00926120783333333","BaselineWriting"
313,"0.00898213514326147",2018-08-01 13:49:48,"0.00775434716666667","BaselineWriting"
314,"0.00900361425709325",2018-08-01 13:49:49,"0.007785422","BaselineWriting"
315,"0.00902119703936113",2018-08-01 13:49:50,"0.00887025025","BaselineWriting"
316,"0.0090382702826975",2018-08-01 13:49:51,"0.0115317286666667","BaselineWriting"
317,"0.00905634564678858",2018-08-01 13:49:52,"0.0126201256","BaselineWriting"
