Time,BreathingWaveform
07/07/2018 17:32:12.669,7435607
07/07/2018 17:32:12.709,7435760
07/07/2018 17:32:12.749,7435200
07/07/2018 17:32:12.789,7435302
07/07/2018 17:32:12.829,7435251
07/07/2018 17:32:12.869,7435862
07/07/2018 17:32:12.909,7435964
07/07/2018 17:32:12.949,7435913
07/07/2018 17:32:12.989,7434894
07/07/2018 17:32:13.029,7435302
07/07/2018 17:32:13.069,7434691
07/07/2018 17:32:13.109,7433571
07/07/2018 17:32:13.149,7433723
07/07/2018 17:32:13.189,7433723
07/07/2018 17:32:13.229,7433571
07/07/2018 17:32:13.269,7433163
07/07/2018 17:32:13.309,7433062
07/07/2018 17:32:13.349,7432603
07/07/2018 17:32:13.389,7432502
07/07/2018 17:32:13.429,7432145
07/07/2018 17:32:13.469,7431738
07/07/2018 17:32:13.509,7430771
07/07/2018 17:32:13.549,7431127
07/07/2018 17:32:13.589,7430974
07/07/2018 17:32:13.629,7433825
07/07/2018 17:32:13.669,7436218
07/07/2018 17:32:13.709,7438153
07/07/2018 17:32:13.749,7439935
07/07/2018 17:32:13.789,7443600
07/07/2018 17:32:13.829,7446095
07/07/2018 17:32:13.869,7449353
07/07/2018 17:32:13.909,7450829
07/07/2018 17:32:13.949,7452713
07/07/2018 17:32:13.989,7452560
07/07/2018 17:32:14.029,7453019
07/07/2018 17:32:14.069,7451593
07/07/2018 17:32:14.109,7449251
07/07/2018 17:32:14.149,7448691
07/07/2018 17:32:14.189,7448742
07/07/2018 17:32:14.229,7448589
07/07/2018 17:32:14.269,7448386
07/07/2018 17:32:14.309,7447622
07/07/2018 17:32:14.349,7447367
07/07/2018 17:32:14.389,7447317
07/07/2018 17:32:14.429,7446960
07/07/2018 17:32:14.469,7446808
07/07/2018 17:32:14.509,7447418
07/07/2018 17:32:14.549,7447113
07/07/2018 17:32:14.589,7446400
07/07/2018 17:32:14.629,7446808
07/07/2018 17:32:14.669,7446858
07/07/2018 17:32:14.709,7446808
07/07/2018 17:32:14.749,7445891
07/07/2018 17:32:14.789,7445789
07/07/2018 17:32:14.829,7444975
07/07/2018 17:32:14.869,7445586
07/07/2018 17:32:14.909,7444465
07/07/2018 17:32:14.949,7444567
07/07/2018 17:32:14.989,7444160
07/07/2018 17:32:15.029,7442989
07/07/2018 17:32:15.069,7443040
07/07/2018 17:32:15.109,7444465
07/07/2018 17:32:15.149,7444262
07/07/2018 17:32:15.189,7444618
07/07/2018 17:32:15.229,7444975
07/07/2018 17:32:15.269,7444924
07/07/2018 17:32:15.309,7444669
07/07/2018 17:32:15.349,7443549
07/07/2018 17:32:15.389,7443956
07/07/2018 17:32:15.429,7443091
07/07/2018 17:32:15.469,7442531
07/07/2018 17:32:15.509,7443193
07/07/2018 17:32:15.549,7442888
07/07/2018 17:32:15.589,7442378
07/07/2018 17:32:15.629,7442531
07/07/2018 17:32:15.669,7441818
07/07/2018 17:32:15.709,7442073
07/07/2018 17:32:15.749,7442429
07/07/2018 17:32:15.789,7441615
07/07/2018 17:32:15.829,7441309
07/07/2018 17:32:15.869,7441869
07/07/2018 17:32:15.909,7441716
07/07/2018 17:32:15.949,7442276
07/07/2018 17:32:15.989,7441513
07/07/2018 17:32:16.029,7441411
07/07/2018 17:32:16.069,7441003
07/07/2018 17:32:16.109,7441003
07/07/2018 17:32:16.149,7440749
07/07/2018 17:32:16.189,7440851
07/07/2018 17:32:16.229,7440494
07/07/2018 17:32:16.269,7439527
07/07/2018 17:32:16.309,7439069
07/07/2018 17:32:16.349,7439222
07/07/2018 17:32:16.389,7439273
07/07/2018 17:32:16.429,7439935
07/07/2018 17:32:16.469,7438865
07/07/2018 17:32:16.509,7437695
07/07/2018 17:32:16.549,7438509
07/07/2018 17:32:16.589,7438458
07/07/2018 17:32:16.629,7438305
07/07/2018 17:32:16.669,7437949
07/07/2018 17:32:16.709,7437644
07/07/2018 17:32:16.749,7437592
07/07/2018 17:32:16.789,7436524
07/07/2018 17:32:16.829,7437592
07/07/2018 17:32:16.869,7437185
07/07/2018 17:32:16.909,7437083
07/07/2018 17:32:16.949,7436167
07/07/2018 17:32:16.989,7436473
07/07/2018 17:32:17.029,7436218
07/07/2018 17:32:17.069,7435607
07/07/2018 17:32:17.109,7437185
07/07/2018 17:32:17.149,7435964
07/07/2018 17:32:17.189,7435556
07/07/2018 17:32:17.229,7435454
07/07/2018 17:32:17.269,7435658
07/07/2018 17:32:17.309,7435913
07/07/2018 17:32:17.349,7435505
07/07/2018 17:32:17.389,7435862
07/07/2018 17:32:17.429,7434945
07/07/2018 17:32:17.469,7434334
07/07/2018 17:32:17.509,7434538
07/07/2018 17:32:17.549,7433876
07/07/2018 17:32:17.589,7433927
07/07/2018 17:32:17.629,7433621
07/07/2018 17:32:17.669,7433621
07/07/2018 17:32:17.709,7434487
07/07/2018 17:32:17.749,7434080
07/07/2018 17:32:17.789,7433927
07/07/2018 17:32:17.829,7433214
07/07/2018 17:32:17.869,7434029
07/07/2018 17:32:17.909,7433621
07/07/2018 17:32:17.949,7433672
07/07/2018 17:32:17.989,7433316
07/07/2018 17:32:18.029,7433774
07/07/2018 17:32:18.069,7433214
07/07/2018 17:32:18.109,7431992
07/07/2018 17:32:18.149,7433978
07/07/2018 17:32:18.189,7435454
07/07/2018 17:32:18.229,7437796
07/07/2018 17:32:18.269,7439120
07/07/2018 17:32:18.309,7440647
07/07/2018 17:32:18.349,7442378
07/07/2018 17:32:18.389,7444567
07/07/2018 17:32:18.429,7445433
07/07/2018 17:32:18.469,7444007
07/07/2018 17:32:18.509,7441258
07/07/2018 17:32:18.549,7440902
07/07/2018 17:32:18.589,7440698
07/07/2018 17:32:18.629,7439985
07/07/2018 17:32:18.669,7440036
07/07/2018 17:32:18.709,7439069
07/07/2018 17:32:18.749,7438814
07/07/2018 17:32:18.789,7438051
07/07/2018 17:32:18.829,7437542
07/07/2018 17:32:18.869,7438051
07/07/2018 17:32:18.909,7436931
07/07/2018 17:32:18.949,7437236
07/07/2018 17:32:18.989,7436931
07/07/2018 17:32:19.029,7437542
07/07/2018 17:32:19.069,7436931
07/07/2018 17:32:19.109,7437236
07/07/2018 17:32:19.149,7437338
07/07/2018 17:32:19.189,7436473
07/07/2018 17:32:19.229,7436015
07/07/2018 17:32:19.269,7435862
07/07/2018 17:32:19.309,7435352
07/07/2018 17:32:19.349,7435658
07/07/2018 17:32:19.389,7435454
07/07/2018 17:32:19.429,7435149
07/07/2018 17:32:19.469,7434233
07/07/2018 17:32:19.509,7434589
07/07/2018 17:32:19.549,7434182
07/07/2018 17:32:19.589,7434182
07/07/2018 17:32:19.629,7433978
07/07/2018 17:32:19.669,7433672
07/07/2018 17:32:19.709,7433927
07/07/2018 17:32:19.749,7433011
07/07/2018 17:32:19.789,7433367
07/07/2018 17:32:19.829,7432705
07/07/2018 17:32:19.869,7432603
07/07/2018 17:32:19.909,7432502
07/07/2018 17:32:19.949,7432451
07/07/2018 17:32:19.989,7432298
07/07/2018 17:32:20.029,7432603
07/07/2018 17:32:20.069,7431840
07/07/2018 17:32:20.109,7432196
07/07/2018 17:32:20.149,7431381
07/07/2018 17:32:20.189,7432094
07/07/2018 17:32:20.229,7431585
07/07/2018 17:32:20.269,7431178
07/07/2018 17:32:20.309,7431178
07/07/2018 17:32:20.349,7431636
07/07/2018 17:32:20.389,7431483
07/07/2018 17:32:20.429,7431381
07/07/2018 17:32:20.469,7430465
07/07/2018 17:32:20.509,7430363
07/07/2018 17:32:20.549,7430465
07/07/2018 17:32:20.589,7430567
07/07/2018 17:32:20.629,7430414
07/07/2018 17:32:20.669,7429701
07/07/2018 17:32:20.709,7429752
07/07/2018 17:32:20.749,7430007
07/07/2018 17:32:20.789,7429752
07/07/2018 17:32:20.829,7429091
07/07/2018 17:32:20.869,7428938
07/07/2018 17:32:20.909,7427818
07/07/2018 17:32:20.949,7428378
07/07/2018 17:32:20.989,7427767
07/07/2018 17:32:21.029,7427512
07/07/2018 17:32:21.069,7427716
07/07/2018 17:32:21.109,7427614
07/07/2018 17:32:21.149,7426850
07/07/2018 17:32:21.189,7428225
07/07/2018 17:32:21.229,7429040
07/07/2018 17:32:21.269,7430771
07/07/2018 17:32:21.309,7433316
07/07/2018 17:32:21.349,7436473
07/07/2018 17:32:21.389,7439323
07/07/2018 17:32:21.429,7442276
07/07/2018 17:32:21.469,7443244
07/07/2018 17:32:21.509,7444262
07/07/2018 17:32:21.549,7442734
07/07/2018 17:32:21.589,7442989
07/07/2018 17:32:21.629,7442734
07/07/2018 17:32:21.669,7441818
07/07/2018 17:32:21.709,7441411
07/07/2018 17:32:21.749,7441513
07/07/2018 17:32:21.789,7440647
07/07/2018 17:32:21.829,7440545
07/07/2018 17:32:21.869,7439731
07/07/2018 17:32:21.909,7439833
07/07/2018 17:32:21.949,7440342
07/07/2018 17:32:21.989,7439629
07/07/2018 17:32:22.029,7439426
07/07/2018 17:32:22.069,7438611
07/07/2018 17:32:22.109,7437949
07/07/2018 17:32:22.149,7438458
07/07/2018 17:32:22.189,7437695
07/07/2018 17:32:22.229,7437083
07/07/2018 17:32:22.269,7437033
07/07/2018 17:32:22.309,7437491
07/07/2018 17:32:22.349,7436778
07/07/2018 17:32:22.389,7436320
07/07/2018 17:32:22.429,7435913
07/07/2018 17:32:22.469,7436371
07/07/2018 17:32:22.509,7436371
07/07/2018 17:32:22.549,7436116
07/07/2018 17:32:22.589,7436371
07/07/2018 17:32:22.629,7436320
07/07/2018 17:32:22.669,7436269
07/07/2018 17:32:22.709,7436218
07/07/2018 17:32:22.749,7435964
07/07/2018 17:32:22.789,7435149
07/07/2018 17:32:22.829,7435454
07/07/2018 17:32:22.869,7435607
07/07/2018 17:32:22.909,7435302
07/07/2018 17:32:22.949,7435556
07/07/2018 17:32:22.989,7435811
07/07/2018 17:32:23.029,7436371
07/07/2018 17:32:23.069,7435964
07/07/2018 17:32:23.109,7435658
07/07/2018 17:32:23.149,7435352
07/07/2018 17:32:23.189,7435403
07/07/2018 17:32:23.229,7435505
07/07/2018 17:32:23.269,7435098
07/07/2018 17:32:23.309,7434793
07/07/2018 17:32:23.349,7434538
07/07/2018 17:32:23.389,7433723
07/07/2018 17:32:23.429,7434080
07/07/2018 17:32:23.469,7433876
07/07/2018 17:32:23.509,7434385
07/07/2018 17:32:23.549,7433520
07/07/2018 17:32:23.589,7433672
07/07/2018 17:32:23.629,7433723
07/07/2018 17:32:23.669,7433672
07/07/2018 17:32:23.709,7432553
07/07/2018 17:32:23.749,7432705
07/07/2018 17:32:23.789,7432553
07/07/2018 17:32:23.829,7432909
07/07/2018 17:32:23.869,7433316
07/07/2018 17:32:23.909,7433011
07/07/2018 17:32:23.949,7433163
07/07/2018 17:32:23.989,7432603
07/07/2018 17:32:24.029,7432298
07/07/2018 17:32:24.069,7432298
07/07/2018 17:32:24.109,7430822
07/07/2018 17:32:24.149,7430465
07/07/2018 17:32:24.189,7431381
07/07/2018 17:32:24.229,7431687
07/07/2018 17:32:24.269,7431381
07/07/2018 17:32:24.309,7430771
07/07/2018 17:32:24.349,7430516
07/07/2018 17:32:24.389,7430822
07/07/2018 17:32:24.429,7430771
07/07/2018 17:32:24.469,7430414
07/07/2018 17:32:24.509,7429752
07/07/2018 17:32:24.549,7429600
07/07/2018 17:32:24.589,7429752
07/07/2018 17:32:24.629,7429447
07/07/2018 17:32:24.669,7429854
07/07/2018 17:32:24.709,7429243
07/07/2018 17:32:24.749,7429396
07/07/2018 17:32:24.789,7428479
07/07/2018 17:32:24.829,7429142
07/07/2018 17:32:24.869,7428938
07/07/2018 17:32:24.909,7428479
07/07/2018 17:32:24.949,7428276
07/07/2018 17:32:24.989,7427716
07/07/2018 17:32:25.029,7427563
07/07/2018 17:32:25.069,7427411
07/07/2018 17:32:25.109,7428836
07/07/2018 17:32:25.149,7428327
07/07/2018 17:32:25.189,7428429
07/07/2018 17:32:25.229,7428989
07/07/2018 17:32:25.269,7430771
07/07/2018 17:32:25.309,7432298
07/07/2018 17:32:25.349,7433774
07/07/2018 17:32:25.389,7435658
07/07/2018 17:32:25.429,7437033
07/07/2018 17:32:25.469,7438713
07/07/2018 17:32:25.509,7439782
07/07/2018 17:32:25.549,7439069
07/07/2018 17:32:25.589,7438916
07/07/2018 17:32:25.629,7438458
07/07/2018 17:32:25.669,7437695
07/07/2018 17:32:25.709,7437847
07/07/2018 17:32:25.749,7437491
07/07/2018 17:32:25.789,7437185
07/07/2018 17:32:25.829,7436982
07/07/2018 17:32:25.869,7436218
07/07/2018 17:32:25.909,7436473
07/07/2018 17:32:25.949,7437236
07/07/2018 17:32:25.989,7436371
07/07/2018 17:32:26.029,7436371
07/07/2018 17:32:26.069,7436065
07/07/2018 17:32:26.109,7436829
07/07/2018 17:32:26.149,7436371
07/07/2018 17:32:26.189,7436778
07/07/2018 17:32:26.229,7437134
07/07/2018 17:32:26.269,7438000
07/07/2018 17:32:26.309,7437644
07/07/2018 17:32:26.349,7437644
07/07/2018 17:32:26.389,7437592
07/07/2018 17:32:26.429,7437185
07/07/2018 17:32:26.469,7436269
07/07/2018 17:32:26.509,7435505
07/07/2018 17:32:26.549,7435454
07/07/2018 17:32:26.589,7435862
07/07/2018 17:32:26.629,7435505
07/07/2018 17:32:26.669,7434996
07/07/2018 17:32:26.709,7434640
07/07/2018 17:32:26.749,7434691
07/07/2018 17:32:26.789,7434436
07/07/2018 17:32:26.829,7434894
07/07/2018 17:32:26.869,7434487
07/07/2018 17:32:26.909,7433418
07/07/2018 17:32:26.949,7434131
07/07/2018 17:32:26.989,7432960
07/07/2018 17:32:27.029,7432451
07/07/2018 17:32:27.069,7433062
07/07/2018 17:32:27.109,7433265
07/07/2018 17:32:27.149,7431789
07/07/2018 17:32:27.189,7432247
07/07/2018 17:32:27.229,7431381
07/07/2018 17:32:27.269,7431992
07/07/2018 17:32:27.309,7431483
07/07/2018 17:32:27.349,7432298
07/07/2018 17:32:27.389,7431076
07/07/2018 17:32:27.429,7431483
07/07/2018 17:32:27.469,7431280
07/07/2018 17:32:27.509,7430567
07/07/2018 17:32:27.549,7430974
07/07/2018 17:32:27.589,7431025
07/07/2018 17:32:27.629,7430872
07/07/2018 17:32:27.669,7431025
07/07/2018 17:32:27.709,7430516
07/07/2018 17:32:27.749,7430312
07/07/2018 17:32:27.789,7429752
07/07/2018 17:32:27.829,7429243
07/07/2018 17:32:27.869,7428836
07/07/2018 17:32:27.909,7429396
07/07/2018 17:32:27.949,7428632
07/07/2018 17:32:27.989,7428276
07/07/2018 17:32:28.029,7428887
07/07/2018 17:32:28.069,7429091
07/07/2018 17:32:28.109,7427970
07/07/2018 17:32:28.149,7429040
07/07/2018 17:32:28.189,7429040
07/07/2018 17:32:28.229,7429192
07/07/2018 17:32:28.269,7428989
07/07/2018 17:32:28.309,7428734
07/07/2018 17:32:28.349,7428123
07/07/2018 17:32:28.389,7428225
07/07/2018 17:32:28.429,7428021
07/07/2018 17:32:28.469,7427665
07/07/2018 17:32:28.509,7427258
07/07/2018 17:32:28.549,7427614
07/07/2018 17:32:28.589,7426545
07/07/2018 17:32:28.629,7426850
07/07/2018 17:32:28.669,7426799
07/07/2018 17:32:28.709,7426087
07/07/2018 17:32:28.749,7426850
07/07/2018 17:32:28.789,7425781
07/07/2018 17:32:28.829,7425476
07/07/2018 17:32:28.869,7426392
07/07/2018 17:32:28.909,7427512
07/07/2018 17:32:28.949,7429549
07/07/2018 17:32:28.989,7431280
07/07/2018 17:32:29.029,7432909
07/07/2018 17:32:29.069,7434233
07/07/2018 17:32:29.109,7436116
07/07/2018 17:32:29.149,7438000
07/07/2018 17:32:29.189,7439323
07/07/2018 17:32:29.229,7441105
07/07/2018 17:32:29.269,7441258
07/07/2018 17:32:29.309,7440291
07/07/2018 17:32:29.349,7438611
07/07/2018 17:32:29.389,7439375
07/07/2018 17:32:29.429,7438611
07/07/2018 17:32:29.469,7437644
07/07/2018 17:32:29.509,7438356
07/07/2018 17:32:29.549,7437592
07/07/2018 17:32:29.589,7436574
07/07/2018 17:32:29.629,7437542
07/07/2018 17:32:29.669,7436982
07/07/2018 17:32:29.709,7437083
07/07/2018 17:32:29.749,7436982
07/07/2018 17:32:29.789,7436880
07/07/2018 17:32:29.829,7437796
07/07/2018 17:32:29.869,7437644
07/07/2018 17:32:29.909,7438000
07/07/2018 17:32:29.949,7437949
07/07/2018 17:32:29.989,7438000
07/07/2018 17:32:30.029,7437287
07/07/2018 17:32:30.069,7436829
07/07/2018 17:32:30.109,7437134
07/07/2018 17:32:30.149,7436829
07/07/2018 17:32:30.189,7436676
07/07/2018 17:32:30.229,7437389
07/07/2018 17:32:30.269,7437592
07/07/2018 17:32:30.309,7438153
07/07/2018 17:32:30.349,7438102
07/07/2018 17:32:30.389,7438153
07/07/2018 17:32:30.429,7438611
07/07/2018 17:32:30.469,7436982
07/07/2018 17:32:30.509,7436880
07/07/2018 17:32:30.549,7436269
07/07/2018 17:32:30.589,7436116
07/07/2018 17:32:30.629,7436574
07/07/2018 17:32:30.669,7437236
07/07/2018 17:32:30.709,7437491
07/07/2018 17:32:30.749,7437083
07/07/2018 17:32:30.789,7436778
07/07/2018 17:32:30.829,7436625
07/07/2018 17:32:30.869,7436524
07/07/2018 17:32:30.909,7435658
07/07/2018 17:32:30.949,7435709
07/07/2018 17:32:30.989,7435149
07/07/2018 17:32:31.029,7435200
07/07/2018 17:32:31.069,7435556
07/07/2018 17:32:31.109,7434589
07/07/2018 17:32:31.149,7434487
07/07/2018 17:32:31.189,7434487
07/07/2018 17:32:31.229,7433825
07/07/2018 17:32:31.269,7434284
07/07/2018 17:32:31.309,7433723
07/07/2018 17:32:31.349,7433672
07/07/2018 17:32:31.389,7433723
07/07/2018 17:32:31.429,7433927
07/07/2018 17:32:31.469,7433927
07/07/2018 17:32:31.509,7432960
07/07/2018 17:32:31.549,7433316
07/07/2018 17:32:31.589,7433469
07/07/2018 17:32:31.629,7435149
07/07/2018 17:32:31.669,7436371
07/07/2018 17:32:31.709,7437592
07/07/2018 17:32:31.749,7439426
07/07/2018 17:32:31.789,7441462
07/07/2018 17:32:31.829,7444262
07/07/2018 17:32:31.869,7446706
07/07/2018 17:32:31.909,7449302
07/07/2018 17:32:31.949,7451746
07/07/2018 17:32:31.989,7453171
07/07/2018 17:32:32.029,7453222
07/07/2018 17:32:32.069,7452764
07/07/2018 17:32:32.109,7452255
07/07/2018 17:32:32.149,7449251
07/07/2018 17:32:32.189,7448539
07/07/2018 17:32:32.229,7447113
07/07/2018 17:32:32.269,7445789
07/07/2018 17:32:32.309,7445789
07/07/2018 17:32:32.349,7445993
07/07/2018 17:32:32.389,7444975
07/07/2018 17:32:32.429,7444822
07/07/2018 17:32:32.469,7444822
07/07/2018 17:32:32.509,7444771
07/07/2018 17:32:32.549,7444364
07/07/2018 17:32:32.589,7444058
07/07/2018 17:32:32.629,7444771
07/07/2018 17:32:32.669,7444058
07/07/2018 17:32:32.709,7442684
07/07/2018 17:32:32.749,7442836
07/07/2018 17:32:32.789,7442684
07/07/2018 17:32:32.829,7442836
07/07/2018 17:32:32.869,7442327
07/07/2018 17:32:32.909,7441564
07/07/2018 17:32:32.949,7442836
07/07/2018 17:32:32.989,7442531
07/07/2018 17:32:33.029,7441971
07/07/2018 17:32:33.069,7441971
07/07/2018 17:32:33.109,7442836
07/07/2018 17:32:33.149,7441360
07/07/2018 17:32:33.189,7441207
07/07/2018 17:32:33.229,7441003
07/07/2018 17:32:33.269,7441615
07/07/2018 17:32:33.309,7441157
07/07/2018 17:32:33.349,7441207
07/07/2018 17:32:33.389,7440800
07/07/2018 17:32:33.429,7439426
07/07/2018 17:32:33.469,7439884
07/07/2018 17:32:33.509,7440444
07/07/2018 17:32:33.549,7440342
07/07/2018 17:32:33.589,7440393
07/07/2018 17:32:33.629,7440800
07/07/2018 17:32:33.669,7440851
07/07/2018 17:32:33.709,7440749
07/07/2018 17:32:33.749,7440189
07/07/2018 17:32:33.789,7439680
07/07/2018 17:32:33.829,7439527
07/07/2018 17:32:33.869,7439985
07/07/2018 17:32:33.909,7439069
07/07/2018 17:32:33.949,7438560
07/07/2018 17:32:33.989,7438662
07/07/2018 17:32:34.029,7437389
07/07/2018 17:32:34.069,7437440
07/07/2018 17:32:34.109,7436778
07/07/2018 17:32:34.149,7437695
07/07/2018 17:32:34.189,7437695
07/07/2018 17:32:34.229,7437185
07/07/2018 17:32:34.269,7437389
07/07/2018 17:32:34.309,7437236
07/07/2018 17:32:34.349,7437033
07/07/2018 17:32:34.389,7436778
07/07/2018 17:32:34.429,7436625
07/07/2018 17:32:34.469,7436574
07/07/2018 17:32:34.509,7436218
07/07/2018 17:32:34.549,7435556
07/07/2018 17:32:34.589,7435862
07/07/2018 17:32:34.629,7435964
07/07/2018 17:32:34.669,7435964
07/07/2018 17:32:34.709,7435149
07/07/2018 17:32:34.749,7434487
07/07/2018 17:32:34.789,7434538
07/07/2018 17:32:34.829,7435047
07/07/2018 17:32:34.869,7436065
07/07/2018 17:32:34.909,7436778
07/07/2018 17:32:34.949,7437542
07/07/2018 17:32:34.989,7438305
07/07/2018 17:32:35.029,7440138
07/07/2018 17:32:35.069,7441360
07/07/2018 17:32:35.109,7442836
07/07/2018 17:32:35.149,7443091
07/07/2018 17:32:35.189,7443295
07/07/2018 17:32:35.229,7442480
07/07/2018 17:32:35.269,7442073
07/07/2018 17:32:35.309,7441513
07/07/2018 17:32:35.349,7441157
07/07/2018 17:32:35.389,7441207
07/07/2018 17:32:35.429,7440953
07/07/2018 17:32:35.469,7440749
07/07/2018 17:32:35.509,7440138
07/07/2018 17:32:35.549,7440393
07/07/2018 17:32:35.589,7440393
07/07/2018 17:32:35.629,7440647
07/07/2018 17:32:35.669,7439782
07/07/2018 17:32:35.709,7439323
07/07/2018 17:32:35.749,7438967
07/07/2018 17:32:35.789,7439426
07/07/2018 17:32:35.829,7439120
07/07/2018 17:32:35.869,7439629
07/07/2018 17:32:35.909,7438865
07/07/2018 17:32:35.949,7439375
07/07/2018 17:32:35.989,7440189
07/07/2018 17:32:36.029,7439680
07/07/2018 17:32:36.069,7439222
07/07/2018 17:32:36.109,7440189
07/07/2018 17:32:36.149,7438509
07/07/2018 17:32:36.189,7438051
07/07/2018 17:32:36.229,7438764
07/07/2018 17:32:36.269,7437898
07/07/2018 17:32:36.309,7438662
07/07/2018 17:32:36.349,7438000
07/07/2018 17:32:36.389,7438967
07/07/2018 17:32:36.429,7438764
07/07/2018 17:32:36.469,7438611
07/07/2018 17:32:36.509,7438407
07/07/2018 17:32:36.549,7438713
07/07/2018 17:32:36.589,7438051
07/07/2018 17:32:36.629,7437745
07/07/2018 17:32:36.669,7437644
07/07/2018 17:32:36.709,7436982
07/07/2018 17:32:36.749,7437389
07/07/2018 17:32:36.789,7437644
07/07/2018 17:32:36.829,7436829
07/07/2018 17:32:36.869,7436727
07/07/2018 17:32:36.909,7436829
07/07/2018 17:32:36.949,7436065
07/07/2018 17:32:36.989,7436167
07/07/2018 17:32:37.029,7436574
07/07/2018 17:32:37.069,7436269
07/07/2018 17:32:37.109,7437440
07/07/2018 17:32:37.149,7437236
07/07/2018 17:32:37.189,7439323
07/07/2018 17:32:37.229,7441054
07/07/2018 17:32:37.269,7444516
07/07/2018 17:32:37.309,7446706
07/07/2018 17:32:37.349,7448182
07/07/2018 17:32:37.389,7449964
07/07/2018 17:32:37.429,7450524
07/07/2018 17:32:37.469,7450422
07/07/2018 17:32:37.509,7449302
07/07/2018 17:32:37.549,7448895
07/07/2018 17:32:37.589,7447826
07/07/2018 17:32:37.629,7446095
07/07/2018 17:32:37.669,7446196
07/07/2018 17:32:37.709,7446146
07/07/2018 17:32:37.749,7445738
07/07/2018 17:32:37.789,7445586
07/07/2018 17:32:37.829,7445738
07/07/2018 17:32:37.869,7446553
07/07/2018 17:32:37.909,7445891
07/07/2018 17:32:37.949,7444975
07/07/2018 17:32:37.989,7445586
07/07/2018 17:32:38.029,7445484
07/07/2018 17:32:38.069,7444669
07/07/2018 17:32:38.109,7444058
07/07/2018 17:32:38.149,7444516
07/07/2018 17:32:38.189,7443447
07/07/2018 17:32:38.229,7443498
07/07/2018 17:32:38.269,7443295
07/07/2018 17:32:38.309,7444058
07/07/2018 17:32:38.349,7443447
07/07/2018 17:32:38.389,7443956
07/07/2018 17:32:38.429,7443600
07/07/2018 17:32:38.469,7444058
07/07/2018 17:32:38.509,7443753
07/07/2018 17:32:38.549,7444415
07/07/2018 17:32:38.589,7444415
07/07/2018 17:32:38.629,7444058
07/07/2018 17:32:38.669,7444415
07/07/2018 17:32:38.709,7444058
07/07/2018 17:32:38.749,7444262
07/07/2018 17:32:38.789,7443295
07/07/2018 17:32:38.829,7443397
07/07/2018 17:32:38.869,7443498
07/07/2018 17:32:38.909,7442785
07/07/2018 17:32:38.949,7442785
07/07/2018 17:32:38.989,7442938
07/07/2018 17:32:39.029,7441920
07/07/2018 17:32:39.069,7441869
07/07/2018 17:32:39.109,7442531
07/07/2018 17:32:39.149,7441054
07/07/2018 17:32:39.189,7441411
07/07/2018 17:32:39.229,7441411
07/07/2018 17:32:39.269,7441207
07/07/2018 17:32:39.309,7439935
07/07/2018 17:32:39.349,7440291
07/07/2018 17:32:39.389,7440494
07/07/2018 17:32:39.429,7440393
07/07/2018 17:32:39.469,7439527
07/07/2018 17:32:39.509,7440749
07/07/2018 17:32:39.549,7439731
07/07/2018 17:32:39.589,7439629
07/07/2018 17:32:39.629,7439069
07/07/2018 17:32:39.669,7439426
07/07/2018 17:32:39.709,7439375
07/07/2018 17:32:39.749,7439273
07/07/2018 17:32:39.789,7439222
07/07/2018 17:32:39.829,7439323
07/07/2018 17:32:39.869,7439884
07/07/2018 17:32:39.909,7439731
07/07/2018 17:32:39.949,7439935
07/07/2018 17:32:39.989,7440240
07/07/2018 17:32:40.029,7439833
07/07/2018 17:32:40.069,7440291
07/07/2018 17:32:40.109,7438916
07/07/2018 17:32:40.149,7439833
07/07/2018 17:32:40.189,7439375
07/07/2018 17:32:40.229,7439323
07/07/2018 17:32:40.269,7440494
07/07/2018 17:32:40.309,7440036
07/07/2018 17:32:40.349,7440087
07/07/2018 17:32:40.389,7440240
07/07/2018 17:32:40.429,7439629
07/07/2018 17:32:40.469,7439833
07/07/2018 17:32:40.509,7439782
07/07/2018 17:32:40.549,7439323
07/07/2018 17:32:40.589,7438102
07/07/2018 17:32:40.629,7437491
07/07/2018 17:32:40.669,7437644
07/07/2018 17:32:40.709,7437033
07/07/2018 17:32:40.749,7438305
07/07/2018 17:32:40.789,7439629
07/07/2018 17:32:40.829,7441207
07/07/2018 17:32:40.869,7441615
07/07/2018 17:32:40.909,7440545
07/07/2018 17:32:40.949,7439527
07/07/2018 17:32:40.989,7438865
07/07/2018 17:32:41.029,7439222
07/07/2018 17:32:41.069,7438865
07/07/2018 17:32:41.109,7440291
07/07/2018 17:32:41.149,7439985
07/07/2018 17:32:41.189,7438000
07/07/2018 17:32:41.229,7436880
07/07/2018 17:32:41.269,7435964
07/07/2018 17:32:41.309,7436065
07/07/2018 17:32:41.349,7436422
07/07/2018 17:32:41.389,7435760
07/07/2018 17:32:41.429,7434894
07/07/2018 17:32:41.469,7434640
07/07/2018 17:32:41.509,7434843
07/07/2018 17:32:41.549,7434233
07/07/2018 17:32:41.589,7433876
07/07/2018 17:32:41.629,7433672
07/07/2018 17:32:41.669,7433825
07/07/2018 17:32:41.709,7433011
07/07/2018 17:32:41.749,7432960
07/07/2018 17:32:41.789,7432960
07/07/2018 17:32:41.829,7433265
07/07/2018 17:32:41.869,7432960
07/07/2018 17:32:41.909,7432756
07/07/2018 17:32:41.949,7432553
07/07/2018 17:32:41.989,7432043
07/07/2018 17:32:42.029,7432502
07/07/2018 17:32:42.069,7432349
