#KeystrokeID,Time,Timestamp,IsKeyDown,Key
220,233.384,Mon Jul 30 10:49:57.444 2018,1,SPACE
221,236.096,Mon Jul 30 10:50:00.157 2018,0,KEY_B
222,236.192,Mon Jul 30 10:50:00.253 2018,1,KEY_B
223,236.32,Mon Jul 30 10:50:00.380 2018,0,KEY_O
224,236.44,Mon Jul 30 10:50:00.501 2018,1,KEY_O
225,236.48,Mon Jul 30 10:50:00.541 2018,0,KEY_D
226,236.568,Mon Jul 30 10:50:00.629 2018,1,KEY_D
227,236.832,Mon Jul 30 10:50:00.893 2018,0,BACK
228,236.92,Mon Jul 30 10:50:00.981 2018,1,BACK
229,237.688,Mon Jul 30 10:50:01.749 2018,0,BACK
230,237.76,Mon Jul 30 10:50:01.821 2018,1,BACK
231,237.872,Mon Jul 30 10:50:01.932 2018,0,BACK
232,237.96,Mon Jul 30 10:50:02.021 2018,1,BACK
233,239.512,Mon Jul 30 10:50:03.573 2018,0,KEY_L
234,239.616,Mon Jul 30 10:50:03.677 2018,1,KEY_L
235,239.699,Mon Jul 30 10:50:03.760 2018,0,KEY_E
236,239.709,Mon Jul 30 10:50:03.769 2018,0,KEY_A
237,239.76,Mon Jul 30 10:50:03.820 2018,1,KEY_E
238,239.832,Mon Jul 30 10:50:03.893 2018,0,KEY_R
239,239.872,Mon Jul 30 10:50:03.933 2018,1,KEY_A
240,239.96,Mon Jul 30 10:50:04.021 2018,0,KEY_N
241,239.968,Mon Jul 30 10:50:04.029 2018,1,KEY_R
242,240.056,Mon Jul 30 10:50:04.116 2018,1,KEY_N
243,240.104,Mon Jul 30 10:50:04.164 2018,0,KEY_I
244,240.2,Mon Jul 30 10:50:04.261 2018,0,KEY_N
245,240.264,Mon Jul 30 10:50:04.325 2018,1,KEY_I
246,240.269,Mon Jul 30 10:50:04.330 2018,0,KEY_G
247,240.288,Mon Jul 30 10:50:04.349 2018,1,KEY_N
248,240.352,Mon Jul 30 10:50:04.413 2018,1,KEY_G
249,240.384,Mon Jul 30 10:50:04.444 2018,0,SPACE
250,240.456,Mon Jul 30 10:50:04.516 2018,1,SPACE
251,240.488,Mon Jul 30 10:50:04.548 2018,0,KEY_T
252,240.608,Mon Jul 30 10:50:04.669 2018,1,KEY_T
253,240.613,Mon Jul 30 10:50:04.674 2018,0,KEY_O
254,240.688,Mon Jul 30 10:50:04.749 2018,0,SPACE
255,240.72,Mon Jul 30 10:50:04.781 2018,1,KEY_O
256,240.784,Mon Jul 30 10:50:04.844 2018,1,SPACE
257,240.789,Mon Jul 30 10:50:04.849 2018,0,KEY_W
258,240.896,Mon Jul 30 10:50:04.957 2018,0,KEY_O
259,240.92,Mon Jul 30 10:50:04.981 2018,1,KEY_W
260,241.008,Mon Jul 30 10:50:05.069 2018,1,KEY_O
261,241.014,Mon Jul 30 10:50:05.075 2018,0,KEY_R
262,241.144,Mon Jul 30 10:50:05.204 2018,1,KEY_R
263,241.192,Mon Jul 30 10:50:05.252 2018,0,KEY_K
264,241.288,Mon Jul 30 10:50:05.349 2018,1,KEY_K
265,241.48,Mon Jul 30 10:50:05.541 2018,0,SPACE
266,241.576,Mon Jul 30 10:50:05.636 2018,1,SPACE
267,241.586,Mon Jul 30 10:50:05.647 2018,0,KEY_A
268,241.792,Mon Jul 30 10:50:05.853 2018,1,KEY_A
269,241.872,Mon Jul 30 10:50:05.933 2018,0,KEY_S
270,241.992,Mon Jul 30 10:50:06.052 2018,1,KEY_S
271,242.04,Mon Jul 30 10:50:06.101 2018,0,SPACE
272,242.12,Mon Jul 30 10:50:06.181 2018,1,SPACE
273,242.16,Mon Jul 30 10:50:06.221 2018,0,KEY_A
274,242.28,Mon Jul 30 10:50:06.340 2018,0,SPACE
