Time,Timestamp,LeftClick,RightClick,LeftSide,RightSide
278.52,Wed Sep 05 13:43:15.318 2018,0,0,0,0,
278.533,Wed Sep 05 13:43:15.331 2018,0,0,0,0,
278.537,Wed Sep 05 13:43:15.335 2018,0,0,0,0,
278.544,Wed Sep 05 13:43:15.342 2018,0,0,0,0,
278.548,Wed Sep 05 13:43:15.346 2018,0,0,0,0,
278.559,Wed Sep 05 13:43:15.357 2018,0,0,0,0,
278.563,Wed Sep 05 13:43:15.361 2018,0,0,0,0,
278.57,Wed Sep 05 13:43:15.368 2018,0,0,0,0,
278.574,Wed Sep 05 13:43:15.372 2018,0,0,0,0,
278.578,Wed Sep 05 13:43:15.376 2018,0,0,0,0,
278.582,Wed Sep 05 13:43:15.380 2018,0,0,0,0,
278.597,Wed Sep 05 13:43:15.396 2018,0,0,0,0,
278.601,Wed Sep 05 13:43:15.400 2018,0,0,0,0,
278.608,Wed Sep 05 13:43:15.406 2018,0,0,0,0,
278.615,Wed Sep 05 13:43:15.414 2018,0,0,0,0,
278.619,Wed Sep 05 13:43:15.418 2018,0,0,0,0,
278.629,Wed Sep 05 13:43:15.428 2018,0,0,0,0,
278.641,Wed Sep 05 13:43:15.439 2018,0,0,0,0,
278.647,Wed Sep 05 13:43:15.445 2018,0,0,0,0,
278.654,Wed Sep 05 13:43:15.453 2018,0,0,0,0,
278.658,Wed Sep 05 13:43:15.456 2018,0,0,0,0,
278.683,Wed Sep 05 13:43:15.482 2018,0,0,0,0,
278.688,Wed Sep 05 13:43:15.487 2018,0,0,0,0,
278.692,Wed Sep 05 13:43:15.491 2018,0,0,0,0,
278.697,Wed Sep 05 13:43:15.495 2018,0,0,0,0,
278.707,Wed Sep 05 13:43:15.505 2018,0,0,0,0,
278.712,Wed Sep 05 13:43:15.511 2018,0,0,0,0,
278.717,Wed Sep 05 13:43:15.516 2018,0,0,0,0,
278.731,Wed Sep 05 13:43:15.530 2018,0,0,0,0,
278.736,Wed Sep 05 13:43:15.534 2018,0,0,0,0,
278.74,Wed Sep 05 13:43:15.538 2018,0,0,0,0,
278.754,Wed Sep 05 13:43:15.553 2018,0,0,0,0,
278.762,Wed Sep 05 13:43:15.561 2018,0,0,0,0,
278.768,Wed Sep 05 13:43:15.566 2018,0,0,0,0,
278.771,Wed Sep 05 13:43:15.570 2018,0,0,0,0,
278.783,Wed Sep 05 13:43:15.582 2018,0,0,0,0,
278.794,Wed Sep 05 13:43:15.593 2018,0,0,0,0,
278.803,Wed Sep 05 13:43:15.602 2018,0,0,0,0,
278.807,Wed Sep 05 13:43:15.606 2018,0,0,0,0,
278.816,Wed Sep 05 13:43:15.615 2018,0,0,0,0,
278.826,Wed Sep 05 13:43:15.625 2018,0,0,0,0,
278.835,Wed Sep 05 13:43:15.634 2018,0,0,0,0,
278.839,Wed Sep 05 13:43:15.638 2018,0,0,0,0,
278.867,Wed Sep 05 13:43:15.665 2018,0,0,0,0,
278.883,Wed Sep 05 13:43:15.681 2018,0,0,0,0,
278.887,Wed Sep 05 13:43:15.686 2018,0,0,0,0,
278.894,Wed Sep 05 13:43:15.693 2018,0,0,0,0,
278.9,Wed Sep 05 13:43:15.698 2018,0,0,0,0,
278.907,Wed Sep 05 13:43:15.706 2018,0,0,0,0,
278.921,Wed Sep 05 13:43:15.720 2018,0,0,0,0,
278.926,Wed Sep 05 13:43:15.725 2018,0,0,0,0,
278.93,Wed Sep 05 13:43:15.729 2018,0,0,0,0,
278.935,Wed Sep 05 13:43:15.733 2018,0,0,0,0,
278.939,Wed Sep 05 13:43:15.737 2018,0,0,0,0,
278.969,Wed Sep 05 13:43:15.767 2018,0,0,0,0,
278.973,Wed Sep 05 13:43:15.771 2018,0,0,0,0,
278.98,Wed Sep 05 13:43:15.779 2018,0,0,0,0,
278.987,Wed Sep 05 13:43:15.786 2018,0,0,0,0,
278.991,Wed Sep 05 13:43:15.790 2018,0,0,0,0,
279.002,Wed Sep 05 13:43:15.800 2018,0,0,0,0,
279.008,Wed Sep 05 13:43:15.806 2018,0,0,0,0,
279.012,Wed Sep 05 13:43:15.810 2018,0,0,0,0,
279.024,Wed Sep 05 13:43:15.822 2018,0,0,0,0,
279.03,Wed Sep 05 13:43:15.829 2018,0,0,0,0,
279.042,Wed Sep 05 13:43:15.841 2018,0,0,0,0,
279.053,Wed Sep 05 13:43:15.851 2018,0,0,0,0,
279.066,Wed Sep 05 13:43:15.865 2018,0,0,0,0,
279.073,Wed Sep 05 13:43:15.871 2018,0,0,0,0,
279.079,Wed Sep 05 13:43:15.878 2018,0,0,0,0,
279.085,Wed Sep 05 13:43:15.883 2018,0,0,0,0,
279.093,Wed Sep 05 13:43:15.891 2018,0,0,0,0,
279.116,Wed Sep 05 13:43:15.914 2018,0,0,0,0,
279.14,Wed Sep 05 13:43:15.938 2018,0,0,0,0,
279.143,Wed Sep 05 13:43:15.942 2018,0,0,0,0,
279.156,Wed Sep 05 13:43:15.954 2018,0,0,0,0,
279.172,Wed Sep 05 13:43:15.970 2018,0,0,0,0,
279.176,Wed Sep 05 13:43:15.975 2018,0,0,0,0,
279.185,Wed Sep 05 13:43:15.984 2018,0,0,0,0,
279.196,Wed Sep 05 13:43:15.995 2018,0,0,0,0,
279.202,Wed Sep 05 13:43:16.001 2018,0,0,0,0,
279.206,Wed Sep 05 13:43:16.005 2018,0,0,0,0,
279.221,Wed Sep 05 13:43:16.020 2018,0,0,0,0,
279.226,Wed Sep 05 13:43:16.024 2018,0,0,0,0,
279.231,Wed Sep 05 13:43:16.029 2018,0,0,0,0,
279.237,Wed Sep 05 13:43:16.035 2018,0,0,0,0,
279.257,Wed Sep 05 13:43:16.056 2018,0,0,0,0,
279.262,Wed Sep 05 13:43:16.060 2018,0,0,0,0,
279.283,Wed Sep 05 13:43:16.081 2018,0,0,0,0,
279.288,Wed Sep 05 13:43:16.086 2018,0,0,0,0,
279.292,Wed Sep 05 13:43:16.090 2018,0,0,0,0,
279.298,Wed Sep 05 13:43:16.096 2018,0,0,0,0,
279.305,Wed Sep 05 13:43:16.103 2018,0,0,0,0,
279.315,Wed Sep 05 13:43:16.114 2018,0,0,0,0,
279.32,Wed Sep 05 13:43:16.118 2018,0,0,0,0,
279.364,Wed Sep 05 13:43:16.163 2018,0,0,0,0,
279.369,Wed Sep 05 13:43:16.167 2018,0,0,0,0,
279.38,Wed Sep 05 13:43:16.179 2018,0,0,0,0,
279.388,Wed Sep 05 13:43:16.186 2018,0,0,0,0,
279.398,Wed Sep 05 13:43:16.196 2018,0,0,0,0,
279.401,Wed Sep 05 13:43:16.200 2018,0,0,0,0,
279.423,Wed Sep 05 13:43:16.221 2018,0,0,0,0,
279.431,Wed Sep 05 13:43:16.230 2018,0,0,0,0,
279.435,Wed Sep 05 13:43:16.234 2018,0,0,0,0,
279.443,Wed Sep 05 13:43:16.242 2018,0,0,0,0,
279.447,Wed Sep 05 13:43:16.245 2018,0,0,0,0,
279.497,Wed Sep 05 13:43:16.295 2018,0,0,0,0,
279.534,Wed Sep 05 13:43:16.333 2018,0,0,0,0,
279.538,Wed Sep 05 13:43:16.337 2018,0,0,0,0,
279.557,Wed Sep 05 13:43:16.356 2018,0,0,0,0,
279.561,Wed Sep 05 13:43:16.360 2018,0,0,0,0,
279.565,Wed Sep 05 13:43:16.364 2018,0,0,0,0,
279.569,Wed Sep 05 13:43:16.368 2018,0,0,0,0,
279.573,Wed Sep 05 13:43:16.372 2018,0,0,0,0,
279.578,Wed Sep 05 13:43:16.377 2018,0,0,0,0,
279.582,Wed Sep 05 13:43:16.381 2018,0,0,0,0,
279.604,Wed Sep 05 13:43:16.402 2018,0,0,0,0,
279.609,Wed Sep 05 13:43:16.408 2018,0,0,0,0,
279.638,Wed Sep 05 13:43:16.436 2018,0,0,0,0,
279.642,Wed Sep 05 13:43:16.440 2018,0,0,0,0,
279.661,Wed Sep 05 13:43:16.459 2018,0,0,0,0,
279.664,Wed Sep 05 13:43:16.463 2018,0,0,0,0,
279.675,Wed Sep 05 13:43:16.473 2018,0,0,0,0,
279.681,Wed Sep 05 13:43:16.480 2018,0,0,0,0,
279.693,Wed Sep 05 13:43:16.491 2018,0,0,0,0,
279.705,Wed Sep 05 13:43:16.503 2018,0,0,0,0,
279.741,Wed Sep 05 13:43:16.540 2018,0,0,0,0,
279.786,Wed Sep 05 13:43:16.584 2018,0,0,0,0,
279.805,Wed Sep 05 13:43:16.604 2018,0,0,0,0,
279.815,Wed Sep 05 13:43:16.614 2018,0,0,0,0,
279.873,Wed Sep 05 13:43:16.671 2018,0,0,0,0,
279.878,Wed Sep 05 13:43:16.677 2018,0,0,0,0,
279.894,Wed Sep 05 13:43:16.692 2018,0,0,0,0,
279.898,Wed Sep 05 13:43:16.697 2018,0,0,0,0,
279.929,Wed Sep 05 13:43:16.728 2018,0,0,0,0,
279.937,Wed Sep 05 13:43:16.735 2018,0,0,0,0,
279.941,Wed Sep 05 13:43:16.740 2018,0,0,0,0,
279.984,Wed Sep 05 13:43:16.782 2018,0,0,0,0,
279.997,Wed Sep 05 13:43:16.795 2018,0,0,0,0,
280.002,Wed Sep 05 13:43:16.800 2018,0,0,0,0,
280.006,Wed Sep 05 13:43:16.804 2018,0,0,0,0,
280.013,Wed Sep 05 13:43:16.811 2018,0,0,0,0,
280.028,Wed Sep 05 13:43:16.826 2018,0,0,0,0,
280.032,Wed Sep 05 13:43:16.830 2018,0,0,0,0,
280.055,Wed Sep 05 13:43:16.853 2018,0,0,0,0,
280.06,Wed Sep 05 13:43:16.858 2018,0,0,0,0,
280.067,Wed Sep 05 13:43:16.866 2018,0,0,0,0,
280.071,Wed Sep 05 13:43:16.870 2018,0,0,0,0,
280.084,Wed Sep 05 13:43:16.883 2018,0,0,0,0,
280.111,Wed Sep 05 13:43:16.909 2018,0,0,0,0,
280.117,Wed Sep 05 13:43:16.915 2018,0,0,0,0,
280.121,Wed Sep 05 13:43:16.920 2018,0,0,0,0,
280.142,Wed Sep 05 13:43:16.940 2018,0,0,0,0,
280.146,Wed Sep 05 13:43:16.944 2018,0,0,0,0,
280.15,Wed Sep 05 13:43:16.949 2018,0,0,0,0,
280.175,Wed Sep 05 13:43:16.973 2018,0,0,0,0,
280.179,Wed Sep 05 13:43:16.978 2018,0,0,0,0,
280.184,Wed Sep 05 13:43:16.983 2018,0,0,0,0,
280.188,Wed Sep 05 13:43:16.987 2018,0,0,0,0,
280.193,Wed Sep 05 13:43:16.991 2018,0,0,0,0,
280.197,Wed Sep 05 13:43:16.996 2018,0,0,0,0,
280.205,Wed Sep 05 13:43:17.004 2018,0,0,0,0,
280.209,Wed Sep 05 13:43:17.008 2018,0,0,0,0,
280.213,Wed Sep 05 13:43:17.012 2018,0,0,0,0,
280.217,Wed Sep 05 13:43:17.016 2018,0,0,0,0,
280.221,Wed Sep 05 13:43:17.020 2018,0,0,0,0,
280.225,Wed Sep 05 13:43:17.023 2018,0,0,0,0,
280.251,Wed Sep 05 13:43:17.049 2018,0,0,0,0,
280.279,Wed Sep 05 13:43:17.078 2018,0,0,0,0,
280.284,Wed Sep 05 13:43:17.083 2018,0,0,0,0,
280.289,Wed Sep 05 13:43:17.088 2018,0,0,0,0,
280.311,Wed Sep 05 13:43:17.110 2018,0,0,0,0,
280.315,Wed Sep 05 13:43:17.114 2018,0,0,0,0,
280.32,Wed Sep 05 13:43:17.119 2018,0,0,0,0,
280.325,Wed Sep 05 13:43:17.124 2018,0,0,0,0,
280.329,Wed Sep 05 13:43:17.128 2018,0,0,0,0,
280.333,Wed Sep 05 13:43:17.132 2018,0,0,0,0,
280.337,Wed Sep 05 13:43:17.136 2018,0,0,0,0,
280.342,Wed Sep 05 13:43:17.141 2018,0,0,0,0,
280.373,Wed Sep 05 13:43:17.171 2018,0,0,0,0,
280.383,Wed Sep 05 13:43:17.182 2018,0,0,0,0,
280.415,Wed Sep 05 13:43:17.213 2018,0,0,0,0,
280.418,Wed Sep 05 13:43:17.217 2018,0,0,0,0,
280.422,Wed Sep 05 13:43:17.220 2018,0,0,0,0,
280.436,Wed Sep 05 13:43:17.235 2018,0,0,0,0,
280.44,Wed Sep 05 13:43:17.238 2018,0,0,0,0,
280.459,Wed Sep 05 13:43:17.257 2018,0,0,0,0,
280.463,Wed Sep 05 13:43:17.262 2018,0,0,0,0,
280.516,Wed Sep 05 13:43:17.314 2018,0,0,0,0,
280.528,Wed Sep 05 13:43:17.327 2018,0,0,0,0,
280.535,Wed Sep 05 13:43:17.334 2018,0,0,0,0,
280.542,Wed Sep 05 13:43:17.341 2018,0,0,0,0,
280.546,Wed Sep 05 13:43:17.344 2018,0,0,0,0,
280.55,Wed Sep 05 13:43:17.348 2018,0,0,0,0,
280.553,Wed Sep 05 13:43:17.352 2018,0,0,0,0,
280.572,Wed Sep 05 13:43:17.371 2018,0,0,0,0,
280.576,Wed Sep 05 13:43:17.374 2018,0,0,0,0,
280.58,Wed Sep 05 13:43:17.378 2018,0,0,0,0,
280.593,Wed Sep 05 13:43:17.391 2018,0,0,0,0,
280.6,Wed Sep 05 13:43:17.399 2018,0,0,0,0,
280.625,Wed Sep 05 13:43:17.424 2018,0,0,0,0,
280.64,Wed Sep 05 13:43:17.439 2018,0,0,0,0,
280.644,Wed Sep 05 13:43:17.443 2018,0,0,0,0,
280.651,Wed Sep 05 13:43:17.450 2018,0,0,0,0,
280.676,Wed Sep 05 13:43:17.475 2018,0,0,0,0,
280.714,Wed Sep 05 13:43:17.513 2018,0,0,0,0,
280.731,Wed Sep 05 13:43:17.529 2018,0,0,0,0,
280.745,Wed Sep 05 13:43:17.543 2018,0,0,0,0,
280.749,Wed Sep 05 13:43:17.547 2018,0,0,0,0,
280.786,Wed Sep 05 13:43:17.584 2018,0,0,0,0,
280.791,Wed Sep 05 13:43:17.589 2018,0,0,0,0,
280.795,Wed Sep 05 13:43:17.593 2018,0,0,0,0,
280.816,Wed Sep 05 13:43:17.614 2018,0,0,0,0,
280.822,Wed Sep 05 13:43:17.620 2018,0,0,0,0,
280.826,Wed Sep 05 13:43:17.624 2018,0,0,0,0,
280.837,Wed Sep 05 13:43:17.635 2018,0,0,0,0,
280.844,Wed Sep 05 13:43:17.643 2018,0,0,0,0,
280.849,Wed Sep 05 13:43:17.648 2018,0,0,0,0,
280.861,Wed Sep 05 13:43:17.659 2018,0,0,0,0,
280.904,Wed Sep 05 13:43:17.702 2018,0,0,0,0,
280.909,Wed Sep 05 13:43:17.707 2018,0,0,0,0,
280.92,Wed Sep 05 13:43:17.719 2018,0,0,0,0,
280.929,Wed Sep 05 13:43:17.727 2018,0,0,0,0,
280.939,Wed Sep 05 13:43:17.737 2018,0,0,0,0,
280.947,Wed Sep 05 13:43:17.746 2018,0,0,0,0,
280.952,Wed Sep 05 13:43:17.750 2018,0,0,0,0,
280.957,Wed Sep 05 13:43:17.756 2018,0,0,0,0,
280.961,Wed Sep 05 13:43:17.760 2018,0,0,0,0,
280.972,Wed Sep 05 13:43:17.770 2018,0,0,0,0,
281.025,Wed Sep 05 13:43:17.824 2018,0,0,0,0,
281.035,Wed Sep 05 13:43:17.834 2018,0,0,0,0,
281.039,Wed Sep 05 13:43:17.838 2018,0,0,0,0,
281.045,Wed Sep 05 13:43:17.844 2018,0,0,0,0,
281.049,Wed Sep 05 13:43:17.848 2018,0,0,0,0,
281.089,Wed Sep 05 13:43:17.888 2018,0,0,0,0,
281.093,Wed Sep 05 13:43:17.891 2018,0,0,0,0,
281.115,Wed Sep 05 13:43:17.914 2018,0,0,0,0,
281.126,Wed Sep 05 13:43:17.925 2018,0,0,0,0,
281.156,Wed Sep 05 13:43:17.954 2018,0,0,0,0,
281.168,Wed Sep 05 13:43:17.967 2018,0,0,0,0,
281.186,Wed Sep 05 13:43:17.985 2018,0,0,0,0,
281.191,Wed Sep 05 13:43:17.990 2018,0,0,0,0,
281.195,Wed Sep 05 13:43:17.993 2018,0,0,0,0,
281.215,Wed Sep 05 13:43:18.014 2018,0,0,0,0,
281.221,Wed Sep 05 13:43:18.019 2018,0,0,0,0,
281.225,Wed Sep 05 13:43:18.023 2018,0,0,0,0,
281.229,Wed Sep 05 13:43:18.027 2018,0,0,0,0,
281.238,Wed Sep 05 13:43:18.037 2018,0,0,0,0,
281.259,Wed Sep 05 13:43:18.057 2018,0,0,0,0,
281.278,Wed Sep 05 13:43:18.076 2018,0,0,0,0,
281.295,Wed Sep 05 13:43:18.093 2018,0,0,0,0,
281.305,Wed Sep 05 13:43:18.104 2018,0,0,0,0,
281.323,Wed Sep 05 13:43:18.122 2018,0,0,0,0,
281.327,Wed Sep 05 13:43:18.126 2018,0,0,0,0,
281.339,Wed Sep 05 13:43:18.138 2018,0,0,0,0,
281.344,Wed Sep 05 13:43:18.142 2018,0,0,0,0,
281.352,Wed Sep 05 13:43:18.150 2018,0,0,0,0,
281.356,Wed Sep 05 13:43:18.154 2018,0,0,0,0,
281.359,Wed Sep 05 13:43:18.158 2018,0,0,0,0,
281.375,Wed Sep 05 13:43:18.173 2018,0,0,0,0,
281.379,Wed Sep 05 13:43:18.177 2018,0,0,0,0,
281.383,Wed Sep 05 13:43:18.182 2018,0,0,0,0,
281.4,Wed Sep 05 13:43:18.199 2018,0,0,0,0,
281.404,Wed Sep 05 13:43:18.203 2018,0,0,0,0,
281.413,Wed Sep 05 13:43:18.212 2018,0,0,0,0,
281.424,Wed Sep 05 13:43:18.223 2018,0,0,0,0,
281.434,Wed Sep 05 13:43:18.233 2018,0,0,0,0,
281.443,Wed Sep 05 13:43:18.242 2018,0,0,0,0,
281.453,Wed Sep 05 13:43:18.252 2018,0,0,0,0,
281.458,Wed Sep 05 13:43:18.257 2018,0,0,0,0,
281.462,Wed Sep 05 13:43:18.261 2018,0,0,0,0,
281.504,Wed Sep 05 13:43:18.302 2018,0,0,0,0,
281.513,Wed Sep 05 13:43:18.311 2018,0,0,0,0,
281.518,Wed Sep 05 13:43:18.316 2018,0,0,0,0,
281.525,Wed Sep 05 13:43:18.323 2018,0,0,0,0,
281.529,Wed Sep 05 13:43:18.328 2018,0,0,0,0,
281.534,Wed Sep 05 13:43:18.332 2018,0,0,0,0,
281.537,Wed Sep 05 13:43:18.336 2018,0,0,0,0,
281.546,Wed Sep 05 13:43:18.344 2018,0,0,0,0,
281.552,Wed Sep 05 13:43:18.350 2018,0,0,0,0,
281.556,Wed Sep 05 13:43:18.354 2018,0,0,0,0,
281.561,Wed Sep 05 13:43:18.359 2018,0,0,0,0,
281.566,Wed Sep 05 13:43:18.365 2018,0,0,0,0,
281.576,Wed Sep 05 13:43:18.374 2018,0,0,0,0,
281.585,Wed Sep 05 13:43:18.383 2018,0,0,0,0,
281.589,Wed Sep 05 13:43:18.388 2018,0,0,0,0,
281.598,Wed Sep 05 13:43:18.396 2018,0,0,0,0,
281.605,Wed Sep 05 13:43:18.403 2018,0,0,0,0,
281.61,Wed Sep 05 13:43:18.408 2018,0,0,0,0,
281.628,Wed Sep 05 13:43:18.427 2018,0,0,0,0,
281.632,Wed Sep 05 13:43:18.431 2018,0,0,0,0,
281.65,Wed Sep 05 13:43:18.448 2018,0,0,0,0,
281.658,Wed Sep 05 13:43:18.456 2018,0,0,0,0,
281.662,Wed Sep 05 13:43:18.461 2018,0,0,0,0,
281.668,Wed Sep 05 13:43:18.466 2018,0,0,0,0,
281.672,Wed Sep 05 13:43:18.471 2018,0,0,0,0,
281.681,Wed Sep 05 13:43:18.480 2018,0,0,0,0,
281.688,Wed Sep 05 13:43:18.486 2018,0,0,0,0,
281.692,Wed Sep 05 13:43:18.491 2018,0,0,0,0,
281.697,Wed Sep 05 13:43:18.495 2018,0,0,0,0,
281.714,Wed Sep 05 13:43:18.512 2018,0,0,0,0,
281.723,Wed Sep 05 13:43:18.522 2018,0,0,0,0,
281.728,Wed Sep 05 13:43:18.526 2018,0,0,0,0,
281.732,Wed Sep 05 13:43:18.530 2018,0,0,0,0,
281.736,Wed Sep 05 13:43:18.534 2018,0,0,0,0,
281.745,Wed Sep 05 13:43:18.544 2018,0,0,0,0,
281.752,Wed Sep 05 13:43:18.550 2018,0,0,0,0,
281.755,Wed Sep 05 13:43:18.554 2018,0,0,0,0,
281.76,Wed Sep 05 13:43:18.559 2018,0,0,0,0,
281.763,Wed Sep 05 13:43:18.561 2018,0,0,0,0,
281.772,Wed Sep 05 13:43:18.571 2018,0,0,0,0,
281.775,Wed Sep 05 13:43:18.574 2018,0,0,0,0,
281.78,Wed Sep 05 13:43:18.579 2018,0,0,0,0,
281.783,Wed Sep 05 13:43:18.582 2018,0,0,0,0,
281.786,Wed Sep 05 13:43:18.585 2018,0,0,0,0,
281.795,Wed Sep 05 13:43:18.594 2018,0,0,0,0,
281.798,Wed Sep 05 13:43:18.597 2018,0,0,0,0,
281.801,Wed Sep 05 13:43:18.600 2018,0,0,0,0,
281.805,Wed Sep 05 13:43:18.604 2018,0,0,0,0,
281.809,Wed Sep 05 13:43:18.608 2018,0,0,0,0,
281.814,Wed Sep 05 13:43:18.613 2018,0,0,0,0,
281.835,Wed Sep 05 13:43:18.634 2018,0,0,0,0,
281.838,Wed Sep 05 13:43:18.637 2018,0,0,0,0,
281.842,Wed Sep 05 13:43:18.640 2018,0,0,0,0,
281.848,Wed Sep 05 13:43:18.646 2018,0,0,0,0,
281.853,Wed Sep 05 13:43:18.652 2018,0,0,0,0,
281.868,Wed Sep 05 13:43:18.666 2018,0,0,0,0,
281.871,Wed Sep 05 13:43:18.670 2018,0,0,0,0,
281.875,Wed Sep 05 13:43:18.673 2018,0,0,0,0,
281.879,Wed Sep 05 13:43:18.677 2018,0,0,0,0,
281.882,Wed Sep 05 13:43:18.680 2018,0,0,0,0,
281.892,Wed Sep 05 13:43:18.690 2018,0,0,0,0,
281.895,Wed Sep 05 13:43:18.694 2018,0,0,0,0,
281.898,Wed Sep 05 13:43:18.696 2018,0,0,0,0,
281.901,Wed Sep 05 13:43:18.700 2018,0,0,0,0,
281.914,Wed Sep 05 13:43:18.712 2018,0,0,0,0,
281.918,Wed Sep 05 13:43:18.716 2018,0,0,0,0,
281.92,Wed Sep 05 13:43:18.719 2018,0,0,0,0,
281.953,Wed Sep 05 13:43:18.752 2018,0,0,0,0,
281.956,Wed Sep 05 13:43:18.755 2018,0,0,0,0,
281.959,Wed Sep 05 13:43:18.757 2018,0,0,0,0,
281.974,Wed Sep 05 13:43:18.772 2018,0,0,0,0,
281.989,Wed Sep 05 13:43:18.788 2018,0,0,0,0,
281.992,Wed Sep 05 13:43:18.791 2018,0,0,0,0,
281.995,Wed Sep 05 13:43:18.794 2018,0,0,0,0,
281.998,Wed Sep 05 13:43:18.796 2018,0,0,0,0,
282.001,Wed Sep 05 13:43:18.799 2018,0,0,0,0,
282.004,Wed Sep 05 13:43:18.802 2018,0,0,0,0,
282.007,Wed Sep 05 13:43:18.805 2018,0,0,0,0,
282.009,Wed Sep 05 13:43:18.808 2018,0,0,0,0,
282.012,Wed Sep 05 13:43:18.811 2018,0,0,0,0,
282.015,Wed Sep 05 13:43:18.814 2018,0,0,0,0,
282.018,Wed Sep 05 13:43:18.817 2018,0,0,0,0,
282.026,Wed Sep 05 13:43:18.825 2018,0,0,0,0,
282.029,Wed Sep 05 13:43:18.828 2018,0,0,0,0,
282.032,Wed Sep 05 13:43:18.831 2018,0,0,0,0,
282.035,Wed Sep 05 13:43:18.834 2018,0,0,0,0,
282.038,Wed Sep 05 13:43:18.837 2018,0,0,0,0,
282.041,Wed Sep 05 13:43:18.839 2018,0,0,0,0,
282.044,Wed Sep 05 13:43:18.842 2018,0,0,0,0,
282.048,Wed Sep 05 13:43:18.847 2018,0,0,0,0,
282.051,Wed Sep 05 13:43:18.850 2018,0,0,0,0,
282.054,Wed Sep 05 13:43:18.852 2018,0,0,0,0,
282.067,Wed Sep 05 13:43:18.865 2018,0,0,0,0,
282.071,Wed Sep 05 13:43:18.869 2018,0,0,0,0,
282.077,Wed Sep 05 13:43:18.875 2018,0,0,0,0,
282.08,Wed Sep 05 13:43:18.879 2018,0,0,0,0,
282.085,Wed Sep 05 13:43:18.884 2018,0,0,0,0,
282.102,Wed Sep 05 13:43:18.900 2018,0,0,0,0,
282.117,Wed Sep 05 13:43:18.916 2018,0,0,0,0,
282.12,Wed Sep 05 13:43:18.919 2018,0,0,0,0,
282.135,Wed Sep 05 13:43:18.934 2018,0,0,0,0,
282.138,Wed Sep 05 13:43:18.937 2018,0,0,0,0,
282.149,Wed Sep 05 13:43:18.948 2018,0,0,0,0,
282.152,Wed Sep 05 13:43:18.951 2018,0,0,0,0,
282.163,Wed Sep 05 13:43:18.961 2018,0,0,0,0,
282.166,Wed Sep 05 13:43:18.965 2018,0,0,0,0,
282.168,Wed Sep 05 13:43:18.967 2018,0,0,0,0,
282.171,Wed Sep 05 13:43:18.970 2018,0,0,0,0,
282.185,Wed Sep 05 13:43:18.984 2018,0,0,0,0,
282.188,Wed Sep 05 13:43:18.987 2018,0,0,0,0,
282.2,Wed Sep 05 13:43:18.998 2018,0,0,0,0,
282.202,Wed Sep 05 13:43:19.001 2018,0,0,0,0,
282.205,Wed Sep 05 13:43:19.004 2018,0,0,0,0,
282.217,Wed Sep 05 13:43:19.015 2018,0,0,0,0,
282.22,Wed Sep 05 13:43:19.018 2018,0,0,0,0,
282.223,Wed Sep 05 13:43:19.021 2018,0,0,0,0,
282.226,Wed Sep 05 13:43:19.024 2018,0,0,0,0,
282.229,Wed Sep 05 13:43:19.027 2018,0,0,0,0,
282.246,Wed Sep 05 13:43:19.044 2018,0,0,0,0,
282.249,Wed Sep 05 13:43:19.048 2018,0,0,0,0,
282.265,Wed Sep 05 13:43:19.063 2018,0,0,0,0,
282.268,Wed Sep 05 13:43:19.066 2018,0,0,0,0,
282.287,Wed Sep 05 13:43:19.086 2018,0,0,0,0,
282.29,Wed Sep 05 13:43:19.089 2018,0,0,0,0,
282.294,Wed Sep 05 13:43:19.092 2018,0,0,0,0,
282.297,Wed Sep 05 13:43:19.095 2018,0,0,0,0,
282.299,Wed Sep 05 13:43:19.098 2018,0,0,0,0,
282.302,Wed Sep 05 13:43:19.101 2018,0,0,0,0,
282.305,Wed Sep 05 13:43:19.104 2018,0,0,0,0,
282.309,Wed Sep 05 13:43:19.108 2018,0,0,0,0,
282.338,Wed Sep 05 13:43:19.136 2018,0,0,0,0,
282.344,Wed Sep 05 13:43:19.142 2018,0,0,0,0,
282.347,Wed Sep 05 13:43:19.146 2018,0,0,0,0,
282.351,Wed Sep 05 13:43:19.149 2018,0,0,0,0,
282.354,Wed Sep 05 13:43:19.152 2018,0,0,0,0,
282.357,Wed Sep 05 13:43:19.156 2018,0,0,0,0,
282.36,Wed Sep 05 13:43:19.158 2018,0,0,0,0,
282.363,Wed Sep 05 13:43:19.162 2018,0,0,0,0,
282.379,Wed Sep 05 13:43:19.177 2018,0,0,0,0,
282.382,Wed Sep 05 13:43:19.181 2018,0,0,0,0,
282.385,Wed Sep 05 13:43:19.183 2018,0,0,0,0,
282.389,Wed Sep 05 13:43:19.188 2018,0,0,0,0,
282.401,Wed Sep 05 13:43:19.199 2018,0,0,0,0,
282.404,Wed Sep 05 13:43:19.202 2018,0,0,0,0,
282.406,Wed Sep 05 13:43:19.205 2018,0,0,0,0,
282.412,Wed Sep 05 13:43:19.210 2018,0,0,0,0,
282.414,Wed Sep 05 13:43:19.213 2018,0,0,0,0,
282.417,Wed Sep 05 13:43:19.216 2018,0,0,0,0,
282.433,Wed Sep 05 13:43:19.232 2018,0,0,0,0,
282.436,Wed Sep 05 13:43:19.234 2018,0,0,0,0,
282.439,Wed Sep 05 13:43:19.237 2018,0,0,0,0,
282.441,Wed Sep 05 13:43:19.240 2018,0,0,0,0,
282.444,Wed Sep 05 13:43:19.243 2018,0,0,0,0,
