Frame#,Time,Timestamp,Perspiration
209,27.899,Tue Jun 26 10:50:18.391 2018,0.01883806
210,28.03,Tue Jun 26 10:50:18.522 2018,0.01546485
211,28.164,Tue Jun 26 10:50:18.656 2018,0.01457157
212,28.294,Tue Jun 26 10:50:18.786 2018,0.01608964
213,28.427,Tue Jun 26 10:50:18.919 2018,0.01943129
214,28.564,Tue Jun 26 10:50:19.056 2018,0.01853589
215,28.694,Tue Jun 26 10:50:19.186 2018,0.02144439
216,28.828,Tue Jun 26 10:50:19.320 2018,0.02243289
217,28.963,Tue Jun 26 10:50:19.455 2018,0.01671446
218,29.095,Tue Jun 26 10:50:19.587 2018,0.01462611
219,29.229,Tue Jun 26 10:50:19.721 2018,0.01818637
220,29.364,Tue Jun 26 10:50:19.856 2018,0.01575907
221,29.496,Tue Jun 26 10:50:19.988 2018,0.01563026
222,29.628,Tue Jun 26 10:50:20.120 2018,0.02061059
223,29.764,Tue Jun 26 10:50:20.256 2018,0.01762805
224,29.896,Tue Jun 26 10:50:20.388 2018,0.02049881
225,30.033,Tue Jun 26 10:50:20.525 2018,0.01959316
226,30.165,Tue Jun 26 10:50:20.657 2018,0.01562311
227,30.296,Tue Jun 26 10:50:20.788 2018,0.01272741
228,30.431,Tue Jun 26 10:50:20.923 2018,0.01810686
229,30.565,Tue Jun 26 10:50:21.057 2018,0.01690214
230,30.7,Tue Jun 26 10:50:21.192 2018,0.01215602
231,30.83,Tue Jun 26 10:50:21.322 2018,0.0113766
232,30.965,Tue Jun 26 10:50:21.457 2018,0.01140382
233,31.097,Tue Jun 26 10:50:21.589 2018,0.01630062
234,31.23,Tue Jun 26 10:50:21.722 2018,0.01584449
235,31.365,Tue Jun 26 10:50:21.857 2018,0.01181624
236,31.497,Tue Jun 26 10:50:21.989 2018,0.01260869
237,31.63,Tue Jun 26 10:50:22.122 2018,0.01322822
238,31.766,Tue Jun 26 10:50:22.258 2018,0.01374357
239,31.897,Tue Jun 26 10:50:22.389 2018,0.01693392
240,32.032,Tue Jun 26 10:50:22.524 2018,0.009988754
241,32.169,Tue Jun 26 10:50:22.661 2018,0.02170215
242,32.298,Tue Jun 26 10:50:22.790 2018,0.02220473
243,32.432,Tue Jun 26 10:50:22.924 2018,0.0269307
244,32.569,Tue Jun 26 10:50:23.061 2018,0.03277913
245,32.699,Tue Jun 26 10:50:23.191 2018,0.02338921
246,32.834,Tue Jun 26 10:50:23.326 2018,0.01910057
247,32.968,Tue Jun 26 10:50:23.460 2018,0.02774617
248,33.1,Tue Jun 26 10:50:23.592 2018,0.01735559
249,33.232,Tue Jun 26 10:50:23.724 2018,0.01878183
250,33.37,Tue Jun 26 10:50:23.862 2018,0.04126461
251,33.499,Tue Jun 26 10:50:23.991 2018,0.02704332
252,33.633,Tue Jun 26 10:50:24.125 2018,0.02041509
253,33.768,Tue Jun 26 10:50:24.260 2018,0.04758453
254,33.9,Tue Jun 26 10:50:24.392 2018,0.03207083
255,34.033,Tue Jun 26 10:50:24.525 2018,0.0350747
256,34.167,Tue Jun 26 10:50:24.659 2018,0.02702176
257,34.3,Tue Jun 26 10:50:24.792 2018,0.01659536
258,34.433,Tue Jun 26 10:50:24.925 2018,0.02463311
259,34.571,Tue Jun 26 10:50:25.063 2018,0.02599495
260,34.7,Tue Jun 26 10:50:25.192 2018,0.01891876
261,34.833,Tue Jun 26 10:50:25.325 2018,0.01195288
262,34.97,Tue Jun 26 10:50:25.462 2018,0.02654207
263,35.102,Tue Jun 26 10:50:25.594 2018,0.01975436
264,35.235,Tue Jun 26 10:50:25.727 2018,0.02503807
265,35.368,Tue Jun 26 10:50:25.860 2018,0.02568055
266,35.501,Tue Jun 26 10:50:25.993 2018,0.02131262
267,35.635,Tue Jun 26 10:50:26.127 2018,0.01168743
268,35.773,Tue Jun 26 10:50:26.265 2018,0.01571335
269,35.901,Tue Jun 26 10:50:26.393 2018,0.01902232
270,36.035,Tue Jun 26 10:50:26.527 2018,0.01807261
271,36.17,Tue Jun 26 10:50:26.662 2018,0.01373057
272,36.302,Tue Jun 26 10:50:26.794 2018,0.01239052
273,36.435,Tue Jun 26 10:50:26.927 2018,0.008776288
274,36.569,Tue Jun 26 10:50:27.061 2018,0.01183514
275,36.702,Tue Jun 26 10:50:27.194 2018,0.01105354
276,36.836,Tue Jun 26 10:50:27.328 2018,0.00689101
277,36.969,Tue Jun 26 10:50:27.461 2018,0.006720474
278,37.103,Tue Jun 26 10:50:27.595 2018,0.006072152
279,37.237,Tue Jun 26 10:50:27.729 2018,0.006383898
280,37.372,Tue Jun 26 10:50:27.864 2018,0.01132862
281,37.504,Tue Jun 26 10:50:27.996 2018,0.01365572
282,37.637,Tue Jun 26 10:50:28.129 2018,0.01388371
283,37.773,Tue Jun 26 10:50:28.265 2018,0.02873997
284,37.904,Tue Jun 26 10:50:28.396 2018,0.02676013
285,38.037,Tue Jun 26 10:50:28.529 2018,0.034051
286,38.172,Tue Jun 26 10:50:28.664 2018,0.06038978
287,38.305,Tue Jun 26 10:50:28.797 2018,0.03709012
288,38.437,Tue Jun 26 10:50:28.929 2018,0.03940539
289,38.571,Tue Jun 26 10:50:29.063 2018,0.03764735
290,38.705,Tue Jun 26 10:50:29.197 2018,0.02869892
291,38.838,Tue Jun 26 10:50:29.330 2018,0.03293002
292,38.973,Tue Jun 26 10:50:29.465 2018,0.04321216
293,39.106,Tue Jun 26 10:50:29.598 2018,0.02619894
294,39.239,Tue Jun 26 10:50:29.731 2018,0.01640962
295,39.371,Tue Jun 26 10:50:29.863 2018,0.01768722
296,39.505,Tue Jun 26 10:50:29.997 2018,0.01759516
297,39.641,Tue Jun 26 10:50:30.133 2018,0.01451582
298,39.773,Tue Jun 26 10:50:30.265 2018,0.0129678
299,39.907,Tue Jun 26 10:50:30.399 2018,0.01075686
300,40.039,Tue Jun 26 10:50:30.531 2018,0.01347734
301,40.173,Tue Jun 26 10:50:30.665 2018,0.01423571
302,40.306,Tue Jun 26 10:50:30.798 2018,0.01306549
303,40.439,Tue Jun 26 10:50:30.931 2018,0.01219666
304,40.572,Tue Jun 26 10:50:31.064 2018,0.01507569
305,40.71,Tue Jun 26 10:50:31.202 2018,0.0154799
306,40.841,Tue Jun 26 10:50:31.333 2018,0.01660424
307,40.973,Tue Jun 26 10:50:31.465 2018,0.01932126
308,41.107,Tue Jun 26 10:50:31.599 2018,0.02133572
309,41.241,Tue Jun 26 10:50:31.733 2018,0.01612335
310,41.374,Tue Jun 26 10:50:31.866 2018,0.02548234
311,41.507,Tue Jun 26 10:50:31.999 2018,0.02323367
312,41.642,Tue Jun 26 10:50:32.134 2018,0.02101975
313,41.779,Tue Jun 26 10:50:32.271 2018,0.01736216
314,41.907,Tue Jun 26 10:50:32.399 2018,0.01642208
315,42.042,Tue Jun 26 10:50:32.534 2018,0.0153335
316,42.174,Tue Jun 26 10:50:32.666 2018,0.01485906
317,42.308,Tue Jun 26 10:50:32.800 2018,0.01729444
318,42.441,Tue Jun 26 10:50:32.933 2018,0.01862699
319,42.575,Tue Jun 26 10:50:33.067 2018,0.01724323
320,42.709,Tue Jun 26 10:50:33.201 2018,0.01496553
321,42.842,Tue Jun 26 10:50:33.334 2018,0.01800789
322,42.976,Tue Jun 26 10:50:33.468 2018,0.01236272
323,43.11,Tue Jun 26 10:50:33.602 2018,0.0100868
324,43.242,Tue Jun 26 10:50:33.734 2018,0.01642448
325,43.375,Tue Jun 26 10:50:33.867 2018,0.01989943
326,43.511,Tue Jun 26 10:50:34.003 2018,0.01482544
327,43.643,Tue Jun 26 10:50:34.135 2018,0.01460328
328,43.783,Tue Jun 26 10:50:34.275 2018,0.01616048
329,43.912,Tue Jun 26 10:50:34.404 2018,0.01104213
330,44.043,Tue Jun 26 10:50:34.535 2018,0.01113292
331,44.178,Tue Jun 26 10:50:34.670 2018,0.008712905
332,44.311,Tue Jun 26 10:50:34.803 2018,0.009438689
333,44.444,Tue Jun 26 10:50:34.936 2018,0.01098024
334,44.576,Tue Jun 26 10:50:35.068 2018,0.01337784
335,44.71,Tue Jun 26 10:50:35.202 2018,0.01506973
336,44.845,Tue Jun 26 10:50:35.337 2018,0.01432732
337,44.978,Tue Jun 26 10:50:35.470 2018,0.01299343
338,45.112,Tue Jun 26 10:50:35.604 2018,0.01028126
339,45.246,Tue Jun 26 10:50:35.738 2018,0.007930032
340,45.378,Tue Jun 26 10:50:35.870 2018,0.008664725
341,45.511,Tue Jun 26 10:50:36.003 2018,0.008740315
342,45.645,Tue Jun 26 10:50:36.137 2018,0.01035628
343,45.782,Tue Jun 26 10:50:36.274 2018,0.009741759
344,45.912,Tue Jun 26 10:50:36.404 2018,0.01188939
345,46.045,Tue Jun 26 10:50:36.537 2018,0.01161664
346,46.179,Tue Jun 26 10:50:36.671 2018,0.008112068
347,46.312,Tue Jun 26 10:50:36.804 2018,0.01356169
348,46.445,Tue Jun 26 10:50:36.937 2018,0.0158553
349,46.579,Tue Jun 26 10:50:37.071 2018,0.0135918
350,46.712,Tue Jun 26 10:50:37.204 2018,0.01299147
351,46.846,Tue Jun 26 10:50:37.338 2018,0.02578006
352,46.979,Tue Jun 26 10:50:37.471 2018,0.03254547
353,47.117,Tue Jun 26 10:50:37.609 2018,0.01954569
354,47.245,Tue Jun 26 10:50:37.737 2018,0.01525704
355,47.382,Tue Jun 26 10:50:37.874 2018,0.0215034
356,47.513,Tue Jun 26 10:50:38.005 2018,0.03238624
357,47.647,Tue Jun 26 10:50:38.139 2018,0.04080059
358,47.78,Tue Jun 26 10:50:38.272 2018,0.02938913
359,47.914,Tue Jun 26 10:50:38.406 2018,0.02472838
360,48.048,Tue Jun 26 10:50:38.540 2018,0.05816931
361,48.181,Tue Jun 26 10:50:38.673 2018,0.03882684
362,48.314,Tue Jun 26 10:50:38.806 2018,0.03955735
363,48.447,Tue Jun 26 10:50:38.939 2018,0.03661441
364,48.58,Tue Jun 26 10:50:39.072 2018,0.04082844
365,48.714,Tue Jun 26 10:50:39.206 2018,0.03270395
366,48.85,Tue Jun 26 10:50:39.342 2018,0.03412629
367,48.981,Tue Jun 26 10:50:39.473 2018,0.03295685
368,49.117,Tue Jun 26 10:50:39.609 2018,0.03260781
369,49.249,Tue Jun 26 10:50:39.741 2018,0.02584064
370,49.381,Tue Jun 26 10:50:39.873 2018,0.01327064
371,49.516,Tue Jun 26 10:50:40.008 2018,0.01616552
372,49.649,Tue Jun 26 10:50:40.141 2018,0.01641982
373,49.782,Tue Jun 26 10:50:40.274 2018,0.02221542
374,49.916,Tue Jun 26 10:50:40.408 2018,0.0178041
375,50.05,Tue Jun 26 10:50:40.542 2018,0.01096785
376,50.184,Tue Jun 26 10:50:40.676 2018,0.01454856
377,50.316,Tue Jun 26 10:50:40.808 2018,0.01703591
378,50.45,Tue Jun 26 10:50:40.942 2018,0.01736948
379,50.583,Tue Jun 26 10:50:41.075 2018,0.01571316
380,50.718,Tue Jun 26 10:50:41.210 2018,0.01858775
381,50.85,Tue Jun 26 10:50:41.342 2018,0.01211424
382,50.984,Tue Jun 26 10:50:41.476 2018,0.01231917
383,51.117,Tue Jun 26 10:50:41.609 2018,0.01492052
384,51.251,Tue Jun 26 10:50:41.743 2018,0.01239492
385,51.384,Tue Jun 26 10:50:41.876 2018,0.01212441
386,51.517,Tue Jun 26 10:50:42.009 2018,0.01275415
387,51.65,Tue Jun 26 10:50:42.142 2018,0.01725886
388,51.784,Tue Jun 26 10:50:42.276 2018,0.01974991
389,51.918,Tue Jun 26 10:50:42.410 2018,0.01142189
390,52.051,Tue Jun 26 10:50:42.543 2018,0.01537551
391,52.184,Tue Jun 26 10:50:42.676 2018,0.01283548
392,52.317,Tue Jun 26 10:50:42.809 2018,0.0135194
393,52.46,Tue Jun 26 10:50:42.952 2018,0.01286195
394,52.585,Tue Jun 26 10:50:43.077 2018,0.01003104
395,52.718,Tue Jun 26 10:50:43.210 2018,0.01079153
396,52.854,Tue Jun 26 10:50:43.346 2018,0.00945672
397,52.986,Tue Jun 26 10:50:43.478 2018,0.00943903
398,53.12,Tue Jun 26 10:50:43.612 2018,0.01163195
399,53.253,Tue Jun 26 10:50:43.745 2018,0.009768186
400,53.387,Tue Jun 26 10:50:43.879 2018,0.01140122
401,53.519,Tue Jun 26 10:50:44.011 2018,0.01088209
402,53.652,Tue Jun 26 10:50:44.144 2018,0.01009803
403,53.786,Tue Jun 26 10:50:44.278 2018,0.01404196
404,53.93,Tue Jun 26 10:50:44.422 2018,0.02432524
405,54.053,Tue Jun 26 10:50:44.545 2018,0.01785182
406,54.187,Tue Jun 26 10:50:44.679 2018,0.0263574
407,54.32,Tue Jun 26 10:50:44.812 2018,0.01895005
408,54.454,Tue Jun 26 10:50:44.946 2018,0.02408994
409,54.589,Tue Jun 26 10:50:45.081 2018,0.02338281
410,54.721,Tue Jun 26 10:50:45.213 2018,0.0373685
411,54.855,Tue Jun 26 10:50:45.347 2018,0.03227599
412,54.988,Tue Jun 26 10:50:45.480 2018,0.04811034
413,55.129,Tue Jun 26 10:50:45.621 2018,0.0350144
414,55.255,Tue Jun 26 10:50:45.747 2018,0.02545048
415,55.388,Tue Jun 26 10:50:45.880 2018,0.04195502
416,55.521,Tue Jun 26 10:50:46.013 2018,0.02503454
417,55.655,Tue Jun 26 10:50:46.147 2018,0.0495089
418,55.788,Tue Jun 26 10:50:46.280 2018,0.02635179
419,55.922,Tue Jun 26 10:50:46.414 2018,0.03399146
420,56.056,Tue Jun 26 10:50:46.548 2018,0.03071553
421,56.188,Tue Jun 26 10:50:46.680 2018,0.02934686
422,56.322,Tue Jun 26 10:50:46.814 2018,0.03188482
423,56.456,Tue Jun 26 10:50:46.948 2018,0.0237274
424,56.589,Tue Jun 26 10:50:47.081 2018,0.03084743
425,56.722,Tue Jun 26 10:50:47.214 2018,0.02773484
426,56.857,Tue Jun 26 10:50:47.349 2018,0.01559892
427,56.99,Tue Jun 26 10:50:47.482 2018,0.02396739
428,57.123,Tue Jun 26 10:50:47.615 2018,0.02487361
429,57.258,Tue Jun 26 10:50:47.750 2018,0.02611307
430,57.39,Tue Jun 26 10:50:47.882 2018,0.01636613
431,57.524,Tue Jun 26 10:50:48.016 2018,0.0176909
432,57.658,Tue Jun 26 10:50:48.150 2018,0.0156286
433,57.792,Tue Jun 26 10:50:48.284 2018,0.01490811
434,57.924,Tue Jun 26 10:50:48.416 2018,0.0112335
435,58.058,Tue Jun 26 10:50:48.550 2018,0.01005123
436,58.191,Tue Jun 26 10:50:48.683 2018,0.0101606
437,58.325,Tue Jun 26 10:50:48.817 2018,0.0126939
438,58.466,Tue Jun 26 10:50:48.958 2018,0.01826784
439,58.592,Tue Jun 26 10:50:49.084 2018,0.01608376
440,58.724,Tue Jun 26 10:50:49.216 2018,0.01285769
441,58.859,Tue Jun 26 10:50:49.351 2018,0.01065823
442,58.992,Tue Jun 26 10:50:49.484 2018,0.01353664
443,59.125,Tue Jun 26 10:50:49.617 2018,0.01154835
444,59.261,Tue Jun 26 10:50:49.753 2018,0.01070699
445,59.391,Tue Jun 26 10:50:49.883 2018,0.007154411
446,59.525,Tue Jun 26 10:50:50.017 2018,0.007904391
