Frame#,Time,Timestamp,Perspiration
384,14.8982,Wed Aug 08 11:10:15.866 2018,0.002628612
385,14.93709,Wed Aug 08 11:10:15.905 2018,0.002381412
386,14.97898,Wed Aug 08 11:10:15.947 2018,0.002212802
387,15.01788,Wed Aug 08 11:10:15.986 2018,0.002368047
388,15.05478,Wed Aug 08 11:10:16.023 2018,0.002514328
389,15.08869,Wed Aug 08 11:10:16.057 2018,0.002363689
390,15.1226,Wed Aug 08 11:10:16.091 2018,0.002215455
391,15.1605,Wed Aug 08 11:10:16.129 2018,0.002729537
392,15.20438,Wed Aug 08 11:10:16.173 2018,0.002924272
393,15.24427,Wed Aug 08 11:10:16.212 2018,0.002417093
394,15.27718,Wed Aug 08 11:10:16.245 2018,0.002381447
395,15.31708,Wed Aug 08 11:10:16.285 2018,0.002720043
396,15.35498,Wed Aug 08 11:10:16.323 2018,0.002181862
397,15.39587,Wed Aug 08 11:10:16.364 2018,0.001754919
398,15.44075,Wed Aug 08 11:10:16.409 2018,0.002036457
399,15.48064,Wed Aug 08 11:10:16.449 2018,0.001765598
400,15.51555,Wed Aug 08 11:10:16.484 2018,0.001754919
401,15.56242,Wed Aug 08 11:10:16.531 2018,0.002488912
402,15.59832,Wed Aug 08 11:10:16.567 2018,0.002533348
403,15.63922,Wed Aug 08 11:10:16.607 2018,0.003018181
404,15.67313,Wed Aug 08 11:10:16.641 2018,0.003232002
405,15.71302,Wed Aug 08 11:10:16.681 2018,0.003454551
406,15.75391,Wed Aug 08 11:10:16.722 2018,0.002971448
407,15.78981,Wed Aug 08 11:10:16.758 2018,0.002944037
408,15.82073,Wed Aug 08 11:10:16.789 2018,0.00266668
409,15.85663,Wed Aug 08 11:10:16.825 2018,0.00201743
410,15.89952,Wed Aug 08 11:10:16.868 2018,0.002080034
411,15.94141,Wed Aug 08 11:10:16.910 2018,0.002000028
412,15.9833,Wed Aug 08 11:10:16.951 2018,0.002348979
413,16.02419,Wed Aug 08 11:10:16.992 2018,0.001600073
414,16.07207,Wed Aug 08 11:10:17.040 2018,0.001800082
415,16.10597,Wed Aug 08 11:10:17.074 2018,0.001600043
416,16.14187,Wed Aug 08 11:10:17.110 2018,0.001600049
417,16.18775,Wed Aug 08 11:10:17.156 2018,0.001600055
418,16.22266,Wed Aug 08 11:10:17.191 2018,0.001600048
419,16.25457,Wed Aug 08 11:10:17.223 2018,0.001600073
420,16.29247,Wed Aug 08 11:10:17.261 2018,0.002482809
421,16.32638,Wed Aug 08 11:10:17.295 2018,0.002046577
422,16.37525,Wed Aug 08 11:10:17.343 2018,0.001800032
423,16.41315,Wed Aug 08 11:10:17.381 2018,0.001600043
424,16.44606,Wed Aug 08 11:10:17.414 2018,0.001600038
425,16.47997,Wed Aug 08 11:10:17.448 2018,0.001846207
426,16.51787,Wed Aug 08 11:10:17.486 2018,0.00277901
427,16.55876,Wed Aug 08 11:10:17.527 2018,0.002692776
428,16.60563,Wed Aug 08 11:10:17.574 2018,0.002692747
429,16.64652,Wed Aug 08 11:10:17.615 2018,0.002813901
